z	T	P	nabla_ad	S	rho	delta	cp	cv
5650000.0	36127.0473746	58553575.5569	0.238814726683	174380.761719	0.149643223267	1.55553269386	71018.0437797	46822.769165
5675000.0	36280.6832717	59601627.4856	0.239593572731	174383.422852	0.151541520609	1.55244350433	70710.6043697	46584.2773438
5700000.0	36434.6955029	60663010.1602	0.240378011442	174386.352539	0.153452070663	1.54935562611	70403.0306762	46345.7214355
5725000.0	36589.0873821	61737811.0999	0.241167298521	174389.428711	0.155374902533	1.54627156258	70095.5946293	46107.3028564
5750000.0	36743.8620391	62826117.7387	0.241961032214	174392.529297	0.157310074428	1.54319250584	69788.5005742	45869.1864014
5775000.0	36899.0224006	63928017.3964	0.242758968119	174395.605469	0.159257440828	1.54011833668	69481.9267589	45631.5338135
5800000.0	37054.5712417	65043597.319	0.243560798218	174398.535156	0.161217030836	1.53705048561	69176.0433935	45394.4793701
5825000.0	37210.5111752	66172944.3563	0.244366319696	174401.220703	0.16318881535	1.5339897871	68871.0219032	45158.1542969
5850000.0	37366.8447236	67316145.6021	0.24517520924	174403.540039	0.165172823472	1.53093755245	68566.9987727	44922.65625
5875000.0	37523.5744044	68473287.8362	0.245987567326	174405.371094	0.16716895334	1.52789402008	68264.0718244	44688.067627
5900000.0	37680.7028066	69644458.1448	0.246803641979	174406.445312	0.169177481439	1.52485823631	67961.9382457	44454.1351318
5925000.0	37838.2328602	70829745.4856	0.247622985729	174406.481934	0.171198495082	1.52183270454	67660.6645994	44220.8953857
5950000.0	37996.1669988	72029238.4877	0.248444638415	174405.407715	0.173231965164	1.51882123947	67360.6492135	43988.6352539
5975000.0	38154.507153	73243026.1986	0.249267851045	174403.063965	0.175277891685	1.51582896709	67062.2702448	43757.6141357
6000000.0	38313.2546762	74471197.3248	0.250091601186	174399.34082	0.177336260094	1.51285946369	66765.9004826	43528.1188965
6025000.0	38472.4105886	75713840.0915	0.250916625802	174394.836426	0.179406721145	1.50990784168	66471.2032618	43299.9145508
6050000.0	38631.9768108	76971036.8994	0.251746038949	174391.210938	0.181488227099	1.50695490837	66176.8920082	43072.1343994
6075000.0	38791.9556368	78242865.8629	0.252579843229	174388.513184	0.183580690646	1.50400209427	65883.0247823	42844.8028564
6100000.0	38952.3499779	79529406.212	0.253419801588	174386.608887	0.185684271855	1.50104355812	65588.7827666	42617.276001
6125000.0	39113.163766	80830738.1692	0.254265920082	174385.302734	0.18779898528	1.49807810783	65294.0865016	42389.5111084
6150000.0	39274.4005236	82146940.7377	0.255117552373	174384.619141	0.18992475816	1.49510848522	64999.2443295	42161.7462158
6175000.0	39436.0633807	83478092.4955	0.255973940153	174384.545898	0.192061430425	1.49213647842	64704.563742	41934.2376709
6200000.0	39598.15496	84824271.4957	0.256834476911	174385.009766	0.194208929315	1.48916339874	64410.3080458	41707.220459
6225000.0	39760.6774558	86185555.0233	0.257698396641	174386.010742	0.196367152967	1.48619174957	64116.7998779	41480.9448242
6250000.0	39923.6325975	87562019.7292	0.258565007803	174387.524414	0.19853602862	1.48322379589	63824.3377719	41255.6518555
6275000.0	40087.0218092	88953741.9289	0.259434338056	174389.428711	0.200715556275	1.48025929928	63532.9107588	41031.350708
6300000.0	40250.8474864	90360798.7489	0.26030843507	174391.52832	0.202905910555	1.47729241848	63241.5783036	40807.2845459
6325000.0	40415.1127826	91783268.2521	0.261186978263	174393.701172	0.205107120564	1.47432374954	62950.4976119	40583.59375
6350000.0	40579.8204112	93221227.6885	0.262069179249	174395.983887	0.207319069887	1.47135686874	62660.0291831	40360.5224609
6375000.0	40744.9725361	94674754.1096	0.262954128802	174398.339844	0.209541685763	1.46839392185	62370.5875029	40138.4063721
6400000.0	40910.5707046	96143923.5917	0.263840942492	174400.756836	0.21177479357	1.46543824673	62082.5156735	39917.4804688
6425000.0	41076.6159134	97628811.3969	0.264728661743	174403.173828	0.214018393308	1.46249306202	61796.1796615	39698.0316162
6450000.0	41243.1085682	99129492.4567	0.265616369598	174405.59082	0.216272368561	1.45956254005	61511.9847056	39480.3344727
6475000.0	41410.0489356	100646042.253	0.266505055414	174407.8125	0.21853686485	1.45664346218	61229.4926131	39264.0686035
6500000.0	41577.4386897	102178537.108	0.267396161989	174409.606934	0.220812071348	1.4537307024	60948.0120043	39048.7243652
6525000.0	41745.2794085	103727053.713	0.268288545485	174410.949707	0.223097900744	1.45082807541	60667.9420538	38834.5825195
6550000.0	41913.5720786	105291667.959	0.26918148063	174411.743164	0.225394207519	1.44794034958	60389.6150709	38621.8658447
6575000.0	42082.3170621	106872455.325	0.270073736248	174411.962891	0.227700962569	1.44507133961	60113.3801739	38410.8062744
6600000.0	42251.5140229	108469490.352	0.270964224203	174411.499023	0.230018020375	1.44222545624	59839.6139599	38201.6784668
6625000.0	42421.1619298	110082847.216	0.271852234066	174410.27832	0.232345279073	1.43940627575	59568.6059273	37994.6624756
6650000.0	42591.259115	111712598.87	0.272736914243	174408.215332	0.23468278232	1.43661689758	59300.5469134	37789.8773193
6675000.0	42761.8047859	113358820.506	0.273620445233	174404.968262	0.237030850258	1.43385136127	59034.5592532	37586.6485596
6700000.0	42932.7991572	115021587.945	0.274504257616	174401.318359	0.239388959017	1.43110108376	58770.0760784	37384.5916748
6725000.0	43104.2430915	116700971.087	0.275389693477	174398.120117	0.241756628384	1.42835533619	58506.6016176	37183.4411621
6750000.0	43276.1373682	118397037.666	0.276276000931	174395.495605	0.244133567321	1.4256144762	58244.3855708	36983.4106445
6775000.0	43448.4821155	120109854.025	0.277162573738	174393.457031	0.246519630309	1.42287957668	57983.6484694	36784.6832275
6800000.0	43621.2771467	121839486.622	0.278048440297	174392.053223	0.248914788244	1.42015004158	57724.6955403	36587.5640869
6825000.0	43794.5216345	123586000.607	0.278932920165	174391.308594	0.251318910159	1.41742777824	57467.7467537	36392.2119141
6850000.0	43968.2149305	125349461.781	0.279817538031	174390.979004	0.253732170677	1.41470718384	57212.1705756	36198.1628418
6875000.0	44142.3576837	127129937.74	0.280702487035	174390.991211	0.256154773524	1.41198945045	56957.8343006	36005.2886963
6900000.0	44316.9501413	128927495.623	0.281587455403	174391.308594	0.258586602286	1.40927696228	56704.9531683	35813.7237549
6925000.0	44491.992173	130742200.984	0.282471724569	174391.943359	0.261027365923	1.40657365322	56453.7691649	35623.6175537
6950000.0	44667.4831997	132574118.294	0.283354692612	174392.944336	0.263476918917	1.40388309956	56204.5325208	35435.1196289
6975000.0	44843.4222486	134423311.259	0.284235685732	174394.250488	0.265935203061	1.40120899677	55957.5298695	35248.4344482
7000000.0	45019.8078577	136289843.032	0.285113801376	174395.874023	0.268401985522	1.39855587482	55712.9653656	35063.6444092
7025000.0	45196.6384036	138173775.944	0.285989968712	174397.65625	0.270877731964	1.39592349529	55470.5809962	34880.5541992
7050000.0	45373.9132629	140075176.078	0.286864435123	174399.438477	0.273362471489	1.39330887794	55230.0852736	34698.9654541
7075000.0	45551.6316102	141994108.92	0.287736626327	174401.245117	0.275856174994	1.39071273804	54991.6518975	34519.0155029
7100000.0	45729.7921003	143930638.265	0.288605935507	174403.100586	0.278358638752	1.38813328743	54755.3740318	34340.8081055
7125000.0	45908.3931785	145884827.879	0.289472002412	174405.004883	0.280869775452	1.38556993008	54521.3779738	34164.4836426
7150000.0	46087.432669	147856740.039	0.290333937356	174406.982422	0.283389323158	1.38302147388	54289.8155598	33990.1672363
7175000.0	46266.9081434	149846436.296	0.291190993145	174408.984375	0.285917252768	1.38048672676	54060.8353964	33818.0297852
7200000.0	46446.8169272	151853978.191	0.29204407471	174410.876465	0.288453884423	1.37796342373	53834.2462476	33647.9492188
7225000.0	46627.1571565	153879430.487	0.292893251569	174412.463379	0.290999450954	1.37545204163	53609.900049	33479.7943115
7250000.0	46807.9268601	155922857.267	0.293738062066	174413.793945	0.293553690426	1.37295520306	53387.9076739	33313.6169434
7275000.0	46989.1236405	157984321.851	0.294578118716	174414.855957	0.29611660284	1.37047672272	53168.3863689	33149.4537354
7300000.0	47170.7449409	160063886.45	0.295413173064	174415.612793	0.298687926261	1.36801958084	52951.4546002	32987.3596191
7325000.0	47352.7878367	162161612.154	0.296242575844	174416.088867	0.301267427858	1.36558651924	52737.2345906	32827.4017334
7350000.0	47535.2488899	164277558.228	0.297065707815	174416.210938	0.303855136735	1.36318290234	52525.8472866	32669.5831299
7375000.0	47718.1245595	166411784.711	0.297882975418	174415.83252	0.306451081997	1.36080515385	52317.1076118	32513.8153076
7400000.0	47901.4118472	168564354.515	0.298694265137	174414.770508	0.309055787511	1.35845303535	52110.9909342	32360.0952148
7425000.0	48085.1076294	170735329.514	0.299499442317	174413.061523	0.311668904033	1.35612654686	51907.5164164	32208.4106445
7450000.0	48269.2086501	172924772.255	0.300298264632	174410.681152	0.31429057708	1.35382461548	51706.7515287	32058.8562012
7475000.0	48453.711528	175132744.521	0.301090660269	174407.641602	0.316920632031	1.35154557228	51508.6609106	31911.4257812
7500000.0	48638.6129591	177359305.802	0.301877862333	174404.760742	0.319558545016	1.34928321838	51312.854765	31765.8538818
7525000.0	48823.9102317	179604513.172	0.302660302361	174402.392578	0.3222040541	1.34703314304	51119.2522645	31622.15271
7550000.0	49009.6005217	181868424.252	0.303437610688	174400.32959	0.324857828673	1.34479665756	50927.8009027	31480.291748
7575000.0	49195.6812906	184151098.965	0.304209720936	174398.510742	0.327519665007	1.34257364273	50738.4787402	31340.2404785
7600000.0	49382.1497563	186452596.111	0.304976633968	174397.021484	0.330189301167	1.34036529064	50551.3055466	31201.9714355
7625000.0	49569.0028782	188772972.17	0.305737906989	174395.861816	0.332866620738	1.3381717205	50366.307985	31065.4876709
7650000.0	49756.2374098	191112282.435	0.30649360557	174395.092773	0.335551099852	1.33599364758	50183.5088321	30930.7647705
7675000.0	49943.8497149	193470578.531	0.307243146059	174394.677734	0.338242709404	1.33383214474	50002.9692653	30797.8210449
7700000.0	50131.8359982	195847912.451	0.307986252208	174394.641113	0.340941129252	1.33168673515	49824.7003957	30666.6625977
7725000.0	50320.1923825	198244337.713	0.308722644806	174394.812012	0.343647116097	1.32955777645	49648.8069814	30537.4053955
7750000.0	50508.9149063	200659909.652	0.309452155922	174395.153809	0.346360669937	1.32744538784	49475.2163318	30410.0097656
7775000.0	50697.9999014	203094683.5	0.310175029865	174395.703125	0.349081645254	1.32534921169	49303.8896473	30284.463501
7800000.0	50887.4435835	205548714.099	0.310891379727	174396.484375	0.351810071152	1.3232704401	49134.8031711	30160.7269287
7825000.0	51077.2423464	208022056.306	0.311601346193	174397.485352	0.354545831215	1.32121002674	48967.9056446	30038.760376
7850000.0	51267.3926372	210514763.653	0.312304795728	174398.730469	0.357288867235	1.31916773319	48803.2221285	29918.6065674
7875000.0	51457.8907469	213026891.2	0.313001290943	174400.061035	0.360039644875	1.3171453476	48640.8291602	29800.2990723
7900000.0	51648.7329222	215558497.058	0.313690342014	174401.44043	0.362798251444	1.31514298916	48480.8079805	29683.9050293
7925000.0	51839.9151822	218109637.504	0.314372183391	174402.844238	0.36556442501	1.3131608963	48323.1056433	29569.354248
7950000.0	52031.4335334	220680368.557	0.31504667746	174404.321289	0.368338107364	1.31120014191	48167.7234855	29456.6070557
7975000.0	52223.2840177	223270744.892	0.315714043123	174405.834961	0.371118978364	1.30926144123	48014.6436187	29345.6237793
8000000.0	52415.4626039	225880818.571	0.316374266712	174407.421875	0.373906834284	1.30734467506	47863.819011	29236.3616943
8025000.0	52607.9652013	228510641.522	0.31702743245	174409.106445	0.376701646019	1.30545043945	47715.288955	29128.8452148
8050000.0	52800.7876839	231160266.14	0.31767305072	174410.644531	0.37950387923	1.30358171463	47569.0827956	29023.0804443
8075000.0	52993.9259983	233829747.863	0.318310988545	174412.060547	0.382313417504	1.3017373085	47425.2442262	28919.1253662
8100000.0	53187.3758226	236519140.625	0.31894104041	174413.354492	0.385130406357	1.29991364479	47283.7166932	28816.998291
8125000.0	53381.1327035	239228499.542	0.319562707769	174414.526367	0.387954642065	1.29810941219	47144.4823127	28716.696167
8150000.0	53575.1919322	241957877.486	0.320175877863	174415.649414	0.390786182834	1.29632246494	47007.5771109	28618.2830811
8175000.0	53769.5486992	244707327.973	0.320780070799	174416.674805	0.393624737626	1.2945510149	46872.9975813	28521.786499
8200000.0	53964.1978983	247476905.675	0.321375073001	174417.480469	0.396471063141	1.29279601574	46740.7592991	28427.2003174
8225000.0	54159.1345914	250266668.259	0.32196069524	174418.029785	0.399325042963	1.29105842113	46610.8735591	28334.5397949
8250000.0	54354.3537154	253076671.806	0.322536773179	174418.261719	0.4021867353	1.28934025764	46483.4031488	28243.8201904
8275000.0	54549.8499875	255906972.965	0.323102894111	174418.212891	0.405055820011	1.28764092922	46358.3359142	28155.0506592
8300000.0	54745.6179486	258757626.059	0.323659266899	174417.883301	0.407932384405	1.2859621048	46235.762201	28068.2769775
8325000.0	54941.6521344	261628686.102	0.324205705282	174417.211914	0.41081616655	1.28430378437	46115.6328864	27983.4686279
8350000.0	55137.9468969	264520205.777	0.324741143393	174416.223145	0.413707050029	1.28266775608	45998.1655414	27900.7843018
8375000.0	55334.4950084	267432240.411	0.325263268504	174414.746094	0.416605820647	1.28105521202	45883.6224385	27820.4589844
8400000.0	55531.2899443	270364848.467	0.325774119596	174412.768555	0.419512332883	1.2794649601	45771.7645532	27742.2851562
8425000.0	55728.3260819	273318087.197	0.326276095139	174410.253906	0.422426557634	1.27789545059	45662.1940901	27665.9118652
8450000.0	55925.5992504	276292010.642	0.32677144773	174407.849121	0.425347767305	1.27634263039	45554.4708412	27590.9881592
8475000.0	56123.1065422	279286670.4	0.327262740006	174405.737305	0.428275729064	1.27480483055	45448.204331	27517.1630859
8500000.0	56320.8462764	282302116.313	0.327751772517	174403.991699	0.431210326497	1.27328133583	45343.2435159	27444.3054199
8525000.0	56518.8171645	285338398.869	0.328237490863	174402.46582	0.434151850641	1.27177393436	45240.064785	27372.8759766
8550000.0	56717.0168745	288395569.952	0.328718029904	174401.147461	0.437100330601	1.2702832222	45138.7913458	27302.9724121
8575000.0	56915.4425349	291473681.833	0.329192691855	174400.024414	0.44005579548	1.2688087225	45039.1009978	27234.2681885
8600000.0	57114.0906016	294572786.482	0.329660383243	174399.157715	0.443018361693	1.26735067368	44940.8019204	27166.5588379
8625000.0	57312.9569243	297692934.828	0.33012023329	174398.498535	0.445987738203	1.26590895653	44843.6324857	27099.5666504
8650000.0	57512.0369524	300834180.071	0.330571180712	174398.095703	0.448964128736	1.26448249817	44747.3504295	27033.0627441
8675000.0	57711.3252225	303996573.16	0.331012363528	174397.86377	0.451947620604	1.26307308674	44651.9064979	26966.9677734
8700000.0	57910.8165389	307180170.278	0.331444222391	174397.705078	0.454938737676	1.26168143749	44557.4828902	26901.461792
8725000.0	58110.5060799	310385025.453	0.331867493664	174397.717285	0.457936839666	1.26030671597	44464.3174913	26836.8041992
8750000.0	58310.3893658	313611192.164	0.332283239126	174397.888184	0.460942217615	1.2589482069	44372.5895432	26773.1994629
8775000.0	58510.4625715	316858723.602	0.332692374504	174398.217773	0.463954609586	1.2576059103	44282.487024	26710.8428955
8800000.0	58710.7223389	320127670.777	0.333095772945	174398.779297	0.466973695438	1.25627934933	44194.255693	26649.9847412
8825000.0	58911.16562	323418084.103	0.333493998895	174399.487305	0.469999649795	1.25496900082	44107.9603322	26590.6829834
8850000.0	59111.7896826	326730017.137	0.333886373822	174400.292969	0.473033025628	1.25367689133	44023.4038131	26532.6965332
8875000.0	59312.5911106	330063523.587	0.33427194726	174401.135254	0.476073502796	1.25240206718	43940.5595292	26476.0131836
8900000.0	59513.5660783	333418656.897	0.334649947935	174402.099609	0.479120993987	1.25114309788	43859.450041	26420.6787109
8925000.0	59714.7100699	336795468.425	0.335019438346	174403.186035	0.482175382785	1.2498986721	43780.0265347	26366.6778564
8950000.0	59916.0180789	340194009.9	0.33537958155	174404.418945	0.48523634905	1.24866843224	43702.3196166	26314.0472412
8975000.0	60117.4843089	343614330.567	0.335729427777	174405.737305	0.488304300234	1.24745082855	43626.3282323	26262.8295898
9000000.0	60319.1027499	347056483.931	0.336068156156	174407.055664	0.491379527375	1.24624967575	43552.2948603	26213.1835938
9025000.0	60520.8673566	350520525.536	0.336396236742	174408.337402	0.494462263305	1.2450646162	43480.1662497	26165.0756836
9050000.0	60722.7724618	354006511.408	0.336714172785	174409.594727	0.49755256623	1.24389588833	43409.9205074	26118.4753418
9075000.0	60924.8126229	357514497.144	0.337022365285	174410.827637	0.500650203321	1.24274301529	43341.4787893	26073.3123779
9100000.0	61126.9826268	361044538.02	0.337321437274	174412.036133	0.503755174577	1.24160587788	43274.7617619	26029.5135498
9125000.0	61329.27755	364596688.257	0.337611691948	174413.208008	0.506867479999	1.24048483372	43209.7466249	25987.0422363
9150000.0	61531.6927646	368171002.438	0.337893626808	174414.208984	0.509992358275	1.23938047886	43146.3986004	25945.8648682
9175000.0	61734.2249254	371767555.808	0.338168125909	174415.307617	0.513119215611	1.23829054832	43084.5531019	25905.847168
9200000.0	61936.8684955	375386373.92	0.338435315691	174416.40625	0.51625323249	1.23721563816	43024.2175506	25866.9891357
9225000.0	62139.6204713	379027525.416	0.338695898887	174417.480469	0.519394350704	1.23615646362	42965.3356203	25829.2114258
9250000.0	62342.4778221	382691071.739	0.338950337031	174418.493652	0.522542512044	1.23511219025	42907.8359114	25792.46521
9275000.0	62545.4363748	386377049.454	0.339199095276	174419.482422	0.525697600096	1.23408293724	42851.6610498	25756.6894531
9300000.0	62748.492634	390085511.883	0.339440307225	174420.300293	0.52886037156	1.23307168484	42797.1311087	25722.1435547
9325000.0	62951.6422374	393816518.223	0.339673224676	174420.88623	0.532031233888	1.23207962513	42744.3557589	25688.9221191
9350000.0	63154.8810431	397570128.515	0.339897785217	174421.21582	0.535209896043	1.23110508919	42693.230274	25656.9488525
9375000.0	63358.2046927	401346402.163	0.340114534228	174421.313477	0.53839670727	1.23014819622	42643.7595592	25626.2359619
9400000.0	63561.609194	405145397.039	0.340323634542	174421.166992	0.541591085494	1.22920799255	42595.8288546	25596.6751099
9425000.0	63765.0904765	408967171.655	0.340525306244	174420.788574	0.544793263543	1.2282834053	42549.3821642	25568.2434082
9450000.0	63968.6446014	412811782.861	0.340719826913	174420.153809	0.54800324142	1.2273734808	42504.3473436	25540.8782959
9475000.0	64172.2678893	416679288.345	0.340907337877	174419.250488	0.551220728084	1.22647798061	42460.6760341	25514.5370483
9500000.0	64375.9565903	420569743.958	0.341088287158	174418.139648	0.554445548914	1.22559511662	42418.258853	25489.1586304
9525000.0	64579.7072645	424483205.459	0.341262958957	174416.748047	0.557677994948	1.2247248888	42377.0656775	25464.7003174
9550000.0	64783.5164778	428419728.611	0.341431500447	174415.063477	0.560917833354	1.22386598587	42337.0182225	25441.1239624
9575000.0	64987.3808744	432379366.951	0.341594310497	174413.244629	0.564164482057	1.22301733494	42298.0021341	25418.3303833
9600000.0	65191.2970357	436362172.449	0.341750342174	174411.59668	0.567418406717	1.22217905521	42260.2493364	25396.5454102
9625000.0	65395.2609215	440368203.809	0.341898434017	174410.009766	0.57068024762	1.22135472298	42224.0280832	25375.9597778
9650000.0	65599.2682208	444397518.758	0.342038788334	174408.532715	0.573949888349	1.22054255009	42189.2264613	25356.5170288
9675000.0	65803.3149221	448450175.377	0.342171832538	174407.189941	0.577227328904	1.21974337101	42155.7938558	25338.1393433
9700000.0	66007.3970545	452526231.895	0.342297828778	174405.969238	0.580512278248	1.21895647049	42123.666237	25320.7763672
9725000.0	66211.5108263	456625745.221	0.342417012957	174404.919434	0.583805027418	1.21818172932	42092.7399951	25304.3334961
9750000.0	66415.6526679	460748771.851	0.342529762364	174404.003906	0.587105401792	1.21741902828	42062.986908	25288.7817383
9775000.0	66619.8190754	464895369.485	0.342636316115	174403.259277	0.590413110331	1.21666800976	42034.3118152	25274.0341187
9800000.0	66824.006726	469065594.137	0.342736970647	174402.661133	0.593728560489	1.21592867374	42006.6556702	25260.0296021
9825000.0	67028.2124195	473259500.967	0.342832107815	174402.258301	0.597051170189	1.21520030499	41979.926711	25246.6995239
9850000.0	67232.4331769	477477146.77	0.34292180249	174402.026367	0.600381405093	1.21448302269	41954.0681612	25233.972168
9875000.0	67436.6660657	481718585.655	0.34300657905	174402.038574	0.603718683124	1.21377599239	41929.0074546	25221.8002319
9900000.0	67640.9082665	485983872.48	0.343086065335	174402.197266	0.607063469943	1.2130805254	41904.7699475	25210.1837158
9925000.0	67845.156571	490273066.352	0.343158822093	174402.404785	0.61041652225	1.2123978138	41881.5983972	25199.3423462
9950000.0	68049.4075121	494586229.482	0.34322514969	174402.685547	0.613777781837	1.21172833443	41859.521461	25189.2959595
9975000.0	68253.6576467	498923422.76	0.34328504065	174403.027344	0.617147132289	1.21107137203	41838.4838704	25180.0018311
10000000.0	68457.9036117	503284705.866	0.343338769273	174403.417969	0.620524748228	1.2104268074	41818.4953831	25171.4752197
10025000.0	68662.142219	507670139.997	0.343386554665	174403.90625	0.62391004758	1.20979464054	41799.5559675	25163.7008667
10050000.0	68866.3702298	512079783.371	0.343428616813	174404.467773	0.627303496003	1.20917463303	41781.6296956	25156.6574097
10075000.0	69070.5846723	516513696.332	0.343465064011	174405.151367	0.630704627838	1.20856642723	41764.706617	25150.3356934
10100000.0	69274.7825716	520971936.772	0.343496314643	174405.908203	0.634113617707	1.20796942711	41748.7751154	25144.7357178
10125000.0	69478.9609895	525454562.192	0.343522337735	174406.774902	0.63753023278	1.20738351345	41733.8185547	25139.8406982
10150000.0	69683.1171258	529961630.15	0.343543581127	174407.775879	0.640954240225	1.20680844784	41719.8118528	25135.6323242
10175000.0	69887.2483091	534493196.669	0.343560071187	174408.862305	0.644385931082	1.20624363422	41706.7327505	25132.1014404
10200000.0	70091.3518588	539049317.434	0.343571806546	174410.083008	0.647824839689	1.20568919182	41694.6018882	25129.2633057
10225000.0	70295.4247714	543630051.326	0.343577491588	174411.303711	0.651272071991	1.20514643192	41683.5584738	25127.2354126
10250000.0	70499.4638461	548235460.886	0.343577097569	174412.524414	0.654727569781	1.20461606979	41673.6294342	25126.0345459
10275000.0	70703.4658164	552865606.795	0.343571018535	174413.720703	0.658191391267	1.20409703255	41664.7223555	25125.5905151
10300000.0	70907.4277754	557520552.375	0.343559367654	174414.892578	0.66166347824	1.20358896255	41656.813266	25125.894165
10325000.0	71111.3468738	562200359.316	0.343542652553	174416.064453	0.665143947117	1.20309233665	41649.8535822	25126.8798828
10350000.0	71315.2204594	566905088.68	0.343521099791	174417.224121	0.668632274028	1.20260572433	41643.7985885	25128.5446167
10375000.0	71519.0460209	571634802.453	0.343495105017	174418.359375	0.672129099257	1.20212984085	41638.598826	25130.8197021
10400000.0	71722.8212771	576389561.777	0.343464895257	174419.482422	0.675634015352	1.20166397095	41634.214768	25133.682251
10425000.0	71926.5440679	581169427.674	0.343430810176	174420.581055	0.679146847688	1.201207757	41630.5890317	25137.0880127
10450000.0	72130.2124126	585974460.983	0.343393020768	174421.691895	0.682668061927	1.20076131821	41627.7012508	25141.0064697
10475000.0	72333.8244196	590804721.527	0.343351979198	174422.802734	0.686197075993	1.20032441616	41625.4898873	25145.3887939
10500000.0	72537.3783913	595660270.651	0.3433078283	174423.852539	0.689734180924	1.19989669323	41623.9305958	25150.213623
10525000.0	72740.8724504	600541168.967	0.343259306326	174424.87793	0.693279784173	1.19948077202	41623.1948554	25155.6121826
10550000.0	72944.3041065	605447483.211	0.343205799152	174425.769043	0.696834234986	1.19907689095	41623.3890343	25161.6790771
10575000.0	73147.6708867	610379277.967	0.343147536037	174426.574707	0.700397533365	1.19868421555	41624.433473	25168.3486938
10600000.0	73350.9705398	615336619.359	0.343085167296	174427.209473	0.703969446477	1.19830226898	41626.2741955	25175.5813599
10625000.0	73554.2009404	620319571.637	0.343018865733	174427.783203	0.707550090738	1.19793057442	41628.8686873	25183.3389282
10650000.0	73757.3602531	625328201.173	0.342949056541	174428.186035	0.71113940794	1.19756865501	41632.1738523	25191.583252
10675000.0	73960.4467823	630362571.747	0.342876052342	174428.479004	0.714737223461	1.19721543789	41636.1317631	25200.2822876
10700000.0	74163.4590118	635422747.05	0.342800221455	174428.637695	0.718343595508	1.19687080383	41640.692304	25209.3856812
10725000.0	74366.3956186	640508791.314	0.342722043724	174428.649902	0.721958465874	1.1965341568	41645.8075496	25218.8537598
10750000.0	74569.2555049	645620767.626	0.342641774302	174428.527832	0.72558154352	1.19620501995	41651.4522092	25228.6727905
10775000.0	74772.0377366	650758738.627	0.342559667952	174428.259277	0.729213003069	1.19588303566	41657.5441492	25238.7664795
10800000.0	74974.7415042	655922765.119	0.342476342552	174427.807617	0.732852786314	1.19556725025	41664.0612865	25249.130249
10825000.0	75177.3661415	661112909.982	0.342391045254	174427.185059	0.736500951461	1.19525909424	41671.1111812	25259.8358154
10850000.0	75379.9101877	666329239.121	0.342302242562	174426.281738	0.740157964174	1.19496107101	41678.8613156	25271.0144043
10875000.0	75582.372193	671571820.221	0.342210498378	174425.134277	0.743823999073	1.19467175007	41687.2527949	25282.6248169
10900000.0	75784.7507324	676840719.715	0.342116263953	174423.706055	0.747498997953	1.19439184666	41696.2532733	25294.6365356
10925000.0	75987.0447188	682136003.651	0.34201973867	174422.021484	0.751182902604	1.1941204071	41705.800185	25306.9976807
10950000.0	76189.2530605	687457738.426	0.341920814955	174420.373535	0.754875247367	1.19385707378	41715.9240073	25319.7525024
10975000.0	76391.3744538	692805987.362	0.34181946916	174418.835449	0.758575974032	1.19360148907	41726.6202717	25332.8903198
11000000.0	76593.4077839	698180814.197	0.341716123245	174417.456055	0.762285257224	1.19335353374	41737.8379026	25346.3745117
11025000.0	76795.3519978	703582281.299	0.341611031298	174416.210938	0.766002631281	1.19311237335	41749.5257534	25360.1745605
11050000.0	76997.2062443	709010451.231	0.341504363432	174415.087891	0.769728561863	1.19287836552	41761.6614848	25374.2614746
11075000.0	77198.9698364	714465388.386	0.341396344963	174414.135742	0.773462699726	1.19265043736	41774.1881557	25388.5925293
11100000.0	77400.6421839	719947153.183	0.341287506154	174413.317871	0.777205103077	1.1924289465	41787.091494	25403.1585693
11125000.0	77602.2228156	725455807.423	0.341177515607	174412.695312	0.780955480877	1.19221317768	41800.3502223	25417.9534912
11150000.0	77803.7106053	730991413.804	0.341064683832	174412.133789	0.784714706242	1.19200670719	41814.2742269	25433.2046509
11175000.0	78005.1040978	736554039.417	0.340948933388	174411.669922	0.788482720964	1.19180893898	41828.8298382	25448.8891602
11200000.0	78206.4019118	742143750.058	0.340830630343	174411.291504	0.792259292211	1.19161915779	41843.9829259	25464.9887085
11225000.0	78407.6027436	747760610.578	0.340710084531	174411.010742	0.796044827439	1.19143748283	41859.6653902	25481.4407349
11250000.0	78608.7055362	753404686.911	0.34058760502	174410.827637	0.799838802777	1.19126272202	41875.8315241	25498.2116699
11275000.0	78809.7093855	759076044.684	0.340463444799	174410.742188	0.80364162568	1.19109487534	41892.4265218	25515.2526855
11300000.0	79010.613532	764774748.322	0.340337856183	174410.766602	0.807453063317	1.19093298912	41909.4013429	25532.5286865
11325000.0	79211.4174175	770500863.283	0.340211256364	174410.888672	0.811272999272	1.19077670574	41926.7123458	25550.0091553
11350000.0	79412.1206154	776254454.495	0.340083923451	174411.096191	0.815101549961	1.19062530994	41944.2950175	25567.6361084
11375000.0	79612.7228455	782035585.603	0.339956052072	174411.413574	0.818938598968	1.1904784441	41962.1109696	25585.3897095
11400000.0	79813.2240533	787844321.786	0.339828111616	174411.816406	0.822784146294	1.19033551216	41980.1095189	25603.2196045
11425000.0	80013.6243419	793680725.487	0.339700239911	174412.341309	0.826638191938	1.1901961565	41998.2408716	25621.09375
11450000.0	80213.9236024	799544862.459	0.339571172287	174412.939453	0.830500910524	1.19006156921	42016.7073576	25639.1723633
