,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000597772305,2.11694965583868,0.3982602775560897,198456.7138671875,9.500174258381122e-08,1.0007409054305447,16012.960154129622,9637.042999267578,3.3591425016514276e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001195544587,2.11694965583868,0.3982602775560897,198456.7138671875,9.500174258381122e-08,1.0007409054305447,16012.96004523401,9637.042999267578,3.3591425016514276e-05,-0.0,-12522917063.639336,0.45693258360363753
2,50000.0,3500.0001853036724,2.4472739264651517,0.3980028801401658,197533.0078125,1.0982643267043457e-07,1.000859964956443,16026.333031641807,9649.138641357422,3.570728141835028e-05,-0.0,-9080559875.73914,0.4666694216574279
3,75000.0,3500.000273894601,3.3290020520971346,0.39731023227986495,195569.59228515625,1.493991458323407e-07,1.0012402902252897,16063.03633993514,9681.578826904297,4.0816906084409146e-05,-0.0,-6709903670.365813,0.4764233894138728
4,100000.0,3500.0004151466346,4.52851909767407,0.3963695408400195,193606.06689453125,2.0323676075406638e-07,1.0016706020945327,16113.18553028192,9726.310729980469,4.697820921453324e-05,-0.0,-5042079014.597609,0.4861936300225234
5,125000.0,3500.000642096665,6.160528406564487,0.39509097831716256,191641.5771484375,2.7649044165301007e-07,1.002269340946883,16182.079469387354,9787.8173828125,5.439034246960454e-05,-0.0,-3844160054.141474,0.49597936040741364
6,150000.0,3500.001009059304,8.380980997277439,0.393368922168493,189676.2451171875,3.761660705148273e-07,1.003119235120291,16274.536195429255,9870.282745361328,6.32387027042697e-05,-0.0,-2964177803.747534,0.5057799785272763
7,175000.0,3500.0016052403253,11.402172178184742,0.3910634401764786,187710.2783203125,5.118039880791514e-07,1.0042418961111064,16400.15930498788,9982.522583007812,7.378220524804235e-05,-0.0,-2309445051.1967683,0.5155949797489248
8,200000.0,3500.0025780970627,15.513113534664459,0.38796891441696774,185742.626953125,6.963952747796043e-07,1.0056857886288997,16570.399075139765,10135.302734375,8.644505600215459e-05,-0.0,-1817755362.7639315,0.5254238953102448
9,225000.0,3500.004173444439,21.107372197049692,0.3838578339028246,183772.54638671875,9.476478490810791e-07,1.0078018451784263,16802.952820873317,10342.558288574219,0.00010167676002045822,-0.0,-1444591911.8865926,0.535266259557162
10,250000.0,3500.0068015107026,28.72136034880006,0.37844564492425137,181799.30419921875,1.2897201084882681e-06,1.010641426074679,17117.99672481102,10623.594665527344,0.00012000314786380832,-0.0,-1158031137.2509727,0.5451215934982758
11,275000.0,3500.0111480094506,39.08510570309749,0.3713776918946717,179821.27685546875,1.7555197295848757e-06,1.0143727405567666,17544.769968481745,11005.213928222656,0.00014202092373535866,-0.0,-936469296.4397113,0.5549893941820742
