,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000813331441,7.157269817462901,0.39431320112671014,190703.125,3.2123270710116003e-07,1.0026306648281202,16223.187703896314,9824.658966064453,5.850825685047316e-05,-21503980.498629376,-17193223794.24632,0.4472135954999579
1,25000.0,3500.001994709714,9.735884448024892,0.392333348050224,188735.02197265625,4.3699255325435615e-07,1.003676708849243,16331.599812183522,9920.854187011719,6.813544077571104e-05,-21503980.498629376,-12522917063.639336,0.4568255555004499
2,50000.0,3500.003918531777,13.244289662818774,0.38966932720114694,186764.36767578125,5.945158809694817e-07,1.0048304956360032,16475.564850102335,10050.636291503906,7.96511315379089e-05,-21503980.498629376,-9080559875.73914,0.4664553510136688
3,75000.0,3500.0070663169167,18.017794838865242,0.38611376311105966,184790.75927734375,8.088764102964774e-07,1.0066569486037868,16675.24254578816,10228.646087646484,9.349830497378442e-05,-21503980.498629376,-6709903670.365813,0.4761022337378188
4,100000.0,3500.0122412920923,24.513165071791768,0.3814118745989737,182813.037109375,1.1006427991233636e-06,1.009063997245209,16943.583535232094,10467.997741699219,0.00011015666626674969,-21503980.498629376,-5042079014.597609,0.48576531628724073
5,125000.0,3500.0207850796596,33.35250893660177,0.3752475523894934,180830.60302734375,1.4978351892125374e-06,1.0123371981377165,17309.21177117177,10794.422912597656,0.0001301916867948354,-21503980.498629376,-3844160054.141474,0.4954437839148034
6,150000.0,3500.034941944859,45.383904948671756,0.36724670044787894,178841.064453125,2.0387160848400754e-06,1.0166740791452233,17803.591238007357,11236.22817993164,0.0001542594340849827,-21503980.498629376,-2964177803.747534,0.5051370027064837
7,175000.0,3500.0584824357525,61.76323878172115,0.3570359413965512,176842.6513671875,2.775537577548448e-06,1.0227152098885106,18474.70934325774,11834.306335449219,0.00018338249522334657,-21503980.498629376,-2309445051.1967683,0.5148444370089574
8,200000.0,3500.0978112786165,84.06684493134102,0.34424236057307195,174830.23681640625,3.779735191500322e-06,1.030799133755141,19380.296609363995,12641.312408447266,0.000218915002879289,-21503980.498629376,-1817755362.7639315,0.5245655893018366
9,225000.0,3500.163948573789,114.44760627723761,0.32862150059921674,172801.46484375,5.149193071929403e-06,1.0417994193940738,20601.99363466211,13728.179931640625,0.00026321925151625344,-21503980.498629376,-1444591911.8865926,0.5342999693718439
10,250000.0,3500.2761506106244,155.8489306493538,0.31012826652712644,170749.30419921875,7.018342351727824e-06,1.0565266406392484,22240.327947247682,15183.775329589844,0.0003185113789637833,-21503980.498629376,-1158031137.2509727,0.5440470805279383
11,275000.0,3500.4680847815366,212.3018406499292,0.28898485957242576,168665.05126953125,9.57237400456279e-06,1.0763342525661208,24429.9112834897,17124.94659423828,0.0003876669491548494,-21503980.498629376,-936469296.4397113,0.5538064126124226
