,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.001259750683,8.833529355384336,0.39302214182854306,189344.482421875,3.9648206939801867e-07,1.003308893711552,16293.641734383473,9887.187194824219,6.491050488823677e-05,-18161869.19375019,-17193223794.24632,0.4472135954999579
1,25000.0,3500.00309270898,12.016218413867168,0.3905975802957896,187382.470703125,5.393741009385167e-07,1.0044291291931,16425.152307582306,10005.165100097656,7.57780705018268e-05,-18161869.19375019,-12522917063.639336,0.4568143215294408
2,50000.0,3500.006087140542,16.3466461724361,0.38734863652818924,185419.04296875,7.338256668987242e-07,1.0060186570677259,16605.521600457185,10166.519927978516,8.884031042104382e-05,-18161869.19375019,-9080559875.73914,0.46643288475554656
3,75000.0,3500.011003116121,22.23890488654499,0.3830400619541116,183453.3935546875,9.984753024383508e-07,1.0082161943996821,16849.423761806043,10384.000396728516,0.0001045524745712067,-18161869.19375019,-6709903670.365813,0.47606853490290596
4,100000.0,3500.019109344611,30.257099490931076,0.37737918802954323,181472.88818359375,1.3587255764946349e-06,1.0112126776188617,17181.501828107175,10680.281829833984,0.00012345471273791846,-18161869.19375019,-5042079014.597609,0.48572038277563234
5,125000.0,3500.0325268476304,41.16971476564157,0.36999963302648703,179484.228515625,1.8492284370452694e-06,1.0151233666377437,17630.243887558187,11081.587982177734,0.00014615687225237606,-18161869.19375019,-3844160054.141474,0.4953876121673424
6,150000.0,3500.0548113022537,56.024306946222765,0.3605311474958912,177487.51220703125,2.5173070294925992e-06,1.0206310802743934,18240.452563111234,11625.405883789062,0.0001735437469071072,-18161869.19375019,-2964177803.747534,0.5050695883130244
7,175000.0,3500.091979385646,76.25059819647444,0.34859015310010405,175476.8798828125,3.427694128532721e-06,1.0279394827047807,19063.40146407228,12359.202575683594,0.00020688517909376935,-18161869.19375019,-2309445051.1967683,0.5147657756408857
8,200000.0,3500.1543477897103,103.79811872544641,0.33388182888705925,173450.50048828125,4.668923914152856e-06,1.0379868694328331,20175.388751978826,13348.631286621094,0.00024818233180435765,-18161869.19375019,-1817755362.7639315,0.524475678082604
9,225000.0,3500.2598823388525,141.33186038596256,0.3162949389615374,171402.50244140625,6.3625034130154745e-06,1.0513566471467688,21668.476817491945,14676.141357421875,0.00029957332089043133,-18161869.19375019,-1444591911.8865926,0.5341988088394681
10,250000.0,3500.439915149263,192.49940189775225,0.2959523580874057,169324.0966796875,8.675668183855123e-06,1.0694276954081725,23665.64861261078,16447.760009765625,0.00036412275971410817,-18161869.19375019,-1158031137.2509727,0.5439346774035759
11,275000.0,3500.749634906941,262.30196337798793,0.2733432309343718,167206.77490234375,1.1839035529703779e-05,1.0935415310286518,26322.205529546874,18798.32305908203,0.0004451654219716295,-18161869.19375019,-936469296.4397113,0.5536827836664906
12,300000.0,3501.2881325629874,357.61197337691925,0.2493109672707076,165038.95263671875,1.6172448269458073e-05,1.1256336617460432,29820.45272311649,21881.289672851562,0.0005505826904170649,-18161869.19375019,-763584503.279903,0.5634426161685875
13,325000.0,3502.2404413530085,487.9038988694586,0.22499129925042666,162804.9072265625,2.212087757413883e-05,1.1678241913400393,34365.74811496415,25866.876220703125,0.0006907852742841792,-18161869.19375019,-627237911.0885577,0.5732136539080757
14,350000.0,3503.9635517310785,666.2723157883103,0.20161555709397383,160488.92822265625,3.0305240983352633e-05,1.2223045640736356,40149.118539365605,30904.77294921875,0.0008878043923832128,-18161869.19375019,-518785230.5426724,0.5829953726952678
15,375000.0,3507.147683907061,910.8703991767107,0.18036183448662224,158079.38232421875,4.1592034705217884e-05,1.2907903602346933,47275.98790470242,37059.77783203125,0.0011356579494235647,-18161869.19375019,-431521474.29300886,0.592787257458107
16,400000.0,3512.9547635352214,1246.9007670496821,0.16210958153559596,155562.09716796875,5.718406370647244e-05,1.3732959656686716,55648.903243337525,44213.018798828125,0.0014442316396914422,-18161869.19375019,-360925052.84357476,0.6025888223260392
17,425000.0,3523.517673564202,1709.1918793362097,0.14750339929546735,152962.158203125,7.870617935168411e-05,1.4662749281061924,64758.9783676369,51888.763427734375,0.0018421584255556172,-18161869.19375019,-303483632.66960365,0.6123996411102435
18,450000.0,3542.558221694988,2345.2567172435774,0.13710160879070762,150378.80859375,0.00010823011109550862,1.5589416227583552,73384.38636854953,59030.108642578125,0.0023325988203180374,-18161869.19375019,-256441623.14494446,0.6222193913083908
