,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0044615793036,18.690779830339377,0.38561929979405707,184550.67138671875,8.391027872534096e-07,1.0069080970496758,16703.129202386397,10253.51791381836,9.532452605846084e-05,-17956774.540209223,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0109988805175,25.427073778979462,0.38076203534784275,182573.79150390625,1.1417022882653782e-06,1.0094054794226437,16981.424225145467,10501.75552368164,0.00011234970036185901,-17956774.540209223,-12522917063.639336,0.456775392010076
2,50000.0,3500.0218102926333,34.5943595617151,0.3744013048287662,180592.12646484375,1.5536500974633327e-06,1.0127830918868617,17360.27115003793,10840.080261230469,0.00013282069342484472,-17956774.540209223,-9080559875.73914,0.4663550434532282
3,75000.0,3500.039751397787,47.07127294442529,0.3661597255589948,178603.55224609375,2.1145956097257113e-06,1.0173006300869596,17872.954004768995,11298.047637939453,0.0001574220602197824,-17956774.540209223,-6709903670.365813,0.4759517966876798
4,100000.0,3500.0696439574194,64.05586078245366,0.35566406546457985,176605.82275390625,2.8787083827808146e-06,1.0235411122572793,18568.135985144734,11917.652893066406,0.0001872253350245764,-17956774.540209223,-5042079014.597609,0.4855647615586951
5,125000.0,3500.119732837689,87.182684636042,0.342551890318163,174594.25048828125,3.920084701292126e-06,1.0319401596966178,19506.159818580116,12753.30810546875,0.00022366801905156436,-17956774.540209223,-3844160054.141474,0.4951931239143034
6,150000.0,3500.204306192682,118.6838134435078,0.3266021872662256,172566.11328125,5.34024113818532e-06,1.0432990366031742,20770.113822836334,13877.713012695312,0.0002690961971269703,-17956774.540209223,-2964177803.747534,0.5048362555631524
7,175000.0,3500.348291962474,161.61157158262228,0.30779197353738597,170514.00146484375,7.278657676579314e-06,1.058557995890818,22464.155395893307,15382.33642578125,0.00032590397448240644,-17956774.540209223,-2309445051.1967683,0.5144936339837345
8,200000.0,3500.595635916017,220.1468807098367,0.28639714874542693,168429.52880859375,9.927473954007837e-06,1.0790099747695596,24725.561139056572,17386.73858642578,0.000396930608623137,-17956774.540209223,-1817755362.7639315,0.5241647852718294
9,225000.0,3501.024553624502,300.0232103664634,0.26307284444552603,166293.408203125,1.355185652585078e-05,1.106335715763963,27719.419486972063,20031.080627441406,0.0004873170573634798,-17956774.540209223,-1444591911.8865926,0.5338492574963631
10,250000.0,3501.7801855969,409.13096158896724,0.2388033868224018,164094.43359375,1.852038522542898e-05,1.1424361780828254,31639.08918499118,23478.866577148438,0.0006063613805103678,-17956774.540209223,-1158031137.2509727,0.5435466126033914
11,275000.0,3503.1412668601847,558.3551217381275,0.21479224427799906,161820.93505859375,2.5345771703655373e-05,1.1895739394086353,36682.24721476926,27888.85498046875,0.0007674634255064954,-17956774.540209223,-936469296.4397113,0.5532564271997635
12,300000.0,3505.6549495905565,762.7600520262889,0.192283825197056,159459.2041015625,3.474292142868762e-05,1.2495587820920564,43002.35264923246,33375.787353515625,0.0009910545613019506,-17956774.540209223,-763584503.279903,0.5629782999495967
13,325000.0,3510.2983416211714,1043.2075572764065,0.1723683552993222,157002.18505859375,4.7703913708119217e-05,1.3234338935642551,50607.34466591824,39914.910888671875,0.0012578643622972044,-17956774.540209223,-627237911.0885577,0.5727118659665066
14,350000.0,3518.847213101769,1428.53289709809,0.1558919697146975,154462.646484375,6.558128262668106e-05,1.4091528540097074,59181.38166272932,47199.91455078125,0.00160109371180233,-17956774.540209223,-518785230.5426724,0.5824568204358267
15,375000.0,3534.677591475677,1958.2530774610134,0.14356450792193423,151905.322265625,9.012899937488328e-05,1.4989491014322205,67784.08046188451,54397.66845703125,0.0020319652831874073,-17956774.540209223,-431521474.29300886,0.5922129544597488
16,400000.0,3563.691526141639,2684.7900655225712,0.13621544408797023,149505.517578125,0.00012335721066847327,1.5743338189567662,74483.17381633527,59883.880615234375,0.002545490578314632,-17956774.540209223,-360925052.84357476,0.6019802065760187
17,425000.0,3615.4124633110514,3673.8109887852884,0.1345635541812289,147495.6787109375,0.0001669618967525821,1.6064622939401247,76542.75512567768,61432.550048828125,0.0032267997570445735,-17956774.540209223,-303483632.66960365,0.6117587323415827
18,450000.0,3705.4320112689384,4997.453301348026,0.14132494834634166,146241.3330078125,0.00022104481445239799,1.5635761604966993,71111.34379510072,56734.600830078125,0.004417122622931889,-17956774.540209223,-256441623.14494446,0.6215489909340962
19,475000.0,3865.7001563821577,6715.708349845179,0.16517861784266052,146070.263671875,0.0002816690596318949,1.4167253288979411,55659.96585726009,43628.948974609375,0.007163152678449473,-17956774.540209223,-217713900.40259802,0.6313518354125924
20,500000.0,4172.268214802411,8837.002166063368,0.23232564266009423,147000.67138671875,0.00033777212138375035,1.1948411429901162,33557.046712322,24733.53271484375,0.014070513463186801,-17956774.540209223,-185673087.5819738,0.6411685781673052
