,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0018628339158,10.562642381961211,0.3917021202679295,188201.89208984375,4.7411069514780024e-07,1.0039678207714293,16365.760098297564,9951.496887207031,7.098206103143877e-05,-12770683.43295153,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0045782998195,14.36861127394608,0.38882472293611287,186232.2998046875,6.450013301240176e-07,1.0052448887688763,16522.37315217525,10092.494201660156,8.307189121885366e-05,-12770683.43295153,-12522917063.639336,0.45680525113562964
2,50000.0,3500.0090288491383,19.547164673836605,0.38499321858907,184259.89990234375,8.775657422965821e-07,1.0072263582494996,16738.55956125205,10285.11734008789,9.761203874627839e-05,-12770683.43295153,-9080559875.73914,0.4664147464303008
3,75000.0,3500.0163565882776,26.593718186975543,0.37993787188796685,182283.80126953125,1.1941168054363516e-06,1.0098422498902302,17029.751993212223,10544.869995117188,0.00011510470919450428,-12770683.43295153,-6709903670.365813,0.4760413298836188
4,100000.0,3500.028470194777,36.183238410048354,0.3733258519294403,180303.0029296875,1.6250640832993213e-06,1.0133495562635655,17425.5509628727,10898.477935791016,0.00013613170795692136,-12770683.43295153,-5042079014.597609,0.4856841113309821
5,125000.0,3500.048564777949,49.23544997256513,0.3647799442276758,178315.6982421875,2.211922423001056e-06,1.018108328217447,17961.853682559165,11377.23159790039,0.00016141855419232704,-12770683.43295153,-3844160054.141474,0.4953422740467521
6,150000.0,3500.0820268490725,67.00510572207052,0.35392103255769997,176318.5546875,3.011444427158949e-06,1.0245972026809,18687.842072352872,12024.44076538086,0.00019209694587727177,-12770683.43295153,-2964177803.747534,0.5050151834600107
7,175000.0,3500.138051464368,91.20356111711673,0.34040254512400986,174307.91015625,4.101238904041793e-06,1.033417256067076,19668.428598473663,12897.6318359375,0.00022972585119905356,-12770683.43295153,-2309445051.1967683,0.5147023052466004
8,200000.0,3500.2325333969216,124.1676828932772,0.32402820216163836,172280.45654296875,5.587645457438839e-06,1.0452368838332928,20987.956993821856,14071.47216796875,0.0002765944806594872,-12770683.43295153,-1817755362.7639315,0.5244031460931041
9,225000.0,3500.3932186096686,169.09387659380587,0.3048157248514367,170217.9931640625,7.6168475970916916e-06,1.0612014108227579,22755.724465156414,15640.956115722656,0.00033535411163200887,-12770683.43295153,-1444591911.8865926,0.5341172240818752
