,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000684197753,2.1132980755869606,0.3982631137664281,198467.37060546875,9.483787366537655e-08,1.0007397726917122,16012.812429979065,9636.907958984375,3.3567294433056894e-05,-30302201.958825197,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001523763935,2.432456076000621,0.39801462602479676,197572.57080078125,1.09161416017578e-07,1.0008539433753163,16025.726234225347,9648.597717285156,3.5615092222808095e-05,-30302201.958825197,-12522917063.639336,0.45691048185228345
2,50000.0,3500.000266736225,3.3087928519853445,0.39732600224945624,195609.11865234375,1.4849213525458538e-07,1.0012325400590423,16062.19554225504,9680.831146240234,4.070663053390697e-05,-30302201.958825197,-9080559875.73914,0.46662521245746014
3,75000.0,3500.000449112231,4.5009870575846875,0.3963911176266342,193645.5078125,2.0200099926093174e-07,1.0016605281094575,16112.022777576385,9725.273132324219,4.684434360667179e-05,-30302201.958825197,-6709903670.365813,0.4763570610934934
4,100000.0,3500.000742200038,6.122912928331669,0.3951204559024212,191680.96923828125,2.7480190345485767e-07,1.0022556882209679,16180.515950672809,9786.41586303711,5.422957993561795e-05,-30302201.958825197,-5042079014.597609,0.48610516363307144
5,125000.0,3500.001216168194,8.3295524357989,0.3934085857967658,189715.56396484375,3.738573339795437e-07,1.00309794422055,16272.37316207349,9868.367767333984,6.304628350598737e-05,-30302201.958825197,-3844160054.141474,0.4958687291620706
6,150000.0,3500.0019862701556,11.331912578890767,0.39111668121358606,187749.52392578125,5.086493448658302e-07,1.004219659337705,16397.3039987623,9979.943084716797,7.355112295529546e-05,-30302201.958825197,-2964177803.747534,0.5056471473229518
7,175000.0,3500.0032430626807,15.417347276372166,0.38804041396859046,185781.591796875,6.9209488140487e-07,1.0056484414883018,16566.358465449233,10131.703186035156,8.616669803980927e-05,-30302201.958825197,-2309445051.1967683,0.5154399047575081
8,200000.0,3500.0053042832183,20.976773170449142,0.3839522871791567,183811.23046875,9.4178098652975e-07,1.0077540034243846,16797.57275089043,10337.757110595703,0.00010134173289921279,-30302201.958825197,-1817755362.7639315,0.5252465236624027
9,225000.0,3500.008700155467,28.542752701883288,0.378570252636261,181837.7685546875,1.2816937511317406e-06,1.0105736072799212,17110.616026801436,10617.020416259766,0.00011959795163951407,-30302201.958825197,-1444591911.8865926,0.5350665291588278
10,250000.0,3500.0143169645166,38.84083085292691,0.3715398101652444,179859.521484375,1.744536515246864e-06,1.0142873275829103,17534.73696426549,10996.224975585938,0.00014153213707868912,-30302201.958825197,-1158031137.2509727,0.5448994330362812
