,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000201654636,3.62099448493238,0.3970811256329856,195030.7861328125,1.625043155595307e-07,1.0013467568685375,16075.152283162182,9692.378234863281,4.238205461899814e-05,-26917232.551661212,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000492705723,4.925488688111863,0.3960579883563236,193071.25244140625,2.2105442476494375e-07,1.0018174765671064,16130.093156694831,9741.375732421875,4.887185016915377e-05,-26917232.551661212,-12522917063.639336,0.4568649237651274
2,50000.0,3500.0009614973615,6.700120932205962,0.39466924616486265,191111.38916015625,3.0071156675859356e-07,1.0024637686515872,16204.354839052245,9807.782745361328,5.665228857950135e-05,-26917232.551661212,-9080559875.73914,0.46653408851422135
3,75000.0,3500.001720758069,9.11443661118039,0.39280762737039504,189151.6357421875,4.0909298171243336e-07,1.0034286613673746,16305.524051283992,9897.687530517578,6.592962282417326e-05,-26917232.551661212,-6709903670.365813,0.4762203506534487
4,100000.0,3500.0029560055905,12.399200247465142,0.3903069447639382,187191.58935546875,5.565703453669357e-07,1.0045399250842009,16440.655918170596,10019.258880615234,7.700213073765679e-05,-26917232.551661212,-5042079014.597609,0.48592283220549237
5,125000.0,3500.0049748673714,16.868758808267884,0.3869618262241094,185224.20654296875,7.572729110449927e-07,1.0062264774900036,16627.510911941936,10186.067199707031,9.031477619185313e-05,-26917232.551661212,-3844160054.141474,0.4956407276352192
6,150000.0,3500.0082906250636,22.950862900068927,0.3825285933991148,183246.49658203125,1.0304588293763572e-06,1.008481173062458,16878.918441266913,10410.314178466797,0.00010632949876626824,-26917232.551661212,-2964177803.747534,0.5053734114935005
7,175000.0,3500.0137601492365,31.228053596830577,0.3767067332391126,181264.0380859375,1.4023612271429897e-06,1.0115674198695925,17221.649591019617,10716.158294677734,0.0001255957498503641,-26917232.551661212,-2309445051.1967683,0.5151203551779203
8,200000.0,3500.02281635235,42.494094602218965,0.36912695920571464,179274.37744140625,1.9087798008854406e-06,1.0156093575005363,17684.885039056368,11130.360412597656,0.00014873416051275297,-26917232.551661212,-1817755362.7639315,0.5248810659117129
9,225000.0,3500.0378626122774,57.83102775432197,0.3594174602869921,177276.416015625,2.5986088836305044e-06,1.0212914231008432,18314.532497215085,11691.464233398438,0.00017667077992160758,-26917232.551661212,-1444591911.8865926,0.5346550547012257
