,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000595268825,2.1203870544485546,0.398257554832169,198446.7041015625,9.515599419529508e-08,1.0007419189575584,16013.098322301277,9637.169647216797,3.3614151999872074e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000119053761,2.1203870544485546,0.398257554832169,198446.7041015625,9.515599419529508e-08,1.0007419189575584,16013.098213861529,9637.169647216797,3.3614151999872074e-05,-0.0,-12522917063.639336,0.45694839365661927
2,50000.0,3500.0001785806367,2.1203870544485546,0.398257554832169,198446.7041015625,9.515599419529508e-08,1.0007419189575584,16013.09810542179,9637.169647216797,3.3614151999872074e-05,-0.0,-9080559875.73914,0.46670104633530096
3,75000.0,3500.0002482117015,2.7435965474248967,0.397770144971683,196800.01220703125,1.2312545427661803e-07,1.000989165083629,16038.62149468164,9660.01968383789,3.7501757274672113e-05,-0.0,-6709903670.365813,0.4764708376804461
4,100000.0,3500.000353416828,3.732202782830156,0.396993968287081,194841.54052734375,1.6749560072248926e-07,1.001385501108246,16079.763558973831,9696.495819091797,4.296488193018018e-05,-0.0,-5042079014.597609,0.48625691596041004
5,125000.0,3500.0005216279274,5.077163179243847,0.3959392453835452,192883.5205078125,2.278622984741574e-07,1.0018736264558368,16136.590609961802,9747.166442871094,4.9578559399276025e-05,-0.0,-3844160054.141474,0.4960585038831942
6,150000.0,3500.000792650855,6.906997471416183,0.3945079890072494,190925.45166015625,3.099980827592219e-07,1.0025381824234116,16212.855773056503,9815.411376953125,5.749870959523737e-05,-0.0,-2964177803.747534,0.5058750055930452
7,175000.0,3500.0012317276555,9.396739860147573,0.39259261200621065,188967.78564453125,4.217668436723443e-07,1.003551716002945,16317.505932252148,9908.252716064453,6.693923313711338e-05,-0.0,-2309445051.1967683,0.5157059230141332
8,200000.0,3500.0019462576465,12.78457035725501,0.3900158710262458,186996.49658203125,5.738740593841385e-07,1.004666619567035,16456.482524221763,10033.527374267578,7.821864863104253e-05,-0.0,-1817755362.7639315,0.5255507942745277
9,225000.0,3500.003114396679,17.394618050102927,0.3865733649058116,185022.1435546875,7.808896307359703e-07,1.0064237558456393,16649.37963594467,10205.57632446289,9.178156139350957e-05,-0.0,-1444591911.8865926,0.535409160884139
10,250000.0,3500.0050334222133,23.668350779364715,0.38201413969209924,183043.56689453125,1.062691823427997e-06,1.0087489765626663,16908.65778473449,10436.844635009766,0.00010809814588463257,-0.0,-1158031137.2509727,0.5452805512020699
11,275000.0,3500.0081998394458,32.20713965095235,0.3760318160464474,181060.24169921875,1.4463643616124955e-06,1.011923894088887,17262.108565927174,10752.315521240234,0.00012772657906822966,-0.0,-936469296.4397113,0.5551644696892015
12,300000.0,3500.0134440253964,43.830961171071515,0.3682516347773973,179069.677734375,1.9688968233566584e-06,1.016102146183166,17739.93358365867,11179.463958740234,0.0001513023144858773,-0.0,-763584503.279903,0.5650603885279079
13,325000.0,3500.0221591387835,59.65713674012642,0.35830080683595905,177070.5322265625,2.6807900344039126e-06,1.021956927978287,18389.224335694027,11758.059692382812,0.00017979630792279053,-0.0,-627237911.0885577,0.5749677403745055
14,350000.0,3500.0367051347434,81.20996784137263,0.34579809097672554,175057.23876953125,3.651111413205399e-06,1.0297613705246411,19265.691360118828,12539.325714111328,0.0002145106176737893,-0.0,-518785230.5426724,0.5848859123063787
15,375000.0,3500.061133096859,110.5712572484372,0.33048082499180553,173027.72216796875,4.974498146737005e-06,1.040435091688076,20449.378886756356,13592.436218261719,0.00025774388122079436,-0.0,-431521474.29300886,0.5948142411019081
16,400000.0,3500.1025169862924,150.5875328850083,0.31226578041429914,170975.1953125,6.7809420301045975e-06,1.0547002737914404,22038.984687323828,15005.130004882812,0.00031161560897762853,-0.0,-360925052.84357476,0.6047520099018935
17,425000.0,3500.173193211856,205.15761391617963,0.2913384224257924,168890.58837890625,9.249587762383271e-06,1.073952013676194,24167.146747554092,16892.263793945312,0.00037904312291475804,-0.0,-303483632.66960365,0.6146984464469711
