,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000060264076,2.1195649092660873,0.39825823550965905,198449.0966796875,9.511910703530191e-08,1.0007417400946046,16013.066130259056,9637.139892578125,3.360872711873386e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000120528151,2.1195649092660873,0.39825823550965905,198449.0966796875,9.511910703530191e-08,1.0007417400946046,16013.066020476403,9637.139892578125,3.360872711873386e-05,-0.0,-12522917063.639336,0.45694445765408315
2,50000.0,3500.000181270681,2.1305253354776834,0.39824976502213333,198417.34619140625,9.561099134636208e-08,1.0007449595422235,16013.500301850288,9637.540435791016,3.368107543803308e-05,-0.0,-9080559875.73914,0.466693173192119
3,75000.0,3500.0002544483514,2.898125368346932,0.39764852598659034,196461.87744140625,1.3006083710020988e-07,1.001063457409723,16045.107449665453,9665.69595336914,3.840377803969914e-05,-0.0,-6709903670.365813,0.476459025014255
4,100000.0,3500.000370757326,3.9423754422146633,0.39682937951888164,194507.92236328125,1.7692869391794375e-07,1.0014560686456546,16088.487165982046,9704.293823242188,4.405213010603989e-05,-0.0,-5042079014.597609,0.4862411602832502
5,125000.0,3500.0005569842915,5.363116238153164,0.3957148900664081,192544.95849609375,2.406973509394561e-07,1.0019791920756969,16148.797128202918,9758.050537109375,5.088733719623653e-05,-0.0,-3844160054.141474,0.4960388002729195
6,150000.0,3500.000857371724,7.2961113827942174,0.3942054309939554,190577.0751953125,3.274652493612251e-07,1.0026842104792526,16228.98965802018,9829.829406738281,5.906174528828032e-05,-0.0,-2964177803.747534,0.5058513475954444
7,175000.0,3500.0013444205947,9.926143886634543,0.3921877816833716,188608.0322265625,4.4553433165006595e-07,1.0037455246784126,16339.493485440385,9927.921295166016,6.879854448802082e-05,-0.0,-2309445051.1967683,0.5156783025531086
8,200000.0,3500.002137613369,13.50475313206583,0.3894729218009171,186636.5966796875,6.062115809335467e-07,1.0049252601754826,16486.38635238017,10060.320281982422,8.045328919208672e-05,-0.0,-1817755362.7639315,0.5255192015727262
9,225000.0,3500.003435554367,18.374446618360974,0.3858511624004716,184662.2314453125,8.248953187184327e-07,1.0067903374632066,16690.045137342102,10241.847229003906,9.446931696087006e-05,-0.0,-1444591911.8865926,0.535373584399403
10,250000.0,3500.005569590578,25.002049577178497,0.38106313451407703,182683.70361328125,1.1226091167770846e-06,1.0092467909197798,16963.83302574628,10486.063385009766,0.00011133221401913311,-0.0,-1158031137.2509727,0.5452409775873671
11,275000.0,3500.0090932143917,34.02271728248023,0.3747883144576668,180700.45166015625,1.5279626452979755e-06,1.0125794244763275,17336.8642390041,10819.141387939453,0.00013161188831061968,-0.0,-936469296.4397113,0.55512088378635
12,300000.0,3500.0149324208796,46.302357318583134,0.3666513425555984,178710.25390625,2.0800305922108464e-06,1.0170164369488353,17841.574719994795,11270.087432861328,0.0001559783964475202,-0.0,-763584503.279903,0.5650127734069902
