,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000674976886,2.1138608447693996,0.39826265997005933,198465.72265625,9.486311042250506e-08,1.0007398919041353,16012.839606480542,9636.932373046875,3.357099861355368e-05,-29535043.868518215,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000139865598,2.183806919596446,0.3982086655849797,198266.845703125,9.800221051348146e-08,1.0007614744362452,16015.615677742844,9639.485931396484,3.4030566051869e-05,-29535043.868518215,-12522917063.639336,0.45691780232599405
2,50000.0,3500.0002296945377,2.970521129518631,0.3975914943958261,196313.85498046875,1.3331002968186567e-07,1.0010997697869293,16048.166032885903,9668.357849121094,3.8819041637190124e-05,-29535043.868518215,-9080559875.73914,0.46663985498234484
3,75000.0,3500.000372585897,4.040828609101169,0.3967519400794752,194349.35302734375,1.8134753421161776e-07,1.001491237074624,16092.604519844808,9707.966613769531,4.4555465534113154e-05,-29535043.868518215,-6709903670.365813,0.476379029424925
4,100000.0,3500.0006015867584,5.49693153547776,0.39561000924532247,192383.36181640625,2.4670374076940504e-07,1.00202813421488,16154.414295713219,9763.068389892578,5.1489825534457466e-05,-29535043.868518215,-5042079014.597609,0.48613446389846504
5,125000.0,3500.0009712074148,7.477955449728913,0.39406472922509134,190415.68603515625,3.356281919053572e-07,1.0027551093161278,16236.598239450548,9836.602783203125,5.977981745077702e-05,-29535043.868518215,-3844160054.141474,0.49590537003420204
6,150000.0,3500.001570817709,10.173261771617783,0.39199919774028935,188446.9482421875,4.566289013574476e-07,1.0038334200513679,16349.720348457222,9937.088775634766,6.965300435592113e-05,-29535043.868518215,-2964177803.747534,0.5056911401618341
7,175000.0,3500.002547799123,13.840737656405521,0.38922065002746803,186475.78125,6.212982350817242e-07,1.0050485378545542,16500.366249907034,10072.826385498047,8.147928704912162e-05,-29535043.868518215,-2309445051.1967683,0.5154912637232162
8,200000.0,3500.0041473595165,18.831473720115085,0.38551608719054326,184501.77001953125,8.454218436426686e-07,1.0069605344310824,16708.967994111572,10258.72573852539,9.57030018041266e-05,-29535043.868518215,-1817755362.7639315,0.5253052657895503
9,225000.0,3500.006778592434,25.623305373233947,0.3806224404678504,182523.79150390625,1.150520123616161e-06,1.0094792467701845,16989.59422109501,10509.04541015625,0.00011281478454022972,-29535043.868518215,-1444591911.8865926,0.5351326743772651
10,250000.0,3500.0111249616893,34.867333708858375,0.3742150440317651,180541.11328125,1.565924390156681e-06,1.0128815223149814,17371.602160260158,10850.21743774414,0.00013339036302563619,-29535043.868518215,-1158031137.2509727,0.5449730041151865
11,275000.0,3500.01833016214,47.45084166642569,0.3659143951491329,178551.5869140625,2.1316786114056185e-06,1.0174435402191693,17888.822502248237,11312.19482421875,0.00015811929211267636,-29535043.868518215,-936469296.4397113,0.5548257457790292
12,300000.0,3500.0303176766615,64.5840649525157,0.3553415640537654,176552.734375,2.902515117142457e-06,1.023735954511226,18590.076908774692,11937.213134765625,0.00018808564464865835,-29535043.868518215,-763584503.279903,0.5646903583034844
13,325000.0,3500.050359578891,87.91874089445429,0.34213610581076953,174539.892578125,3.9533292195415015e-06,1.0322229803434768,19537.33044506085,12781.039428710938,0.00022474463781108823,-29535043.868518215,-627237911.0885577,0.5745662620767574
14,350000.0,3500.0840929582,119.70970356359514,0.32607730457323314,172510.31494140625,5.386722623512696e-06,1.0436904498993944,20814.142108614516,13916.883850097656,0.0002704327522135443,-29535043.868518215,-518785230.5426724,0.5844528336354724
15,375000.0,3500.1413695470505,163.04182480867263,0.30714145116087244,170456.2744140625,7.343773589241209e-06,1.0591274884233433,22527.42374570864,15438.508605957031,0.00032758094553120287,-29535043.868518215,-431521474.29300886,0.5943494019691468
16,400000.0,3500.2394463398155,222.14216366544116,0.28559847098093377,168368.017578125,1.0019013174655811e-05,1.0798433427998264,24818.84440321444,17469.456481933594,0.0003990043764368427,-29535043.868518215,-360925052.84357476,0.60425524658775
17,425000.0,3500.4088177911767,302.81494765271464,0.2620894362554896,166222.08251953125,1.3681489718919693e-05,1.1076088656341998,27860.646662529765,20155.841064453125,0.0004899695557572717,-29535043.868518215,-303483632.66960365,0.6141695976883963
18,450000.0,3500.7051855096197,413.05600375939605,0.2375825927683152,164014.31884765625,1.8706288074099575e-05,1.1444710625111687,31864.23738602677,23677.027893066406,0.0006098630277195053,-29535043.868518215,-256441623.14494446,0.6240916387323034
19,475000.0,3501.2341764063244,563.9189892600084,0.21323797666977537,161725.4150390625,2.5618128063342738e-05,1.1930411386547555,37063.810560094185,28222.952270507812,0.0007729551022066444,-29535043.868518215,-217713900.40259802,0.6340205108716764
20,500000.0,3502.202753159679,770.7501145635886,0.19021314118814645,159334.521484375,3.5156386246626425e-05,1.2558735685538773,43690.878302669385,33974.54833984375,0.0010006523998508335,-29535043.868518215,-185673087.5819738,0.6439553212410912
21,525000.0,3504.0049729046364,1054.9899877141588,0.16949527609603648,156819.39697265625,4.8370033312039595e-05,1.335609077876078,51916.3054161598,41043.170166015625,0.0012753911280852447,-29535043.868518215,-159044425.14538062,0.6538951573708729
22,550000.0,3507.324518962013,1446.6714109304457,0.15175902153570012,154161.9140625,6.674817143448308e-05,1.4334027524456565,61732.8868588636,49374.41711425781,0.0016369939498792935,-29535043.868518215,-136807027.11205664,0.6638391099760655
23,575000.0,3513.4999852823366,1988.0551769203066,0.13740095416310114,151366.14990234375,9.238873133199377e-05,1.5476504660192427,72776.86494710173,58598.20556640625,0.0021101231364670306,-29535043.868518215,-118157716.77033319,0.6737863065615496
24,600000.0,3525.0048359648495,2738.323359498203,0.1267052462320156,148499.27978515625,0.00012815470995519718,1.6699966518697704,84014.87433494277,67799.49951171875,0.0027080810149755358,-29535043.868518215,-102457187.49405146,0.6837359588777806
25,625000.0,3546.13060614014,3778.768708498342,0.11952478520439423,145648.33984375,0.00017766188875611988,1.783867217993083,93755.87191707143,75579.74853515625,0.003440977012173126,-29535043.868518215,-89171138.08277024,0.693687431700265
26,650000.0,3583.887431853406,5216.810746958481,0.1161982982754253,143107.18994140625,0.00024472282689202984,1.8607489557291574,99389.8216496522,79879.04663085938,0.004371820402404921,-29535043.868518215,-77865493.94320682,0.7036403392812502
27,675000.0,3649.6763980524265,7181.433358991793,0.11747048858916014,141293.994140625,0.00033154290690617927,1.8681902199066271,98321.35581598598,78724.84741210938,0.005734389977328586,-29535043.868518215,-68201814.55917004,0.7135946732476788
28,700000.0,3762.7080367321573,9801.465608768944,0.12630822985130738,140633.251953125,0.00043543138872337295,1.7655165288569699,87244.81538284742,69515.77758789062,0.008107739455852943,-29535043.868518215,-59918222.00368977,0.723550953237689
29,725000.0,3955.9347736504656,13159.309181424076,0.15135068348969605,141314.990234375,0.0005455518703456619,1.5357014405237093,64747.44855732089,50894.464111328125,0.012988826488108349,-29535043.868518215,-52790819.20580542,0.7335103677554206
30,750000.0,4294.029435543425,17233.564499909233,0.21692045140594501,142884.8388671875,0.0006431239967241709,1.2458163048899316,37294.06046399685,27788.433837890625,0.026338750543237557,-29535043.868518215,-46634904.610705465,0.7434748450554921
31,775000.0,4905.372700788271,21854.47515295826,0.3322119681894849,144662.9150390625,0.0007034399231997668,1.059107991639159,20499.473558850987,13431.611633300781,0.06022034707227778,-29535043.868518215,-41301570.1271602,0.7534469829617172
32,800000.0,5708.615953292175,26807.47909583612,0.3819780273822149,146058.31298828125,0.0007384876425930997,1.013647826244986,16919.531817207288,10394.425201416016,0.09591076321192604,-29535043.868518215,-36670396.82973116,0.7634297877657802
33,825000.0,6686.203508753568,31921.232081451642,0.37657601215873476,147585.888671875,0.0007497892511310056,1.0089658688662582,17027.428723413817,10549.120330810547,0.26450926364257965,-29535043.868518215,-32639514.9119941,0.7734263694425657
34,850000.0,8740.296664386788,36731.047260785526,0.24584767926998966,152224.31640625,0.000654046914405626,1.0944344887823048,28108.919779316457,20448.300170898438,2.8758681020349885,-29535043.868518215,-29118202.367854487,0.7834397081937812
35,875000.0,10935.761221139303,40874.39653858614,0.12938202013931652,162394.873046875,0.000548322702798032,1.554227680616247,80061.75359349586,64115.362548828125,21.337452655690793,-29535043.868518215,-26036366.60031585,0.793472062542066
36,900000.0,11192.351304958684,44754.78914043082,0.12504191611625182,163375.4638671875,0.0005805571277051058,1.6211898761535872,87363.6179628628,69910.595703125,26.186414523879627,-29535043.868518215,-23330191.806138705,0.8035245340686211
37,925000.0,11488.635523592047,48842.88583994359,0.1206060760813331,164815.6005859375,0.0006088041004659317,1.7064700665003707,96742.47419168174,77250.99487304688,32.553847842939135,-25704991.97331933,-20949604.940859076,0.813597594224952
38,950000.0,11854.043565463706,53096.797598102836,0.11594183668854752,167073.974609375,0.0006287601763688144,1.8225730032639254,109791.83344664625,87291.92504882812,41.513908751940406,-21075872.285350814,-18848185.57841968,0.8236916644523408
39,975000.0,12172.427698149102,57496.292101921616,0.11302350287318658,169126.07421875,0.0006507526109089667,1.9227500618808755,121221.78565741972,95891.3818359375,50.538055319485835,-16666677.08454518,-16991893.32926505,0.8338070531120916
40,1000000.0,12423.202535461338,62066.498248340795,0.1115001548235182,170644.580078125,0.0006781586989745847,1.9954143237530602,129592.00639084843,102052.7099609375,58.595752325294136,-12995651.51847276,-15348262.985033866,0.8439439214795106
41,1025000.0,12628.344250342136,66838.95266312415,0.1107064310970777,171750.634765625,0.000710028643879923,2.047888051395625,135643.49503648072,106413.4521484375,65.90830801456603,-9884313.068159023,-13889581.183734875,0.8541023041459942
42,1050000.0,12805.776692639798,71841.69208914512,0.11031506265357248,172582.2998046875,0.0007453180614902521,2.088529133443281,140287.72520132398,109690.673828125,72.80119527214961,-7217619.261457847,-12592980.367202437,0.864282135905847
43,1075000.0,12962.3527258555,77097.66195855857,0.11017093486370001,173188.7451171875,0.000783873417731229,2.119486952764301,143763.98282820487,112083.31298828125,79.38419044487118,-5022526.933316157,-11436756.629691903,0.8744832730858266
44,1100000.0,13101.338867859979,82630.6766150172,0.11019278188181549,173627.5634765625,0.000825682263894123,2.142871960497163,146342.93231315532,113810.8642578125,85.69392199224808,-3328557.1778804394,-10405419.249015762,0.884705505526619
45,1125000.0,13226.345519381926,88462.84520205214,0.11033759383408555,173934.99755859375,0.0008707053211765015,2.161045397993856,148290.6434612401,115075.8056640625,91.80272601885446,-2093485.882543022,-9482953.054235412,0.8949485680784924
46,1150000.0,13341.340019703483,94615.7886668514,0.110559076284451,174139.0869140625,0.0009188387934955244,2.1751500740941885,149743.0742165532,115980.72509765625,97.8166335503071,-1239896.8126804149,-8655960.567475593,0.9052121498702063
47,1175000.0,13449.524031941672,101111.52479018342,0.11082900002388701,174254.45556640625,0.0009700434020487592,2.1860035864804326,150788.99676352285,116590.3076171875,103.8330773951629,-687064.8753008149,-7912863.8809413295,0.9154959032382697
48,1200000.0,13553.3065023299,107969.019501612,0.1111299876499391,174289.27001953125,0.001024295670504216,2.194364765498368,151506.4111835755,116959.87548828125,109.93265784788218,-354546.04296683235,-7243209.61762751,0.9257994531529089
49,1225000.0,13654.427734223626,115210.80445049555,0.11145084236806256,174309.033203125,0.0010812756272571278,2.2018897195960667,152137.11606319988,117270.4345703125,116.16980995499848,-169967.50712751597,-6639715.076419044,0.9361224031144252
50,1250000.0,13754.046894936899,122851.98366671304,0.11178497051531962,174333.0322265625,0.0011408483260311186,2.20894368332588,152732.93590316054,117558.9599609375,122.58681346803719,-75422.8649822852,-6095053.730603388,0.9464643423514683
51,1275000.0,13852.888601395553,130914.9592387511,0.11213028027437151,174357.763671875,0.0012030994867018308,2.2154510732600983,153275.61257785844,117809.8388671875,129.21866919142732,-30851.097954024677,-5602401.520554598,0.9568248386704203
52,1300000.0,13951.36496749956,139415.12990485397,0.11248527123666688,174372.05810546875,0.0012681289263127837,2.2212522954500074,153731.8851914736,117996.77734375,136.08963952161096,-11572.60552954091,-5156107.181542431,0.9672034424024931
53,1325000.0,14049.698496253877,148372.99600535096,0.11284981579961564,174356.99462890625,0.0013361534456635127,2.2262253915397534,154066.14009185496,118091.49169921875,143.21977870766986,-3944.1768970809217,-4750913.928772959,0.9775996881305324
54,1350000.0,14148.007207822695,157810.55767395406,0.11322556969605808,174335.55908203125,0.0014071431451156968,2.230996687643345,154372.39228242746,118165.771484375,150.61794257572615,-1191.5899303545555,-4382722.30749922,0.98801309804637
55,1375000.0,14246.333342062724,167747.33515292613,0.11360854837759032,174335.83984375,0.0014809104413870955,2.2357729004736977,154705.5139670067,118261.63330078125,158.27118553546578,-291.93557983815845,-4048279.61427643,0.9984431842972932
56,1400000.0,14344.68807888012,178202.14749468642,0.11399840228984828,174349.6826171875,0.0015575894849462202,2.2403428394927927,155030.70212955688,118352.81982421875,166.18160994370632,-36.0398792229993,-3744105.0954558235,1.0088894488536817
