,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000682524619,6.571074818407454,0.39477028463001673,191232.2021484375,2.949190058831874e-07,1.0024175598960823,16199.045767428644,9803.021240234375,5.611860722683486e-05,-17533679.299705528,-17193223794.24632,0.4472135954999579
1,25000.0,3500.001673370707,8.938509588576308,0.39294202117573523,189271.2646484375,4.011950771598549e-07,1.0033535076378297,16298.0810696779,9891.11328125,6.529323878536374e-05,-17533679.299705528,-12522917063.639336,0.45683049437861717
2,50000.0,3500.0032852319914,12.159342927257448,0.3904889229841097,187309.89990234375,5.458004603831057e-07,1.0044709698178684,16430.95547599968,10010.437774658203,7.623768908585311e-05,-17533679.299705528,-9080559875.73914,0.4664652284719174
3,75000.0,3500.005919376923,16.541539510868596,0.3872043499634195,185347.37548828125,7.425777770464492e-07,1.0060981394327408,16613.765006876292,10173.834991455078,8.939299377388073e-05,-17533679.299705528,-6709903670.365813,0.47611705049320596
4,100000.0,3500.010245198824,22.50466165940678,0.3828493023045237,183376.0009765625,1.01041375266675e-06,1.0083149976241501,16860.418534298085,10393.806457519531,0.00010521815288520509,-17533679.299705528,-5042079014.597609,0.4857850740501241
5,125000.0,3500.0173802025147,30.619529539913103,0.3771280926937762,181394.15283203125,1.3750133254220032e-06,1.011345071468063,17196.57693282749,10693.76449584961,0.00012425738355672933,-17533679.299705528,-3844160054.141474,0.4954684853017437
6,150000.0,3500.029192846471,41.66405822024022,0.36967300500335626,179405.078125,1.8714563232435921e-06,1.0153048449263806,17650.617773607042,11099.769592285156,0.00014712241087320034,-17533679.299705528,-2964177803.747534,0.5051666510620516
7,175000.0,3500.0488167530175,56.69857867787083,0.3601141291879766,177407.87353515625,2.5476478704433703e-06,1.0208784207418045,18268.071257948242,11650.020599365234,0.00017471524017832293,-17533679.299705528,-2309445051.1967683,0.5148790361145554
8,200000.0,3500.081558186884,77.16958882439303,0.3480694747436389,175396.77734375,3.469089460139685e-06,1.028276575241623,19100.853905333017,12392.55142211914,0.00020831170089443196,-17533679.299705528,-1817755362.7639315,0.5246051429332507
9,225000.0,3500.136520105048,105.05276136762947,0.33324604201678537,173369.68994140625,4.725520863502197e-06,1.0384415355964223,20226.33252023434,13393.978881835938,0.0002499687965866257,-17533679.299705528,-1444591911.8865926,0.5343444806525618
10,250000.0,3500.2295793360245,143.04559108585175,0.31553807039961124,171320.76416015625,6.4399641175327815e-06,1.0519749400868734,21737.127878704516,14737.118530273438,0.00030182430517185937,-17533679.299705528,-1158031137.2509727,0.5440965510055272
11,275000.0,3500.388418600715,194.84185853310987,0.2950841931534313,169241.10107421875,8.781849025751853e-06,1.0702646607396304,23758.80279168734,16530.38787841797,0.00036690025668849584,-17533679.299705528,-936469296.4397113,0.5538608409530692
12,300000.0,3500.661811994453,265.50696539638164,0.27237761867650306,167122.0703125,1.1984886860716415e-05,1.0946858720396238,26447.977129523322,18909.442138671875,0.0004486911445693471,-17533679.299705528,-763584503.279903,0.56363681891934
13,325000.0,3501.1375681983113,362.00399805008544,0.24827871972287616,164951.7822265625,1.6373459033047766e-05,1.1271965750393769,29991.03650836745,22031.405639648438,0.0005552337303010964,-17533679.299705528,-627237911.0885577,0.5734239338476034
14,350000.0,3501.9801547806646,493.93301317206175,0.2239137739271149,162713.97705078125,2.2399124333105647e-05,1.1699820790311892,34597.96624965498,26070.037841796875,0.0006971509235280464,-17533679.299705528,-518785230.5426724,0.5832216177698685
15,375000.0,3503.508597771383,674.5759177533112,0.20051547002888667,160392.12646484375,3.069319376436397e-05,1.2253062451312777,40469.11454565532,31182.913208007812,0.0008974318924126756,-17533679.299705528,-431521474.29300886,0.5930292929069613
16,400000.0,3506.3417757946913,922.3683066491783,0.17922997376270203,157972.900390625,4.213941906527907e-05,1.295094365375711,47727.04175265589,37448.394775390625,0.0011472449196652961,-17533679.299705528,-360925052.84357476,0.6028463845825851
17,425000.0,3511.512855562941,1262.960703701184,0.16087552903078867,155428.369140625,5.797117097472437e-05,1.3797004569197773,56310.923388371964,44777.90222167969,0.0014610288268300286,-17533679.299705528,-303483632.66960365,0.6126723418710912
18,450000.0,3520.970692698537,1731.8820542846886,0.14610539601202283,152795.42236328125,7.986754724242928e-05,1.4761033814892734,65753.66741111345,52727.55126953125,0.0018674554408387495,-17533679.299705528,-256441623.14494446,0.6225066684790743
19,475000.0,3538.167517959758,2377.891362021914,0.1354248771868693,150160.44921875,0.00011000375366165827,1.5742391425766789,74896.34115290067,60289.654541015625,0.0023719628589566814,-17533679.299705528,-217713900.40259802,0.6323489659583992
20,500000.0,3568.6648630382724,3265.9083553812898,0.12915223277987267,147676.5380859375,0.0001508820020035273,1.654439983215111,81760.01397218119,65827.87475585938,0.002975738642739835,-17533679.299705528,-185673087.5819738,0.6421989943745905
21,525000.0,3621.1573951736455,4477.193375439275,0.12789067158531348,145637.4267578125,0.00020463275518523005,1.6882019343949877,83734.00454509161,67253.57666015625,0.003805305244562615,-17533679.299705528,-159044425.14538062,0.6520567543166267
22,550000.0,3711.205607990907,6101.316583385381,0.1340760064433652,144400.5126953125,0.00027136263724969467,1.6422953181105358,77928.98754106296,62260.15625,0.005225111242489963,-17533679.299705528,-136807027.11205664,0.6619225889832887
23,575000.0,3870.130297402866,8212.30981993419,0.15541115461451713,144336.19384765625,0.0003460329196514067,1.4833254937041154,61477.82194284901,48424.00207519531,0.008303739840414076,-17533679.299705528,-118157716.77033319,0.6717972923256093
24,600000.0,4164.547191487917,10822.234693042275,0.21531653034706058,145403.466796875,0.00041594762478780467,1.2396998761972629,37512.865820044266,28080.294799804688,0.015769670912668864,-17533679.299705528,-102457187.49405146,0.6816821863723458
25,625000.0,4707.677093262137,13841.365384636021,0.3259836878518167,146882.43408203125,0.00046428311861745897,1.062912461050734,21012.45890759683,13895.623779296875,0.03738635596385581,-17533679.299705528,-89171138.08277024,0.6915791045144569
26,650000.0,5453.469765638763,17131.85192549641,0.3812911086612716,148168.6767578125,0.000494042694754171,1.0141758780577845,16966.617698682745,10435.366821289062,0.05975380674601741,-17533679.299705528,-77865493.94320682,0.7014902310754747
27,675000.0,6348.845855940082,20577.530929465902,0.3822939107564277,149528.8818359375,0.0005091090429232281,1.0071226973277942,16750.661815008993,10296.69189453125,0.1364450892015122,-17533679.299705528,-68201814.55917004,0.7114178828324608
28,700000.0,8231.8225494676,23872.265977678708,0.27117984812960244,153596.6796875,0.0004527485657490615,1.065878144678248,24793.962722438042,17539.279174804688,1.4022083797480054,-17533679.299705528,-59918222.00368977,0.7213643332007397
29,725000.0,10973.303580032623,26637.29685481888,0.11853389902932464,167443.34716796875,0.00034990199537787703,1.685804900011535,96449.55937238027,77500.09155273438,19.770966434049356,-17533679.299705528,-52790819.20580542,0.7313313845056244
30,750000.0,11266.906668524458,29099.101055394185,0.1144060676972977,169127.490234375,0.00036654716950579314,1.782010311730033,107400.34673668405,86033.7890625,24.81048194224244,-17533679.299705528,-46634904.610705465,0.7413198646162616
31,775000.0,11489.385786497854,31687.281085197086,0.1122327867880384,170264.6240234375,0.00038683788261550944,1.8498806869217426,115100.60444066371,91911.99340820312,29.279567365480457,-14074933.907221973,-41301570.1271602,0.7513299567036108
32,800000.0,11747.604344802674,34406.279873873136,0.1099756005061133,171870.1416015625,0.00040456657757204084,1.9337830329083796,124832.29350056895,99253.99169921875,34.9704844525454,-9348958.193317432,-36670396.82973116,0.7613617772544297
