,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000378457741,4.8828930264430195,0.3960916501357134,193125.634765625,2.191425513276002e-07,1.0018016209282983,16128.270189839513,9739.752197265625,4.8671789830026965e-05,-23601676.057485357,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000926559763,6.642055159839062,0.39471463278201513,191165.3076171875,2.981051239192567e-07,1.0024429595094408,16201.974252187947,9805.648040771484,5.641269753962327e-05,-23601676.057485357,-12522917063.639336,0.4568474595541337
2,50000.0,3500.001814381165,9.035275663205118,0.39286840967454045,189204.9560546875,4.0553921332175946e-07,1.0033950207316495,16302.171881069291,9894.72427368164,6.564394912759582e-05,-23601676.057485357,-9080559875.73914,0.4664991587594821
3,75000.0,3500.0032589329753,12.291268101653483,0.3903890465182688,187244.3115234375,5.517239443086908e-07,1.0045092330082797,16436.300738846192,10015.29541015625,7.665909439709516e-05,-23601676.057485357,-6709903670.365813,0.47616794963645953
4,100000.0,3500.0056201708862,16.72133866956151,0.38707106539725666,185282.0068359375,7.506522070599431e-07,1.006170997670462,16621.34651397063,10180.56411743164,8.990068650216054e-05,-23601676.057485357,-5042079014.597609,0.485852949631695
5,125000.0,3500.0094986663075,22.749808408165414,0.38267241819761033,183304.52880859375,1.0214264989372168e-06,1.0084061707113412,16870.549642237715,10402.845001220703,0.00010583007134325267,-23601676.057485357,-3844160054.141474,0.49555334858539457
6,150000.0,3500.015897091734,30.953838090899346,0.37689660096075606,181322.36328125,1.3900371964581382e-06,1.0114673779676362,17210.33239335081,10706.046295166016,0.00012499409482658985,-23601676.057485357,-2964177803.747534,0.5052685165741501
7,175000.0,3500.0264921362236,42.12002134783721,0.36937242150458244,179332.94677734375,1.891958367750135e-06,1.0154719994348913,17669.43880801047,11116.571807861328,0.000148009880689616,-23601676.057485357,-2309445051.1967683,0.5149979209049144
8,200000.0,3500.0440964368545,57.32059253399851,0.35973259585205375,177335.302734375,2.575637703117195e-06,1.021105567467949,18293.60783181453,11672.798156738281,0.00017579212206034276,-23601676.057485357,-1817755362.7639315,0.5247410654067931
9,225000.0,3500.0734742456348,78.0181187421223,0.34758995247793617,175323.7548828125,3.5073122184314798e-06,1.0285872466747052,19135.377244095595,12423.295593261719,0.00020962500255238816,-23601676.057485357,-1444591911.8865926,0.5344974588160953
10,250000.0,3500.1228030193106,106.21056412761652,0.33266160757341184,173296.142578125,4.777748419115824e-06,1.0388611138497759,20273.071797381628,13435.548400878906,0.00025161240008047186,-23601676.057485357,-1158031137.2509727,0.5442665999159857
11,275000.0,3500.20636059321,144.62689157285396,0.3148468190577965,171246.435546875,6.51143672314447e-06,1.0525458443340798,21800.286967946904,14793.191528320312,0.00030389527756786376,-23601676.057485357,-936469296.4397113,0.5540479690866252
12,300000.0,3500.3490375855413,197.0032054672194,0.29428982991505226,169165.68603515625,8.879812440909518e-06,1.0710357884537252,23844.293623203812,16606.173706054688,0.0003694607454434156,-23601676.057485357,-763584503.279903,0.563841023064401
13,325000.0,3500.5947008908847,268.4641581288496,0.2714997630536836,167045.2392578125,1.2119435233159948e-05,1.0957346451278187,26563.03967105395,19011.06719970703,0.0004519464653745277,-23601676.057485357,-627237911.0885577,0.5736451919842758
14,350000.0,3501.022460498107,366.0558473197817,0.2473436369593539,164872.7783203125,1.655883252738022e-05,1.128623307820106,30146.585128252667,22168.25408935547,0.0005595362722560953,-23601676.057485357,-518785230.5426724,0.5834598791933415
15,375000.0,3501.7808112444463,499.49742456162846,0.2229503344756805,162631.75048828125,2.2655711973129655e-05,1.1719332024780678,34808.467887393155,26254.23583984375,0.0007030563068604525,-23601676.057485357,-431521474.29300886,0.5932844645624606
