,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000059710142,2.1173134808233103,0.39826001284518586,198455.6396484375,9.501807674006102e-08,1.000741143855462,16012.980277847357,9637.060546875,3.3593840872959683e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000119420281,2.1173134808233103,0.39826001284518586,198455.6396484375,9.501807674006102e-08,1.000741143855462,16012.980169073915,9637.060546875,3.3593840872959683e-05,-0.0,-12522917063.639336,0.45693377104947014
2,50000.0,3500.0001845535307,2.41292329335025,0.39802977206333395,197625.1708984375,1.0828478391733398e-07,1.000845954398337,16024.921305967768,9647.879791259766,3.549325787865739e-05,-0.0,-9080559875.73914,0.4666717968942605
3,75000.0,3500.000271205024,3.282295070942834,0.3973467798722917,195661.4013671875,1.473028504728191e-07,1.0012225246409534,16061.097862150946,9679.853057861328,4.056158878212899e-05,-0.0,-6709903670.365813,0.4764269530956078
4,100000.0,3500.0004093171597,4.465039413117742,0.39641929085596733,193697.4365234375,2.003875398948196e-07,1.0016472950240174,16110.504076763076,9723.920440673828,4.6669105215561e-05,-0.0,-5042079014.597609,0.48619838320206915
5,125000.0,3500.0006311451575,6.074136407034447,0.3951587237731701,191732.5439453125,2.7261251589472124e-07,1.00223804116794,16178.494089896632,9784.60693359375,5.402051588110805e-05,-0.0,-3844160054.141474,0.4959853045697898
6,150000.0,3500.0009897470527,8.263369756467304,0.39345918236590105,189766.68701171875,3.708862661433443e-07,1.0030707494497015,16269.572749194998,9865.88363647461,6.279774788367666e-05,-0.0,-2964177803.747534,0.5057871156193473
7,175000.0,3500.0015722314824,11.242102848294547,0.3911849676479717,187800.146484375,5.046170148403917e-07,1.0041914015960844,16393.627987566353,9976.617431640625,7.325486197308944e-05,-0.0,-2309445051.1967683,0.5156033122064446
8,200000.0,3500.002522520762,15.295495706898276,0.3881314776428783,185831.689453125,6.866230917168537e-07,1.005600536186156,16561.24903555053,10127.157592773438,8.581151894192265e-05,-0.0,-1817755362.7639315,0.5254334260816913
9,225000.0,3500.0040805041517,20.81143681294011,0.3840723886435627,183860.7666015625,9.343547047180323e-07,1.0076930361343588,16790.76997129252,10331.692504882812,0.00010091513787616202,-0.0,-1444591911.8865926,0.5352769921231315
10,250000.0,3500.0066465389114,28.318386233982565,0.37872718783299325,181886.6455078125,1.2716130370904466e-06,1.0104898510468945,17101.33079443789,10608.732604980469,0.00011908626995996801,-0.0,-1158031137.2509727,0.5451335318835208
11,275000.0,3500.0108898068706,38.53632305763792,0.371743711481138,179907.763671875,1.7308491306877727e-06,1.0141810250713794,17522.253626275513,10985.041809082031,0.00014091903167605141,-0.0,-936469296.4397113,0.5550025429568025
12,300000.0,3500.0179308674306,52.446788815407146,0.3627492671811037,177923.01025390625,2.3563899720357995e-06,1.0193211880909228,18094.311366462513,11495.125579833984,0.00016721259458850975,-0.0,-763584503.279903,0.5648834907572772
13,325000.0,3500.0296595250643,71.3891462330699,0.351354219886397,175917.93212890625,3.2088545154351777e-06,1.0261764776294193,18866.87236500247,12184.134674072266,0.00019916791175906705,-0.0,-627237911.0885577,0.5747758014928209
14,350000.0,3500.0493030368793,97.1901578082529,0.33723467508539806,173893.4814453125,4.371163431216019e-06,1.035621064423789,19912.017585568985,13114.321899414062,0.00023854150413958925,-0.0,-518785230.5426724,0.5846788564190643
