,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
70,1750000.0,15729.615932668326,392569.5394755235,0.1201449655632311,174338.037109375,0.0030064595648582326,2.2705506998978673,155783.91525110486,116913.97705078125,308.4700400186623,-0.0,-1400712.318206558,1.156478528531842
71,1775000.0,15829.360658424586,413744.8191780072,0.12063013489348504,174329.3212890625,0.0031402796594193205,2.2708096803734996,155633.22534816794,116669.4580078125,321.2476730995705,-0.0,-1314382.7588159197,1.1670853957333174
72,1800000.0,15929.254421726435,435859.86870377185,0.12111649649983101,174306.0546875,0.0032789819215395255,2.270927108554823,155451.71461658302,116402.50244140625,334.443491101215,-0.0,-1234149.8140652406,1.1776995055190689
73,1825000.0,16029.29965305061,458946.2789624166,0.1216059073572794,174296.10595703125,0.0034221595797134796,2.2708131194134333,155258.53456523872,116129.2236328125,348.03725777662004,-0.0,-1159737.9986446034,1.1883202258531698
74,1850000.0,16129.493638997777,483035.2964587426,0.12210400993809187,174299.67041015625,0.0035698371902981307,2.2704778656282927,155056.69238796952,115852.08740234375,362.0358542894116,-0.0,-1090681.805490184,1.1989469208325818
75,1875000.0,16229.83729212711,508159.2636393033,0.12261161467032554,174312.34130859375,0.0037221734601189382,2.2699251362731374,154840.8282212271,115566.49169921875,376.4521829040651,-0.0,-1026538.7471988532,1.209578946797431
76,1900000.0,16330.334451534338,534353.2574758463,0.12312637780583914,174326.23291015625,0.003879451469401829,2.2691419399061012,154601.2979529869,115264.9169921875,391.3046346528797,-0.0,-966872.1640412518,1.2202156541272238
77,1925000.0,16430.991939027055,561653.0794340144,0.12364475245367225,174331.73828125,0.004042020464112284,2.2681437402804034,154329.8994740352,114940.8447265625,406.61492113895326,-0.0,-911273.4932661268,1.2308563935914887
78,1950000.0,16531.819715177495,590095.1443400023,0.1241621438885807,174317.1875,0.004210309271002188,2.2669973283841647,154022.82496621,114590.9912109375,422.4052646915009,-0.0,-859357.2549205357,1.241500519023791
79,1975000.0,16632.8290633658,619717.6675029099,0.12468329053464981,174295.98388671875,0.004384104158816626,2.2657420577161127,153701.09073332069,114231.8359375,438.6782583286235,-0.0,-810885.925781536,1.2521473869263364
80,2000000.0,16734.021840442307,650557.30563611,0.12521333085591707,174289.6484375,0.004562963567877887,2.264284091022935,153375.5649186135,113872.52197265625,455.4201249288582,-0.0,-765705.7088012258,1.2627963573661878
81,2025000.0,16835.397083657255,682648.9369568417,0.12575135787531705,174294.34814453125,0.004747055299958447,2.262605909950976,153038.27366850397,113506.67724609375,472.643408487265,-0.0,-723540.4483108912,1.2734467935854505
82,2050000.0,16936.955595991767,716027.4185265994,0.12629559530717896,174305.17578125,0.004936587629345013,2.260691084536709,152681.51867220504,113128.41796875,490.35596767793896,-0.0,-684160.089293548,1.2840980596816856
83,2075000.0,17038.702034524755,750743.5057047714,0.12684426479872538,174315.966796875,0.0051319243539182935,2.258537816707262,152298.63001520172,112732.6171875,508.56058400414076,-0.0,-647342.333800558,1.2947495154016162
84,2100000.0,17140.640610678132,786829.9660701056,0.1273998273757222,174322.802734375,0.005333196895662695,2.2561902409915104,151892.12547593395,112321.142578125,527.265611720485,-0.0,-612912.5314696184,1.3054005224195124
85,2125000.0,17242.77930569276,824322.282057801,0.12795913024117725,174317.578125,0.005540745405596681,2.253765662989394,151467.67380157285,111897.607421875,546.4902840900344,-0.0,-580681.3327194806,1.3160504401234998
86,2150000.0,17345.130618628085,863277.1283197027,0.1285183405728181,174296.9970703125,0.005754948233516188,2.251360346558191,151032.78113639526,111467.0654296875,566.2529941139253,-0.0,-550432.7860160457,1.326698625950006
87,2175000.0,17447.697806361037,903732.0369988844,0.1290827064114925,174285.15625,0.005975125532131642,2.248776242922765,150589.7557928096,111032.58056640625,586.5313566617084,-0.0,-522100.66794039024,1.3373444496729603
88,2200000.0,17550.47976065596,945723.6461872982,0.12965278015196283,174282.82470703125,0.00620129685557913,2.2459631478923323,150132.7222500405,110589.74609375,607.3305011977616,-0.0,-495556.8815264841,1.3479872900591432
89,2225000.0,17653.478981423545,989307.9680985768,0.13023324903872224,174289.1845703125,0.0064335927163483575,2.2428767352957135,149657.90353751002,110136.4501953125,628.6587224011502,-0.0,-470673.2409686284,1.3586265304036462
90,2250000.0,17756.69669187221,1034509.1850522901,0.13082280708178554,174300.78125,0.006672102244920097,2.239572691333896,149165.21816128603,109671.9970703125,650.5252099655859,-0.0,-447336.40996487346,1.369261565785952
91,2275000.0,17860.13928514249,1081391.7279184354,0.13141860013051923,174311.80419921875,0.006917296559549868,2.236121354957406,148655.0998457007,109196.142578125,672.9372326804228,-0.0,-425422.92299199355,1.3798917855687205
92,2300000.0,17963.81179364823,1129993.651154778,0.13201653706755048,174315.95458984375,0.0071695176302455366,2.2326108562665854,148130.82065309997,108710.72998046875,695.884884395466,-0.0,-404828.13268359704,1.3905165852530594
93,2325000.0,18067.719364193104,1180356.3170452672,0.1326129710114639,174306.34765625,0.007429157449223567,2.229138076189404,147597.02143608325,108218.5546875,719.3911072766538,-0.0,-385454.5124206524,1.4011353593532034
94,2350000.0,18171.87457026488,1232556.0314866032,0.13321127313814374,174286.376953125,0.007696335160289891,2.225679011528965,147057.6772997427,107723.2421875,743.4733596572428,-0.0,-367196.236435799,1.4117474970534234
95,2375000.0,18276.277338830572,1286615.5069956144,0.13381872979304968,174276.59912109375,0.007970123988343403,2.222026604974892,146508.6823634624,107222.74169921875,768.1011495278638,-0.0,-350028.7239953084,1.4223524044986564
96,2400000.0,18380.929000635846,1342584.871396265,0.1344346215920457,174275.9033203125,0.008250689461419825,2.218172096095126,145947.92879827128,106715.625,793.2890635572394,-0.0,-333877.68709959305,1.4329494899645063
97,2425000.0,18485.83296921221,1400529.7869392792,0.1350571133618283,174281.11572265625,0.008538380825484637,2.214126439226736,145373.3933035981,106200.29296875,819.0646020371386,-0.0,-318659.8236240928,1.443538166997673
98,2450000.0,18590.991935155773,1460491.804747381,0.13568673116829583,174289.94140625,0.008833316314849071,2.209874421682284,144781.84883370163,105674.4384765625,845.440899884893,-0.0,-304306.38311658206,1.4541178660871699
99,2475000.0,18696.409144837467,1522516.5537643484,0.13632518891078543,174300.10986328125,0.009135612344834954,2.2054214214182406,144172.44900115806,105137.41455078125,872.4299610760254,-0.0,-290763.6010271315,1.464688029237127
100,2500000.0,18802.090481490206,1586660.0872099628,0.13696885147826815,174306.6650390625,0.009445676369068678,2.200869891252669,143551.46249498523,104593.37158203125,900.0621702493229,-0.0,-277968.44731664355,1.4752481044209163
101,2525000.0,18908.04205602349,1652978.4475892615,0.13761291380950819,174304.052734375,0.009763993148226291,2.1963464671705277,142927.0319808385,104047.7294921875,928.3656822761395,-0.0,-265858.0659442594,1.4857975442949747
102,2550000.0,19014.269734841837,1721527.5139399022,0.13825201469412854,174287.01171875,0.010091052899952047,2.191988805850307,142308.51482791698,103506.6162109375,957.3700053889324,-0.0,-254373.23313633917,1.4963358049659843
103,2575000.0,19120.77795619105,1792365.6669321586,0.13889674831640467,174272.44873046875,0.01042599615175277,2.187522070559562,141682.64285306956,102961.75537109375,987.0469188580445,-0.0,-243501.93649852969,1.506862345822737
104,2600000.0,19227.56922621466,1865549.129506084,0.13955251938255314,174267.15087890625,0.010768492757051717,2.1828223162029934,141042.06052135647,102408.2763671875,1017.3884904510244,-0.0,-233223.8785427014,1.5173766312649979
105,2625000.0,19334.64617865243,1941132.4870259052,0.1402178869485798,174268.9208984375,0.011118766451545525,2.177930718553014,140388.41169320192,101847.05200195312,1048.4123573015765,-0.0,-223496.8668747873,1.52787813126108
106,2650000.0,19442.01174387249,2019168.3238675145,0.14089089801931295,174275.3173828125,0.01147704642789904,2.1728940179591056,139723.66021505627,101279.07104492188,1080.1343640444834,-0.0,-214282.4964810981,1.538366322379707
107,2675000.0,19549.66927454278,2099712.8849197584,0.14157007588875195,174283.7158203125,0.011843614629469812,2.1677516966358747,139048.73638100998,100704.62036132812,1112.5730726860654,-0.0,-205547.10371726207,1.548840687786714
108,2700000.0,19657.62377291888,2182824.8539774828,0.14225874780403552,174292.67578125,0.012218566553201526,2.162450171544494,138356.67461370653,100118.61572265625,1145.739394618175,-0.0,-197263.9805529595,1.5593007184517684
109,2725000.0,19765.881314927152,2268564.0640301807,0.14295311968310198,174298.53515625,0.012602270544448402,2.1570938003333153,137656.33080299065,99527.35595703125,1179.6573720179458,-0.0,-189400.38474314424,1.5697459140669596
110,2750000.0,19874.446789350917,2356989.392419707,0.14364700222146967,174296.81396484375,0.012995238648727536,2.151824366663149,136960.14840362922,98939.73999023438,1214.3554256885573,-0.0,-181922.8130266124,1.5801757843595376
