,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000552660126,2.123574759927695,0.39825517247927683,198437.451171875,9.529906724869974e-08,1.0007428132726461,16013.221736814452,9637.284851074219,3.3635214000092934e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001105320225,2.123574759927695,0.39825517247927683,198437.451171875,9.529906724869974e-08,1.0007428132726461,16013.221636136572,9637.284851074219,3.3635214000092934e-05,-0.0,-12522917063.639336,0.4569602993593445
2,50000.0,3500.00016579803,2.123574759927695,0.39825517247927683,198437.451171875,9.529906724869974e-08,1.0007428132726461,16013.221535458699,9637.284851074219,3.3635214000092934e-05,-0.0,-9080559875.73914,0.466724861183155
3,75000.0,3500.0002252375516,2.362629311301564,0.3980692478298779,197762.7685546875,1.0602761724154419e-07,1.0008260416392223,16022.858222196131,9646.034240722656,3.517751243854545e-05,-0.0,-6709903670.365813,0.4765065689499763
4,100000.0,3500.000302711392,3.2139426526413217,0.3974004278045682,195798.5595703125,1.4423509608896268e-07,1.0011962933267362,16058.260653251495,9677.32925415039,4.018537642830395e-05,-0.0,-5042079014.597609,0.4863045743809598
5,125000.0,3500.000426142596,4.3721089583026576,0.39649229013569565,193834.1064453125,1.9621648750245413e-07,1.001613139074692,16106.56796344851,9720.411682128906,4.621338091686021e-05,-0.0,-3844160054.141474,0.4961181045828819
6,150000.0,3500.000624298474,5.9477934548809515,0.39525733119051665,191868.603515625,2.6694133015148225e-07,1.0021921950939776,16173.236710027393,9779.900360107422,5.34755347428249e-05,-0.0,-2964177803.747534,0.5059465684150761
7,175000.0,3500.000944526246,8.091761060675152,0.3935912892943422,189901.81884765625,3.6318242857547034e-07,1.0030006169587529,16262.353835423944,9859.481811523438,6.214940913550774e-05,-0.0,-2309445051.1967683,0.5157894728158461
8,200000.0,3500.0014645395368,11.008941550207943,0.39136221502796625,187934.326171875,4.941484998965961e-07,1.0041159839882285,16384.083079819444,9968.004608154297,7.248133007943256e-05,-0.0,-1817755362.7639315,0.5256463612034294
9,225000.0,3500.0023126881415,14.978438845573445,0.3883678104383923,185964.8681640625,6.723857026713631e-07,1.0054775263062152,16547.934852073406,10115.296936035156,8.488195327316654e-05,-0.0,-1444591911.8865926,0.5355167806176402
10,250000.0,3500.0037028507772,20.380271750002905,0.3843849127851324,183992.8466796875,9.1498747467611e-07,1.0075340575886305,16772.979193772615,10315.823364257812,9.979774133946209e-05,-0.0,-1158031137.2509727,0.5454002651332328
11,275000.0,3500.005991921467,27.73213532559735,0.3791369393265772,182017.4072265625,1.2452709974297704e-06,1.0102691574216456,17076.999341197705,10587.028503417969,0.00011774317054752615,-0.0,-936469296.4397113,0.555296325034604
12,300000.0,3500.0097763780964,37.739629636166285,0.3722763840861162,180037.1337890625,1.695035001247902e-06,1.0139011457508773,17489.59865357084,10955.803680419922,0.00013930957904860098,-0.0,-763584503.279903,0.5652044383257872
13,325000.0,3500.0160549019693,51.36369572790228,0.3634281563102637,178050.74462890625,2.3076709432245934e-06,1.0189117581380271,18049.7947487524,11455.522155761719,0.00016526854101618844,-0.0,-627237911.0885577,0.5751240433294732
14,350000.0,3500.026510794671,69.91535401231,0.3522082207535534,176053.9306640625,3.1425044788591094e-06,1.0256447116703447,18806.963103222435,12130.715942382812,0.00019679993212290506,-0.0,-518785230.5426724,0.5850545324211814
15,375000.0,3500.044016435592,95.18409662638099,0.33827825781741977,174034.326171875,4.280748200358175e-06,1.034895078798355,19831.164226212426,13042.364501953125,0.0002355879340678783,-0.0,-431521474.29300886,0.5949952470164688
16,400000.0,3500.073534347672,129.61518436731714,0.32146527261712937,171990.5517578125,5.8337956687637416e-06,1.047217552056046,21209.217721919813,14268.191528320312,0.00028382747138766946,-0.0,-360925052.84357476,0.6049454738295224
17,425000.0,3500.1237323100563,176.5551908931039,0.3018068530086969,169917.67578125,7.954955805189456e-06,1.0639236415300826,23057.484089724912,15908.657836914062,0.0003444527374762248,-0.0,-303483632.66960365,0.6149044425574457
18,450000.0,3500.209864866427,240.59179613634677,0.27966201088282444,167806.8115234375,1.0855771392925817e-05,1.0862733201626271,25526.521665459142,18095.469665527344,0.0004202292522358628,-0.0,-256441623.14494446,0.6248713250487405
19,475000.0,3500.358963987436,328.0305828444801,0.2557671806803792,165646.77734375,1.482935552132858e-05,1.1162134543127122,28799.91495424863,20983.575439453125,0.0005177088378459774,-0.0,-217713900.40259802,0.6348452350327839
20,500000.0,3500.6208609762775,447.56683997905617,0.23114624798684777,163420.4345703125,2.028516554730686e-05,1.1559206289578998,33098.35342801196,24758.88214111328,0.0006467091410710784,-0.0,-185673087.5819738,0.6448252299129172
