,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000552913943,2.1244871837164934,0.3982544539974908,198434.80224609375,9.533999978383889e-08,1.0007432902113746,16013.257748310647,9637.31460571289,3.364123413802932e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001105827855,2.1244871837164934,0.3982544539974908,198434.80224609375,9.533999978383889e-08,1.0007432902113746,16013.25764758643,9637.31460571289,3.364123413802932e-05,-0.0,-12522917063.639336,0.456963976022145
2,50000.0,3500.0001658741753,2.1244871837164934,0.3982544539974908,198434.80224609375,9.533999978383889e-08,1.0007432902113746,16013.257546862224,9637.31460571289,3.364123413802932e-05,-0.0,-9080559875.73914,0.46673221557329764
3,75000.0,3500.000223731961,2.260912216537753,0.3981489787516438,198050.91552734375,1.0146261608667828e-07,1.0007871110022024,16018.709643886239,9642.310333251953,3.452990405579094e-05,-0.0,-6709903670.365813,0.4765176033159778
4,100000.0,3500.000296472103,3.0755427704797342,0.39750901035675695,196086.474609375,1.380235092884874e-07,1.0011421001086303,16052.525229637296,9672.22900390625,3.941381984392396e-05,-0.0,-5042079014.597609,0.4863192920704549
5,125000.0,3500.000412244629,4.1838854030315495,0.39663983221667864,194121.47216796875,1.8776835641887146e-07,1.001544111313359,16098.62798752021,9713.33236694336,4.527796386117746e-05,-0.0,-3844160054.141474,0.49613651031259376
6,150000.0,3500.000597897753,5.691793499009142,0.39545775112669945,192155.2734375,2.5545032755758257e-07,1.0020990749298753,16162.569483306615,9770.35903930664,5.235611798764365e-05,-0.0,-2964177803.747534,0.5059686683727869
7,175000.0,3500.0008976895574,7.74339867210135,0.3938597637839048,190187.60986328125,3.4754410460635654e-07,1.0028602983318582,16247.721213927485,9846.491241455078,6.081459063634622e-05,-0.0,-2309445051.1967683,0.5158152747578999
8,200000.0,3500.001384220879,10.534869475429485,0.3917233382197138,188219.0185546875,4.728639146911462e-07,1.0039580420239167,16364.611505983577,9950.468444824219,7.08875105675738e-05,-0.0,-1817755362.7639315,0.525675874546432
9,225000.0,3500.002177266285,14.333379283080355,0.3888507132863087,186248.193359375,6.434195953808342e-07,1.0052316470676406,16520.90847020386,10091.185760498047,8.296597340883271e-05,-0.0,-1444591911.8865926,0.5355500165214384
10,250000.0,3500.003476205253,19.502693024852864,0.38502431884826405,184274.5849609375,8.755696168094573e-07,1.0072097145333734,16736.776103845667,10283.534240722656,9.749352279733638e-05,-0.0,-1158031137.2509727,0.5454372365704148
11,275000.0,3500.005613727764,26.537954899931194,0.3799761123415703,182297.216796875,1.1916148068280563e-06,1.009821597590399,17027.489951993866,10542.852783203125,0.00011497158156049293,-0.0,-936469296.4397113,0.5553370468402623
12,300000.0,3500.0091457852022,36.11386084390177,0.3733707828360877,180315.1611328125,1.621954792696556e-06,1.0133263370228014,17422.841040266187,10896.051025390625,0.00013598209911113468,-0.0,-763584503.279903,0.5652489272184504
13,325000.0,3500.0150029853744,49.149959920238835,0.3648286486461567,178326.55029296875,2.208099036948852e-06,1.0180792258400988,17958.720950905477,11374.44839477539,0.00016124956451525304,-0.0,-627237911.0885577,0.5751723178913152
14,350000.0,3500.0247514899434,66.90053106286173,0.3539702558258235,176328.11279296875,3.0067877077044614e-06,1.0245679193718125,18684.468801559993,12021.426391601562,0.0001919003688450985,-0.0,-518785230.5426724,0.5851066130229955
15,375000.0,3500.0410581755127,91.07806081253017,0.3404432161743774,174316.015625,4.095700667505753e-06,1.0333876569768927,19665.416415126572,12894.975280761719,0.00022948598027606643,-0.0,-431521474.29300886,0.595051155665835
16,400000.0,3500.068522136436,124.02040102510037,0.3240474032928834,172286.87744140625,5.581271889099071e-06,1.0452216852061347,20986.488679088645,14070.193481445312,0.0002762945984529326,-0.0,-360925052.84357476,0.6050052339142131
17,425000.0,3500.115180955102,168.9269176779543,0.30478245603428433,170223.0224609375,7.609942898056943e-06,1.0612276988764107,22759.421390072297,15644.320678710938,0.0003349656966025462,-0.0,-303483632.66960365,0.6149680784417305
18,450000.0,3500.19513506422,230.18308109588935,0.28295719978757483,168117.822265625,1.0383711668282558e-05,1.0826622802489756,25129.35562898902,17744.210815429688,0.0004082790971219887,-0.0,-256441623.14494446,0.6249388614684962
19,475000.0,3500.3333268677598,313.81319473985303,0.25925481572330156,165965.05126953125,1.4182234053805587e-05,1.1113983557230072,28274.931539249148,20521.084594726562,0.0005020690659738653,-0.0,-217713900.40259802,0.6349166962154866
20,500000.0,3500.575461789769,428.1202490344896,0.23466551845179875,163748.20556640625,1.9395780981312782e-05,1.1495447830278238,32412.43301740272,24157.888793945312,0.0006258993456646389,-0.0,-185673087.5819738,0.6449006383165767
21,525000.0,3501.008463610446,584.5918253920338,0.210359214735914,161447.2900390625,2.657117548210408e-05,1.19979582461704,37784.66783488659,28851.272583007812,0.0007957193796484517,-0.0,-159044425.14538062,0.6548896906713347
22,550000.0,3501.8031949527253,799.196230115948,0.18746823238225802,159040.22216796875,3.6480887644074755e-05,1.2648619619149613,44633.32700797978,34789.06555175781,0.0010297708928116663,-0.0,-136807027.11205664,0.664882812830546
23,575000.0,3503.28339202241,1094.290186144581,0.16693438974898137,156502.20947265625,5.0225470005216266e-05,1.3475359274435799,53141.243142445746,42090.655517578125,0.0013134457422942251,-0.0,-118157716.77033319,0.6748789358383768
24,600000.0,3506.016883951525,1501.2361126676064,0.14938260023276922,153812.01171875,6.937469976264765e-05,1.449318656003248,63326.06246669517,50718.88122558594,0.0016895184453136305,-0.0,-102457187.49405146,0.684876983404998
25,625000.0,3511.127257666519,2064.41338612913,0.1351466373288041,150966.39404296875,9.616633178666234e-05,1.5691215536908023,74859.16135966321,60328.02734375,0.002183037822624024,-0.0,-89171138.08277024,0.6948759043905958
26,650000.0,3520.722209664183,2846.379351820706,0.12434669353672931,148001.74560546875,0.00013370981832849793,1.6997816746115062,86820.16894046929,70093.07861328125,0.002810907657346765,-0.0,-77865493.94320682,0.7048747219331337
