,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0001519117386,3.149496341602265,0.3974510395519458,195930.9326171875,1.4134265979848237e-07,1.0011713133212763,16055.586882223854,9674.949645996094,3.982773719045325e-05,-24663921.93549857,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000370718954,4.28411454380782,0.3965612669223611,193966.6748046875,1.922669801146526e-07,1.0015807115163033,16102.851152618132,9717.098999023438,4.57781879562833e-05,-24663921.93549857,-12522917063.639336,0.4568738238519962
2,50000.0,3500.0007220023235,5.8276356790616335,0.39535129232987365,192001.318359375,2.615478389422776e-07,1.002148615471152,16168.232296958453,9775.422668457031,5.295270604661191e-05,-24663921.93549857,-9080559875.73914,0.46655188987204427
3,75000.0,3500.001289687014,7.927506201544013,0.39371760853695137,190034.65576171875,3.558087713351199e-07,1.0029341838227803,16255.449020212389,9853.353118896484,6.152319720425098e-05,-24663921.93549857,-6709903670.365813,0.4762470568694772
4,100000.0,3500.0022115097063,10.784406516804912,0.3915333365445328,188067.17529296875,4.840672307437899e-07,1.004041933464841,16374.86900795399,9959.699249267578,7.173010169144185e-05,-24663921.93549857,-5042079014.597609,0.48595844942364397
5,125000.0,3500.003714943379,14.671662986127227,0.38859737448028636,186097.55859375,6.586096668037555e-07,1.005360070965193,16535.068052347335,10103.820037841797,8.397541056823168e-05,-24663921.93549857,-3844160054.141474,0.4956852646565011
6,150000.0,3500.006179009311,19.961237350173008,0.3846901130250263,184125.20751953125,8.961650310723712e-07,1.007379313984452,16755.698996102266,10300.41275024414,9.870295792312864e-05,-24663921.93549857,-2964177803.747534,0.5054268798008241
7,175000.0,3500.0102361541126,27.159564697263093,0.37953957603235605,182149.32861328125,1.219542689057107e-06,1.0100543252171055,17053.20814086677,10565.796661376953,0.00011642148241296411,-24663921.93549857,-2309445051.1967683,0.5151827688761774
8,200000.0,3500.016943300288,36.95661259722724,0.37280263264554425,180168.7255859375,1.6598333818507172e-06,1.0136240100612626,17457.46468711755,10927.05078125,0.00013771684487586257,-24663921.93549857,-1817755362.7639315,0.5249524415545732
9,225000.0,3500.028069856745,50.292692658032315,0.36410709424360105,178181.787109375,2.2594883741788863e-06,1.0185074512149224,18005.59211541754,11416.172790527344,0.00016333686694390402,-24663921.93549857,-1444591911.8865926,0.5347354109621751
10,250000.0,3500.04659825965,68.45085588145672,0.35306587795749106,176184.6923828125,3.0765563430179554e-06,1.0251189264188638,18747.143318779803,12077.348327636719,0.0001944385430377076,-24663921.93549857,-1158031137.2509727,0.5445311780210126
11,275000.0,3500.0776179794225,93.18137982876004,0.3393379554598222,174174.2431640625,4.1904444358920045e-06,1.0341581917171363,19749.641783634645,12969.844055175781,0.00023263964236511786,-24663921.93549857,-936469296.4397113,0.5543392219111003
12,300000.0,3500.1299245658834,126.87482350296173,0.3227412519914016,172136.6455078125,5.709999140179889e-06,1.0462246750302948,21098.462058548146,14169.729614257812,0.00028018609904282877,-24663921.93549857,-763584503.279903,0.5641589933501376
13,325000.0,3500.218876600896,172.80211396855915,0.3032971594165171,170066.90673828125,7.784961120194112e-06,1.0625675139707393,22907.11654330732,15775.265502929688,0.0003398654223505092,-24663921.93549857,-627237911.0885577,0.5739899096174156
14,350000.0,3500.371509577484,235.44632120523198,0.2813451940513958,167960.009765625,1.0621828749890483e-05,1.084417595292173,25322.125094714767,17914.686584472656,0.00041445457705321085,-24663921.93549857,-518785230.5426724,0.5838313516108931
15,375000.0,3500.6357316702997,320.9653183501723,0.2576038765775021,165805.43212890625,1.4506376544431987e-05,1.113661542890963,28520.621363247315,20737.437438964844,0.0005101561347978003,-24663921.93549857,-431521474.29300886,0.5936826633833482
16,400000.0,3501.0998608138393,437.8443704770603,0.23309699655670554,163586.97509765625,1.9837120390775453e-05,1.1523742669225023,32714.055362069575,24421.88720703125,0.0006366181593666178,-24663921.93549857,-360925052.84357476,0.6035431546340558
17,425000.0,3501.932411318336,597.8164011512658,0.20901364569821396,161285.9619140625,2.717130698215442e-05,1.203101953943384,38129.75126016016,29150.979614257812,0.0008105861360172639,-24663921.93549857,-303483632.66960365,0.6134121069560836
18,450000.0,3503.463926840757,817.1698097668909,0.18651467667173785,158883.6669921875,3.729267916696699e-05,1.2682177904668754,44968.29790959517,35076.27868652344,0.0010470187111581398,-24663921.93549857,-256441623.14494446,0.6232887848044596
19,475000.0,3506.302303727488,1118.6340358789153,0.1665616168188195,156362.646484375,5.130760172278315e-05,1.34967813092352,53327.620053471794,42245.4833984375,0.0013330240797324352,-24663921.93549857,-217713900.40259802,0.6331724515478305
20,500000.0,3511.5155150974756,1533.9431983761904,0.14981322209811318,153717.32177734375,7.076758379298553e-05,1.447340426086132,63056.954245289846,50481.8115234375,0.0017092768261359672,-24663921.93549857,-185673087.5819738,0.6430623939696483
21,525000.0,3521.1542717762836,2107.4145836837647,0.1366873201424313,150975.9765625,9.780346488241776e-05,1.5568413059891104,73525.74974803059,59199.1943359375,0.002193267047350681,-24663921.93549857,-159044425.14538062,0.6529579591846156
22,550000.0,3538.829345144072,2900.0828404928916,0.12740330246492637,148222.802734375,0.0001351734084664713,1.6657707748987431,83366.84997535004,67229.2236328125,0.002789954062766104,-24663921.93549857,-136807027.11205664,0.6628586084623626
23,575000.0,3570.4183638050886,3993.403877786741,0.12217357900346675,145649.91455078125,0.00018601514284455334,1.7515755484035689,90375.57596572333,72778.8330078125,0.0035131840931767726,-24663921.93549857,-118157716.77033319,0.6727639922398245
24,600000.0,3625.248690894496,5488.799738490977,0.12156778498217424,143604.98046875,0.00025283100058004493,1.783160633967227,91854.49285366306,73739.306640625,0.004526286596143079,-24663921.93549857,-102457187.49405146,0.6826740487507973
25,625000.0,3719.5558483003692,7496.235107036506,0.12794647551616287,142482.2265625,0.0003352779458509758,1.7246120101953288,84780.95829411678,67728.77807617188,0.006237462449334547,-24663921.93549857,-89171138.08277024,0.692589125675301
26,650000.0,3883.4529528743956,10101.83523751939,0.14830126041277658,142637.07275390625,0.00042657723042793805,1.5445684340919443,66565.03920865973,52549.554443359375,0.009795667403460743,-24663921.93549857,-77865493.94320682,0.7025101074545397
27,675000.0,4176.256130707573,13317.341894686524,0.2039333430381843,143878.8818359375,0.0005120927539792319,1.2779187476737837,40729.671995593744,30767.8955078125,0.01832725930881243,-24663921.93549857,-68201814.55917004,0.7124385025294199
28,700000.0,4705.748412050434,17037.3338869911,0.3136937204026297,145471.0693359375,0.0005724301104237384,1.077217521468942,22159.222817117516,14867.132568359375,0.04321315789373494,-24663921.93549857,-59918222.00368977,0.7223764230498899
29,725000.0,5452.165911986148,21093.176888253147,0.3779685366252361,146816.7724609375,0.0006086146981942875,1.0172436912778524,17174.96406303337,10608.060455322266,0.07085351121443154,-24663921.93549857,-52790819.20580542,0.7323264044856937
30,750000.0,6313.661253777891,25351.406848290833,0.38346130754485436,148092.0166015625,0.000630813303814648,1.007494900955253,16711.91016863523,10254.808044433594,0.15013897651790692,-24663921.93549857,-46634904.610705465,0.7422911499182094
31,775000.0,7802.0498486848555,29551.738911884484,0.3148782082461331,150938.818359375,0.000593168692830659,1.034970320451718,20773.253363183077,13944.448852539062,0.9477666843562734,-24663921.93549857,-41301570.1271602,0.7522733352291419
32,800000.0,10860.257508118631,33121.76464245776,0.12628096338948464,164044.82421875,0.0004460802074390813,1.5805216477287223,83626.45175030374,67108.11157226562,19.162034425377687,-24663921.93549857,-36670396.82973116,0.762275257606547
33,825000.0,11224.543933442024,36250.14987521449,0.11966539029031105,166056.43310546875,0.00046414243115577847,1.6943382964283475,96383.56573727384,77208.91723632812,25.425325605833574,-24663921.93549857,-32639514.9119941,0.7722980974267203
34,850000.0,11465.97183454595,39527.77391908244,0.11674481377740577,167195.52001953125,0.0004896826908407093,1.7646056997347386,104193.0608319642,83251.45874023438,30.453876213979438,-21466811.088554725,-29118202.367854487,0.7823421912134091
35,875000.0,11788.015127109076,42957.235604883375,0.1131332399345957,169242.5537109375,0.0005081687390884326,1.8698465133021114,116210.4663259881,92433.30688476562,37.86043140893657,-16543759.202987464,-26036366.60031585,0.7924077974721431
36,900000.0,12073.421446610506,46518.95399439211,0.11079848162664263,171107.275390625,0.0005280741106616915,1.9608816984726558,126767.98652123846,100336.02905273438,45.34901014752763,-11621621.365269188,-23330191.806138705,0.8024950900377954
37,925000.0,12294.140749135138,50233.30817206894,0.10965806836122902,172387.56103515625,0.0005527365942725737,2.0240125012220145,134104.49714373273,105707.53173828125,51.90429364785535,-7818580.417455233,-20949604.940859076,0.8126041239804931
38,950000.0,12467.251876475266,54133.239477414594,0.10917014837110371,173168.37158203125,0.0005819020429953525,2.0653931725006274,138835.18274980213,109083.99658203125,57.65010773303252,-5069022.957896036,-18848185.57841968,0.8227348500655854
39,975000.0,12612.439624844334,58245.34081566318,0.10899697824272393,173671.5087890625,0.0006144391022644413,2.0945440109545537,142099.07843623369,111355.31005859375,62.948928532479925,-3100517.215414425,-16991893.32926505,0.8328871435346827
40,1000000.0,12739.622087806269,62590.51332004548,0.1090100999347962,174001.7578125,0.0006498674451904662,2.116613461402596,144503.48026223338,112985.82763671875,67.99330088771183,-1762432.93297567,-15348262.985033866,0.8430608239537773
