,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000555494935,2.1224651544753184,0.39825596659374063,198440.66162109375,9.52492668071514e-08,1.0007425747590626,16013.181644189732,9637.246704101562,3.362788418260609e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000111098983,2.1224651544753184,0.39825596659374063,198440.66162109375,9.52492668071514e-08,1.0007425747590626,16013.18154299547,9637.246704101562,3.362788418260609e-05,-0.0,-12522917063.639336,0.45695581909510535
2,50000.0,3500.00016664847,2.1224651544753184,0.39825596659374063,198440.66162109375,9.52492668071514e-08,1.0007425747590626,16013.181441801215,9637.246704101562,3.362788418260609e-05,-0.0,-9080559875.73914,0.4667158993597596
3,75000.0,3500.000228262668,2.489669863924269,0.39796968571307934,197421.3134765625,1.1172916758450668e-07,1.0008774336115966,16028.084393643003,9650.700378417969,3.5969620822334114e-05,-0.0,-6709903670.365813,0.4764931228296012
4,100000.0,3500.0003124072005,3.386786365297267,0.3972648864794151,195458.154296875,1.5199261294007727e-07,1.0012617513485467,16065.431529356038,9683.71353149414,4.1130850535337995e-05,-0.0,-5042079014.597609,0.4862866398922627
5,125000.0,3500.0004466273554,4.607277492005491,0.3963078202287534,193494.9462890625,2.067717663756241e-07,1.0016997508256138,16116.527271006235,9729.288482666016,4.735919483425693e-05,-0.0,-3844160054.141474,0.49609567598777543
6,150000.0,3500.000662379962,6.26776439009297,0.395007035964884,191530.99365234375,2.813039245985749e-07,1.0023082129903373,16186.51698925256,9791.788482666016,5.484637156572588e-05,-0.0,-2964177803.747534,0.5059196381859674
7,175000.0,3500.001011357644,8.526966390555424,0.3932570953664658,189566.39404296875,3.82719689273614e-07,1.0031798884204284,16280.686075372945,9875.727844238281,6.378225914943643e-05,-0.0,-2309445051.1967683,0.5157580315180375
8,200000.0,3500.001578481806,11.601092940275702,0.3909122563452931,187601.1474609375,5.207353437342022e-07,1.0043037742238587,16408.291088374484,9989.881896972656,7.443342406504261e-05,-0.0,-1817755362.7639315,0.5256103973841818
9,225000.0,3500.002504183348,15.784279380821049,0.3877669055596234,185634.3017578125,7.085724229582979e-07,1.0057931196992127,16581.79832639321,10145.441436767578,8.722958665625176e-05,-0.0,-1444591911.8865926,0.5354762807069517
10,250000.0,3500.0040226555943,21.47699301815595,0.3835898720956765,183665.10009765625,9.642511233920459e-07,1.0079374379398478,16818.154931553618,10356.116485595703,0.0001026220582192041,-0.0,-1158031137.2509727,0.5453552133618796
11,275000.0,3500.006524830434,29.22475154971704,0.37809436403485247,181693.0908203125,1.312340014436586e-06,1.0108303796033826,17138.910228624765,10642.2607421875,0.000121141104945818,-0.0,-936469296.4397113,0.5552467033772542
12,300000.0,3500.0106641813086,39.770809156017194,0.3709210485356667,179713.4033203125,1.786346959242735e-06,1.0146149726093054,17572.953728538312,11030.44204711914,0.00014338750461958768,-0.0,-763584503.279903,0.5651502264797089
13,325000.0,3500.0175354081625,54.12897292507417,0.3616991626158837,177716.58935546875,2.4320643277064846e-06,1.01994225923069,18163.334637124844,11556.640625,0.00017020134656030726,-0.0,-627237911.0885577,0.5750652187426316
14,350000.0,3500.0289868946516,73.6813407299671,0.3500368538557679,175706.0791015625,3.312062180071962e-06,1.0270114007166151,18960.029621884638,12267.124938964844,0.00020281510468910218,-0.0,-518785230.5426724,0.5849910703916775
15,375000.0,3500.048179469576,100.31455689380758,0.33562422541558695,173679.82177734375,4.512012097279694e-06,1.0367509245400064,20037.878272391383,13226.318359375,0.0002430983456728063,-0.0,-431521474.29300886,0.5949271208884613
16,400000.0,3500.0805899769716,136.60746498639156,0.31831748691608075,171632.33642578125,6.149484477191436e-06,1.0497156651770319,21486.437512004995,14514.453125,0.0002931427533111625,-0.0,-360925052.84357476,0.6048726553218678
17,425000.0,3500.135778388169,186.0901919912751,0.29819993147728585,169554.5654296875,8.386368932633559e-06,1.0672801170475201,23428.96837248338,16238.058471679688,0.00035615405055223104,-0.0,-303483632.66960365,0.6148269022752936
18,450000.0,3500.2306115378487,253.6045280599796,0.2756961002740657,167437.63427734375,1.1446097403222666e-05,1.0907729600276517,26020.81958146092,18532.31964111328,0.0004350114522302228,-0.0,-256441623.14494446,0.6247890332462176
19,475000.0,3500.395092584545,345.80751470824094,0.25159988895375385,165269.5068359375,1.5639020745084053e-05,1.1222055037647762,29451.390176504305,21556.991577148438,0.0005371385551213762,-0.0,-217713900.40259802,0.6347581627220737
