,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000144438113,3.0486611100003977,0.39753010854325443,196143.9697265625,1.3681704380541504e-07,1.0011313088440954,16051.407689477172,9671.236419677734,3.926234719960918e-05,-26331701.77302736,-17193223794.24632,0.4472135954999579
1,25000.0,3500.00035237807,4.146925137457918,0.3966689411532167,194179.5654296875,1.8610948893105217e-07,1.001530341378435,16097.06728105196,9711.943817138672,4.5092268779888206e-05,-26331701.77302736,-12522917063.639336,0.45687587442193406
2,50000.0,3500.0006859502937,5.640976365389795,0.3954973523211108,192213.9404296875,2.531693743534902e-07,1.0020806540779068,16160.441457902702,9768.456268310547,5.2131462042154854e-05,-26331701.77302736,-9080559875.73914,0.46655599130769027
3,75000.0,3500.0012247055497,7.673529805846458,0.39391384299247634,190246.77734375,3.444075857839124e-07,1.002832569704971,16244.797529467927,9843.892669677734,6.0543701310448225e-05,-26331701.77302736,-6709903670.365813,0.47625321002785254
4,100000.0,3500.0020991395945,10.43899220450577,0.3917963748104213,188278.5400390625,4.6855919144661584e-07,1.0039251280995232,16360.669289689187,9946.92611694336,7.056210675291604e-05,-26331701.77302736,-5042079014.597609,0.4859666557609054
5,125000.0,3500.003524612051,14.201755224988506,0.3889498040740142,186308.0810546875,6.375089345311835e-07,1.0051823789457128,16515.405944590006,10086.26937866211,8.257120687298233e-05,-26331701.77302736,-3844160054.141474,0.49569552625480645
6,150000.0,3500.0058597573093,19.321733826436162,0.38515754134128694,184334.814453125,8.674412299569667e-07,1.0071426028570531,16729.26372606305,10276.8310546875,9.701375931586145e-05,-26331701.77302736,-2964177803.747534,0.5054391993786193
7,175000.0,3500.0097029067515,26.28915792692336,0.3801527171426479,182357.80029296875,1.1804351940369884e-06,1.0097281286485253,17017.16857958526,10533.647918701172,0.000114388978060777,-26331701.77302736,-2309445051.1967683,0.5151971497802771
8,200000.0,3500.0160537976976,35.77181788839987,0.37360148980833957,180376.08642578125,1.6065769825601706e-06,1.0132039118512715,17408.762666063518,10883.46176147461,0.00013527624288728438,-26331701.77302736,-1817755362.7639315,0.5249688877283748
9,225000.0,3500.02658565065,48.68055134741554,0.36513001656111105,178387.59765625,2.1869792643514074e-06,1.0179024140673025,17939.28291168697,11357.135772705078,0.0001603931771489994,-26331701.77302736,-1444591911.8865926,0.5347539268808328
10,250000.0,3500.0441157881546,66.25586885758273,0.3543549251975825,176389.48974609375,2.9777520449414396e-06,1.0243346428875875,18658.02093637083,11997.833251953125,0.00019085143880326797,-26331701.77302736,-1158031137.2509727,0.5445517685826647
11,275000.0,3500.073445459486,90.19127528081277,0.340924933673204,174377.734375,4.055701108285348e-06,1.0330560697127698,19628.855693330144,12862.443542480469,0.00022817585758121647,-26331701.77302736,-936469296.4397113,0.5543618922638212
12,300000.0,3500.122859649715,122.80006988886217,0.3246333163262779,172349.072265625,5.526109791986755e-06,1.0447775931821761,20936.383411078976,14025.613403320312,0.0002746724598488854,-26331701.77302736,-763584503.279903,0.5641837486340163
13,325000.0,3500.206831642591,167.24641844592787,0.30548140605944074,170292.67578125,7.533736301468252e-06,1.0606066172258146,22689.97268561612,15582.62939453125,0.0003329184879711037,-26331701.77302736,-627237911.0885577,0.5740167545919496
14,350000.0,3500.3507787820095,227.86664481210337,0.2837669915497825,168190.05126953125,1.027817830845379e-05,1.0817914497437244,25033.117714888034,17659.030151367188,0.00040571409922169406,-26331701.77302736,-518785230.5426724,0.5838602901248341
15,375000.0,3500.599677958592,310.61485463847424,0.26017076733648237,166040.8203125,1.4035492768016411e-05,1.1101659371998316,28139.6782077777,20401.803588867188,0.0004987327300265195,-26331701.77302736,-431521474.29300886,0.5937136976298297
16,400000.0,3501.036084271106,423.6925102559576,0.23569156919198378,163829.2724609375,1.919038972175713e-05,1.1477544460238518,32216.88568528121,23986.148071289062,0.0006214572442248618,-26331701.77302736,-360925052.84357476,0.6035762841100507
17,425000.0,3501.8169791626606,578.4395256826463,0.21150753601091005,161536.767578125,2.6280726928007425e-05,1.197105154930334,37492.97296371901,28596.533203125,0.0007891049739738483,-26331701.77302736,-303483632.66960365,0.6134473270138338
18,450000.0,3503.2497775037996,790.5856577701991,0.18878580188811728,159144.44580078125,3.606240639442149e-05,1.2605878145112621,44174.829663437435,34391.60461425781,0.00102025860218105,-26331701.77302736,-256441623.14494446,0.6233260846441678
19,475000.0,3505.9079985702233,1082.050302415186,0.16852136554609018,156634.50927734375,4.9601236895568945e-05,1.3402959236880938,52375.74025879937,41433.306884765625,0.0012989790936729045,-26331701.77302736,-217713900.40259802,0.6332118114228661
20,500000.0,3510.788801056548,1483.5091715676226,0.15139787430266913,153998.4130859375,6.839754718157565e-05,1.4363783850263345,61983.580587891454,49579.44030761719,0.0016646900530238738,-26331701.77302736,-185673087.5819738,0.6431037812585226
21,525000.0,3519.8115905582094,2037.729580745838,0.1378532965979063,151259.8388671875,9.451466098653327e-05,1.5451295459824588,72434.14943623616,58298.419189453125,0.002137029415600739,-26331701.77302736,-159044425.14538062,0.6530013230139367
22,550000.0,3536.384523880062,2803.756784131676,0.12821601236507038,148513.8427734375,0.00013064706649856817,1.654876141681017,82412.80800153644,66459.00268554688,0.0027219522047019283,-26331701.77302736,-136807027.11205664,0.6629038722189194
23,575000.0,3566.0888647162524,3860.846045477878,0.12252038353052798,145905.13916015625,0.0001799287190351606,1.7446796683860184,89865.04705757776,72385.62622070312,0.003427388769674398,-26331701.77302736,-118157716.77033319,0.6728110434342716
24,600000.0,3617.73490592392,5308.662450249067,0.12135154411974891,143779.30908203125,0.0002450254896757542,1.7837388879147285,92070.16725832128,73940.92407226562,0.004397070638890137,-26331701.77302736,-102457187.49405146,0.6827227260660964
25,625000.0,3706.487027492426,7257.50261257907,0.12671699812814433,142534.50927734375,0.00032606664035483846,1.7375612774832545,86152.69939676396,68872.0703125,0.005997084305396967,-26331701.77302736,-89171138.08277024,0.6926392039878436
26,650000.0,3860.131719540343,9799.026610907065,0.14479968929357442,142536.68212890625,0.00041721054344634467,1.571732396357001,69232.1728170936,54774.40185546875,0.009253864526494288,-26331701.77302736,-77865493.94320682,0.7025612839011524
27,675000.0,4131.815435726987,12957.667909461245,0.1940733355253301,143665.8203125,0.0005049037099524867,1.3105952501019233,43838.33415419039,33409.6923828125,0.016707183847226515,-26331701.77302736,-68201814.55917004,0.7124903908551599
28,700000.0,4618.211296388162,16646.821835472103,0.2981528728117581,145209.521484375,0.0005707362333851052,1.0954260352722567,23758.09314590836,16238.83056640625,0.03922038204795943,-26331701.77302736,-59918222.00368977,0.7224285656859301
29,725000.0,5336.223006196119,20703.38293626611,0.37322509581552804,146567.3828125,0.0006105787520027661,1.0212628896380316,17477.274596298557,10863.196563720703,0.06805244774037576,-26331701.77302736,-52790819.20580542,0.7323783097762948
30,750000.0,6145.600196307927,24997.411290344164,0.38523529704595355,147732.99560546875,0.000639140978364594,1.0078175344770532,16651.422727344907,10191.932678222656,0.12611068921440324,-26331701.77302736,-46634904.610705465,0.7423423352296842
31,775000.0,7376.426042185568,29334.056763463897,0.34450194944894774,149874.4873046875,0.000623703783730889,1.0200013029698405,18752.379426351534,12124.91226196289,0.5759382427195641,-26331701.77302736,-41301570.1271602,0.7523233729417775
32,800000.0,10714.88608486737,33023.484771312484,0.13031989132717803,162963.09814453125,0.0004541290365978057,1.5293054916859483,77806.08549569639,62405.126953125,17.133955383964505,-26331701.77302736,-36670396.82973116,0.7623239053289539
33,825000.0,11205.900936412272,36182.90952679519,0.1200186155582756,165915.34423828125,0.0004645490889743087,1.6875221959880453,95605.11108153588,76596.18530273438,25.092751873434526,-26331701.77302736,-32639514.9119941,0.7723452710545273
34,850000.0,11434.562043055845,39467.42759689309,0.1172820367589062,166925.50048828125,0.0004912615167995682,1.752342499345089,102778.20159419962,82151.09252929688,29.835109121921587,-23074548.22551654,-29118202.367854487,0.7823878477401042
