,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0001212470015,2.8174949251867187,0.3977119848466976,196634.5458984375,1.2644206515144418e-07,1.0010244028434825,16041.72169667261,9662.734985351562,3.793582971996634e-05,-28296795.44304837,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000295547511,3.832484502228051,0.3969154504559749,194678.43017578125,1.7199648649768307e-07,1.001419534373888,16083.924703400013,9700.214385986328,4.3484503198162384e-05,-28296795.44304837,-12522917063.639336,0.4568805034033305
2,50000.0,3500.0005745153535,5.2132503112035335,0.3958323030862867,192722.94921875,2.339705373888279e-07,1.0019238745596113,16142.431263383009,9752.371978759766,5.020511506420561e-05,-28296795.44304837,-9080559875.73914,0.46656524992745163
3,75000.0,3500.0010243596935,7.091677864320677,0.3943639565057674,190763.525390625,3.182882291064004e-07,1.0026054427559679,16220.452031246376,9822.219848632812,5.824514660497879e-05,-28296795.44304837,-6709903670.365813,0.47626710020681573
4,100000.0,3500.0017535461993,9.64732992998458,0.39240103210644395,188795.00732421875,4.330169001143247e-07,1.0036443878293533,16327.913325200427,9917.554473876953,6.782486692748682e-05,-28296795.44304837,-5042079014.597609,0.4859851807684092
5,125000.0,3500.002940766711,13.124678614800215,0.3897591288464784,186823.93798828125,5.891453436213112e-07,1.0047875576087144,16470.59847408398,10046.186828613281,7.928001488042845e-05,-28296795.44304837,-3844160054.141474,0.49571869076703207
6,150000.0,3500.0048828604968,17.85624284616876,0.3862329445714861,184849.91455078125,8.016214358974594e-07,1.006596636548385,16668.531530897806,10222.65853881836,9.30553649986912e-05,-28296795.44304837,-2964177803.747534,0.5054670095000463
7,175000.0,3500.0080751105033,24.29496184132341,0.3815662112220733,182871.7041015625,1.0908411951504604e-06,1.008982360184676,16934.524817054295,10459.915924072266,0.00010962722544716799,-28296795.44304837,-2309445051.1967683,0.5152296130238232
8,200000.0,3500.013344696163,33.05779757967751,0.3754490583258209,180888.80615234375,1.4845928930640184e-06,1.0122314839155948,17297.108285222497,10783.597564697266,0.00012955948001864916,-28296795.44304837,-1817755362.7639315,0.525006012940458
9,225000.0,3500.0220752509144,44.985851342941146,0.367502064311179,178898.7060546875,2.0208237305752164e-06,1.0165276696926653,17787.34971662178,11221.75064086914,0.00015350209645052272,-28296795.44304837,-1444591911.8865926,0.5347957240905936
10,250000.0,3500.0365903592765,61.22552450576096,0.3573537935501889,176899.8046875,2.751356920072112e-06,1.022523787026539,18453.171679368374,11815.103149414062,0.00018246584931283418,-28296795.44304837,-1158031137.2509727,0.5445982487463259
11,275000.0,3500.0608334781746,83.3404873570289,0.3446306589609966,174886.865234375,3.7470555547258755e-06,1.0305386504187848,19351.493209498374,12615.675354003906,0.00021778224503616095,-28296795.44304837,-936469296.4397113,0.5544130668680092
12,300000.0,3500.1015850910835,113.46620501311116,0.3290794101918408,172857.51953125,5.105017741868778e-06,1.0414634550096278,20564.283477883826,13694.627380371094,0.0002618175718103229,-28296795.44304837,-763584503.279903,0.564239629104852
