,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000059821483,2.118311628890176,0.39825921871458575,198452.734375,9.506286036131684e-08,1.0007412631562884,16013.012988053417,9637.091827392578,3.360040697884624e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001196429625,2.118311628890176,0.39825921871458575,198452.734375,9.506286036131684e-08,1.0007412631562884,16013.012879077123,9637.091827392578,3.360040697884624e-05,-0.0,-12522917063.639336,0.45693757724134615
2,50000.0,3500.0001832619755,2.3135810186234185,0.39810767339161063,197900.08544921875,1.0382635029504428e-07,1.0008070234104742,16020.857173097142,9644.24057006836,3.486679614858067e-05,-0.0,-9080559875.73914,0.46667941037824356
3,75000.0,3500.00026491678,3.1471611485612794,0.39745273436474665,195935.77880859375,1.4123784086716995e-07,1.001170240168382,16055.49533686361,9674.870300292969,3.981470802408038e-05,-0.0,-6709903670.365813,0.4764383759852261
4,100000.0,3500.0003949398733,4.28118180216964,0.39656359155813803,193971.1669921875,1.9213533541950767e-07,1.0015795192913033,16102.731485899323,9716.993713378906,4.576361414182834e-05,-0.0,-5042079014.597609,0.48621361889900444
5,125000.0,3500.0006035618976,5.823978962679198,0.3953541990566858,192005.419921875,2.613836924680868e-07,1.0021471845534333,16168.083784667759,9775.29067993164,5.293674906138073e-05,-0.0,-3844160054.141474,0.49600435787219743
6,150000.0,3500.000940569823,7.923055167232518,0.39372134134161196,190038.3056640625,3.556089867018386e-07,1.002932275448013,16255.274408431651,9853.20053100586,6.150614321992594e-05,-0.0,-2964177803.747534,0.5058099928196573
7,175000.0,3500.001487648683,10.779212328894118,0.39153713769570303,188070.27587890625,4.838341394197698e-07,1.00404032394375,16374.66403464345,9959.514617919922,7.171265921487477e-05,-0.0,-2309445051.1967683,0.5156300211826992
8,200000.0,3500.002379629321,14.665578555527535,0.3886021629507387,186100.20751953125,6.583367739843027e-07,1.00535762548064,16534.832825640467,10103.614807128906,8.395692620515457e-05,-0.0,-1817755362.7639315,0.5254639763802023
9,225000.0,3500.003841083627,19.954129873813933,0.3846955113580134,184127.490234375,8.958463970643038e-07,1.0073769870063702,16755.402022346425,10300.143432617188,9.868383216861897e-05,-0.0,-1444591911.8865926,0.535311395027164
10,250000.0,3500.0062467516427,27.151500670692275,0.37954479643250133,182151.220703125,1.2191818665741039e-06,1.0100511009344102,17052.90109693392,10565.528106689453,0.0001164017349843163,-0.0,-1158031137.2509727,0.5451718004622975
11,275000.0,3500.010222830873,36.94826598170405,0.3728079344559781,180170.0927734375,1.6594615681597702e-06,1.0136220406162249,17457.134265986493,10926.744842529297,0.00013769726491868266,-0.0,-936469296.4397113,0.5550446920861248
12,300000.0,3500.016817545626,50.28532485918828,0.3641081057055789,178182.62939453125,2.2591648551895105e-06,1.0185057195666862,18005.416082292068,11416.019439697266,0.0001633198308134758,-0.0,-763584503.279903,0.5649295371010018
13,325000.0,3500.0277962903997,68.44553565068738,0.3530649269139547,176185.04638671875,3.0763340763684255e-06,1.025118984616845,18747.194880417577,12077.399444580078,0.00019442103802460664,-0.0,-627237911.0885577,0.5748257634289344
14,350000.0,3500.0461682380082,93.17999428217541,0.33933089993918536,174174.15771484375,4.1904208991638825e-06,1.034162801513876,19750.259913020196,12970.405578613281,0.00023262112452958214,-0.0,-518785230.5426724,0.5847327538875633
15,375000.0,3500.077128094145,126.8813167108178,0.3227229751024267,172135.986328125,5.7103823891679895e-06,1.046238883553155,21100.273855301275,14171.365356445312,0.0002801633351547684,-0.0,-431521474.29300886,0.5946498417853676
16,400000.0,3500.129751066908,172.82369461679696,0.30325437626382984,170065.44189453125,7.78614861474125e-06,1.0626033132032657,22911.44343366157,15779.142761230469,0.00033983295915463634,-0.0,-360925052.84357476,0.604576308015661
