,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000068220526,2.113388904990953,0.39826296250085697,198467.10205078125,9.484193985720424e-08,1.0007397726917122,16012.8184387054,9636.913299560547,3.356786569791833e-05,-30495440.57517233,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001500314856,2.3874355525743396,0.3980497922869729,197694.49462890625,1.0714090725727488e-07,1.000836057603928,16023.881899597884,9646.9482421875,3.533358734626272e-05,-30495440.57517233,-12522917063.639336,0.456911661194898
2,50000.0,3500.0002594831553,3.247521150949871,0.39737418556749476,195730.76171875,1.457421544559523e-07,1.0012092302088775,16059.656528137504,9678.571319580078,4.037058427105627e-05,-30495440.57517233,-9080559875.73914,0.4666275713855692
3,75000.0,3500.000433950711,4.417646492821658,0.3964566115643891,193766.69921875,1.9826038033521343e-07,1.0016300680765786,16108.490699577376,9722.122955322266,4.6437178639309545e-05,-30495440.57517233,-6709903670.365813,0.47636060019726306
4,100000.0,3500.0007141939777,6.009543524647311,0.39520913848767797,191801.64794921875,2.697130851991858e-07,1.002214730698273,16175.80725945298,9782.19985961914,5.374249578148396e-05,-30495440.57517233,-5042079014.597609,0.486109883880187
5,125000.0,3500.0011672404457,8.175328910454821,0.39352684931781895,189835.546875,3.669339554424056e-07,1.0030347288515526,16265.865722328068,9862.596893310547,6.24659128861203e-05,-30495440.57517233,-3844160054.141474,0.49587463192404324
6,150000.0,3500.001903144358,11.122043803231522,0.3912763453370778,187868.75,4.992265489889292e-07,1.0041527094324432,16388.716968913097,9972.185516357422,7.285732963301617e-05,-30495440.57517233,-2964177803.747534,0.5056542343957106
7,175000.0,3500.003103764678,15.131735754417218,0.3882537770077856,185899.9755859375,6.792693629797952e-07,1.0055368827798319,16554.368292105235,10121.028900146484,8.533235273942381e-05,-30495440.57517233,-2309445051.1967683,0.5154481783765914
8,200000.0,3500.0050722549113,20.588159219142643,0.3842339549520631,183928.6376953125,9.243249499135686e-07,1.007610774314157,16781.539932097494,10323.457336425781,0.000100337586793719,-30495440.57517233,-1817755362.7639315,0.525255986511086
9,225000.0,3500.008314481543,28.013933452470695,0.3789396043503161,181954.01611328125,1.2579319808025957e-06,1.010374994848259,17088.666319732743,10597.433471679688,0.00011839074846918886,-30495440.57517233,-1444591911.8865926,0.5350771843663953
10,250000.0,3500.013675896082,38.121111999106816,0.37202067979944625,179974.62158203125,1.7121821738186327e-06,1.014035266060843,17505.229230075103,10969.79751586914,0.00014008322984313597,-30495440.57517233,-1158031137.2509727,0.5449112841621313
