,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000993433664,2.566097902520556,0.3979096175012897,197225.74462890625,1.1515924325244953e-07,1.0009098672311532,16031.24316381245,9653.504180908203,3.643765158294176e-05,-26103664.826065525,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0002419726857,3.490485511397466,0.39718355339880296,195264.12353515625,1.5664683439275962e-07,1.0013000229864666,16069.736309769032,9687.549591064453,4.1688918426448714e-05,-26103664.826065525,-12522917063.639336,0.45688666487024493
2,50000.0,3500.0004697396844,4.747982627657112,0.3961974601748394,193302.6123046875,2.1308713127332624e-07,1.0017519676402813,16122.520909496518,9734.625244140625,4.803316503876966e-05,-26103664.826065525,-9080559875.73914,0.4665775739018249
3,75000.0,3500.000836272443,6.458824523881684,0.39485776924730914,191340.3564453125,2.8988023093035054e-07,1.0023770756342356,16194.413836944892,9798.86703491211,5.565077786203988e-05,-26103664.826065525,-6709903670.365813,0.476285589466373
4,100000.0,3500.001429558939,8.786425034043676,0.39305823625042496,189377.83203125,3.9436748311416636e-07,1.0032889133982665,16291.652360876997,9885.430908203125,6.473865373844306e-05,-26103664.826065525,-5042079014.597609,0.4860098399592968
5,125000.0,3500.0023942878033,11.95327716819887,0.390644909489925,187414.84375,5.365481392516358e-07,1.0044102944510824,16422.595050533102,10002.84652709961,7.557545585889709e-05,-26103664.826065525,-3844160054.141474,0.4957495265064646
6,150000.0,3500.003970078378,16.262242226296273,0.3874116056188161,185450.52490234375,7.300356985595613e-07,1.005984586327276,16601.970214503006,10163.36669921875,8.859965711882814e-05,-26103664.826065525,-2964177803.747534,0.505504030437621
7,175000.0,3500.006556669851,22.125899786807597,0.3831209194162552,183483.9599609375,9.934000289035794e-07,1.0081749748149234,16844.812699773265,10379.889678955078,0.00010426651212408615,-26103664.826065525,-2309445051.1967683,0.5152728298592334
8,200000.0,3500.010821313015,30.106216026550193,0.37748294722434694,181505.8837890625,1.351948331063113e-06,1.0111578822170988,17175.37901925236,10674.817657470703,0.00012311623954158112,-26103664.826065525,-1817755362.7639315,0.5250554383832369
9,225000.0,3500.0178796182486,40.968321388463536,0.37013023686618246,179516.71142578125,1.8401815626845064e-06,1.0150509321213885,17622.142508350713,11074.361419677734,0.00014575607700443961,-26103664.826065525,-1444591911.8865926,0.534851372739579
10,250000.0,3500.0296014406267,55.755463624148,0.36069236908005176,177519.4091796875,2.505229801386122e-06,1.0205360642814956,18229.75007456593,11615.855407714844,0.00017306395525392982,-26103664.826065525,-1158031137.2509727,0.5446601368564867
11,275000.0,3500.049149483827,75.89066100093238,0.34878312284791296,175508.30078125,3.411528393115759e-06,1.0278142770900145,19049.52100157996,12346.844482421875,0.0002063007508909729,-26103664.826065525,-936469296.4397113,0.5544812119641778
12,300000.0,3500.081942552306,103.31665969430065,0.33410483599620705,173481.33544921875,4.647316309558391e-06,1.0378257769371493,20157.777431709277,13333.003234863281,0.00024744999732976143,-26103664.826065525,-763584503.279903,0.5643140493871243
13,325000.0,3500.1374042004427,140.69008383874504,0.3165348093623516,171432.58056640625,6.333752633480572e-06,1.0511591512734133,21646.824646552865,14656.938171386719,0.00029864326909370285,-26103664.826065525,-627237911.0885577,0.57415806490455
14,350000.0,3500.231976687494,191.64538551410251,0.2961858002548821,169353.1494140625,8.637562665114729e-06,1.0691984773313021,23641.10687808811,16426.0986328125,0.0003629562414759842,-26103664.826065525,-518785230.5426724,0.5840126349035512
15,375000.0,3500.3946326242585,261.16800409695503,0.2735259088322184,167234.1796875,1.1788866771667017e-05,1.0933139126700882,26298.545467296164,18777.565002441406,0.00044363964954297855,-26103664.826065525,-431521474.29300886,0.5938770946753833
16,400000.0,3500.677284970777,356.1123755624472,0.24938627121651247,165063.5498046875,1.6107275513377317e-05,1.1255027791328336,29809.08027502853,21871.603393554688,0.0005485302617107591,-26103664.826065525,-360925052.84357476,0.6037507392091296
17,425000.0,3501.17682894724,485.93594231560087,0.22486160808679695,162823.98681640625,2.2038584290839935e-05,1.168032852800369,34394.6579285735,25892.916870117188,0.0006881025386218209,-26103664.826065525,-303483632.66960365,0.6136328270982442
18,450000.0,3502.0807619223297,663.7355849156787,0.2011559538182474,160496.44775390625,3.0208237689066664e-05,1.2234476025396346,40283.47178434105,31023.074340820312,0.000885157453496711,-26103664.826065525,-256441623.14494446,0.6235225882745338
