,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0042958040503,16.060605219058623,0.38756152578400216,185526.953125,7.209809416153234e-07,1.005903140274099,16593.428819234454,10155.780792236328,8.802384672190287e-05,-18718376.429743238,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0105837986425,21.848706636022435,0.38332207394929474,183560.205078125,9.809469903032664e-07,1.0080738041435338,16833.433260844602,10369.739532470703,0.00010356761612319919,-18718376.429743238,-12522917063.639336,0.45678348701079635
2,50000.0,3500.0209647365705,29.724974517914987,0.377749245997265,181590.17333984375,1.334812593789536e-06,1.011017430576051,17159.569047994246,10660.696411132812,0.00012226877452613868,-18718376.429743238,-9080559875.73914,0.4663712280598985
3,75000.0,3500.0381645122284,40.44390396788046,0.3704780923227381,179602.23388671875,1.8165935422587154e-06,1.0148577575802626,17600.352283768436,11054.905700683594,0.0001447308406800628,-18718376.429743238,-6709903670.365813,0.47597606553149124
4,100000.0,3500.066763441211,55.033924408789474,0.3611455526349143,177606.3720703125,2.472741122971911e-06,1.0202679918847344,18199.789340965533,11589.147186279297,0.00017181484783854498,-18718376.429743238,-5042079014.597609,0.4855971087071026
5,125000.0,3500.114543462586,74.89755563147827,0.3493627631941936,175596.826171875,3.3667428844808e-06,1.0274426431372137,19008.02267289735,12309.870147705078,0.00020477409033111887,-18718376.429743238,-3844160054.141474,0.4952335419855064
6,150000.0,3500.194896823072,101.95018700740825,0.3348302743501319,173571.64306640625,4.5855528263416545e-06,1.0373131662030488,20100.2998948336,13281.831359863281,0.0002455461575753166,-18718376.429743238,-2964177803.747534,0.5048847344382277
7,175000.0,3500.33122016731,138.80726732093297,0.31742628774234544,171525.2197265625,6.248354722515614e-06,1.0504371168963924,21566.16620328711,14585.240173339844,0.00029625235140909203,-18718376.429743238,-2309445051.1967683,0.5145501589930318
8,200000.0,3500.5644241765926,189.04742559331225,0.29726517434394845,169448.974609375,8.519096539316706e-06,1.0681732349613093,23526.90571893229,16324.787902832031,0.0003600350213501864,-18718376.429743238,-1817755362.7639315,0.5242293346669358
9,225000.0,3500.9666951271147,257.57607655604943,0.27481602453115456,167334.65576171875,1.162370821816694e-05,1.0918139257275508,26132.105302240932,18630.325317382812,0.0004400110789155216,-18718376.429743238,-1444591911.8865926,0.5339217989481371
10,250000.0,3501.6692853106506,351.12986120400626,0.25092672836440294,165171.49658203125,1.5875068370974077e-05,1.1232385207941615,29558.162680136815,21650.32196044922,0.0005438195269294196,-18718376.429743238,-1158031137.2509727,0.5436270983772779
11,275000.0,3502.919407378849,478.9876945453172,0.22673175857899117,162944.8974609375,2.17074926922578e-05,1.164415625398982,33996.614279203844,25543.56689453125,0.0006815582951285159,-18718376.429743238,-936469296.4397113,0.5533447875084585
12,300000.0,3505.1948817062066,653.9547906844778,0.20350278896029353,160641.50390625,2.9724457561997042e-05,1.2173139413664524,39612.66059486207,30437.753295898438,0.0008736617204699201,-18718376.429743238,-763584503.279903,0.5630744337997193
13,325000.0,3509.3911429778095,893.7278537231891,0.1824645722899297,158254.4677734375,4.076146353781951e-05,1.2831024424528255,46461.36591866393,36356.390380859375,0.0011176470522226306,-18718376.429743238,-627237911.0885577,0.5728156285206512
14,350000.0,3516.996283038913,1222.7745412895451,0.16460128092427478,155789.208984375,5.596371011051815e-05,1.3609291975752016,54355.42538272911,43106.35681152344,0.0014167182960202413,-18718376.429743238,-518785230.5426724,0.5825680055553893
15,375000.0,3530.7219560143367,1674.5655623723142,0.15063779744858036,153273.0224609375,7.683708247441245e-05,1.445585615071886,62638.58294090163,50094.65637207031,0.0017973413489708549,-18718376.429743238,-431521474.29300886,0.5923312706984035
16,400000.0,3554.992308162917,2294.138226836796,0.14123257129842254,150822.47314453125,0.00010522295212922472,1.5244093168811488,69924.57001954527,56135.028076171875,0.0022578069707191047,-18718376.429743238,-360925052.84357476,0.602105244235392
17,425000.0,3596.5414416386325,3139.473756225771,0.13701254720530667,148632.861328125,0.00014301129169780324,1.5753881847994329,74038.82056352452,59433.8134765625,0.002841646221483896,-18718376.429743238,-303483632.66960365,0.6118899199437545
18,450000.0,3666.8934221530244,4279.1321973876275,0.13941105524658445,147010.85205078125,0.00019126932215840498,1.5704662272210612,72407.32213897927,57905.56640625,0.0037468512622253754,-18718376.429743238,-256441623.14494446,0.6216855412579129
19,475000.0,3789.7924264419867,5780.561529941544,0.1540910221776531,146302.05078125,0.0002483381535967055,1.4752703387563124,61915.85004355671,48967.42248535156,0.005610434496299131,-18718376.429743238,-217713900.40259802,0.6314926882224291
20,500000.0,4016.6605325004552,7680.8240342099525,0.19786885123709075,146725.9521484375,0.00030695582609041594,1.2835339653639164,42314.456290634655,32256.781005859375,0.009988708390644113,-18718376.429743238,-185673087.5819738,0.6413123570322652
21,525000.0,4422.992123941685,9954.432327479199,0.28990481388201966,147755.76171875,0.0003564024950719613,1.1013189210702201,24636.345902615532,17038.101196289062,0.022423651692076454,-18718376.429743238,-159044425.14538062,0.6511459884240887
22,550000.0,4936.805036625703,12551.470520467668,0.359426484658426,148457.6171875,0.0004004484708275413,1.0318945631470342,18395.912055353434,11654.344940185547,0.04026517272160643,-18718376.429743238,-136807027.11205664,0.6609954000339856
23,575000.0,5545.511635185249,15427.734115031086,0.3847593501946132,149122.16796875,0.0004373703177407151,1.0108935235949374,16748.04390461611,10254.742431640625,0.056474530820010874,-18718376.429743238,-118157716.77033319,0.6708626862142034
24,600000.0,10267.714037779417,17732.629429633296,0.12818955373036045,165977.94189453125,0.0002554473041982419,1.5172992150774982,78069.1319095172,62941.064453125,10.191661511253123,-18718376.429743238,-102457187.49405146,0.6807501312464547
