,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.00009537501,2.4980868253141706,0.39796296442133083,197399.4384765625,1.1210692096863539e-07,1.00088095118169,16028.427536544186,9651.004791259766,3.602143360716792e-05,-26239452.58063993,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0002322608266,3.397997369021766,0.39725608193906775,195436.80419921875,1.524957798926252e-07,1.0012659245028284,16065.895266964122,9684.127044677734,4.119149986189663e-05,-26239452.58063993,-12522917063.639336,0.45688851675838577
2,50000.0,3500.00045072239,4.622202130146946,0.39629621231018086,193474.169921875,2.074416333153195e-07,1.001705413574863,16117.164161742738,9729.853820800781,4.743108515084318e-05,-26239452.58063993,-9080559875.73914,0.4665812780144369
3,75000.0,3500.000802070329,6.287622572166424,0.3949915611281889,191510.791015625,2.8219532266504643e-07,1.0023153674624257,16187.347918225081,9792.534637451172,5.493050177600757e-05,-26239452.58063993,-6709903670.365813,0.47629114666931355
4,100000.0,3500.001370559887,8.553489951705588,0.39323663263456854,189546.728515625,3.839104034675245e-07,1.0031909816687716,16281.81631908207,9876.730346679688,6.38805522359045e-05,-26239452.58063993,-5042079014.597609,0.4860172516893245
5,125000.0,3500.0022946571617,11.636444008641405,0.390885443265888,187582.04345703125,5.223224075479038e-07,1.004314623119149,16409.72519356828,9991.178894042969,7.454862247498636e-05,-26239452.58063993,-3844160054.141474,0.49575879480551616
6,150000.0,3500.0038034731965,15.8312670605755,0.3877317763558073,185615.83251953125,7.106821797719931e-07,1.0058117338340264,16583.75290527183,10147.176361083984,8.736535669340451e-05,-26239452.58063993,-2964177803.747534,0.5055151579762811
7,175000.0,3500.006279156079,21.539410025033895,0.38354500849700024,183647.2900390625,9.670542144846195e-07,1.0079603449150836,16820.719017980045,10358.402252197266,0.00010278150401684615,-26239452.58063993,-2309445051.1967683,0.5152858199482258
8,200000.0,3500.0103595708283,29.307621750744957,0.37803769215072536,181675.927734375,1.3160624812158517e-06,1.0108611278485469,17142.313902279282,10645.30029296875,0.00012132892448737897,-26239452.58063993,-1817755362.7639315,0.5250702949690227
9,225000.0,3500.017111118266,39.88146099052134,0.3708481107745761,179695.03173828125,1.791318204880099e-06,1.014654739687853,17577.393424803748,11034.400939941406,0.00014361005193142286,-26239452.58063993,-1444591911.8865926,0.5348681003778849
10,250000.0,3500.028320487296,54.276110706279155,0.3616083560134025,177698.53515625,2.4386759278627324e-06,1.0199955609583722,18169.21497242197,11561.874389648438,0.0001704658851354318,-26239452.58063993,-1158031137.2509727,0.5446787406575059
11,275000.0,3500.047006823348,73.87652670378205,0.34992938513003014,175688.427734375,3.3208338301449203e-06,1.027079108510234,18967.642634066517,12273.91586303711,0.00020313211803464406,-26239452.58063993,-936469296.4397113,0.5545016974963072
12,300000.0,3500.0783379724535,100.57336225785693,0.3354988263591457,173662.60986328125,4.523637908704359e-06,1.0368387088949476,20047.638132292035,13234.99755859375,0.00024349062181782413,-26239452.58063993,-763584503.279903,0.5643364225246018
13,325000.0,3500.13128466211,136.95042497325483,0.3181814871547139,171615.56396484375,6.1648783855616784e-06,1.0498244748025647,21498.60942372937,14525.279235839844,0.0002936356106237967,-26239452.58063993,-627237911.0885577,0.574182331598548
14,350000.0,3500.221503196049,186.54431365917083,0.2980636293431684,169538.34228515625,8.406702001195754e-06,1.0674096705673652,23443.46234423427,16250.929260253906,0.00035676479502601754,-26239452.58063993,-518785230.5426724,0.5840388008464489
15,375000.0,3500.376590513321,254.20513807489917,0.27557551621329657,167422.20458984375,1.1472835126369318e-05,1.090916349836554,26035.93134642972,18545.602416992188,0.0004357930694161001,-26239452.58063993,-431521474.29300886,0.5939051648231012
