,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000596987215,2.1175908343140506,0.39825974813463394,198454.833984375,9.503051123793682e-08,1.0007409650809402,16012.983780002956,9637.065887451172,3.359568515512185e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001193974394,2.1175908343140506,0.39825974813463394,198454.833984375,9.503051123793682e-08,1.0007409650809402,16012.983671250353,9637.065887451172,3.359568515512185e-05,-0.0,-12522917063.639336,0.4569347897357771
2,50000.0,3500.000184097799,2.386877482587483,0.39805028337436765,197696.0205078125,1.0711587172806958e-07,1.0008357595156088,16023.854233984432,9646.924591064453,3.533011538229428e-05,-0.0,-9080559875.73914,0.46667383456004474
3,75000.0,3500.000269352996,3.2468796921225644,0.3973745243978232,195732.0556640625,1.4571334416846327e-07,1.0012088128525456,16059.627397214603,9678.546142578125,4.0367060570547596e-05,-0.0,-6709903670.365813,0.47643001030647697
4,100000.0,3500.00040520571,4.416850708087731,0.39645721115119087,193767.87109375,1.982246450316083e-07,1.0016296507010813,16108.461314207832,9722.097778320312,4.643332934997334e-05,-0.0,-5042079014.597609,0.48620246086917973
5,125000.0,3500.000623347773,6.008565881775768,0.39520988326229367,191802.72216796875,2.6966917587856187e-07,1.0022141940665035,16175.774250938615,9782.172393798828,5.3738276945848036e-05,-0.0,-3844160054.141474,0.4959904039789336
6,150000.0,3500.000975924317,8.174143127013506,0.3935279200676436,189836.4990234375,3.6688074800395043e-07,1.0030343113619098,16265.822729255297,9862.55874633789,6.246135215297818e-05,-0.0,-2964177803.747534,0.5057932384569881
7,175000.0,3500.0015485312356,11.12078978130926,0.3912773673736762,187869.482421875,4.991702606815807e-07,1.0041523517075164,16388.675663249596,9972.148132324219,7.28532100431634e-05,-0.0,-2309445051.1967683,0.5156104605842888
8,200000.0,3500.0024825530295,15.130403178072225,0.3882544957981949,185900.5126953125,6.792095774699192e-07,1.0055364057913085,16554.311888205775,10120.977783203125,8.532841779342634e-05,-0.0,-1817755362.7639315,0.525441602559245
9,225000.0,3500.0040136115235,20.58672957970857,0.38423536292128163,183929.06494140625,9.242611120896527e-07,1.0076107133196608,16781.490241926167,10323.407745361328,0.00010033395136609001,-0.0,-1444591911.8865926,0.5352861997264131
10,250000.0,3500.006534941932,28.012509023047365,0.3789401863592866,181954.345703125,1.257868698090192e-06,1.0103743984093692,17088.608095429692,10597.383117675781,0.0001183869138827804,-0.0,-1158031137.2509727,0.5451437741187077
11,275000.0,3500.0107037280554,38.11990279879519,0.37202279161847457,179974.81689453125,1.7121293272026605e-06,1.0140346694958167,17505.195562948855,10969.771575927734,0.000140079384757873,-0.0,-936469296.4397113,0.5550138238164589
12,300000.0,3500.017620342134,51.88027980706378,0.3631039693719674,177989.2578125,2.3309063568177635e-06,1.0191067240964453,18071.032980418553,11474.418640136719,0.00016619812343485738,-0.0,-763584503.279903,0.5648958147161681
13,325000.0,3500.0291399609982,70.61756604454168,0.3518012529054631,175990.73486328125,3.1741160810838664e-06,1.0258957262493758,18835.469079106948,12156.149291992188,0.00019793077220456578,-0.0,-627237911.0885577,0.5747891734900861
14,350000.0,3500.048429082235,96.13893315949404,0.3377813513109541,173966.90673828125,4.3237804447926464e-06,1.0352397759056786,19869.60071225714,13076.579284667969,0.00023699733453537384,-0.0,-518785230.5426724,0.5846932818188315
15,375000.0,3500.0809613197134,130.91393710227098,0.32087582806586334,171922.5341796875,5.8924136681071104e-06,1.0476810671221573,21260.512928123862,14313.7451171875,0.00028556575094695224,-0.0,-431521474.29300886,0.5946074720643525
16,400000.0,3500.1362950366583,178.32235526877596,0.30113285666274925,169848.876953125,8.034872323037234e-06,1.0645408362042952,23125.983532009013,15969.429016113281,0.00034664203802790925,-0.0,-360925052.84357476,0.6045310244708286
17,425000.0,3500.23126296593,242.99827734725636,0.2789228665260627,167737.01171875,1.0964880559072299e-05,1.0870987422733054,25617.311465942,18175.750732421875,0.0004229881783475313,-0.0,-303483632.66960365,0.6144631661428626
18,450000.0,3500.395705465576,331.310398282114,0.25499491475829006,165575.67138671875,1.4978548179556128e-05,1.1173043757185193,28918.287402512924,21087.76092529297,0.0005213249233926436,-0.0,-256441623.14494446,0.6244030719906696
19,475000.0,3500.684694729131,452.04100700968513,0.23038001048444184,163347.7294921875,2.048953184896618e-05,1.1573420764258913,33250.7324630362,24892.286682128906,0.0006515252127657202,-0.0,-217713900.40259802,0.6343498669037403
20,500000.0,3501.2035588781737,617.3496946261059,0.2062603798889363,161032.9833984375,2.807795418391379e-05,1.2099241120124646,38858.958428691614,29786.090087890625,0.0008323394586862926,-0.0,-185673087.5819738,0.6443026309214425
21,525000.0,3502.1598964957143,844.1524828083157,0.1837555725073922,158609.58251953125,3.856402486235311e-05,1.2777624906758618,45972.70120951716,35943.78356933594,0.0010750034540238493,-0.0,-159044425.14538062,0.6542604093050299
22,550000.0,3503.93794551996,1156.1379768377915,0.16376051218264134,156053.6376953125,5.3116067988412397e-05,1.363413309256475,54748.373610651994,43460.09216308594,0.0013711774527250282,-0.0,-136807027.11205664,0.6642222292130493
23,575000.0,3507.223404059743,1586.5747104486113,0.1468536042208983,153348.4130859375,7.339841801012881e-05,1.4679117822616192,65137.381904144444,52237.92724609375,0.0017653722868385237,-0.0,-118157716.77033319,0.6741871248288009
24,600000.0,3513.3673460627238,2182.465087756029,0.1332897498332092,150487.31689453125,0.00010176960074659291,1.5891471061395912,76712.29749456074,61851.214599609375,0.002278772364380135,-0.0,-102457187.49405146,0.6841541729229266
25,625000.0,3524.8695677842156,3009.816705962215,0.12313947796873224,147517.6513671875,0.00014145837212709012,1.7181936370072695,88405.54193816295,71362.78076171875,0.0029277236747157973,-0.0,-89171138.08277024,0.6941225457743256
26,650000.0,3546.1402817649846,4159.8185883676515,0.11651634166315716,144602.3193359375,0.0001965501326139929,1.8362844071836435,98297.19796678709,79193.5302734375,0.0037299792362764303,-0.0,-77865493.94320682,0.7040915881722579
27,675000.0,3584.565558042147,5752.5538225212995,0.11361252431765645,142033.203125,0.0002712675097882311,1.9134881418122385,103729.25431163002,83274.25537109375,0.004755519131631531,-0.0,-68201814.55917004,0.7140609255223198
28,700000.0,3652.365873461083,7931.290699133445,0.11519030894031718,140256.84814453125,0.0003677802169477218,1.9162666838552795,102109.52552369532,81659.14916992188,0.006252063334307289,-0.0,-59918222.00368977,0.7240306057826753
29,725000.0,3770.551447852293,10834.904543831703,0.12437511520321907,139744.384765625,0.00048210779368673684,1.8000432450747146,89862.08633690827,71543.15795898438,0.008847901644380131,-0.0,-52790819.20580542,0.7340012637719224
30,750000.0,3976.7137506892823,14541.187649587311,0.15096554074356044,140691.845703125,0.0006003056114423089,1.5437819413821865,65125.00469996242,51150.36315917969,0.014243801262150477,-0.0,-46634904.610705465,0.7439742706750397
31,775000.0,4351.175424437105,18993.147510348535,0.2247057232696181,142600.68359375,0.0006985561071815027,1.2274964458590103,35468.314076087416,26217.105102539062,0.030731647467137226,-107680.92574877063,-41301570.1271602,0.7539517949847475
32,800000.0,5060.365132743461,23951.395544499243,0.3474421570203784,144659.5458984375,0.0007464353757313802,1.0447854537045538,19286.604023006996,12392.92984008789,0.07070511154338562,-321110.46478287125,-36670396.82973116,0.7639366836233705
33,825000.0,6002.3896937309455,29136.62279384708,0.3848930604332826,146359.1064453125,0.0007629968195033143,1.0097752118316559,16711.105755324577,10230.381774902344,0.1243726686900481,-914409.6512159574,-32639514.9119941,0.7739321142833863
34,850000.0,7263.216198734453,34301.554448606475,0.3541145098330573,148579.99267578125,0.0007409965974147781,1.0162695917658806,18192.90967290911,11615.888977050781,0.546758335281618,-2270026.9199906057,-29118202.367854487,0.7839412151509662
