,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000599261452,2.1185871298264884,0.39825899182071023,198451.94091796875,9.50752254702536e-08,1.0007413823687614,16013.02889997053,9637.106323242188,3.3602270068421546e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000119852289,2.1185871298264884,0.39825899182071023,198451.94091796875,9.50752254702536e-08,1.0007413823687614,16013.028790803546,9637.106323242188,3.3602270068421546e-05,-0.0,-12522917063.639336,0.456938700993582
2,50000.0,3500.0001830697197,2.283948776734501,0.39813083810528893,197984.50927734375,1.0249646964499703e-07,1.0007958748030281,16019.646027293416,9643.150329589844,3.46776986437555e-05,-0.0,-9080559875.73914,0.46668165820831764
3,75000.0,3500.0002633591007,3.1068294558900535,0.39748456186710573,196020.1904296875,1.394277193700333e-07,1.0011543816278956,16053.817112480736,9673.37875366211,3.9589385792211636e-05,-0.0,-6709903670.365813,0.4764417485172469
4,100000.0,3500.000391172651,4.226286334329538,0.3966065647340007,194055.4931640625,1.8967144521653267e-07,1.0015594904690817,16100.413373900381,9714.925384521484,4.549016368596086e-05,-0.0,-5042079014.597609,0.4862181171369108
5,125000.0,3500.0005961810893,5.749354620398075,0.3954125662319895,192089.53857421875,2.5803406633606585e-07,1.0021202384052146,16164.970775770651,9772.504425048828,5.2609634285592315e-05,-0.0,-3844160054.141474,0.49600998323166495
6,150000.0,3500.000927273267,7.821583478943056,0.3937994877785479,190122.13134765625,3.5105382489852843e-07,1.002891545924276,16250.998728885053,9849.40185546875,6.111637796099655e-05,-0.0,-2964177803.747534,0.5058167471572275
7,175000.0,3500.001464648147,10.64107366991562,0.39164224682523385,188153.84521484375,4.776321005373063e-07,1.0039942349085185,16368.987167887124,9954.402160644531,7.124734079966802e-05,-0.0,-2309445051.1967683,0.5156379068226561
8,200000.0,3500.002340659132,14.477514327486212,0.38874320571264653,186183.447265625,6.498918625474914e-07,1.0052862247881504,16526.95613170445,10096.585083007812,8.339700339603072e-05,-0.0,-1817755362.7639315,0.525472996138525
9,225000.0,3500.0037756679694,19.6981369726036,0.3848824294176419,184210.31494140625,8.843482612874709e-07,1.0072820760461338,16744.820890338342,10290.70816040039,9.80103035447882e-05,-0.0,-1444591911.8865926,0.535321552231592
10,250000.0,3500.0061373551607,26.80347217137397,0.3797897671008911,182233.447265625,1.2035445973168635e-06,1.0099209175086283,17038.518350687038,10552.696990966797,0.00011559211224123688,-0.0,-1158031137.2509727,0.5451830989665104
