,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000067637454,2.1135758578989234,0.3982628112354007,198466.552734375,9.485031510214625e-08,1.0007399515544526,16012.828948764101,9636.920928955078,3.3569137257835086e-05,-30403661.548144456,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000145210845,2.303399730662753,0.3981155332206845,197928.96728515625,1.0336942413147199e-07,1.0008031481212807,16020.441807022951,9643.866729736328,3.4801948916951845e-05,-30403661.548144456,-12522917063.639336,0.4569140384975835
2,50000.0,3500.0002457066216,3.1332252708733628,0.39746373216790326,195964.8193359375,1.4061238284845956e-07,1.0011646956417444,16054.912161835477,9674.352264404297,3.973699333558753e-05,-30403661.548144456,-9080559875.73914,0.46663232649498254
3,75000.0,3500.000405758129,4.262107525719577,0.3965785148691036,194000.30517578125,1.912792424452192e-07,1.0015724256462872,16101.92463366055,9716.275787353516,4.566874666150077e-05,-30403661.548144456,-6709903670.365813,0.4763677343225156
4,100000.0,3500.0006626065783,5.7979221579831055,0.3953746218809004,192034.6435546875,2.602140725116442e-07,1.002137765266912,16166.993523260066,9774.31411743164,5.282274878569637e-05,-30403661.548144456,-5042079014.597609,0.48611939899776974
5,125000.0,3500.0010775702067,7.887498333361511,0.39374861883484014,190067.529296875,3.54012819059335e-07,1.0029179633620837,16253.771991676253,9851.866149902344,6.136981403644162e-05,-30403661.548144456,-3844160054.141474,0.49588653083306916
6,150000.0,3500.001751260867,10.730536541083225,0.3915741662310712,188099.57275390625,4.816487209069464e-07,1.004023927499191,16372.65528749471,9957.707214355469,7.154903280879922e-05,-30403661.548144456,-2964177803.747534,0.5056685207624707
7,175000.0,3500.0028497732415,14.598951010549747,0.38865214290354,186129.52880859375,6.553448339552403e-07,1.005332452670063,16532.013112487082,10101.093292236328,8.375887842327136e-05,-30403661.548144456,-2309445051.1967683,0.5154648567693431
8,200000.0,3500.004649782078,19.862922578694384,0.3847621032577466,184156.8359375,8.91749452058832e-07,1.007342924290364,16751.633907931326,10296.786499023438,9.844423501714228e-05,-30403661.548144456,-1817755362.7639315,0.5252750624214586
9,225000.0,3500.0076129986205,27.027049897948245,0.3796319158780719,182180.4443359375,1.2135895621767645e-06,1.0100045429379203,17047.74970537178,10560.931396484375,0.000116113255483474,-30403661.548144456,-1444591911.8865926,0.5350986642122775
10,250000.0,3500.012510958032,36.77816347620033,0.37292245722260836,180199.30419921875,1.6518139078769423e-06,1.0135615747824815,17450.092137398424,10920.438385009766,0.00013734937297806555,-30403661.548144456,-1158031137.2509727,0.5449351752654238
11,275000.0,3500.0206351831134,50.05236638481399,0.3642573579169255,178211.767578125,2.248684127792444e-06,1.0184180515248582,17995.808548105055,11407.465362548828,0.00016289817105051658,-30403661.548144456,-936469296.4397113,0.5547840849194896
12,300000.0,3500.0341613348205,68.1263814293437,0.35325241121091694,176214.1845703125,3.0619609070470233e-06,1.0250042310389014,18734.14131777124,12065.753173828125,0.00019390588076339833,-30403661.548144456,-763584503.279903,0.5646448508095957
13,325000.0,3500.0567992926567,92.74268716965312,0.3395630074455573,174203.271484375,4.170699341443651e-06,1.0339997601073878,19732.296295858134,12954.421997070312,0.00023197622035730378,-30403661.548144456,-627237911.0885577,0.5745168922568578
14,350000.0,3500.0949554617778,126.28188417692714,0.3230037386089559,172168.3837890625,5.683295611902395e-06,1.0460197918005398,21075.90586431855,14149.710083007812,0.0002793666895966325,-30403661.548144456,-518785230.5426724,0.5843995850929236
15,375000.0,3500.1598204744323,172.00261984170447,0.30358731099911057,170098.583984375,7.748941044383173e-06,1.062302633787462,22878.165278221124,15749.627685546875,0.00033883204284087826,-30403661.548144456,-431521474.29300886,0.5942922581441614
16,400000.0,3500.2710684224153,234.36834682311863,0.2816462987046082,167991.6015625,1.0573268482971798e-05,1.0840861429697761,25285.94231035968,17882.713317871094,0.0004131476797321473,-30403661.548144456,-360925052.84357476,0.6041941915466007
17,425000.0,3500.4635382743763,319.5121644718451,0.2578897856239017,165836.65771484375,1.444102792902413e-05,1.113266305504388,28477.899982403393,20699.83673095703,0.0005084352435400605,-30403661.548144456,-303483632.66960365,0.6141046172462694
18,450000.0,3500.8013118582576,435.8868322703976,0.23332786307973793,163617.32177734375,1.9749538893165663e-05,1.1519470441165036,32669.725921365218,24383.23211669922,0.0006343432092667115,-30403661.548144456,-256441623.14494446,0.624022722037463
19,475000.0,3501.406559764447,595.1880792480291,0.20913733263619294,161314.0380859375,2.7055243378981686e-05,1.2027721529769548,38097.73590008306,29123.4619140625,0.0008075698023107167,-30403661.548144456,-217713900.40259802,0.633947652625208
20,500000.0,3502.519375526371,813.6777993074531,0.18646469359767373,158905.9814453125,3.71434261126069e-05,1.268314084178957,44987.40732515138,35093.92395019531,0.0010440566980566227,-30403661.548144456,-185673087.5819738,0.6438785248025777
