,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000059969141,2.118668805558012,0.39825891618947584,198451.69677734375,9.507888920623486e-08,1.0007412631562884,16013.027488291133,9637.106323242188,3.360280503402239e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000119938278,2.118668805558012,0.39825891618947584,198451.69677734375,9.507888920623486e-08,1.0007412631562884,16013.027379045852,9637.106323242188,3.360280503402239e-05,-0.0,-12522917063.639336,0.4569391501370703
2,50000.0,3500.0001830197166,2.273549502052354,0.39813900119157764,198014.404296875,1.0202975964102023e-07,1.0007918804152685,16019.226144476837,9642.774200439453,3.461107495626588e-05,-0.0,-9080559875.73914,0.4666825566254564
3,75000.0,3500.0002628439947,3.092704015135995,0.3974954484194162,196050.03662109375,1.387937542673967e-07,1.0011487177579605,16053.227088188782,9672.854614257812,3.951018043174543e-05,-0.0,-6709903670.365813,0.4764430964606145
4,100000.0,3500.000389901623,4.207122349700615,0.3966216788060605,194085.2294921875,1.8881132768377995e-07,1.0015524563390656,16099.604644927678,9714.204406738281,4.539436780740511e-05,-0.0,-5042079014.597609,0.4862199150119547
5,125000.0,3500.000593672286,5.723256661675604,0.3954330696486859,192119.25048828125,2.568626145116326e-07,1.0021105806940345,16163.883419901906,9771.533966064453,5.2494839870739344e-05,-0.0,-3844160054.141474,0.4960122316098821
6,150000.0,3500.00092274359,7.785998120480922,0.39382692401587965,190151.8310546875,3.4945646376627337e-07,1.0028772339637606,16249.501988796632,9848.074340820312,6.097920538181728e-05,-0.0,-2964177803.747534,0.5058194467881063
7,175000.0,3500.001456810794,10.592619329792283,0.3916791123629491,188183.4716796875,4.7545667403170455e-07,1.003977658907223,16366.98337350159,9952.600860595703,7.108356637284941e-05,-0.0,-2309445051.1967683,0.5156410586449267
8,200000.0,3500.0023273651095,14.411757331459107,0.3887923570112099,186212.890625,6.469391689023496e-07,1.0052612920370043,16524.194670888315,10094.120788574219,8.320068750589682e-05,-0.0,-1817755362.7639315,0.5254766012906917
9,225000.0,3500.0037533103723,19.60882766637855,0.3849474255363359,184239.5751953125,8.803366924325928e-07,1.0072491462358495,16741.14470228435,10287.427520751953,9.777438134180717e-05,-0.0,-1444591911.8865926,0.5353256120614641
10,250000.0,3500.0060999261714,26.681684649624234,0.37987534760512925,182262.58544921875,1.1980724190507885e-06,1.0098754954342959,17033.43253426136,10548.152160644531,0.00011530766486597888,-0.0,-1158031137.2509727,0.5451876150384475
11,275000.0,3500.0099776328034,36.30852525502663,0.37323921101846164,180280.8837890625,1.6307046823982319e-06,1.0133950404072762,17430.827409499027,10903.202056884766,0.00013638356820879947,-0.0,-936469296.4397113,0.5550621103747488
12,300000.0,3500.0164080466047,49.41393227905566,0.36466120439022354,178292.626953125,2.2199708737957735e-06,1.0181781206633087,17969.61384985323,11384.152221679688,0.00016173211381147448,-0.0,-763584503.279903,0.5649485660187227
13,325000.0,3500.0271107845483,67.25910208689707,0.3537605248568761,176294.44580078125,3.0229263536796225e-06,1.0246949280110338,18698.893952411636,12034.296417236328,0.00019248774541935756,-0.0,-627237911.0885577,0.5748464106097027
14,350000.0,3500.0450146439493,91.56412702429681,0.3401860911768904,174282.71484375,4.117600926889509e-06,1.0335661912125742,19684.89708078293,12912.289428710938,0.00023021418108269904,-0.0,-518785230.5426724,0.5847550276244802
15,375000.0,3500.0751711977778,124.67956246530449,0.32374248206192185,172253.955078125,5.6110098789474705e-06,1.045453523863901,21012.663900925443,14093.482971191406,0.00027719187406040753,-0.0,-431521474.29300886,0.5946737509294562
16,400000.0,3500.126408430821,169.82136016059127,0.3044313175716503,170186.5966796875,7.650366562472755e-06,1.0615398847062842,22793.861288670687,15674.859619140625,0.00033609151482628415,-0.0,-360925052.84357476,0.6046018618162705
17,425000.0,3500.214218622665,231.39727851360686,0.282572870591477,168080.9326171875,1.0438712116922488e-05,1.0830767106957535,25174.859719680462,17784.45281982422,0.0004096915786483162,-0.0,-303483632.66960365,0.6145385877526391
18,450000.0,3500.3660085034544,315.4627267848122,0.25885444535166535,165927.60009765625,1.425715812075623e-05,1.1119432885738654,28334.08657669995,20573.17657470703,0.0005039097508706395,-0.0,-256441623.14494446,0.6244831030145004
19,475000.0,3500.6320268433137,430.3639454105196,0.2342720927315118,163710.07080078125,1.949802808098866e-05,1.150250197175736,32487.397360630795,24223.471069335938,0.0006283354276704102,-0.0,-217713900.40259802,0.6344345304288572
20,500000.0,3501.107861503415,587.6484250807484,0.20999789917186518,161408.4228515625,2.671094634365545e-05,1.2006726541984603,37877.004114224284,28931.570434570312,0.0007991309138134688,-0.0,-185673087.5819738,0.6443919459486688
21,525000.0,3501.981375118297,803.3681228090029,0.1871662354807191,159000.87890625,3.6672130221404586e-05,1.265891061224653,44739.763957617906,34880.83801269531,0.0010339108531433525,-0.0,-159044425.14538062,0.654354387894387
22,550000.0,3503.607568832167,1099.9668019461562,0.16671945335882357,156463.6474609375,5.0485404301525705e-05,1.3486084250113366,53248.05858512513,42181.5185546875,0.0013184619366317335,-0.0,-136807027.11205664,0.6643208724662567
23,575000.0,3506.6090763506563,1508.986795052991,0.1492787554143438,153776.89208984375,6.972588550979708e-05,1.450149135489833,63400.31926673898,50780.25207519531,0.0016955533771815694,-0.0,-118157716.77033319,0.6742904172077474
24,600000.0,3512.214636636791,2074.910969163401,0.13518944812279496,150941.22314453125,9.66258397738784e-05,1.5690302951939155,74830.90624682169,60301.605224609375,0.002189220335077835,-0.0,-102457187.49405146,0.684262074290663
25,625000.0,3522.715594013981,2860.2925529533322,0.1245708645767523,147997.6318359375,0.00013426333111965505,1.6973972879081844,86564.07876704878,69878.86962890625,0.002815142877313594,-0.0,-89171138.08277024,0.6942349801354827
26,650000.0,3542.1801605819082,3951.8253077307404,0.11738117346918786,145058.77685546875,0.00018659783052044077,1.818641333450911,96878.13286843657,78085.22338867188,0.0035905127176632185,-0.0,-77865493.94320682,0.7042084279565765
