,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.1677992343366,100.0630473399877,0.33578587092410794,173697.44873046875,4.500514183547466e-06,1.0366375710214544,20024.99127986977,13214.825439453125,0.00024279918830587212,-46047.974036587395,-17193223794.24632,0.4472135954999579
1,25000.0,3500.4190206302037,136.21681846644213,0.31860292791124734,171653.8818359375,6.131219087990303e-06,1.0494924540733415,21461.201506737307,14491.987609863281,0.0002928258940890262,-46047.974036587395,-12522917063.639336,0.45671142111571267
2,50000.0,3500.852543069123,185.48783722277395,0.29869101066464687,169581.65283203125,8.357276648496281e-06,1.066827734467496,23377.24044138995,16192.025756835938,0.0003558956654070336,-46047.974036587395,-9080559875.73914,0.466227322619364
3,75000.0,3501.6093909001934,252.6739993077793,0.2765375003560311,167473.40087890625,1.1398942234563947e-05,1.0898401366106198,25913.416432706606,18436.862182617188,0.0004349381430685275,-46047.974036587395,-6709903670.365813,0.4757606063967794
4,100000.0,3502.9504175247525,344.3552359840809,0.25301464645937577,165320.44677734375,1.5560033261863282e-05,1.1202194525205889,29224.74258584568,21356.350708007812,0.0005373650690365409,-46047.974036587395,-5042079014.597609,0.4853104668198906
5,125000.0,3505.354811627319,469.5688935913367,0.2293257884019863,163112.21923828125,2.1259040750010172e-05,1.1595242309632783,33458.98695455438,25071.607971191406,0.0006729195003482852,-46047.974036587395,-3844160054.141474,0.4948762086622591
6,150000.0,3509.632714334491,640.7290803913476,0.20681662365613454,160842.28515625,2.907037455202044e-05,1.2089927749722085,38702.126285808365,29642.691040039062,0.0008588145677836293,-46047.974036587395,-2964177803.747534,0.5044573698156856
7,175000.0,3516.9244120653093,874.8667464944093,0.18669599459733652,158512.9638671875,3.9776928417722957e-05,1.2687355075567268,44910.080251368316,35011.99645996094,0.0010945046002991353,-46047.974036587395,-2309445051.1967683,0.5140536581541898
8,200000.0,3528.979670793703,1195.2682710320598,0.16993129341968707,156141.58935546875,5.442657879939361e-05,1.3366712672285157,51782.17505740259,40896.53625488281,0.0013769363650652563,-46047.974036587395,-1817755362.7639315,0.523664917655417
9,225000.0,3549.348895550663,1633.319920843719,0.15749434371937127,153791.68701171875,7.433572335457939e-05,1.4053910671163543,58463.953760106466,46545.49865722656,0.001726876088898639,-46047.974036587395,-1444591911.8865926,0.5332911329389377
10,250000.0,3586.1865111103425,2229.66351870179,0.15099718238223164,151628.99169921875,0.00010085901180900692,1.4553858500185903,62900.71360531915,50215.8935546875,0.0021623091383621194,-46047.974036587395,-1158031137.2509727,0.5429324622925137
