,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0023688514557,11.550003326677087,0.3909510252352993,187628.89404296875,5.184412898984192e-07,1.0042876792122442,16406.194941959442,9987.986755371094,7.42665251410418e-05,-19984045.69240348,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0058259989055,15.711938512892932,0.38782126082889723,185662.939453125,7.053231887432787e-07,1.005764063349842,16578.737801672865,10142.721557617188,8.702157356489796e-05,-19984045.69240348,-12522917063.639336,0.45680064343582555
2,50000.0,3500.011503892624,21.374856528922784,0.3836645745016381,183694.5068359375,9.596610173190356e-07,1.0078996178612263,16813.918369160307,10352.338409423828,0.00010236340188471768,-19984045.69240348,-9080559875.73914,0.466405532603071
3,75000.0,3500.0208696603067,29.080701690537982,0.37819667542870006,181723.20556640625,1.3058618630878982e-06,1.0107751560874276,17132.81304498265,10636.821746826172,0.00012082084706882986,-19984045.69240348,-6709903670.365813,0.47602751098592916
4,100000.0,3500.036376319849,39.56780382051903,0.3710591316040907,179747.0947265625,1.7772070481925084e-06,1.0145393833579501,17564.32787307993,11022.731018066406,0.0001429930475964043,-19984045.69240348,-5042079014.597609,0.4856656880705466
5,125000.0,3500.062138409588,53.84238955003258,0.36188540884392806,177752.1484375,2.419140665566033e-06,1.0198330261903752,18151.0809391204,11545.711517333984,0.0001697125335164043,-19984045.69240348,-3844160054.141474,0.4953192470587933
6,150000.0,3500.1051246114444,73.27780200790991,0.35028568679747507,175743.2861328125,3.2938181071529016e-06,1.0268539291429393,18942.279124718272,12251.292419433594,0.00020221186598196527,-19984045.69240348,-2964177803.747534,0.5049875537348716
7,175000.0,3500.1772948162984,99.74653855654104,0.33594936743332704,173718.896484375,4.486231830469478e-06,1.036522059567257,20012.03522791748,13203.285217285156,0.00024234482279482164,-19984045.69240348,-2309445051.1967683,0.5146700747525467
8,200000.0,3500.2995258453207,135.80744087901695,0.3187455134539007,171673.6572265625,6.112955475146009e-06,1.0493751473032342,21448.404922254616,14480.645751953125,0.00029219881709014877,-19984045.69240348,-1817755362.7639315,0.5243663186595947
9,225000.0,3500.5082060388763,184.9616439864817,0.29876128473996794,169598.93798828125,8.334346546234883e-06,1.0667571361755652,23370.210035985827,16185.874938964844,0.0003550259244753251,-19984045.69240348,-1444591911.8865926,0.5340758066385533
10,250000.0,3500.867445871779,252.0072701749373,0.27643663805177043,167486.46240234375,1.137133054385231e-05,1.0899364753734775,25926.816931472098,18449.014282226562,0.0004336583020387283,-19984045.69240348,-1158031137.2509727,0.5437980608522041
11,275000.0,3501.492759351962,343.5350500900914,0.25258935001739513,165325.5126953125,1.5529970198713272e-05,1.1207941885199557,29293.146389538346,21417.20428466797,0.0005354415656740604,-19984045.69240348,-936469296.4397113,0.5535326003543684
12,300000.0,3502.6004669565386,468.62246219194526,0.22832941289189218,163101.30615234375,2.1235241121075887e-05,1.161302765066222,33665.08645921912,25253.761291503906,0.0006703278596667302,-19984045.69240348,-763584503.279903,0.5632789418006199
13,325000.0,3504.6081980072513,639.8000115553998,0.20492111157883547,160799.32861328125,2.9078385921366134e-05,1.213558982103753,39219.80814896932,30096.91162109375,0.0008577369897041945,-19984045.69240348,-627237911.0885577,0.5730366046324146
14,350000.0,3508.3160356442218,874.3952210585759,0.18357713825823047,158410.7666015625,3.988002816868175e-05,1.2789413538723573,46039.63311904332,35994.41833496094,0.0010999701055190313,-19984045.69240348,-518785230.5426724,0.5828051220512467
15,375000.0,3515.040123267989,1196.3862875876882,0.16528849539889728,155936.95068359375,5.477039621837321e-05,1.3571292254145466,53991.85568762006,42799.49035644531,0.0013949516180529102,-19984045.69240348,-431521474.29300886,0.592584059641208
16,400000.0,3527.194589219397,1638.7690668973437,0.15080977613742386,153410.44921875,7.525713385803101e-05,1.4437800104524867,62504.18964258424,49987.762451171875,0.001773021856904376,-19984045.69240348,-360925052.84357476,0.6023730440251919
17,425000.0,3548.826864882247,2246.0868388033155,0.1406720497383535,150908.26416015625,0.00010321749499553334,1.5277082360497047,70328.72017876044,56484.124755859375,0.0022344962261290837,-19984045.69240348,-303483632.66960365,0.6121718046153516
18,450000.0,3586.162154518638,3076.557798959589,0.13548931582337842,148624.8291015625,0.00014067973097553477,1.5880713737357377,75382.63614632974,60565.33203125,0.0028040652755938165,-19984045.69240348,-256441623.14494446,0.6219802313077026
19,475000.0,3649.492331857328,4200.413918892987,0.13631249112359306,146859.7412109375,0.00018903247678281332,1.5969386623706785,75094.92880530382,60153.4912109375,0.003645085629024201,-19984045.69240348,-217713900.40259802,0.6317984489498287
20,500000.0,3759.162001719299,5690.2390862719885,0.14756547629057837,145952.34375,0.00024731804160182946,1.5200824895587737,66367.93085625164,52705.828857421875,0.005271177195382491,-19984045.69240348,-185673087.5819738,0.6416269055711992
21,525000.0,3958.5970564849854,7594.4083598000525,0.18241086543724683,146191.69921875,0.0003092801534876344,1.3399710307075965,47829.69677169302,36954.8095703125,0.009111684226452947,-19984045.69240348,-159044425.14538062,0.6514664592205586
22,550000.0,4328.401932811206,9898.275307189175,0.2667704328860217,147249.365234375,0.0003630359231010516,1.1337007472658347,27646.74696822917,19633.657836914062,0.019535175641969164,-19984045.69240348,-136807027.11205664,0.6613184233678283
23,575000.0,4908.7166369933475,12522.775678113801,0.3568257199440997,148368.212890625,0.0004018914978587418,1.0340809106129494,18578.37485166225,11810.610961914062,0.03961229706879411,-19984045.69240348,-118157716.77033319,0.6711845154173691
24,600000.0,5548.401087016528,15401.0058341483,0.3848294596886869,149142.2119140625,0.0004363819243735634,1.010821122857594,16743.521907803217,10251.051330566406,0.05645914944764287,-19984045.69240348,-102457187.49405146,0.681066711870931
