,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000559693226,2.122002181469235,0.39825642037485615,198442.00439453125,9.5228498697697e-08,1.0007422766835294,16013.158576057585,9637.227630615234,3.362483825482559e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001119386425,2.122002181469235,0.39825642037485615,198442.00439453125,9.5228498697697e-08,1.0007422766835294,16013.158474098585,9637.227630615234,3.362483825482559e-05,-0.0,-12522917063.639336,0.45695432811367426
2,50000.0,3500.0001679079596,2.122002181469235,0.39825642037485615,198442.00439453125,9.5228498697697e-08,1.0007422766835294,16013.15837213959,9637.227630615234,3.362483825482559e-05,-0.0,-9080559875.73914,0.46671291696583195
3,75000.0,3500.0002306299207,2.53465062141768,0.3979343448330301,197305.31005859375,1.137478861101826e-07,1.000896273668903,16029.94027756278,9652.349853515625,3.624580467439191e-05,-0.0,-6709903670.365813,0.47648864811194097
4,100000.0,3500.000317782152,3.4479617857007505,0.3972168048980082,195342.7490234375,1.547382361133387e-07,1.0012842852109884,16067.973254346281,9685.977935791016,4.146088689949209e-05,-0.0,-5042079014.597609,0.486280671501658
5,125000.0,3500.0004568605045,4.6904809753872865,0.3962425251724248,193380.2490234375,2.1050627907470698e-07,1.0017305087075645,16120.063889804289,9732.439422607422,4.7758789059987155e-05,-0.0,-3844160054.141474,0.4960882120221754
6,150000.0,3500.000680521584,6.3809328782864085,0.39491881588682604,191417.10205078125,2.8638386107004976e-07,1.00234905338025,16191.208832187953,9795.995330810547,5.5324140638755146e-05,-0.0,-2964177803.747534,0.5059106761502512
7,175000.0,3500.0010423979807,8.681005142874694,0.3931389938995699,189453.40576171875,3.896348799159455e-07,1.0032445394793439,16287.201416454056,9881.493377685547,6.435136282845293e-05,-0.0,-2309445051.1967683,0.5157475682856943
8,200000.0,3500.001630630478,11.810718397379505,0.3907531803922825,187489.19677734375,5.301473704477644e-07,1.004367675552142,16416.81765517247,9997.605895996094,7.511479870316335e-05,-0.0,-1817755362.7639315,0.5255984291617756
9,225000.0,3500.0025910564545,16.069468840422267,0.3875547933560515,185523.53515625,7.213791786142565e-07,1.0059068998739151,16593.832189180066,10156.139373779297,8.804873671356173e-05,-0.0,-1444591911.8865926,0.535462803002519
10,250000.0,3500.004166951091,21.86500733105701,0.3833094627622747,183555.6396484375,9.816810697671485e-07,1.0080800080195986,16834.121893749216,10370.352935791016,0.00010360748016691316,-0.0,-1158031137.2509727,0.5453402209594793
11,275000.0,3500.0067643806697,29.752745169741214,0.3777282902126292,181583.935546875,1.3360661466066404e-06,1.0110281749620047,17160.82185110407,10661.820983886719,0.00012232631246915254,-0.0,-936469296.4397113,0.5552301903206329
12,300000.0,3500.0110622095135,40.48991949116539,0.37044458607186914,179594.56787109375,1.8186766537198196e-06,1.014877104746105,17602.50041514449,11056.819915771484,0.00014481238365355242,-0.0,-763584503.279903,0.5651321860688111
13,325000.0,3500.01819791152,55.10817743085406,0.36109033456890627,177597.119140625,2.4761166450559813e-06,1.0203007361739842,18203.40455075917,11592.363739013672,0.00017192552406111202,-0.0,-627237911.0885577,0.5750456435489192
14,350000.0,3500.030093266731,75.01468170745528,0.3492766192740253,175585.9130859375,3.372101042842246e-06,1.027496415407345,19014.140117326857,12315.333557128906,0.00020491747178338706,-0.0,-518785230.5426724,0.584969952297308
15,375000.0,3500.0500375196452,102.13081877118756,0.3346977756101049,173558.8623046875,4.593894153970268e-06,1.0374058603904737,20110.785928452533,13291.175842285156,0.0002457260462371057,-0.0,-431521474.29300886,0.5949044511596928
16,400000.0,3500.0837373965946,139.08278726124206,0.31722275198094807,171510.24169921875,6.261262619489116e-06,1.0505982209728981,21584.606630994855,14601.678466796875,0.00029646629540975596,-0.0,-360925052.84357476,0.6048484247302486
17,425000.0,3500.141153844116,189.46633574907455,0.29695078988565743,169430.96923828125,8.53916404253141e-06,1.068463998783607,23560.174273894314,16354.396057128906,0.0003602600192482442,-0.0,-303483632.66960365,0.6148011012839439
18,450000.0,3500.239851054718,258.21377612863154,0.2743320051804047,167312.109375,1.165530782998303e-05,1.0923649321888185,26195.08939041846,18686.244201660156,0.00044021210013713767,-0.0,-256441623.14494446,0.6247616522862485
19,475000.0,3500.411155920941,352.10799579382086,0.25017267463041665,165141.3818359375,1.5926108432040564e-05,1.1243148953133486,29681.380122737246,21759.43145751953,0.000544000176976923,-0.0,-217713900.40259802,0.6347291925927251
20,500000.0,3500.713348324858,480.51144149332947,0.2255528925680277,162900.91552734375,2.1793375992729125e-05,1.1666343423499304,34247.724025894764,25764.761352539062,0.0006819965787975278,-0.0,-185673087.5819738,0.6447027828895969
21,525000.0,3501.258845315955,656.3990339207701,0.201658945301115,160570.32470703125,2.9878314933284855e-05,1.2220228302860334,40139.43224108122,30898.812866210938,0.0008767992725405162,-0.0,-159044425.14538062,0.6546814359745543
22,550000.0,3502.2694664163337,897.8407432177924,0.17957843656489722,158127.40478515625,4.106053808072829e-05,1.29332407163224,47583.51829850281,37330.072021484375,0.0011269039888911862,-0.0,-136807027.11205664,0.6646641281328503
23,575000.0,3504.1419952154524,1230.1676895802425,0.16013381543582678,155543.93310546875,5.659523338863437e-05,1.3828855496405086,56713.68166382353,45131.21643066406,0.001440597816767533,-0.0,-118157716.77033319,0.6746498167700843
24,600000.0,3507.6139565082544,1689.0324577433573,0.14376134686324096,152786.1328125,7.827357961787129e-05,1.4916814709223278,67458.25493557897,54181.451416015625,0.0018576532351835236,-0.0,-102457187.49405146,0.6846374654981177
25,625000.0,3514.122214228459,2324.8675090277216,0.13077657571545878,149881.92138671875,0.00010863412569506181,1.6166677896589259,79286.42367705164,63967.169189453125,0.0023983581939465855,-0.0,-89171138.08277024,0.6946260822188839
26,650000.0,3526.314979678599,3208.5051030325,0.12121079011107236,146887.01171875,0.00015113742790617835,1.7477214320500494,91018.9050496767,73464.19677734375,0.003080567800323791,-0.0,-77865493.94320682,0.7046147760620826
27,675000.0,3548.855566341386,4437.66240155217,0.11511466170159744,143967.83447265625,0.0002101161555856379,1.8646642325624372,100637.68161449439,81029.50439453125,0.003925962068713525,-0.0,-68201814.55917004,0.7146028397551086
28,700000.0,3589.5515222108083,6140.144807644684,0.112692501059136,141438.51318359375,0.00028989279599045403,1.9365585765165227,105452.68218569347,84586.57836914062,0.0050200553833702624,-0.0,-59918222.00368977,0.7245898643356008
29,725000.0,3661.320406689407,8466.583553701032,0.11482569933747581,139762.80517578125,0.0003923095164282131,1.929596841946928,102907.8955070046,82227.1728515625,0.006633442338382788,-0.0,-52790819.20580542,0.7345758869521499
