,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000603832154,2.1159374426155257,0.3982609960588882,198459.66796875,9.495630670652844e-08,1.0007405477048863,16012.92352912094,9637.00942993164,3.358471316710025e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000120766428,2.1159374426155257,0.3982609960588882,198459.66796875,9.495630670652844e-08,1.0007405477048863,16012.923419121464,9637.00942993164,3.358471316710025e-05,-0.0,-12522917063.639336,0.4569290416701804
2,50000.0,3500.000188695557,2.545145005027156,0.3979260768793624,197278.62548828125,1.1421888435059202e-07,1.0009009240999165,16030.377337774313,9652.73666381836,3.630995343712553e-05,-0.0,-9080559875.73914,0.4666623367657416
3,75000.0,3500.0002837166535,3.4621357374954034,0.39720570790772236,195316.40625,1.5537440778423672e-07,1.0012896504626385,16068.556850210738,9686.49673461914,4.1537024515803354e-05,-0.0,-6709903670.365813,0.4764127596080275
4,100000.0,3500.0004353623813,4.70962456442926,0.3962274774136478,193354.26025390625,2.1136550842904e-07,1.001737482889397,16120.882634699583,9733.170318603516,4.7850274525716495e-05,-0.0,-5042079014.597609,0.4861794521520075
5,125000.0,3500.0006792458057,6.40692544350104,0.3948982914025179,191391.34521484375,2.8755062220220395e-07,1.0023584139426298,16192.271382513305,9796.946716308594,5.543331333010635e-05,-0.0,-3844160054.141474,0.4959616300275918
6,150000.0,3500.0010738488727,8.716199408713592,0.3931118744922439,189428.02734375,3.9121483830228954e-07,1.0032592709177288,16288.67486125878,9882.795715332031,6.448075625152613e-05,-0.0,-2964177803.747534,0.5057586898099672
7,175000.0,3500.0017152936894,11.858255069489994,0.3907169257035842,187464.24560546875,5.32281718701455e-07,1.0043818027271214,16418.738722838483,9999.349212646484,7.5268644293763e-05,-0.0,-2309445051.1967683,0.515570125399752
8,200000.0,3500.002762643124,16.133686542877673,0.38750738649739036,185499.0478515625,7.242629829207203e-07,1.005932795203964,16596.53708229979,10158.541107177734,8.823236651786802e-05,-0.0,-1817755362.7639315,0.5253954664950291
9,225000.0,3500.004481187888,21.951903016253176,0.3832472597157195,183531.57958984375,9.855842808548232e-07,1.008111862323221,16837.662607481656,10373.505401611328,0.00010382714933706262,-0.0,-1444591911.8865926,0.5352342458418667
10,250000.0,3500.007313748645,29.87073999314538,0.3776458504105003,181557.7880859375,1.3413681276830403e-06,1.0110713912492024,17165.656796769472,10666.136169433594,0.00012259071679065318,-0.0,-1158031137.2509727,0.5450859828089886
11,275000.0,3500.0120006361085,40.649614450082424,0.3703383485201667,179568.4814453125,1.8258559109085581e-06,1.0149355026924092,17609.07994275117,11062.69302368164,0.00014512714365032207,-0.0,-936469296.4397113,0.5549501727931279
12,300000.0,3500.019782339904,55.32404269279732,0.3609570848485433,177571.08154296875,2.4858275438077726e-06,1.0203791407532323,18212.269748926796,11600.279998779297,0.0001723047972149363,-0.0,-763584503.279903,0.5648262790514207
13,325000.0,3500.032755087482,75.30655998920527,0.3491114907536691,175559.9365234375,3.3852414205171044e-06,1.027603002486947,19025.96042086511,12325.8544921875,0.0002053778694129919,-0.0,-627237911.0885577,0.574713725748694
14,350000.0,3500.0545065388783,102.52563160234158,0.3344979035184651,173532.91015625,4.61168880860896e-06,1.0375476654490425,20126.574293015507,13305.220031738281,0.00024629719454663057,-0.0,-518785230.5426724,0.5846118923128564
15,375000.0,3500.0912628756537,139.61793348816997,0.3169895042058526,171484.19189453125,6.2854157434344415e-06,1.0507890829493793,21605.568963113266,14620.269775390625,0.00029718588804511113,-0.0,-431521474.29300886,0.5945201092767676
16,400000.0,3500.153890987397,190.19243689090226,0.29668929636893193,169404.78515625,8.571998222350885e-06,1.0687166242458934,23587.86342429799,16378.909301757812,0.0003611485304825734,-0.0,-360925052.84357476,0.6044376557122925
17,425000.0,3500.261549909468,259.19836975135325,0.2740486565107876,167285.791015625,1.1699929913788765e-05,1.0926926859712605,26231.250615357018,18718.215942382812,0.00044133389632212,-0.0,-303483632.66960365,0.6143637585274275
18,450000.0,3500.4484273219996,353.44194944860374,0.24988936315837262,165114.8681640625,1.598672128011458e-05,1.124748645057716,29727.50947624162,21799.880981445312,0.0005454732917670738,-0.0,-256441623.14494446,0.624297593847983
19,475000.0,3500.77814992118,482.3167664858656,0.2252853703280173,162874.32861328125,2.1875646183389108e-05,1.1671693369065566,34304.765441491545,25814.617919921875,0.0006839822962001058,-0.0,-217713900.40259802,0.6342382897938826
20,500000.0,3501.373488334467,658.8456376316329,0.20142707994164127,160543.78662109375,2.9990030014914737e-05,1.2226638220799109,40206.18806394056,30956.65283203125,0.0008796090404298711,-0.0,-185673087.5819738,0.6441849324864324
21,525000.0,3502.4764906146606,901.1700715910482,0.1794033683471047,158101.45263671875,4.121242724863805e-05,1.2940237016889882,47653.77923303246,37390.2099609375,0.0011299521550540148,-0.0,-159044425.14538062,0.6541365772940182
22,550000.0,3504.51864668009,1234.6723174966305,0.16003218420696788,155517.81005859375,5.6799024150677724e-05,1.3834689605066783,56769.285123989364,45178.033447265625,0.001444312909403984,-0.0,-136807027.11205664,0.6640922671608737
23,575000.0,3508.3028372174117,1695.142645628121,0.14376283497586062,152765.12451171875,7.854242056737348e-05,1.4917808315990302,67458.6334575205,54180.413818359375,0.001861704773821233,-0.0,-118157716.77033319,0.6740510599913216
