,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000601571273,2.1162095529530625,0.3982608826109056,198458.8623046875,9.496851915979931e-08,1.0007405477048863,16012.929563419422,9637.015533447266,3.3586538509845114e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000120314252,2.1162095529530625,0.3982608826109056,198458.8623046875,9.496851915979931e-08,1.0007405477048863,16012.92945383181,9637.015533447266,3.3586538509845114e-05,-0.0,-12522917063.639336,0.4569300279382517
2,50000.0,3500.0001875665002,2.5172706259894473,0.397947936736367,197349.853515625,1.1296787116865659e-07,1.0008891192688287,16029.22714314644,9651.715087890625,3.613936666872856e-05,-0.0,-9080559875.73914,0.4666643095867176
3,75000.0,3500.000280624231,3.424209264761407,0.3972355395292219,195387.255859375,1.5367219996509363e-07,1.001275701054361,16066.983928751593,9685.09521484375,4.13330301671115e-05,-0.0,-6709903670.365813,0.47641571952477285
4,100000.0,3500.0004290965726,4.658068581849142,0.396267906817846,193424.609375,2.0905144282323818e-07,1.0017185273992426,16118.685805744186,9731.210327148438,4.7603435038834734e-05,-0.0,-5042079014.597609,0.4861834000397041
5,125000.0,3500.000667811021,6.33677891599134,0.39495340000662915,191461.2060546875,2.8440189092648893e-07,1.002332896003508,16189.37607570864,9794.355010986328,5.513815337384825e-05,-0.0,-3844160054.141474,0.49596656712139076
6,150000.0,3500.001053979469,8.620744318159243,0.39318506125049285,189497.2412109375,3.8692959947184136e-07,1.0032190724378338,16284.651921240187,9879.238891601562,6.412928930585146e-05,-0.0,-2964177803.747534,0.5057646177295179
7,175000.0,3500.0016816216357,11.728359956728461,0.39081565907392535,187532.80029296875,5.264495506196454e-07,1.0043426401377569,16413.470152370195,9994.573974609375,7.484765032002566e-05,-0.0,-2309445051.1967683,0.5155770461718917
8,200000.0,3500.002706252703,15.956904203052872,0.3876381773564734,185566.8701171875,7.163243331831382e-07,1.0058618519077895,16589.066453241285,10151.90200805664,8.772610033973326e-05,-0.0,-1817755362.7639315,0.5254033825739153
9,225000.0,3500.0043872275673,21.71153806836158,0.3834210304995996,183598.53515625,9.747871398957386e-07,1.0080236360570092,16827.806004262424,10364.722442626953,0.00010321859521412289,-0.0,-1444591911.8865926,0.5352431601251857
10,250000.0,3500.007157418183,29.543552656983287,0.37787339546080273,181627.45361328125,1.3266656662125342e-06,1.0109499075682715,17152.137056547377,10654.069519042969,0.00012185780142007739,-0.0,-1158031137.2509727,0.5450958986489027
11,275000.0,3500.011740507827,40.204188298373445,0.37063418565359085,179641.552734375,1.8058302631018819e-06,1.0147721917709251,17590.660056668003,11046.248626708984,0.0001442476141799962,-0.0,-936469296.4397113,0.5549610939983601
12,300000.0,3500.01934905598,54.71754338170819,0.36133272317268833,177644.53125,2.458541814576165e-06,1.0201578603384867,18187.396661337792,11578.089904785156,0.00017123987730627895,-0.0,-763584503.279903,0.5648382098783464
13,325000.0,3500.0320309924914,74.48054588949847,0.3495822278409144,175633.7890625,3.3480462846569026e-06,1.0273013059482612,18992.46072960088,12296.028137207031,0.0002040777314936215,-0.0,-627237911.0885577,0.5747266708767317
14,350000.0,3500.0532898860765,101.40089580178642,0.33506996814749296,173607.2021484375,4.560980482182231e-06,1.03714195189797,20081.39331444736,13265.02685546875,0.0002446734014432879,-0.0,-518785230.5426724,0.5846258567981967
15,375000.0,3500.089200720079,138.0857603990155,0.3176655681465573,171559.16748046875,6.216225756361382e-06,1.0502402480436535,21545.031082731635,14566.543579101562,0.00029513487574623124,-0.0,-431521474.29300886,0.5945350984773075
16,400000.0,3500.1503665144432,188.10282005875368,0.2974555212473447,169480.6396484375,8.477424096042796e-06,1.0679825019542806,23506.73065430835,16307.002258300781,0.0003586121786471703,-0.0,-360925052.84357476,0.6044536751712904
17,425000.0,3500.255487697003,256.34649042131446,0.274890086342918,167362.7685546875,1.1570477909117471e-05,1.09171112240685,26123.302063311123,18622.816467285156,0.0004381213426710713,-0.0,-303483632.66960365,0.614380813799377
18,450000.0,3500.4378793343103,349.5461320827391,0.2507652149166389,165193.39599609375,1.580919217758492e-05,1.1234379018962566,29585.962168344267,21675.47149658203,0.0005412358016457297,-0.0,-256441623.14494446,0.6243156902486944
19,475000.0,3500.7594513802223,476.98935843759233,0.22615450679136867,162954.8828125,2.1631631597074374e-05,1.1654489537457802,34120.471317295924,25653.436279296875,0.0006782181377277545,-0.0,-217713900.40259802,0.6342574320446507
20,500000.0,3501.339458451717,651.5415039209042,0.20224575852333687,160626.8798828125,2.9653303812438025e-05,1.2204377878708288,39971.133929237214,30752.569580078125,0.0008712037644893976,-0.0,-185673087.5819738,0.6442051242133803
21,525000.0,3502.4131252749207,891.1394429246361,0.18013515255791845,158187.5244140625,4.07462650287016e-05,1.291195928691399,47361.957991689706,37139.34020996094,0.001120334317047034,-0.0,-159044425.14538062,0.654157820312116
22,550000.0,3504.402669559514,1220.8613761775111,0.16067084293751513,155613.525390625,5.61510447028013e-05,1.3799870947958777,56418.15989834493,44879.72412109375,0.0014315068430339058,-0.0,-136807027.11205664,0.6641145604838309
23,575000.0,3508.0875372247965,1676.0463612373273,0.1442835088609591,152867.0654296875,7.763749465539149e-05,1.4876782534370294,67060.56869370278,53847.705078125,0.001844894522347982,-0.0,-118157716.77033319,0.674074398434787
