,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000055291975,2.1238522827289223,0.3982548699603141,198436.6455078125,9.531150868546945e-08,1.000742932485176,16013.236324198599,9637.297058105469,3.3637042087578495e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000110583948,2.1238522827289223,0.3982548699603141,198436.6455078125,9.531150868546945e-08,1.000742932485176,16013.236223473383,9637.297058105469,3.3637042087578495e-05,-0.0,-12522917063.639336,0.45696140176058353
2,50000.0,3500.0001658759165,2.1238522827289223,0.3982548699603141,198436.6455078125,9.531150868546945e-08,1.000742932485176,16013.23612274818,9637.297058105469,3.3637042087578495e-05,-0.0,-9080559875.73914,0.46672706630387106
3,75000.0,3500.000224891685,2.333320898968191,0.39809225693597483,197844.47021484375,1.0471225275754392e-07,1.0008145352913733,16021.660855891812,9644.961547851562,3.499216578500735e-05,-0.0,-6709903670.365813,0.47650987746349194
4,100000.0,3500.0003010101086,3.174054555777925,0.39743171970757435,195880.13916015625,1.424448614617546e-07,1.0011808522034318,16056.607117318516,9675.857543945312,3.996434039306351e-05,-0.0,-5042079014.597609,0.48630898729288885
5,125000.0,3500.000422247046,4.3178429072120625,0.39653472301400516,193915.49072265625,1.9378083859766804e-07,1.001593050570235,16104.269165798218,9718.363189697266,4.594541452628097e-05,-0.0,-3844160054.141474,0.4961236233104156
6,150000.0,3500.0006168182053,5.874060612397752,0.3953150736265729,191949.658203125,2.636316720483478e-07,1.0021654867773089,16170.175367458061,9777.16064453125,5.315524467956847e-05,-0.0,-2964177803.747534,0.5059531948175827
7,175000.0,3500.000931183678,7.991404596986568,0.3936684234356334,189982.568359375,3.5867728231941953e-07,1.0029599459124745,16258.125852887722,9855.728912353516,6.176750232975531e-05,-0.0,-2309445051.1967683,0.5157972092245937
8,200000.0,3500.0014415903543,10.872354253918683,0.3914662437569673,188014.697265625,4.880160164866254e-07,1.004071327739826,16378.490988695637,9962.96157836914,7.202513852882046e-05,-0.0,-1817755362.7639315,0.5256552104494248
9,225000.0,3500.0022739314186,14.79251688827386,0.3885072436436337,186044.81201171875,6.640368810373332e-07,1.005405942333157,16540.142718419236,10108.351135253906,8.433317465924283e-05,-0.0,-1444591911.8865926,0.5355267460571776
10,250000.0,3500.0036379105977,20.127374692022673,0.3845690608099534,184072.25341796875,9.03628061266204e-07,1.0074408174797491,16762.569101851765,10306.539916992188,9.913788790077588e-05,-0.0,-1158031137.2509727,0.545411350669503
