,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000572280364,2.121283542292251,0.3982569119722315,198444.091796875,9.519623977993774e-08,1.0007422766835294,16013.133982695492,9637.202453613281,3.362005762763503e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000114456071,2.121283542292251,0.3982569119722315,198444.091796875,9.519623977993774e-08,1.0007422766835294,16013.133878443487,9637.202453613281,3.362005762763503e-05,-0.0,-12522917063.639336,0.4569518576892309
2,50000.0,3500.000171684102,2.121283542292251,0.3982569119722315,198444.091796875,9.519623977993774e-08,1.0007422766835294,16013.13377419149,9637.202453613281,3.362005762763503e-05,-0.0,-9080559875.73914,0.46670797540344083
3,75000.0,3500.000236934714,2.6148722715639643,0.3978713433872201,197104.77294921875,1.1734824223452733e-07,1.0009310329267582,16033.260140264883,9655.290985107422,3.673317516402364e-05,-0.0,-6709903670.365813,0.47648123390244107
4,100000.0,3500.0003304846286,3.557103114687717,0.39713128005904463,195143.505859375,1.59636748264802e-07,1.001324046152943,16072.50231292638,9690.016174316406,4.204399314475673e-05,-0.0,-5042079014.597609,0.4862707824217276
5,125000.0,3500.000479883181,4.8389736911968075,0.39612606586927124,193182.43408203125,2.1717122544728795e-07,1.0017855865479535,16126.39604731512,9738.079071044922,4.8464699015278205e-05,-0.0,-3844160054.141474,0.4960758449363284
6,150000.0,3500.000720319754,6.582972726980075,0.39476099584749813,191220.91064453125,2.9545307866918336e-07,1.0024216738377796,16199.540920825108,9803.467559814453,5.6168014091761634e-05,-0.0,-2964177803.747534,0.5058958269457114
7,175000.0,3500.001109540771,8.955809064927486,0.3929289163105206,189259.3017578125,4.019716781655802e-07,1.0033609632833764,16298.806519417154,9891.751098632812,6.535567410319414e-05,-0.0,-2309445051.1967683,0.5157302318107784
8,200000.0,3500.001742505887,12.184622433877092,0.39046972878005765,187297.22900390625,5.469357189369362e-07,1.0044784199254988,16431.9823324377,10011.369323730469,7.631825659817471e-05,-0.0,-1817755362.7639315,0.5255785991689649
9,225000.0,3500.002776476238,16.578298266602808,0.38717686367746684,185334.0087890625,7.442293448178816e-07,1.0061133556840565,16615.346860177022,10175.240325927734,8.949615958601405e-05,-0.0,-1444591911.8865926,0.5354404720994534
10,250000.0,3500.004473828178,22.55752829994805,0.38281072595513205,183360.498046875,1.0127900740286577e-06,1.0083348674403336,16862.64988337118,10395.79849243164,0.00010534883512819576,-0.0,-1158031137.2509727,0.5453153805713871
11,275000.0,3500.0072726505196,30.69536557904112,0.37707465932685996,181377.74658203125,1.3784251517989787e-06,1.0113736037694534,17199.705234652545,10696.548461914062,0.00012442195809463842,-0.0,-936469296.4397113,0.5552028306692254
12,300000.0,3500.011905450301,41.772613232597685,0.3695984727895137,179387.744140625,1.876346411577856e-06,1.0153456323033387,17655.2480637615,11103.907012939453,0.00014732802598385795,-0.0,-763584503.279903,0.5651022961743715
13,325000.0,3500.0196000378373,56.8545911002236,0.3600127445917885,177389.453125,2.554688682820938e-06,1.0209383573613349,18274.854771783608,11656.074523925781,0.00017497411455561605,-0.0,-627237911.0885577,0.5750132112638549
14,350000.0,3500.032433083905,77.39324906067424,0.347931805663395,175377.18505859375,3.479212473678217e-06,1.02836517195819,19110.76705194606,12401.386260986328,0.00020863604587245126,-0.0,-518785230.5426724,0.5849349643859372
15,375000.0,3500.053962970251,105.37148735367597,0.3330614666681172,173348.9013671875,4.740009718062765e-06,1.0385719733359369,20241.010478268996,13407.051086425781,0.00025037710746444444,-0.0,-431521474.29300886,0.5948668934395012
16,400000.0,3500.0903784820575,143.5000523674372,0.3152936637858552,171298.47412109375,6.460763479765319e-06,1.0521746659879905,21759.318241889567,14756.828308105469,0.0003023378997642768,-0.0,-360925052.84357476,0.6048082822979732
17,425000.0,3500.1524797251554,195.49072307704068,0.29475907300563103,169216.85791015625,8.811865015445619e-06,1.0705764360130736,23793.77633491892,16561.43341064453,0.0003675189374234811,-0.0,-303483632.66960365,0.6147583588582975
18,450000.0,3500.259300456593,266.4356455759954,0.27194261946826687,167095.01953125,1.2028580798073563e-05,1.0951938916745663,26505.238037233732,18960.18524169922,0.0004494425626582988,-0.0,-256441623.14494446,0.6247162947101936
19,475000.0,3500.4449491600653,363.3408772661196,0.24768978400347047,164920.10498046875,1.643810065843354e-05,1.128072744905234,30089.28951416128,22118.148803710938,0.0005561980765522213,-0.0,-217713900.40259802,0.6346812055543586
20,500000.0,3500.773131753428,495.87975513335675,0.22309885573582075,162674.12109375,2.2497491869444275e-05,1.1715809826278138,34777.00911639769,26227.4658203125,0.000698640916505996,-0.0,-185673087.5819738,0.6446521539467758
21,525000.0,3501.3673832405943,677.4653632153963,0.19935426068647233,160336.63330078125,3.084987199031275e-05,1.2284081603827803,40813.131245275385,31483.486938476562,0.0009012394279945186,-0.0,-159044425.14538062,0.6546281559996036
22,550000.0,3502.4711182490505,926.7815079343757,0.1775231967570378,157882.23876953125,4.2406057332300406e-05,1.3014328579735102,48418.156854001754,38046.96044921875,0.001154568362918039,-0.0,-136807027.11205664,0.6646081933451038
23,575000.0,3504.5106423402212,1270.0616083454515,0.15834492394067412,155269.2626953125,5.8467691133046173e-05,1.3928615844712098,57714.69888796684,45980.419921875,0.00147748635096381,-0.0,-118157716.77033319,0.6745912315840881
24,600000.0,3508.296888883574,1744.1810479536737,0.14232162614119656,152497.52197265625,8.088733949307425e-05,1.5033309791888214,68582.90879618804,55119.879150390625,0.0019059449788368533,-0.0,-102457187.49405146,0.6845762465647425
25,625000.0,3515.3947918383174,2401.312452100578,0.1297449042469105,149591.30859375,0.00011228300422772008,1.6289837057699843,80412.18710068264,64886.859130859375,0.0024593711802182623,-0.0,-89171138.08277024,0.6945622640571736
26,650000.0,3528.6691189243184,3314.596950712979,0.12057747884038746,146605.06591796875,0.00015619488635820744,1.758808123140965,91949.82225068808,74202.8564453125,0.0031551047433115314,-0.0,-77865493.94320682,0.704548418933742
27,675000.0,3553.1161072997384,4584.2968676998125,0.1149049962901033,143725.0244140625,0.0002169645085814409,1.8711874436947,101072.21726015655,81350.634765625,0.004015453605742573,-0.0,-68201814.55917004,0.7145340404631972
28,700000.0,3597.0311669753673,6340.419091563252,0.11297564578921748,141284.58251953125,0.0002987223410855222,1.9344179270864452,105063.98901905537,84243.39599609375,0.005146694861405417,-0.0,-59918222.00368977,0.7245187701270762
29,725000.0,3674.181903657428,8732.84840452312,0.11589086204062993,139754.833984375,0.0004026944111501507,1.9140085544332575,101319.13151556092,80928.28369140625,0.006849190385307318,-0.0,-52790819.20580542,0.7345027119077204
30,750000.0,3807.9790188054176,11896.152673085871,0.1275304010561695,139588.18359375,0.0005226995085649833,1.765856976818879,86270.46780082844,68562.31079101562,0.00992324413241235,-0.0,-46634904.610705465,0.744486600985229
31,775000.0,4039.750931126292,15887.363175244473,0.15995662797120594,140812.890625,0.0006425311198654526,1.4842480835377045,59369.51054656366,46342.87414550781,0.016425387104110786,-3682.691222548342,-41301570.1271602,0.7544719434123759
32,800000.0,4457.863700650539,20620.206682074906,0.24575810881455326,142757.14111328125,0.0007375811037491076,1.1813237301697106,31194.471270825397,22567.869567871094,0.03774945659945611,-136021.84121179825,-36670396.82973116,0.7644610467367808
33,825000.0,5219.837768389941,25826.845760067936,0.3595459077443267,144735.0341796875,0.000779560082264652,1.0336786319373426,18397.475871006623,11636.986541748047,0.07933985446948118,-384862.720290695,-32639514.9119941,0.7744568648141378
34,850000.0,6172.343864710051,31237.671614939238,0.3846637586335577,146373.9501953125,0.0007953369731694693,1.00876209392361,16693.895873698413,10223.892211914062,0.15073554742475503,-1063890.916462572,-29118202.367854487,0.784462619632007
35,875000.0,7528.160056055687,36585.26654424346,0.34006771024374455,148826.9775390625,0.0007620423048138036,1.022255677732741,19034.539027974857,12377.07290649414,0.768041063696261,-2613929.6858468517,-26036366.60031585,0.7944814402741746
36,900000.0,10642.047749867677,41168.94599939701,0.1386073908008904,160238.4033203125,0.0005754970402449544,1.45574310597116,68987.68266961665,55106.024169921875,17.094138317770426,-17865116.164105583,-23330191.806138705,0.8045160234940797
