,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000601809193,2.1198418474927063,0.39825800861690386,198448.291015625,9.51315345942838e-08,1.0007417400946046,16013.076083371277,9637.149810791016,3.3610535315161365e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000120361835,2.1198418474927063,0.39825800861690386,198448.291015625,9.51315345942838e-08,1.0007417400946046,16013.075973740117,9637.149810791016,3.3610535315161365e-05,-0.0,-12522917063.639336,0.4569458553007236
2,50000.0,3500.000180542747,2.1198418474927063,0.39825800861690386,198448.291015625,9.51315345942838e-08,1.0007417400946046,16013.075864108963,9637.149810791016,3.3610535315161365e-05,-0.0,-9080559875.73914,0.4666959688896327
3,75000.0,3500.0002522035884,2.844207655646974,0.397691055889938,196576.42822265625,1.2764095336237347e-07,1.0010372222092403,16042.842939957827,9663.716888427734,3.8091510071512105e-05,-0.0,-6709903670.365813,0.47646321959372995
4,100000.0,3500.0003650812787,3.8690382190208767,0.3968867184398808,194620.76416015625,1.7363710469453508e-07,1.0014319909228158,16085.44811043237,9701.573944091797,4.367386182656984e-05,-0.0,-5042079014.597609,0.4862467549852703
5,125000.0,3500.000545727556,5.263302781621295,0.3957930829744497,192665.7470703125,2.3621715694588374e-07,1.0019425314235917,16144.584321366863,9754.290008544922,5.043392727480098e-05,-0.0,-3844160054.141474,0.49604579684792666
6,150000.0,3500.000837012507,7.160333948425715,0.39431053210389566,190700.3173828125,3.2137018046718424e-07,1.0026316189508755,16223.305376978278,9824.764251708984,5.85205279038445e-05,-0.0,-2964177803.747534,0.5058597483386857
7,175000.0,3500.001309173035,9.741436795915188,0.39232879746563115,188731.2744140625,4.3724190934568696e-07,1.0036786171294743,16331.82708932716,9921.058654785156,6.815448254571091e-05,-0.0,-2309445051.1967683,0.5156881103369572
8,200000.0,3500.002077921554,13.253477759797745,0.38966237654153535,186759.814453125,5.94928828423491e-07,1.0048340740063277,16475.93274784096,10050.96206665039,7.967912160916635e-05,-0.0,-1817755362.7639315,0.5255304198752366
9,225000.0,3500.0033354687835,18.032557620870517,0.3861023537096647,184785.36376953125,8.095403236652032e-07,1.0066624961590962,16675.84561846163,10229.182434082031,9.353840121494373e-05,-0.0,-1444591911.8865926,0.5353862173273519
10,250000.0,3500.00540254046,24.53662893031943,0.38139439469076375,182806.7138671875,1.1016991763312944e-06,1.0090731879656003,16944.572442652425,10468.877410888672,0.00011021183209334752,-0.0,-1158031137.2509727,0.5452550298911607
11,275000.0,3500.008814808759,33.38933704364949,0.37522177094702186,180823.3154296875,1.4994956387681668e-06,1.0123512244298396,17310.76210342475,10795.80307006836,0.0001302658248894472,-0.0,-936469296.4397113,0.5551363608631236
12,300000.0,3500.014468353837,45.44023011806084,0.3672065747100031,178832.8369140625,2.041261160101726e-06,1.016696598049129,17806.161714851172,11238.526916503906,0.00015435770020244248,-0.0,-763584503.279903,0.5650296812883072
