,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000058364972,2.120835958965638,0.398257252309587,198445.39794921875,9.517614474319203e-08,1.0007421574710211,16013.120092290763,9637.189483642578,3.361712313916271e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001167299415,2.120835958965638,0.398257252309587,198445.39794921875,9.517614474319203e-08,1.0007421574710211,16013.119985967624,9637.189483642578,3.361712313916271e-05,-0.0,-12522917063.639336,0.4569502052030581
2,50000.0,3500.0001750949086,2.120835958965638,0.398257252309587,198445.39794921875,9.517614474319203e-08,1.0007421574710211,16013.119879644495,9637.189483642578,3.361712313916271e-05,-0.0,-9080559875.73914,0.4667046699515576
3,75000.0,3500.000242447761,2.673787589477059,0.3978250015555215,196962.68310546875,1.1999237714555022e-07,1.0009572070393882,16035.711809649594,9657.456970214844,3.708696190283426e-05,-0.0,-6709903670.365813,0.47647627447330754
4,100000.0,3500.0003413264562,3.6372074026372756,0.3970685702108637,195002.6611328125,1.6323198348544565e-07,1.0013525390016653,16075.825022064404,9692.97866821289,4.246743682002934e-05,-0.0,-5042079014.597609,0.4862641675376217
5,125000.0,3500.0004993223024,4.947972866884496,0.39604063607409973,193042.8466796875,2.220636036165402e-07,1.001825642715533,16131.05170161544,9742.230987548828,4.8977135536318905e-05,-0.0,-3844160054.141474,0.49606757251360944
6,150000.0,3500.0007537276015,6.7313008321267525,0.3946450343346404,191082.7392578125,3.0211128043688973e-07,1.0024752168333344,16205.6375853829,9808.932495117188,5.6780600560905865e-05,-0.0,-2964177803.747534,0.505885894252034
7,175000.0,3500.001165706136,9.157666522648881,0.3927745214379038,189122.8271484375,4.110337903373562e-07,1.0034473902163847,16307.362077261078,9899.308776855469,6.60848603206156e-05,-0.0,-2309445051.1967683,0.5157186354254254
8,200000.0,3500.0018358994826,12.459099896524384,0.3902616219563847,187162.65869140625,5.592600826886951e-07,1.0045570291615884,16443.09123755738,10021.475219726562,7.719225339360975e-05,-0.0,-1817755362.7639315,0.5255653349471107
9,225000.0,3500.0029310930186,16.951740156496243,0.38690003823520325,185191.90673828125,7.610000407609618e-07,1.006257676752312,16630.946034395463,10189.129638671875,9.054711323936198e-05,-0.0,-1444591911.8865926,0.535425535141849
