,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000662530233,2.1129500125546965,0.39826337848145416,198468.3837890625,9.482224727630495e-08,1.0007397726917122,16012.801424468504,9636.896514892578,3.3564991044346e-05,-28099788.014393274,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001559542793,2.6535770401180123,0.39784092562545376,197010.94970703125,1.1908532493443147e-07,1.0009483829325885,16034.870874875385,9656.712341308594,3.6965997448365943e-05,-28099788.014393274,-12522917063.639336,0.45690477833309656
2,50000.0,3500.0002896831174,3.6095868329688794,0.39709003520155356,195050.69580078125,1.619923084561492e-07,1.0013428229493366,16074.683580726647,9691.960144042969,4.2321859504472556e-05,-28099788.014393274,-9080559875.73914,0.46661380425002896
3,75000.0,3500.0005034056103,4.910139757775245,0.3960701807399573,193090.771484375,2.203654758670126e-07,1.0018118138561258,16129.435784411065,9740.789031982422,4.8799838908103146e-05,-28099788.014393274,-6709903670.365813,0.476339945351571
4,100000.0,3500.000847607276,6.679473023140114,0.3946856613959154,191130.45654296875,2.997848080887877e-07,1.0024564347508589,16203.507575255706,9807.023620605469,5.65671671709074e-05,-28099788.014393274,-5042079014.597609,0.48608233568846937
5,125000.0,3500.0014050543505,9.086780169909222,0.39282896526197564,189170.17822265625,4.0785141930399504e-07,1.0034170900767743,16304.363454335597,9896.660614013672,6.582998376955231e-05,-28099788.014393274,-3844160054.141474,0.49584018239847966
6,150000.0,3500.0023119392395,12.36228001130477,0.39033498625830076,187209.53369140625,5.549127268800191e-07,1.0045294363280683,16439.16908926182,10017.906951904297,7.688478707305933e-05,-28099788.014393274,-2964177803.747534,0.5056128730776343
7,175000.0,3500.0037940431766,16.81924276912154,0.38699828004004044,185243.56689453125,7.550494673935759e-07,1.0062079839185836,16625.43795634222,10184.214782714844,9.017580873157213e-05,-28099788.014393274,-2309445051.1967683,0.5153998922494176
8,200000.0,3500.0062281335,22.884313557846504,0.38257608096817386,183265.6494140625,1.027469553882554e-06,1.0084566492809768,16876.175001080665,10407.862854003906,0.0001061637329885402,-28099788.014393274,-1817755362.7639315,0.525200759954956
9,225000.0,3500.010243218304,31.13863324448108,0.37676818488868447,181282.97119140625,1.398343996150686e-06,1.0115351858839636,17217.942725601417,10712.838745117188,0.00012539850266088615,-28099788.014393274,-1444591911.8865926,0.5350149991723196
10,250000.0,3500.0168911747123,42.37463377877871,0.369203901271082,179292.96875,1.9034123166505879e-06,1.0155656407065905,17679.989357166636,11125.994110107422,0.00014850057462170602,-28099788.014393274,-1158031137.2509727,0.5448421196294722
11,275000.0,3500.027936085526,57.67165448748845,0.35951308621928674,177294.677734375,2.591445724675623e-06,1.0212352479283893,18308.12968329533,11685.74447631836,0.00017639167356950337,-28099788.014393274,-936469296.4397113,0.5546816075411044
12,300000.0,3500.046364649601,78.50226180281015,0.3473122596150661,175282.373046875,3.5291445321661286e-06,1.0287681063925946,19155.50350102112,12441.22085571289,0.00021036049856223133,-28099788.014393274,-763584503.279903,0.5645329178970618
13,325000.0,3500.077301025355,106.87719422506989,0.33231327787679726,173254.04052734375,4.807874098844422e-06,1.0391080420093757,20300.834879659382,13460.267639160156,0.00025253402928763347,-28099788.014393274,-627237911.0885577,0.5743954681349636
14,350000.0,3500.129679199587,145.54517227610052,0.3144253973737112,171203.3203125,6.553071862924753e-06,1.0528944538864418,21838.93234594978,14827.508544921875,0.0003050539613021217,-28099788.014393274,-518785230.5426724,0.5842686333519356
15,375000.0,3500.2190809113445,198.27000105935767,0.2937872149904953,169121.27685546875,8.937526274621632e-06,1.071526404515506,23898.581506619226,16654.278564453125,0.0003708877398405055,-28099788.014393274,-431521474.29300886,0.5941517433180072
16,400000.0,3500.372966074853,270.2154494100351,0.2709083945158267,166998.9013671875,1.2199826926462265e-05,1.0964446695469177,26641.593253052844,19080.50994873047,0.00045374161733582045,-28099788.014393274,-360925052.84357476,0.6040440815127602
17,425000.0,3500.6407635917467,368.48529068724906,0.2466549334703304,164823.3642578125,1.6671691582814674e-05,1.1296750937150508,30262.082961069646,22269.94171142578,0.0005618969532517406,-28099788.014393274,-303483632.66960365,0.6139448866199065
18,450000.0,3501.115145985119,502.88571568102986,0.2221421189169699,162577.05078125,2.2816193379071592e-05,1.1735752236673913,34987.59859393334,26411.16943359375,0.000706392745229519,-28099788.014393274,-256441623.14494446,0.623853356932346
19,475000.0,3501.9766223817996,687.0081200392541,0.1985627635358009,160240.576171875,3.128398873286642e-05,1.230700487378915,41049.41016329494,31687.753295898438,0.0009122733108515983,-28099788.014393274,-217713900.40259802,0.6337686573035348
20,500000.0,3503.579132489085,939.7704905158378,0.17697403092221936,157781.53076171875,4.299396039186831e-05,1.3036956966389652,48641.36210930857,38237.335205078125,0.0011660902609727422,-28099788.014393274,-185673087.5819738,0.6436899309459624
21,525000.0,3506.524356418606,1287.6583815196923,0.1581572494005807,155180.06591796875,5.925029711306706e-05,1.3941562109661807,57822.81901250564,46069.11315917969,0.0014910168013225185,-28099788.014393274,-159044425.14538062,0.6536163187336672
22,550000.0,3511.9767272098175,1767.8138571512625,0.1426261633187199,152440.1123046875,8.188870737058096e-05,1.5015475103288805,68356.46764064732,54922.906494140625,0.0019189304720944754,-28099788.014393274,-136807027.11205664,0.6635469888274119
