,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000553073596,2.124119111595588,0.3982547565158216,198435.8642578125,9.53234990941354e-08,1.0007431113482645,16013.244782047928,9637.3046875,3.363881487336022e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001106147165,2.124119111595588,0.3982547565158216,198435.8642578125,9.53234990941354e-08,1.0007431113482645,16013.244681294676,9637.3046875,3.363881487336022e-05,-0.0,-12522917063.639336,0.4569624760559771
2,50000.0,3500.0001659220707,2.124119111595588,0.3982547565158216,198435.8642578125,9.53234990941354e-08,1.0007431113482645,16013.244580541432,9637.3046875,3.363881487336022e-05,-0.0,-9080559875.73914,0.4667292152078455
3,75000.0,3500.0002244766447,2.3029662977824343,0.3981159488933625,197930.18798828125,1.0334996747296543e-07,1.0008030885618981,16020.424080540079,9643.84994506836,3.47991787237044e-05,-0.0,-6709903670.365813,0.47651310163498994
4,100000.0,3500.0002991905417,3.132785087790462,0.397464146480603,195965.73486328125,1.4059262087862123e-07,1.0011645764181145,16054.896389374471,9674.337768554688,3.973452834218918e-05,-0.0,-5042079014.597609,0.4863132877100644
5,125000.0,3500.000418153467,4.26174563212273,0.3965787398522345,194000.87890625,1.9126297767790845e-07,1.0015723064237803,16101.900981689021,9716.252899169922,4.566696664199291e-05,-0.0,-3844160054.141474,0.4961290013504663
6,150000.0,3500.0006090117454,5.7977013422419486,0.3953747709603668,192034.87548828125,2.602041360155738e-07,1.002137765266912,16166.99426382102,9774.31411743164,5.2821762843065695e-05,-0.0,-2964177803.747534,0.505959652286907
7,175000.0,3500.000917312367,7.887461076867277,0.39374869276272134,190067.5537109375,3.540112092359493e-07,1.0029179633620837,16253.776497823896,9851.871490478516,6.13696792736168e-05,-0.0,-2309445051.1967683,0.5158047483870356
8,200000.0,3500.0014177832413,10.730870936616293,0.39157423934468255,188099.365234375,4.816637089177789e-07,1.0040244044656461,16372.688221234355,9957.733154296875,7.155009334753187e-05,-0.0,-1817755362.7639315,0.5256638340528356
9,225000.0,3500.002233758594,14.600212721304759,0.3886510985223062,186128.96728515625,6.554015108406475e-07,1.005332929649628,16532.09015569058,10101.163482666016,8.376264902155017e-05,-0.0,-1444591911.8865926,0.5355364573573002
10,250000.0,3500.0035706310573,19.865740721168635,0.38475956196730166,184155.92041015625,8.918762395282442e-07,1.007344236197706,16751.752253495662,10296.887969970703,9.845169334739737e-05,-0.0,-1158031137.2509727,0.5454221534502378
11,275000.0,3500.005771149013,27.031955754718876,0.37962861725275243,182179.2724609375,1.213810496558665e-06,1.0100067514856848,17047.96836331585,10561.12289428711,0.0001161240924260681,-0.0,-936469296.4397113,0.5553204337210015
12,300000.0,3500.009408154123,36.78615484040448,0.37291665481196545,180197.900390625,1.652174619337643e-06,1.013563962615645,17450.503047252787,10920.820617675781,0.00013736528370689196,-0.0,-763584503.279903,0.565230777291667
13,325000.0,3500.0154405152357,50.06509561302558,0.36424872198694824,178210.14404296875,2.249259445363805e-06,1.0184226518822703,17996.40368911218,11408.003234863281,0.0001629190090339991,-0.0,-627237911.0885577,0.5751526235918951
14,350000.0,3500.025482975499,68.14742881090805,0.35323810126974586,176212.2314453125,3.0629161429374108e-06,1.025012894598596,18735.169306049927,12066.674041748047,0.0001939354761965881,-0.0,-518785230.5426724,0.5850853660609228
15,375000.0,3500.042287415179,92.77640452471111,0.3395427757269607,174200.9521484375,4.172236778288152e-06,1.034015269875015,19734.017671403166,12955.953979492188,0.00023201926868111455,-0.0,-431521474.29300886,0.5950283470912964
16,400000.0,3500.070603251018,126.33469308647423,0.32297346912123087,172165.41748046875,5.685720338988176e-06,1.0460458005995052,21078.630203008077,14152.110290527344,0.0002794240545431357,-0.0,-360925052.84357476,0.6049808542242107
17,425000.0,3500.1187291910105,172.08246204238066,0.3035408872289833,170095.0927734375,7.752649189285421e-06,1.0623445577756043,22882.77476652479,15753.7109375,0.00033890533937672146,-0.0,-303483632.66960365,0.6149421177482347
18,450000.0,3500.201243492922,234.4893039326599,0.2815785516337623,167987.451171875,1.0578983022924149e-05,1.0841569074435384,25293.790486972142,17889.659118652344,0.00041323841346492437,-0.0,-256441623.14494446,0.6249113097497231
19,475000.0,3500.3439516680064,319.6954961374265,0.2577954578798346,165831.57958984375,1.4449925700432686e-05,1.1133921066511323,28492.195887234924,20712.498474121094,0.0005085522083996771,-0.0,-217713900.40259802,0.6348875436817581
20,500000.0,3500.594254949515,436.16463071837154,0.2331909270507778,163610.7421875,1.9763598757549516e-05,1.1521890200692468,32696.8367318734,24407.110595703125,0.0006345110837069322,-0.0,-185673087.5819738,0.6448698759332252
21,525000.0,3501.042478156362,595.6143241472772,0.20893676429725772,161304.69970703125,2.707827562176135e-05,1.2032480667613226,38151.406253407185,29170.562744140625,0.0008079768900054289,-0.0,-159044425.14538062,0.6548573108976009
22,550000.0,3501.866397476827,814.3281220327849,0.18616410085971932,158891.4794921875,3.718249530493267e-05,1.2692964764812737,45095.016743276974,35187.42370605469,0.0010451138630918303,-0.0,-136807027.11205664,0.6648488106666447
