,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000553197874,2.1227789319047434,0.3982557775185811,198439.75830078125,9.526335276177633e-08,1.000742693971578,16013.192007451817,9637.255859375,3.3629970340815815e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000110639572,2.1227789319047434,0.3982557775185811,198439.75830078125,9.526335276177633e-08,1.000742693971578,16013.191906675986,9637.255859375,3.3629970340815815e-05,-0.0,-12522917063.639336,0.45695740129686013
2,50000.0,3500.0001659593545,2.1227789319047434,0.3982557775185811,198439.75830078125,9.526335276177633e-08,1.000742693971578,16013.191805900164,9637.255859375,3.3629970340815815e-05,-0.0,-9080559875.73914,0.46671906421994847
3,75000.0,3500.0002266866313,2.4450631067750503,0.3980046551972329,197538.87939453125,1.097272134265026e-07,1.0008590706824665,16026.245886553526,9649.061584472656,3.5693523079532575e-05,-0.0,-6709903670.365813,0.4764978713145018
4,100000.0,3500.0003082632115,3.326071462436657,0.3973124151604338,195575.30517578125,1.4926761215949824e-07,1.0012389786104507,16062.911838425438,9681.4697265625,4.080093257276558e-05,-0.0,-5042079014.597609,0.48629297343990124
5,125000.0,3500.000438332597,4.524691036400295,0.396372462559031,193611.5234375,2.030648982298544e-07,1.0016694695824622,16113.02917669578,9726.167297363281,4.6959618265535945e-05,-0.0,-3844160054.141474,0.49610359662502745
6,150000.0,3500.0006473192743,6.155429604976886,0.3950949977288865,191646.91162109375,2.76261541420908e-07,1.0022673736402374,16181.865418654754,9787.626647949219,5.4368609344734425e-05,-0.0,-2964177803.747534,0.5059291485719368
7,175000.0,3500.0009852510857,8.374174895121829,0.393374087211298,189681.43310546875,3.7586050938287485e-07,1.0031163724313654,16274.247769390986,9870.027160644531,6.321326046495434e-05,-0.0,-2309445051.1967683,0.5157691349856723
8,200000.0,3500.0015342892257,11.39309253205525,0.39107014920752964,187715.33203125,5.113962586733578e-07,1.0042393326722188,16399.80271705548,9982.196807861328,7.375235918519083e-05,-0.0,-1817755362.7639315,0.5256230979794995
9,225000.0,3500.002430232653,15.501278150838491,0.38797781453155583,185747.42431640625,6.958639220400187e-07,1.005681015962176,16569.89475102112,10134.855651855469,8.641070430442637e-05,-0.0,-1444591911.8865926,0.5354905832240214
10,250000.0,3500.003899480481,21.091956989694577,0.3838687948455118,183777.06298828125,9.469554029806204e-07,1.0077965364059507,16802.312834324355,10341.98226928711,0.00010163724826337832,-0.0,-1158031137.2509727,0.5453711233721996
11,275000.0,3500.0063198989756,28.700844420323023,0.37845985043166924,181803.6865234375,1.2887985123555268e-06,1.010633128410326,17117.1690935367,10622.866821289062,0.00011995664614941025,-0.0,-936469296.4397113,0.5552642272502062
12,300000.0,3500.0103231877665,39.05783954619053,0.3713950549419412,179825.537109375,1.7542942654102944e-06,1.0143637263158636,17543.66534528985,11004.218292236328,0.00014196557829719797,-0.0,-763584503.279903,0.5651693713904713
13,325000.0,3500.0169673049772,53.15787608233791,0.3623040383002072,177837.14599609375,2.388378605999719e-06,1.0195861808188726,18123.55230087795,11521.172332763672,0.00016848030830287632,-0.0,-627237911.0885577,0.5750859926625279
14,350000.0,3500.0280374975227,72.35884543793844,0.3507947425751319,175827.490234375,3.2525151461015867e-06,1.0265287690324478,18906.19809465017,12219.169616699219,0.00020071491292201983,-0.0,-518785230.5426724,0.5850134820529562
15,375000.0,3500.046584229286,98.5133952954564,0.3365480408771119,173802.13623046875,4.430815714329128e-06,1.0361002017747625,19965.285670932142,13161.712646484375,0.0002404763008909053,-0.0,-431521474.29300886,0.5949511797165224
16,400000.0,3500.0778863077817,134.15320433171462,0.3194143307029888,171755.82275390625,6.038666899854661e-06,1.0488392445365258,21389.263386207593,14428.143310546875,0.0002898644262222106,-0.0,-360925052.84357476,0.6048983713210632
17,425000.0,3500.1311592080383,182.74383694412342,0.29945143815872843,169679.638671875,8.234943393858885e-06,1.066104272547752,23298.79337611811,16122.637939453125,0.000352066852224572,-0.0,-303483632.66960365,0.6148542858500312
18,450000.0,3500.222664072424,249.03773011583402,0.2770714860663424,167564.73388671875,1.1238851627126678e-05,1.0891946221470472,25847.665507367252,18379.31365966797,0.0004298415668493372,-0.0,-256441623.14494446,0.624818094933722
19,475000.0,3500.381263741906,339.568684159534,0.25304056518190965,165399.2919921875,1.5354801874423174e-05,1.1201034597134283,29223.362615585713,21356.385803222656,0.0005303332011500729,-0.0,-217713900.40259802,0.6347889128033134
20,500000.0,3500.6604120724287,463.3503583252151,0.22840724990701547,163165.8935546875,2.1007519279692133e-05,1.1610713815211928,33651.16361223154,25242.825317382812,0.0006635860815481015,-0.0,-185673087.5819738,0.6447657983933736
21,525000.0,3501.1626860819033,632.8670596908722,0.20436235721373633,160844.091796875,2.879368032893126e-05,1.2148118308525981,39377.014093912476,30236.520385742188,0.0008498826417969558,-0.0,-159044425.14538062,0.6547477611519931
22,550000.0,3502.090501862363,865.5003435381434,0.1820067317648678,158411.71875,3.9557754405450396e-05,1.284121989907165,46633.3349846748,36512.87841796875,0.0010957779621686501,-0.0,-136807027.11205664,0.6647337717595363
23,575000.0,3503.8138438051383,1185.6126022783483,0.16220817310603972,155844.00634765625,5.4504639024344215e-05,1.371529069430507,55572.08247190451,44161.505126953125,0.0013991226406524621,-0.0,-118157716.77033319,0.6747227788473248
24,600000.0,3507.00400042006,1627.4550121182444,0.14550860939861981,153121.20361328125,7.535369661582081e-05,1.4781401730159005,66141.88027624415,53080.43212890625,0.0018030490946386855,-0.0,-102457187.49405146,0.6847137328097312
25,625000.0,3512.980838712993,2239.462626556873,0.13208469334386744,150225.5859375,0.00010454738230691873,1.6018360107200653,77915.68978021872,62843.65234375,0.0023287571421894693,-0.0,-89171138.08277024,0.6947056220586934
26,650000.0,3524.1912223271784,3089.8224170914814,0.12208416385685811,147228.22265625,0.00014544207260769326,1.7334408781244288,89790.44681384513,72483.11767578125,0.0029942665894486585,-0.0,-77865493.94320682,0.7046975273812643
27,675000.0,3544.978682594888,4272.914479735124,0.11554147781659733,144278.60107421875,0.0002023070067025401,1.854190581059562,99853.84715999826,80429.9560546875,0.0038208574089181146,-0.0,-68201814.55917004,0.7146887009547941
28,700000.0,3582.6717862113887,5913.591774590644,0.11262362997940807,141669.83642578125,0.00027960214765698765,1.9341601953527878,105461.97036978208,84632.5927734375,0.004875921525964693,-0.0,-59918222.00368977,0.724678676917162
29,725000.0,3649.3624224352097,8161.362914300709,0.11403600448976746,139854.3701171875,0.0003797062504418136,1.939902351699935,104059.37786456046,83183.23364257812,0.006402790688163335,-0.0,-52790819.20580542,0.7346674157519568
30,750000.0,3765.562779276562,11162.420845213852,0.12269373557268372,139310.99853515625,0.0004986890189684345,1.8268720331358497,92114.00476774108,73327.2216796875,0.009008699168657012,-0.0,-46634904.610705465,0.7446554737660189
31,775000.0,3967.2190964499114,15000.660542425232,0.14762815634385137,140246.39892578125,0.0006223517630132847,1.5722766078768933,67614.75198706253,53183.685302734375,0.014362426334846926,-0.0,-41301570.1271602,0.7546441593643135
32,800000.0,4330.1020441376995,19624.973063413716,0.21699335233120573,142179.28466796875,0.0007265819021995412,1.248718545353804,37338.02709218461,27795.565795898438,0.030358854473856275,-108318.62803227598,-36670396.82973116,0.7646355993132466
33,825000.0,5015.736974646865,24794.550649728277,0.34071564758453443,144253.0517578125,0.0007800354069331661,1.051380001984378,19809.15144366934,12835.908508300781,0.07094025130254193,-323577.1073625805,-32639514.9119941,0.7746326280892752
34,850000.0,5938.74609815281,30223.18551683208,0.3841709588904584,145941.9921875,0.000800049406279868,1.0108589783973847,16763.094623558325,10270.22705078125,0.1219056424368894,-915404.748877194,-29118202.367854487,0.7846384416820341
35,875000.0,7136.675678771144,35666.575185531605,0.3611107595544282,148002.2705078125,0.0007843767662052414,1.0137151698723645,17808.265451967553,11265.599822998047,0.4819528558778086,-2245396.1166632446,-26036366.60031585,0.7946562120199362
36,900000.0,9843.425365051566,40501.457516976945,0.1732162783417705,155853.99169921875,0.0006286473990257946,1.2524388012218641,46262.602896364144,36133.68225097656,8.67407639456044,-10979455.615077764,-23330191.806138705,0.8046887736489813
37,925000.0,10800.733240707665,44780.300894851534,0.13579174772356487,160467.34619140625,0.0006139196102594724,1.4870638003761782,72283.10988918705,57760.7177734375,19.73161703425124,-20583165.769823905,-20949604.940859076,0.8147378594836658
38,950000.0,10853.169987604633,49195.07793435057,0.13669484862028708,159893.1640625,0.0006713627271892619,1.4829895408505978,71610.20516581053,57169.47021484375,21.013092722024467,-17472570.990756854,-18848185.57841968,0.8248041911156979
39,975000.0,11095.358911453824,53956.758991779556,0.13203577034895525,160638.5009765625,0.0007141605351534963,1.5393816267633638,77666.85002131993,62032.62939453125,25.630592172119194,-15022629.77614929,-16991893.32926505,0.8348883299723961
40,1000000.0,11626.950285894434,58907.92777307158,0.12183194544834101,163785.9619140625,0.000725220047570474,1.7021009587908922,95628.9410763738,76231.4697265625,37.18406331395969,-15346686.177519158,-15348262.985033866,0.8449909180693759
41,1025000.0,11901.748192975048,64014.71749120625,0.11868769559836957,165132.06787109375,0.0007596727868985909,1.7790302047693742,104055.24119323996,82697.27172851562,44.7217853301218,-14093785.389547536,-13889581.183734875,0.855112476689226
42,1050000.0,12167.051331183855,69357.15662740887,0.11626413474263858,166511.7431640625,0.0007941288799884205,1.8535246369514091,112298.1732602496,88920.9716796875,52.88835529087594,-13129566.212051906,-12592980.367202437,0.8652533575961556
43,1075000.0,12392.750109085726,74950.32017249374,0.11476992241196166,167620.654296875,0.0008326751412823796,1.9131908116399838,118926.59349454014,93837.56713867188,60.67356527590584,-11958472.882091012,-11436756.629691903,0.8754138262399919
44,1100000.0,12607.365503930532,80811.62533931974,0.11366153862830168,168691.17431640625,0.0008724032340978738,1.967525920709066,125020.44381573302,98291.00952148438,68.72999023350422,-10827403.370106665,-10405419.249015762,0.8855940651692104
