,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000055874258,2.122091284209771,0.3982563447445984,198441.748046875,9.523247468390394e-08,1.0007422766835294,16013.163144606024,9637.230682373047,3.362542895864785e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001117485135,2.122091284209771,0.3982563447445984,198441.748046875,9.523247468390394e-08,1.0007422766835294,16013.163042820175,9637.230682373047,3.362542895864785e-05,-0.0,-12522917063.639336,0.45695461341950466
2,50000.0,3500.000167622766,2.122091284209771,0.3982563447445984,198441.748046875,9.523247468390394e-08,1.0007422766835294,16013.162941034336,9637.230682373047,3.3625392039354936e-05,-0.0,-9080559875.73914,0.4667134876610481
3,75000.0,3500.0002301057502,2.5256246091252788,0.39794148046651223,197328.38134765625,1.133427934840725e-07,1.0008923984237375,16029.567224392154,9652.019500732422,3.619054976944908e-05,-0.0,-6709903670.365813,0.47648950437188253
4,100000.0,3500.0003166109736,3.4356539024451074,0.39722651057067765,195365.771484375,1.5418584464743645e-07,1.0012799334441762,16067.458841753752,9685.517120361328,4.139470480487194e-05,-0.0,-5042079014.597609,0.4862818135842879
5,125000.0,3500.0004546450905,4.673720259519693,0.39625570225800255,193403.13720703125,2.0975396419764536e-07,1.001724249855935,16119.352825589081,9731.806182861328,4.767852287058157e-05,-0.0,-3844160054.141474,0.49608964029057645
6,150000.0,3500.000676603645,6.358220613528447,0.3949365162495087,191439.7216796875,2.853643710221121e-07,1.0023405871425797,16190.262342835253,9795.149993896484,5.5228521838636695e-05,-0.0,-2964177803.747534,0.5059123910804778
7,175000.0,3500.0010356997072,8.650122133899242,0.3931625790345737,189475.81787109375,3.882484889139448e-07,1.0032313585214994,16285.879484494639,9880.32455444336,6.423763806733523e-05,-0.0,-2309445051.1967683,0.5157495704742117
8,200000.0,3500.0016193879796,11.76860069660669,0.39078507260770967,187511.42578125,5.282563830810716e-07,1.0043549193704362,16415.10598444009,9996.055603027344,7.497830649896691e-05,-0.0,-1817755362.7639315,0.5256007193320203
9,225000.0,3500.002572353345,16.0120298869506,0.3875976270468458,185545.59326171875,7.187999084834473e-07,1.005883868838141,16591.40355007435,10153.98178100586,8.78842550107478e-05,-0.0,-1444591911.8865926,0.535465382010503
10,250000.0,3500.004135902246,21.786940021638923,0.3833663598008175,183577.392578125,9.78174208299265e-07,1.0080512557236037,16830.899141485457,10367.479705810547,0.0001034097892748627,-0.0,-1158031137.2509727,0.5453430897982104
11,275000.0,3500.0067128121623,29.646879158328822,0.37780178175484763,181606.48193359375,1.3313088409461216e-06,1.01098919189652,17156.42458739904,10657.888793945312,0.00012208935228213934,-0.0,-936469296.4397113,0.5552333501231342
12,300000.0,3500.010976470526,40.345795781841424,0.37054040912329106,179618.212890625,1.8121968370365948e-06,1.0148244379626075,17596.5540361571,11051.509094238281,0.00014452773947168566,-0.0,-763584503.279903,0.5651356381087392
13,325000.0,3500.0180552349198,54.911729436002084,0.3612127325063074,177620.91064453125,2.467279269779965e-06,1.0202287315726786,18195.379405257685,11585.214233398438,0.00017158052140659686,-0.0,-627237911.0885577,0.5750493892365095
14,350000.0,3500.0298551674373,74.74686512105724,0.349429356736683,175609.86328125,3.360040690125743e-06,1.0273995765207353,19003.36238645647,12305.732727050781,0.00020449638475265498,-0.0,-518785230.5426724,0.584973993170482
15,375000.0,3500.049637767102,101.7655115895067,0.33488162944113153,173583.0078125,4.577424661533769e-06,1.037274055556933,20096.14336150996,13278.153991699219,0.00024519902435358846,-0.0,-431521474.29300886,0.5949087888683723
16,400000.0,3500.0830601663433,138.58567554650713,0.3174417112092245,171534.5458984375,6.238813021752776e-06,1.0504194148873676,21565.0237058126,14584.31396484375,0.00029580121677563677,-0.0,-360925052.84357476,0.6048530610108902
17,425000.0,3500.139996445714,188.78928617793468,0.29719991927858636,169455.517578125,8.508522775230176e-06,1.0682269465421885,23533.80271955426,16331.004333496094,0.00035943919975894574,-0.0,-303483632.66960365,0.6148060379231417
18,450000.0,3500.237860506423,257.2896386306809,0.27460443361702924,167337.060546875,1.1613359163220593e-05,1.0920437217765082,26159.93065447863,18655.194091796875,0.00043917126347071955,-0.0,-256441623.14494446,0.6247668910650979
19,475000.0,3500.407695411879,350.84305074390716,0.25045474484189595,165166.845703125,1.5868462099888347e-05,1.123890915025852,29635.39092920589,21718.98193359375,0.0005426230803117392,-0.0,-217713900.40259802,0.6347347352049375
20,500000.0,3500.7072243630223,478.77496644467783,0.22583736838953983,162927.197265625,2.171383783888814e-05,1.166072522597511,34187.676120830685,25712.261962890625,0.0006801185488747327,-0.0,-185673087.5819738,0.6447086308232624
21,525000.0,3501.247732278521,654.0101664247826,0.2019273663002164,160597.509765625,2.9768173703814682e-05,1.221298718660717,40062.359515011696,30831.808471679688,0.0008740483813362139,-0.0,-159044425.14538062,0.6546875903436961
22,550000.0,3502.2488333819533,894.5628595872722,0.17981691557543203,158155.5908203125,4.0908176401899254e-05,1.2924005075672824,47488.21206860392,37248.138427734375,0.0011237594726034431,-0.0,-136807027.11205664,0.6646705894418811
23,575000.0,3504.1042265826686,1225.6310305580475,0.16034377905876995,155575.67138671875,5.6382347679573286e-05,1.3817367438802155,56598.15532085459,45033.12683105469,0.0014363883101761695,-0.0,-118157716.77033319,0.6746565846066224
24,600000.0,3507.5438631579204,1682.782086578436,0.1439315064713696,152819.59228515625,7.797727619163197e-05,1.4903304104168076,67327.5803846637,54072.320556640625,0.0018521442331230775,-0.0,-102457187.49405146,0.6846445380446885
25,625000.0,3513.991235761168,2316.1916234373302,0.1309013618934368,149915.869140625,0.00010821949558703636,1.6152153052686542,79153.01954430852,63858.026123046875,0.00239135990452736,-0.0,-89171138.08277024,0.6946334556627964
26,650000.0,3526.071866661702,3196.449722525796,0.12129060974506643,146920.3125,0.00015056077984354488,1.7463689235142124,90903.97080075547,73372.69897460938,0.0030719506941170316,-0.0,-77865493.94320682,0.7046224436642373
27,675000.0,3548.41340436706,4420.9558522532825,0.11514762975598818,143997.32666015625,0.0002093302668981778,1.8637717134229759,100574.03941834182,80981.48803710938,0.003915585245123495,-0.0,-68201814.55917004,0.7146107906164488
28,700000.0,3588.7710168894587,6117.252385106836,0.1126718672130686,141458.85009765625,0.00028886844916087284,1.9365749387259008,105476.92433008124,84609.78393554688,0.005005593970718967,-0.0,-59918222.00368977,0.724598081771793
