,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000068591881,2.1266333715761045,0.3982528279693369,198428.5888671875,9.543633244790684e-08,1.0007437671502166,16013.345708062856,9637.398529052734,3.365540233234071e-05,-29031892.460466407,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001668341097,2.8927131317419312,0.3976527861076975,196473.2177734375,1.298179203024219e-07,1.001060774226292,16044.87911707948,9665.496063232422,3.837252486707838e-05,-29031892.460466407,-12522917063.639336,0.4568986840969819
2,50000.0,3500.0003230113944,3.9348509028374044,0.3968352365662937,194519.3115234375,1.7659096407385277e-07,1.0014536251838342,16088.179398235188,9704.01840209961,4.401345317919035e-05,-29031892.460466407,-9080559875.73914,0.4666016145353265
3,75000.0,3500.000573127542,5.352586894917155,0.3957231037236411,192557.8369140625,2.4022472899787317e-07,1.0019754364883666,16148.355300392897,9757.654571533203,5.083970054962121e-05,-29031892.460466407,-6709903670.365813,0.4763216571257924
4,100000.0,3500.0009766264197,7.281486054765459,0.3942166573884278,190590.234375,3.268086357088862e-07,1.002678426546909,16228.3743571066,9829.280853271484,5.9003638265350705e-05,-29031892.460466407,-5042079014.597609,0.4860579439751899
5,125000.0,3500.0016309379484,9.90583334045429,0.3922036243945316,188621.4599609375,4.446224499687901e-07,1.00373789150009,16338.642898335442,9927.162170410156,6.872829234481327e-05,-29031892.460466407,-3844160054.141474,0.49580968014383275
6,150000.0,3500.002696632814,13.476554479500688,0.3894943329617588,186650.29296875,6.049453160628104e-07,1.0049146447733488,16485.205451465867,10059.26742553711,8.036663573355737e-05,-29031892.460466407,-2964177803.747534,0.5055762510464428
7,175000.0,3500.0044406307725,18.3352628963283,0.38588037784095797,184676.23291015625,8.231352266463432e-07,1.0067757219862754,16688.426900264643,10240.404510498047,9.436290491448769e-05,-29031892.460466407,-2309445051.1967683,0.5153571389497889
8,200000.0,3500.0073082741205,24.94745413731991,0.38110191347632794,182697.998046875,1.120155523892663e-06,1.0092263200125098,16961.599026631025,10484.07211303711,0.00011120174023089445,-29031892.460466407,-1817755362.7639315,0.5251518616010769
9,225000.0,3500.012043543646,33.94697741308936,0.3748413697644873,180715.0146484375,1.5245573692368453e-06,1.0125517880936763,17333.718987248176,10816.332244873047,0.0001314520191781601,-29031892.460466407,-1444591911.8865926,0.5349599397014572
10,250000.0,3500.019891103599,46.197285474269066,0.36671907962105993,178725.048828125,2.0753025964381777e-06,1.0169768886219517,17837.191080232747,11266.180419921875,0.00015578294266059846,-29031892.460466407,-1158031137.2509727,0.5447808807942113
11,275000.0,3500.03294255817,62.875955583086196,0.3563612932343501,176726.06201171875,2.8256357254008435e-06,1.0231202393437138,18520.454948629616,11875.111389160156,0.00018524040407826253,-29031892.460466407,-936469296.4397113,0.5546141691037679
12,300000.0,3500.0547513593715,85.5895690756702,0.34340089287585673,174713.07373046875,3.848383833826574e-06,1.031365207651929,19442.843078616945,12696.977996826172,0.0002212154689469604,-29031892.460466407,-763584503.279903,0.5644592579666469
13,325000.0,3500.0914329058487,116.53255887730182,0.3275931878052316,172683.48388671875,5.243363077056529e-06,1.0425588348390749,20687.13904777381,13803.91845703125,0.00026606517345547905,-29031892.460466407,-627237911.0885577,0.5743155636984325
14,350000.0,3500.1536751679882,158.70726843606803,0.3089076575191505,170629.94384765625,7.147797020934377e-06,1.0575796552961378,22356.893702075628,15287.242126464844,0.0003220871752178596,-29031892.460466407,-518785230.5426724,0.5841824610713093
15,375000.0,3500.260171446412,216.22480495068527,0.28757732022732185,168543.6767578125,9.750753093840103e-06,1.0777788998432023,24590.358990277993,17267.117309570312,0.00039212158003874495,-29031892.460466407,-431521474.29300886,0.5940592806932049
16,400000.0,3500.4439221592797,294.728164368914,0.26422177397509666,166415.53955078125,1.3313558255845237e-05,1.104828477991998,27557.24626839165,19888.33770751953,0.0004810187954441884,-29031892.460466407,-360925052.84357476,0.6039453085416493
17,425000.0,3500.7649923004565,401.987737844269,0.23978004490890792,164215.44189453125,1.8200228879550195e-05,1.1407564637199672,31462.296846528112,23324.244689941406,0.0005980394345110849,-29031892.460466407,-303483632.66960365,0.613839788139336
18,450000.0,3501.3369735013466,548.739401576817,0.2154050157895737,161935.29052734375,2.4919490471120298e-05,1.1881130146590955,36538.15825768584,27764.572143554688,0.0007563464282633451,-29031892.460466407,-256441623.14494446,0.6237419258991407
19,475000.0,3502.3818807867333,749.8982552921547,0.19226831193139646,159555.712890625,3.418812966060614e-05,1.2493887891747362,43010.94829577157,33386.505126953125,0.000979371552321935,-29031892.460466407,-217713900.40259802,0.6336508993745152
20,500000.0,3504.3253456051675,1026.2311025095712,0.17139054344190197,157055.92041015625,4.701853129063238e-05,1.3271343660024546,51045.51222622242,40297.78747558594,0.0012477655581252965,-29031892.460466407,-185673087.5819738,0.6435658708938504
21,525000.0,3507.8991374491766,1406.8142079078605,0.1534780269352345,154419.1650390625,6.48449258733308e-05,1.4223902393411691,60631.138733803265,48443.6279296875,0.0015993033789138554,-29031892.460466407,-159044425.14538062,0.653486009398022
22,550000.0,3514.5269849865895,1932.503285437832,0.13896761898198523,151651.904296875,8.967964504336123e-05,1.5334090538841636,71397.29394577254,57450.634765625,0.002058777820355005,-29031892.460466407,-136807027.11205664,0.6634105235776371
23,575000.0,3526.8247852395675,2660.250796547574,0.12821286120835745,148830.419921875,0.00012424466433458292,1.6515681700443328,82287.23764282,66385.6201171875,0.0026382990110037914,-29031892.460466407,-118157716.77033319,0.6733387099928653
24,600000.0,3549.271080709216,3668.016327127747,0.12110122173441337,146045.6298828125,0.00017193281109939562,1.7598856180912519,91576.21795797572,73822.265625,0.0033430627640660317,-29031892.460466407,-102457187.49405146,0.6832700199222362
25,625000.0,3589.0632091171183,5057.824540222854,0.11798955420847294,143587.6708984375,0.00023623380229764734,1.8299593956862275,96664.19242994828,77704.40063476562,0.004245735482710656,-29031892.460466407,-89171138.08277024,0.6932041524036011
26,650000.0,3657.9946494295405,6950.83660240031,0.1197714854871125,141866.796875,0.0003189700521488703,1.8295316370526595,94942.99654333632,76035.30883789062,0.005593283543007182,-29031892.460466407,-77865493.94320682,0.7031411764724046
27,675000.0,3776.325937190377,9465.693776949292,0.12988885862291122,141298.095703125,0.0004171429850430286,1.7182947208694963,83077.30791025673,66160.6201171875,0.008017023504808894,-29031892.460466407,-68201814.55917004,0.7130816737501846
28,700000.0,3979.5733295512896,12673.74048773038,0.1583238247780494,142013.87939453125,0.0005200124064685951,1.4847120854724574,60142.10054231952,47093.731689453125,0.013073852463609656,-29031892.460466407,-59918222.00368977,0.7230268698142863
29,725000.0,4337.789825775323,16545.05475500736,0.23121097701772908,143539.51416015625,0.0006093736146794981,1.2089128873824613,33982.885274648914,24981.651306152344,0.02753905514210043,-29031892.460466407,-52790819.20580542,0.7329786926531993
30,750000.0,4982.798557668524,20907.68109119208,0.34438023522240474,145262.19482421875,0.000661822923575528,1.0470756093505516,19514.436780773107,12592.378997802734,0.06111593550071365,-29031892.460466407,-46634904.610705465,0.7429396918300447
31,775000.0,5796.37742085309,25562.74553360123,0.383984977150247,146621.2646484375,0.0006933624945304473,1.0114233678799667,16785.812990907332,10286.283874511719,0.09724585754869866,-29031892.460466407,-41301570.1271602,0.7529127736958438
32,800000.0,6828.046271605254,30342.18647354469,0.37166274325353416,148275.439453125,0.0006977333555369114,1.0101161248182409,17261.866730446,10767.316436767578,0.3051213119014726,-29031892.460466407,-36670396.82973116,0.7629009149787227
33,825000.0,9397.976743897314,34670.50650031716,0.1941107170968695,155087.0849609375,0.0005683234576281393,1.1851752628996148,38784.10269118189,29752.700805664062,5.445617693851655,-29031892.460466407,-32639514.9119941,0.7729069319351198
34,850000.0,11039.499665349666,38374.85362691624,0.12514537323588099,163872.10693359375,0.000506090316321206,1.607543402326441,86277.27556648786,69144.2626953125,22.65462608302825,-29031892.460466407,-29118202.367854487,0.7829327402134327
35,875000.0,11255.787710354618,41963.93858848297,0.12212381980279685,164643.10302734375,0.0005379440608521691,1.6635812478738776,92392.04475165613,73948.8037109375,26.915426056464923,-27773250.510708086,-26036366.60031585,0.7929791595528696
36,900000.0,11563.403710817669,45744.53669499783,0.11786806567849765,166288.6962890625,0.0005621126319965697,1.7566479304778242,102741.44911430254,81991.98608398438,33.57955111859851,-23184090.552664824,-23330191.806138705,0.8030465770028006
37,925000.0,11908.309729526767,49675.114746767584,0.11396965637894702,168480.62744140625,0.0005812283347950142,1.8678442214524258,115360.56777955276,91622.20458984375,42.109178975126795,-18044473.07436966,-20949604.940859076,0.8131353272004658
38,950000.0,12199.968686726723,53745.60022473523,0.1116453230335344,170353.91845703125,0.000603200987825403,1.958703517344329,125818.43634674865,99429.66918945312,50.373162883688664,-13558977.517682258,-18848185.57841968,0.8232456290478953
39,975000.0,12427.175435659983,57984.244950600434,0.11048134344005434,171676.5625,0.0006303780537564307,2.0225582911233424,133205.4552828889,104825.74462890625,57.63551952733426,-10001537.662449758,-16991893.32926505,0.833377563461167
40,1000000.0,12612.055758309814,62424.93719242919,0.10991212908000206,172602.1240234375,0.0006617913754780602,2.067623449096119,138402.57453834923,108541.259765625,64.18278897255787,-7114681.953887218,-15348262.985033866,0.8435310975955161
41,1025000.0,12770.795167236021,67093.12590697239,0.10967363241610915,173272.9736328125,0.0006965346983633935,2.101845598494643,142303.65965316017,111272.5830078125,70.31470140621714,-4792389.90670147,-13889581.183734875,0.8537061141794138
