,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000552840297,2.1237636597735734,0.39825502121973805,198436.90185546875,9.530755351594422e-08,1.000742932485176,16013.232567815336,9637.29476928711,3.363645117974636e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001105680562,2.1237636597735734,0.39825502121973805,198436.90185546875,9.530755351594422e-08,1.000742932485176,16013.232467104619,9637.29476928711,3.363645117974636e-05,-0.0,-12522917063.639336,0.4569610635303405
2,50000.0,3500.000165852081,2.1237636597735734,0.39825502121973805,198436.90185546875,9.530755351594422e-08,1.000742932485176,16013.232366393911,9637.29476928711,3.363645117974636e-05,-0.0,-9080559875.73914,0.46672638974624353
3,75000.0,3500.0002250116377,2.3431714214130213,0.3980845113733917,197816.88232421875,1.0515435744373747e-07,1.000818350848688,16022.066197793745,9645.326232910156,3.50545769276261e-05,-0.0,-6709903670.365813,0.4765088623723509
4,100000.0,3500.000301582955,3.1874845226039987,0.3974211755556126,195852.55126953125,1.430476015418236e-07,1.0011859197101238,16057.16507585234,9676.35498046875,4.003889474346042e-05,-0.0,-5042079014.597609,0.4863076333617952
5,125000.0,3500.0004235513898,4.336134060843204,0.39652032780419477,193887.92724609375,1.9460183464659053e-07,1.0015999654731742,16105.043564085121,9719.05288696289,4.603587772984424e-05,-0.0,-3844160054.141474,0.4961219301071506
6,150000.0,3500.0006193193985,5.898870517337626,0.395295551070293,191922.2412109375,2.647453367643493e-07,1.002174488937277,16171.206358971685,9778.083801269531,5.326323681961703e-05,-0.0,-2964177803.747534,0.5059511617750841
7,175000.0,3500.0009356452165,8.025107100038946,0.39364278258434315,189955.31005859375,3.6019021099065185e-07,1.0029734829561565,16259.547881268598,9856.99234008789,6.189598157998072e-05,-0.0,-2309445051.1967683,0.5157948356320184
8,200000.0,3500.0014492645714,10.91830423760511,0.39143117171477354,187987.51220703125,4.900790329109839e-07,1.004086412053902,16380.375016309114,9964.659881591797,7.21788372481366e-05,-0.0,-1817755362.7639315,0.5256524954439101
9,225000.0,3500.002286879127,14.855174275157575,0.3884603230525693,186017.724609375,6.668504637374895e-07,1.005430161504898,16542.77927208261,10110.700988769531,8.451842753069087e-05,-0.0,-1444591911.8865926,0.5355236886167216
10,250000.0,3500.0036595848023,20.212584324788615,0.3845072942915898,184045.32470703125,9.074554441212968e-07,1.0074724943404245,16766.080275969933,10309.668731689453,9.936057106481231e-05,-0.0,-1158031137.2509727,0.5454079496070743
11,275000.0,3500.005919664509,27.50386449043007,0.37929660861606473,182069.482421875,1.2350143130390734e-06,1.0101837957252702,17067.544589011773,10578.590393066406,0.00011721715713373556,-0.0,-936469296.4397113,0.5553047890931913
12,300000.0,3500.0096558419514,37.42860267081828,0.37248585828588643,180088.8671875,1.68105362963189e-06,1.013791319118636,17476.869478435245,10944.415283203125,0.00013867739722902666,-0.0,-763584503.279903,0.5652136854793985
13,325000.0,3500.015853756366,50.94039477198818,0.3636948860956186,178101.953125,2.288630618352272e-06,1.0187521818705874,18032.404096151462,11440.047454833984,0.00016450519195906966,-0.0,-627237911.0885577,0.5751340774872788
14,350000.0,3500.0261741598097,69.33908927091426,0.352542657805829,176104.77294921875,3.1165607872196688e-06,1.0254382102320214,18783.439290772087,12109.725952148438,0.00019586836249034292,-0.0,-518785230.5426724,0.5850653578803986
15,375000.0,3500.0434496735443,94.39933014441786,0.33868908883250043,174090.185546875,4.245380047507297e-06,1.0346098499880019,19799.680053086006,13014.376831054688,0.00023442655189234607,-0.0,-431521474.29300886,0.5950068684363645
16,400000.0,3500.0725730156146,128.54594805164282,0.3219540472693152,172047.0703125,5.785530277080397e-06,1.0468357168856675,21166.59740321344,14230.299377441406,0.00028239649898647527,-0.0,-360925052.84357476,0.6049578961852989
17,425000.0,3500.122091206285,175.0974083864626,0.30236941241063664,169975.0,7.88901388659724e-06,1.0634083491991395,23000.67762040036,15858.303833007812,0.0003426485737609288,-0.0,-303483632.66960365,0.614917671066304
18,450000.0,3500.207036210174,238.60258238072433,0.2802839603992948,167865.1611328125,1.0765539570911642e-05,1.0855840442455273,25450.745876681656,18028.466796875,0.0004179552176299581,-0.0,-256441623.14494446,0.6248853650576627
19,475000.0,3500.354037346772,325.3130425764734,0.25642365306792575,165706.4697265625,1.4705632267464352e-05,1.1152961679774647,28699.542280554622,20895.12176513672,0.0005147258565107508,-0.0,-217713900.40259802,0.6348600918536104
20,500000.0,3500.612122826965,443.8497453589955,0.23180521726212452,163481.87255859375,2.0115109578000556e-05,1.1547057923564887,32967.74826733259,24644.485473632812,0.0006427323042870715,-0.0,-185673087.5819738,0.6448409085843504
21,525000.0,3501.0748990664792,606.1465788523444,0.20760573884813796,161171.13037109375,2.756303985052e-05,1.2065328179434514,38500.00017159617,29473.92578125,0.0008197474541933764,-0.0,-159044425.14538062,0.6548268210973271
