,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000065550363,2.1128624270964167,0.3982634162979152,198468.64013671875,9.481830598456753e-08,1.0007395341787042,16012.799106163666,9636.895751953125,3.356438297609853e-05,-27903929.17811732,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000156294194,2.7159975230137867,0.3977918745185635,196863.5986328125,1.2188679232583155e-07,1.0009765844461207,16037.472995116252,9659.007263183594,3.73383188780032e-05,-27903929.17811732,-12522917063.639336,0.4569031093658924
2,50000.0,3500.0002948637193,3.694481647012029,0.39702369294819084,194904.736328125,1.6580256612108712e-07,1.0013724476441,16078.20104212638,9695.100402832031,4.276798355450858e-05,-27903929.17811732,-9080559875.73914,0.4666104659674479
3,75000.0,3500.000516437042,5.025663424365652,0.39597954121816153,192946.240234375,2.2555071699237317e-07,1.0018546118328193,16134.389565572044,9745.204162597656,4.933956804292079e-05,-27903929.17811732,-6709903670.365813,0.4763349369131062
4,100000.0,3500.0008734605176,6.836681221496885,0.39456284025521116,190987.5732421875,3.06841690944637e-07,1.002512960180058,16209.964532333644,9812.816619873047,5.721221046125899e-05,-27903929.17811732,-5042079014.597609,0.4860756557187395
5,125000.0,3500.001451874235,9.300608917853246,0.3926656790508103,189029.30908203125,4.174510181975677e-07,1.003509543841575,16313.42886294254,9904.660034179688,6.659721208454022e-05,-27903929.17811732,-3844160054.141474,0.4958318289496458
6,150000.0,3500.002393158091,12.653036887903411,0.390115121194793,187064.453125,5.679679504488888e-07,1.0046201666632086,16451.03753381554,10028.643798828125,7.780511315420216e-05,-27903929.17811732,-2964177803.747534,0.5056028435991966
7,175000.0,3500.003932025399,17.214982040802134,0.38670552249957774,185090.49072265625,7.728219175717754e-07,1.0063563456870805,16641.88216254553,10198.885345458984,9.128283870491269e-05,-27903929.17811732,-2309445051.1967683,0.515388183565537
8,200000.0,3500.0064601261515,23.422985769399574,0.38218954498502333,183112.21923828125,1.0516685300387962e-06,1.0086574995563071,16898.434633407396,10427.716827392578,0.000107495889829061,-27903929.17811732,-1817755362.7639315,0.5251873682523674
9,225000.0,3500.010631512558,31.87194235480007,0.37626255014676224,181129.248046875,1.431299079257542e-06,1.0118015275189627,17248.272079877705,10739.956665039062,0.00012700011420054453,-27903929.17811732,-1444591911.8865926,0.5349999200018022
10,250000.0,3500.0175400111843,43.37239221786341,0.36855195063554347,179139.09912109375,1.948274430674246e-06,1.0159329400125554,17721.016005916095,11162.586212158203,0.00015042524197227776,-27903929.17811732,-1158031137.2509727,0.5448253479268205
11,275000.0,3500.0290208145348,59.02934625946278,0.3586847059853759,177140.478515625,2.652535746605622e-06,1.0217287527111252,18363.592481976448,11735.205078125,0.00017872697836894276,-27903929.17811732,-936469296.4397113,0.5546631376738691
12,300000.0,3500.04818310871,80.35162673072574,0.34628045461990836,175127.6611328125,3.6124381264102112e-06,1.0294451816115122,19230.536991392604,12508.019256591797,0.00021320556314215804,-27903929.17811732,-763584503.279903,0.5645127437484491
13,325000.0,3500.0803647059015,109.39716437415848,0.331065114935756,173098.66943359375,4.921516971734263e-06,1.04001133464555,20401.913442397276,13550.204467773438,0.000256102540733493,-27903929.17811732,-627237911.0885577,0.5743735832405926
14,350000.0,3500.1348902631776,148.98046382629778,0.3129569407236556,171046.91162109375,6.7082615018421166e-06,1.0541186836068293,21974.459566581347,14947.830200195312,0.00030954826794757747,-27903929.17811732,-518785230.5426724,0.5842450311044461
15,375000.0,3500.22801736587,202.95582074635922,0.2921292814488785,168963.427734375,9.149703217303795e-06,1.0731643026939726,24079.79108587007,16814.842224121094,0.0003764695431112348,-27903929.17811732,-431521474.29300886,0.5941264172662603
16,400000.0,3500.3884049010258,276.61170830788706,0.26911621237081323,166839.16015625,1.2490341205761979e-05,1.0986391628422485,26881.492701950294,19292.247009277344,0.00046086400353769017,-27903929.17811732,-360925052.84357476,0.6040170257904078
17,425000.0,3500.6677911903835,377.2256693624138,0.24480118261801784,164660.90087890625,1.7070298952148732e-05,1.1325808039494871,30577.24847891756,22546.949768066406,0.0005713490408002724,-27903929.17811732,-303483632.66960365,0.6139160965509421
18,450000.0,3501.1634767172463,514.8462169466677,0.22032212394884443,162410.85205078125,2.3364545853610252e-05,1.1773956307671833,35395.088593937995,26767.034912109375,0.0007193753102237692,-27903929.17811732,-256441623.14494446,0.6238228298814991
19,475000.0,3502.0651208839336,703.4037862657921,0.19685335309796748,160061.34033203125,3.2040688324741495e-05,1.2356187302198165,41567.338300497955,32136.7919921875,0.0009316347346961659,-27903929.17811732,-217713900.40259802,0.6337363938650684
20,500000.0,3503.7429010532956,962.3066739621099,0.17543764839907808,157586.376953125,4.4042472779892705e-05,1.3099129130147464,49280.33731301119,38785.552978515625,0.0011874627869601882,-27903929.17811732,-185673087.5819738,0.6436559366014468
21,525000.0,3506.8262496398,1318.727245884516,0.15685188107644796,154974.4140625,6.07088992410354e-05,1.401724117909863,58578.62327169357,46709.197998046875,0.0015194720626665586,-27903929.17811732,-159044425.14538062,0.6535806061836138
22,550000.0,3512.5381949407597,1810.766975000024,0.1415823956908062,152225.29296875,8.392252937028388e-05,1.5102468864402605,69193.20585151238,55620.159912109375,0.001955930166546157,-27903929.17811732,-136807027.11205664,0.6635095812553309
23,575000.0,3523.1597759226283,2491.7632486823486,0.12999163948424644,149396.435546875,0.00011626497098404798,1.6287142950292766,80244.35302586398,64726.531982421875,0.0025112513568105368,-27903929.17811732,-118157716.77033319,0.6734421154289016
24,600000.0,3542.676013539111,3435.246419566135,0.12205331288744171,146573.291015625,0.0001610388977724142,1.7421107617566884,90154.82615008508,72706.75659179688,0.0031923715791638964,-27903929.17811732,-102457187.49405146,0.6833775993718311
25,625000.0,3577.5947941475633,4738.768732198694,0.1180298492006407,144006.0302734375,0.00022185543002706254,1.8242088659538982,96461.09952319512,77594.98901367188,0.004040988660834606,-27903929.17811732,-89171138.08277024,0.6933156481622432
26,650000.0,3638.4312111420963,6521.461578616314,0.11852201495654112,142079.58984375,0.0003011642490946542,1.843089392952703,96539.30358239726,77379.84008789062,0.005261024080243433,-27903929.17811732,-77865493.94320682,0.7032562180728255
27,675000.0,3743.1543347136535,8906.810668789096,0.12624413243608776,141213.0615234375,0.0003973825073444459,1.7592487989955918,87137.88324473295,69506.43920898438,0.00735340450329405,-27903929.17811732,-68201814.55917004,0.7131997474012728
28,700000.0,3923.5764647040705,11981.732945701773,0.14889042430624363,141681.982421875,0.0005012425958739186,1.5492659937579596,66360.39241317975,52282.366943359375,0.011673488524145917,-27903929.17811732,-59918222.00368977,0.7231472956543317
29,725000.0,4241.868715319524,15740.077863514794,0.20969351769027084,143142.1630859375,0.000595426229210716,1.2645789065788144,39179.10364630987,29409.780883789062,0.022780812926159442,-27903929.17811732,-52790819.20580542,0.7331006240090567
30,750000.0,4817.08476770671,20037.658904918993,0.32341566341053724,144869.04296875,0.0006572192887688288,1.0677182327569876,21263.428949398243,14089.637756347656,0.053070460975678024,-27903929.17811732,-46634904.610705465,0.7430621463312538
31,775000.0,5599.163954068436,24675.37641106051,0.3802903815267344,146265.71044921875,0.0006931533107490395,1.0152461982999688,17026.722566395503,10483.345031738281,0.08477838309134905,-27903929.17811732,-41301570.1271602,0.7530346999076568
32,800000.0,6525.3507334270425,29496.389802522557,0.380092533227367,147683.65478515625,0.0007100230732248747,1.0081317521573148,16862.003135875668,10395.369720458984,0.20843026748229485,-27903929.17811732,-36670396.82973116,0.7630212559762577
33,825000.0,8277.180340483856,34141.57044818193,0.28139377909881486,151301.4892578125,0.0006444120117521379,1.0585128542228575,23744.32587840048,16592.28973388672,1.7110709676885862,-27903929.17811732,-32639514.9119941,0.7730247006956862
34,850000.0,10899.23644947472,38125.03250877222,0.12865240211040901,162854.2236328125,0.0005129525106895017,1.5588357794660281,80771.79219710788,64727.044677734375,20.417780274238822,-27903929.17811732,-29118202.367854487,0.7830473689441522
35,875000.0,11196.779829929083,41742.753422852256,0.12332214360572517,164213.76953125,0.0005396658480094629,1.6428623072228075,90047.60020585876,72094.34204101562,25.822003002775478,-27903929.17811732,-26036366.60031585,0.7930904409189906
36,900000.0,11466.33541288214,45549.29054796645,0.11957640292810381,165471.0205078125,0.0005678738261849503,1.7197436580687084,98511.37049735062,78695.44677734375,31.54568708093444,-24417196.91007195,-23330191.806138705,0.803154342731099
37,925000.0,11820.950308161708,49520.1146876404,0.11517579649247292,167669.140625,0.000587268800700258,1.8331643643227766,111309.21473756745,88528.58276367188,40.0135592288058,-19811889.100244652,-20949604.940859076,0.8132394436606993
38,950000.0,12133.886902513714,53629.32373153807,0.11236285438615215,169696.9482421875,0.0006082093477743911,1.9323546419552906,122669.91778773347,97067.13256835938,48.62355779647959,-15222954.010534665,-18848185.57841968,0.823346013512202
39,975000.0,12379.224125014454,57900.11378741886,0.11091314728494564,171180.6640625,0.000634311902558693,2.0038282500210527,130928.0438777333,103140.05126953125,56.27665845548805,-11431730.626565125,-16991893.32926505,0.8334741807867367
40,1000000.0,12576.529437504742,62365.80187062091,0.11018695747890338,172223.93798828125,0.0006649682404713531,2.0539979301747673,136724.46651771024,107311.87744140625,63.12413726592653,-8339285.402334277,-15348262.985033866,0.8436239510685949
