,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000597215026,2.117947226164501,0.3982594834244339,198453.80859375,9.504651232727923e-08,1.0007412035058718,16013.0023436973,9637.081909179688,3.3598045984034207e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000119443002,2.117947226164501,0.3982594834244339,198453.80859375,9.504651232727923e-08,1.0007412035058718,16013.002234903153,9637.081909179688,3.3598045984034207e-05,-0.0,-12522917063.639336,0.4569361051903703
2,50000.0,3500.0001835837365,2.3514478819555844,0.3980780128899973,197793.8232421875,1.0552579643441362e-07,1.0008216894543178,16022.40536566115,9645.628356933594,3.510694105758701e-05,-0.0,-9080559875.73914,0.466676465849764
3,75000.0,3500.000267018035,3.1986423464925497,0.39741228877632323,195829.7119140625,1.435483953926564e-07,1.0011902121946974,16057.623335088196,9676.763153076172,4.010072967019729e-05,-0.0,-6709903670.365813,0.4764339581596881
4,100000.0,3500.000399924969,4.351175459292021,0.3965085574978928,193865.3564453125,1.9527691963450167e-07,1.0016055092220657,16105.684036422492,9719.623565673828,4.611016361853836e-05,-0.0,-5042079014.597609,0.4862077264585028
5,125000.0,3500.0006132563067,5.919286338469561,0.3952796811000833,191899.79248046875,2.6566177036002614e-07,1.0021818217368006,16172.060218861454,9778.849792480469,5.335190896617235e-05,-0.0,-3844160054.141474,0.4959969889583856
6,150000.0,3500.0009579630955,8.052774901613429,0.393621208432756,189933.04443359375,3.614323285106025e-07,1.0029847539505052,16260.725058119606,9858.039093017578,6.200133994314139e-05,-0.0,-2964177803.747534,0.5058011449957049
7,175000.0,3500.0015176695238,10.955617073558674,0.3914029725059807,187965.53955078125,4.917543594551432e-07,1.0040988131876518,16381.893237186201,9966.026306152344,7.230348509338248e-05,-0.0,-2309445051.1967683,0.515619691397686
8,200000.0,3500.002430465819,14.905482042391682,0.38842262207940137,185996.0693359375,6.691095455479967e-07,1.0054493698467406,16544.869820731667,10112.564849853516,8.466694137463838e-05,-0.0,-1817755362.7639315,0.5254521609366652
9,225000.0,3500.003926398248,20.28060049975473,0.38445766982374524,184023.974609375,9.105105558404603e-07,1.0074975498446719,16768.885114602075,10312.171936035156,9.95380612896402e-05,-0.0,-1444591911.8865926,0.5352980895538646
