,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000061853599,2.115138126673284,0.3982617145642792,198461.9873046875,9.492043262504524e-08,1.000740368842089,16012.889050229682,9636.976623535156,3.357944051195699e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001237071942,2.115138126673284,0.3982617145642792,198461.9873046875,9.492043262504524e-08,1.000740368842089,16012.888937551656,9636.976623535156,3.357944051195699e-05,-0.0,-12522917063.639336,0.45692595508414063
2,50000.0,3500.0001947041355,2.639710536739666,0.3978517562307331,197044.3603515625,1.1846300329576565e-07,1.0009421225589086,16034.296347414509,9656.206512451172,3.688276593775671e-05,-0.0,-9080559875.73914,0.4666561627013665
3,75000.0,3500.000297814606,3.5907770597649735,0.39710484777425326,195083.740234375,1.6114808099043643e-07,1.001336087176335,16073.899182379751,9691.260528564453,4.222246597189463e-05,-0.0,-6709903670.365813,0.47640349638099927
4,100000.0,3500.0004625145866,4.884701588207807,0.39609007912539373,193123.30322265625,2.1922369475291248e-07,1.0018024554812215,16128.35081311509,9739.82162475586,4.8680287466149715e-05,-0.0,-5042079014.597609,0.48616709704342453
5,125000.0,3500.0007276241754,6.645070831442489,0.3947123297726475,191162.4755859375,2.9824051561710974e-07,1.0024441520409095,16202.099518028524,9805.75942993164,5.642514860826867e-05,-0.0,-3844160054.141474,0.49594617919960177
6,150000.0,3500.001156832929,9.04013969774904,0.3928642882459478,189201.67236328125,4.0575759419070323e-07,1.0033968699099043,16302.368500568142,9894.898986816406,6.566124924073856e-05,-0.0,-2964177803.747534,0.5057401382307176
7,175000.0,3500.001854901951,12.298931959524637,0.39038294219065467,187240.5517578125,5.520682799797783e-07,1.0045114381382088,16436.61040511013,10015.576934814453,7.668312826373902e-05,-0.0,-2309445051.1967683,0.5155484667753258
8,200000.0,3500.0029953636626,16.73348917314618,0.3870619925197432,185277.18505859375,7.511986033215123e-07,1.0061757115788674,16621.860253128172,10181.024169921875,8.993410509569476e-05,-0.0,-1817755362.7639315,0.525370693210542
9,225000.0,3500.00486773614,22.768311011378216,0.3826592911408296,183299.1455078125,1.0222590551833832e-06,1.0084135694838683,16871.379310589164,10403.585815429688,0.00010587464227096082,-0.0,-1444591911.8865926,0.5352063489166463
10,250000.0,3500.007955382721,30.981697469785818,0.3768767894509463,181316.36962890625,1.391292303587477e-06,1.011477883017023,17211.558161683588,10707.144927978516,0.00012505312122096994,-0.0,-1158031137.2509727,0.5450549518711924
11,275000.0,3500.013066626316,42.16163187969584,0.3693427900777448,179326.33056640625,1.8938366430631959e-06,1.0154881245302438,17671.216277471125,11118.154907226562,0.00014808579169005886,-0.0,-936469296.4397113,0.5549159960816538
12,300000.0,3500.0215565762655,57.38234306370106,0.3596891906910883,177328.03955078125,2.5784332446932012e-06,1.0211304265513048,18296.43820342622,11675.326538085938,0.00017588923410622408,-0.0,-763584503.279903,0.56478894345706
13,325000.0,3500.0357177267297,78.11011569045806,0.34752955796433366,175315.68603515625,3.5114944285652427e-06,1.0286266692421762,19139.738398652276,12427.175903320312,0.00020974828919197906,-0.0,-627237911.0885577,0.574673216908989
14,350000.0,3500.0594796686883,106.34608268773835,0.33257466767145466,173287.255859375,4.78394968084217e-06,1.0389207670599006,20280.037678737237,13441.780090332031,0.00025176922641633663,-0.0,-518785230.5426724,0.5845681947823451
15,375000.0,3500.09968111348,144.82555126080095,0.3147243712571975,171236.5234375,6.520622264361009e-06,1.0526450120435356,21811.628141534737,14803.300476074219,0.0003040902000002084,-0.0,-431521474.29300886,0.5944732067990652
16,400000.0,3500.1682542902013,197.2943791799164,0.2941142151912936,169154.45556640625,8.893487724037641e-06,1.0712027721762394,23863.047332219518,16622.817993164062,0.00036968716885263505,-0.0,-360925052.84357476,0.6043875316300992
17,425000.0,3500.286227501301,268.89204676623046,0.27125152422412907,167031.982421875,1.2140046301567509e-05,1.0960282556682237,26596.41845802129,19040.672302246094,0.00045220432431281445,-0.0,-303483632.66960365,0.6143103963837778
18,450000.0,3500.491332277815,366.68729423186755,0.2469812353796116,164856.28662109375,1.659049075897201e-05,1.1291635840437186,30207.967625133697,22222.535705566406,0.0005598499845148535,-0.0,-256441623.14494446,0.624240978252274
19,475000.0,3500.8541186488083,500.4424142482701,0.22241512593224372,162609.3017578125,2.2706132085659192e-05,1.1729951037933506,34927.64533027352,26359.033203125,0.0007036200390129699,-0.0,-217713900.40259802,0.6341784076504571
20,500000.0,3501.511582079655,683.693234021141,0.19873638595694204,160270.86181640625,3.113598978643495e-05,1.2301714284884975,40998.171371599616,31643.88427734375,0.0009085054393092461,-0.0,-185673087.5819738,0.6441217747291694
21,525000.0,3502.733343713031,935.3088490678795,0.17699624123353977,157809.75341796875,4.279952037222756e-05,1.3035384709776614,48633.38418764726,38231.55517578125,0.0011625245958716667,-0.0,-159044425.14538062,0.6540701413184977
22,550000.0,3504.9878700457116,1281.7234029772758,0.15795302891204613,155196.337890625,5.900670174696643e-05,1.3951400224817947,57938.89126750201,46169.90661621094,0.001487707042447761,-0.0,-136807027.11205664,0.6640225602382294
23,575000.0,3509.171288117258,1760.1630217424727,0.14209866068337115,152428.21044921875,8.162144382595216e-05,1.505312980996182,68763.51593404681,55268.90869140625,0.0019183611653999578,-0.0,-118157716.77033319,0.6739781040911921
24,600000.0,3517.00118124559,2423.0959853352692,0.1297399999641184,149537.451171875,0.00011325784043947351,1.6295705412720813,80437.68479732191,64903.118896484375,0.0024728472933940103,-0.0,-102457187.49405146,0.6839359060664723
25,625000.0,3531.5949161105696,3343.807087371064,0.12084096913771322,146585.3759765625,0.0001574087917788347,1.7559697519490396,91632.08520416169,73936.3525390625,0.0031662860744264584,-0.0,-89171138.08277024,0.6938952199975228
26,650000.0,3558.3129322953946,4622.113893218442,0.11552522211515813,143774.06005859375,0.00021825955798249197,1.8617010142504273,100133.84448555237,80586.22436523438,0.004020910996474544,-0.0,-77865493.94320682,0.7038555067053767
27,675000.0,3605.965177205954,6385.715217069627,0.11410814164881442,141452.24609375,0.0002995497254687507,1.9145406132060878,103209.56485055518,82754.36401367188,0.005165519712297476,-0.0,-68201814.55917004,0.7138165528650858
28,700000.0,3689.3107456283424,8778.424889632513,0.11800546173197629,140087.3779296875,0.00040178667859436246,1.8788400595629269,98118.85073273221,78365.44799804688,0.006937891942507844,-0.0,-59918222.00368977,0.7237786217723089
29,725000.0,3833.932419249625,11922.637183582288,0.1318992722354608,140105.82275390625,0.0005177877255846397,1.7123216668483194,81389.97077723763,64604.595947265625,0.01026933074510053,-0.0,-52790819.20580542,0.7337426164366597
30,750000.0,4086.717352961152,15856.450145365558,0.17059369787792591,141447.39990234375,0.0006305913871074154,1.4214854074733374,53618.812535558754,41558.75549316406,0.017629452607135616,-18220.174794754832,-46634904.610705465,0.7437102051069389
31,775000.0,4547.609434376795,20472.070358161825,0.26812194637054787,143377.05078125,0.0007154720833568717,1.1405114490332484,27568.96145857811,19477.389526367188,0.04182595486231669,-171474.32719689468,-41301570.1271602,0.7536838287282986
32,800000.0,5346.091935049815,25507.217275687,0.3687886066823978,145249.69482421875,0.0007511758894906961,1.0254940391703808,17769.808440317396,11106.233978271484,0.08084344709734148,-487773.38595790765,-36670396.82973116,0.7636665167927948
33,825000.0,6323.0608307665225,30709.655251666853,0.38354255340356086,146890.05126953125,0.0007630902700839215,1.0080543439180996,16720.654185466876,10257.389831542969,0.1717503313999638,-1319925.4553591316,-32639514.9119941,0.7736615137612375
34,850000.0,7844.89426640008,35780.42209117208,0.31750531881271915,149800.13427734375,0.0007143502216422348,1.033857703249261,20585.482441321423,13771.876525878906,1.0875845318939514,-3338944.1354377666,-29118202.367854487,0.783671937958905
35,875000.0,11108.223721988197,40030.497810690926,0.12444260045652943,163961.53564453125,0.0005234548439148057,1.6215479523586767,87747.45887347615,70291.74194335938,24.033798743772998,-26134035.75048802,-26036366.60031585,0.7937003989232535
