,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.00005992848,2.1165737894045344,0.3982605800832678,198457.8125,9.498485331604911e-08,1.0007408457801563,16012.945966114843,9637.027740478516,3.358891713561364e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000119856956,2.1165737894045344,0.3982605800832678,198457.8125,9.498485331604911e-08,1.0007408457801563,16012.945856943687,9637.027740478516,3.358891713561364e-05,-0.0,-12522917063.639336,0.45693125006621527
2,50000.0,3500.000186309472,2.4815754271643735,0.3979760296124323,197442.46826171875,1.1136586097748591e-07,1.0008742141401425,16027.754184006779,9650.403594970703,3.591967696226274e-05,-0.0,-9080559875.73914,0.466666754197346
3,75000.0,3500.0002770170645,3.3756946373666605,0.39727357852385203,195479.35791015625,1.5149477505804754e-07,1.001257518808982,16064.97169519188,9683.304595947266,4.107076399137328e-05,-0.0,-6709903670.365813,0.4764193872898573
4,100000.0,3500.0004216895595,4.59208057942761,0.39631965351662374,193516.1865234375,2.0608965922708222e-07,1.0016942668066653,16115.884576818617,9728.713989257812,4.728585591798608e-05,-0.0,-5042079014.597609,0.4861882920416369
5,125000.0,3500.0006542175493,6.246942179171804,0.39502333049283733,191552.28271484375,2.803692833452942e-07,1.0023004026628637,16185.664349031107,9791.029357910156,5.4758131432593284e-05,-0.0,-3844160054.141474,0.4959726848870178
6,150000.0,3500.0010302930664,8.49843767812876,0.39327885087635567,189587.65869140625,3.8143899150355765e-07,1.003167960572993,16279.480941961609,9874.662017822266,6.367635638271052e-05,-0.0,-2964177803.747534,0.5057719632605143
7,175000.0,3500.0016413998587,11.56207659843867,0.3909419881901947,187622.32666015625,5.189834118013437e-07,1.0042916730286866,16406.69240629449,9988.433074951172,7.430600173232781e-05,-0.0,-2309445051.1967683,0.5155856219724432
8,200000.0,3500.002638802511,15.730833434056782,0.3878067741622908,185655.419921875,7.061723428236633e-07,1.0057719986307714,16579.57167581073,10143.462371826172,8.707538261721374e-05,-0.0,-1817755362.7639315,0.5254131916753781
9,225000.0,3500.0042747493612,21.40375744743058,0.3836432380142587,183686.14501953125,9.609613105254766e-07,1.007910891934609,16815.152278733935,10353.435516357422,0.00010243530099508074,-0.0,-1444591911.8865926,0.535254206105526
10,250000.0,3500.00697026217,29.124410855800356,0.3781647589694468,181713.9892578125,1.3078311766889783e-06,1.01079217126948,17134.70135344492,10638.507843017578,0.00012091493695451778,-0.0,-1158031137.2509727,0.5451081856441088
11,275000.0,3500.0114290871606,39.6333690637104,0.3710118672733577,179736.36474609375,1.7801674578876714e-06,1.014565293856838,17567.298067138046,11025.386047363281,0.0001431150103742386,-0.0,-936469296.4397113,0.5549746267036535
12,300000.0,3500.018830063465,53.940938490674945,0.3618154816127554,177739.75830078125,2.423604428258841e-06,1.0198728837279643,18155.624406253344,11549.771881103516,0.0001698697817968649,-0.0,-763584503.279903,0.5648529935349189
13,325000.0,3500.0311632426956,73.42364590777903,0.35018508202787385,175729.5654296875,3.3004563526617403e-06,1.026916846389533,18949.58271596842,12257.829284667969,0.00020240789373055946,-0.0,-627237911.0885577,0.5747427112397536
14,350000.0,3500.0518312257823,99.96133667037823,0.33580651772904285,173703.64990234375,4.496082173233162e-06,1.0366225954745387,20023.48395475092,13213.497924804688,0.00024258774654351185,-0.0,-518785230.5426724,0.5846431600762193
15,375000.0,3500.0867281892647,136.12313679704073,0.31853408994252524,171656.55517578125,6.127601537286864e-06,1.0495406604058202,21467.311168925098,14497.496032714844,0.00029249267735949883,-0.0,-431521474.29300886,0.5945536712325761
16,400000.0,3500.146141243272,185.42579570314624,0.29845186293328596,169579.2724609375,8.35627389506044e-06,1.0670410011548113,23402.778968755316,16214.872741699219,0.00035535253513387235,-0.0,-360925052.84357476,0.6044735241667605
17,425000.0,3500.2482225196995,252.69252589137477,0.2759770749024083,167462.92724609375,1.1404637234591064e-05,1.0904496339979282,25984.926660362067,18500.555419921875,0.0004339938714909228,-0.0,-303483632.66960365,0.6144019457749406
18,450000.0,3500.4252421392057,344.55403624274027,0.25190064903257703,165295.61767578125,1.5581743895154432e-05,1.1217671711556503,29403.59070821219,21514.910888671875,0.0005357964763224247,-0.0,-256441623.14494446,0.6243381115985812
19,475000.0,3500.737062752971,470.1589589838454,0.22728553067758367,163059.8388671875,2.131884890843594e-05,1.163236224143415,33883.43186252699,25446.092224121094,0.0006709010743258878,-0.0,-217713900.40259802,0.6342811483587782
20,500000.0,3501.2987497148856,642.1825533420708,0.20331555816497596,160735.24169921875,2.922193331755807e-05,1.2175744663803922,39668.445945271575,30489.651489257812,0.0008604899226113856,-0.0,-185673087.5819738,0.6442301396280841
21,525000.0,3502.337276267542,878.2623261359597,0.1810963609782467,158300.09765625,4.0147959623482166e-05,1.2875419451632115,46985.090645395656,36815.30456542969,0.0011079551136075514,-0.0,-159044425.14538062,0.654184136603152
22,550000.0,3504.2636858898977,1203.1249241479873,0.1614843595214465,155730.65185546875,5.5319024028221975e-05,1.3754937117912989,55967.615996205655,44497.20764160156,0.0014150238180384669,-0.0,-136807027.11205664,0.6641421757513283
23,575000.0,3507.8295128025375,1651.5045369877423,0.14497331944584527,152999.8779296875,7.647445698921729e-05,1.4823292088855564,66541.81466614407,53414.019775390625,0.0018231996007599884,-0.0,-118157716.77033319,0.6741033053256272
24,600000.0,3514.5026448325552,2272.4976749720317,0.13181463541752764,150113.96484375,0.00010607506339965767,1.6052032452300347,78206.35358011178,63078.741455078125,0.0023526249894766436,-0.0,-102457187.49405146,0.6840666228650081
25,625000.0,3526.9827065708664,3134.8871996114167,0.12212849945293659,147144.90966796875,0.00014746041188118397,1.7339536153474195,89775.96666198282,72461.1572265625,0.003019530778242999,-0.0,-89171138.08277024,0.6940313308564651
26,650000.0,3549.9969418479714,4333.3562109172435,0.1159788207163753,144258.4716796875,0.00020478978512983304,1.84844228727076,99233.60837292137,79916.19262695312,0.003842368542709112,-0.0,-77865493.94320682,0.7039968173035696
27,675000.0,3591.415202115872,5991.465833630838,0.11359195829391937,141766.6259765625,0.0002821775524353143,1.9177236234368538,103876.63642786187,83351.67236328125,0.004910117614310296,-0.0,-68201814.55917004,0.7139627682250834
28,700000.0,3664.3253980273103,8253.879336942811,0.11591733045762746,140128.1005859375,0.0003812681939052709,1.907796940887755,101103.00134206704,80814.14794921875,0.006497972616916022,-0.0,-59918222.00368977,0.7239293137437326
29,725000.0,3791.2960059888233,11255.198280673198,0.12655436510007903,139806.1279296875,0.0004969386964148725,1.7738109886971067,87286.07481423815,69431.4208984375,0.009328578975924732,-0.0,-52790819.20580542,0.7338971935105072
30,750000.0,4012.840705467897,15059.455609458983,0.15684560503275607,140914.84375,0.0006139841843832983,1.5023955064012955,61208.5147596689,47893.621826171875,0.01527472191392432,-1074.6736268132126,-46634904.610705465,0.7438678996732578
31,775000.0,4416.383913896896,19592.343913340563,0.2391162666177751,142853.41796875,0.0007080865316311247,1.1942104175058874,32416.231783682528,23616.470336914062,0.034537072610837806,-130247.98110222473,-41301570.1271602,0.7538437190547967
32,800000.0,5170.699182428385,24594.556237213408,0.357208166580139,144887.890625,0.0007495467002627265,1.0357555879206974,18566.471264309068,11781.219482421875,0.07527090793890485,-368611.6065769482,-36670396.82973116,0.7638275918374632
33,825000.0,6137.792958143805,29789.71181896341,0.38490849587671194,146588.671875,0.0007627480727023794,1.008722099708273,16684.433420319663,10215.032958984375,0.14142534239243584,-1023663.913384447,-32639514.9119941,0.7738227392127719
34,850000.0,7506.070782846234,34912.9101672299,0.34032183966242263,149081.4453125,0.0007293592148016614,1.0220630860755222,19016.711496674758,12361.72866821289,0.7314021728147373,-2537666.1866124882,-29118202.367854487,0.7838322888354323
35,875000.0,10782.971585469952,39251.80036378534,0.13275126197926837,161700.0732421875,0.0005373512408368697,1.512010261523253,75416.9897898787,60377.423095703125,18.840549077282393,-19527383.523301918,-26036366.60031585,0.7938589338865906
36,900000.0,10694.128043518112,43156.27090678642,0.1382065321545133,160115.576171875,0.0005997593461870565,1.461695492252596,69539.82838455008,55537.07275390625,18.01563467951391,-18147682.107152514,-23330191.806138705,0.8039040518411393
37,925000.0,11047.462343681502,47378.804814657036,0.13008197858151077,161640.49072265625,0.0006287011729000369,1.5550066781813527,79738.9809992685,63770.1416015625,23.99191777238366,-18304263.874354944,-20949604.940859076,0.8139681711156447
38,950000.0,11456.155139536448,51775.41089568639,0.1224846902313946,163861.62109375,0.0006500331437564455,1.676890998640149,93193.10447365599,74419.384765625,32.34334526722008,-17264042.256416883,-18848185.57841968,0.8240519010597147
39,975000.0,11810.901832903935,56325.6194180522,0.11770310480193862,165933.19091796875,0.0006733492341481906,1.7860659222613497,105354.41755853218,83822.25952148438,41.08485827773213,-15624442.815434778,-16991893.32926505,0.8341557415034108
40,1000000.0,12100.733385334515,61051.44237127255,0.11490872349880196,167611.43798828125,0.0007011257139311056,1.872879819849984,115098.52870755304,91193.7744140625,49.39195382513222,-13988861.58644493,-15348262.985033866,0.8442800484282831
41,1025000.0,12334.133258121008,65985.34319062477,0.11336683530090091,168849.57275390625,0.00073403373335168,1.9373909145680872,122363.78713069756,96580.15747070312,56.968969147558404,-12311695.084565692,-13889581.183734875,0.8544250506206098
42,1050000.0,12550.886294085083,71151.80617625642,0.1122986909395608,169966.10107421875,0.0007686205663048895,1.9934135384170986,128703.31420445097,101198.45581054688,64.66292643038076,-10698032.879105711,-12592980.367202437,0.8645908776881814
43,1075000.0,12752.682558007114,76562.12424212544,0.11158298549313497,170992.48046875,0.0008048913286984316,2.0432073484055633,134369.65819491955,105262.3291015625,72.4079135934814,-9145376.654763248,-11436756.629691903,0.8747775773785393
44,1100000.0,12933.622456762581,82231.44162828318,0.11118260023522136,171846.7041015625,0.0008440205192528083,2.0839584273005576,139008.67214707544,108530.11474609375,79.91072240329005,-7615411.845609667,-10405419.249015762,0.8849851146145383
45,1125000.0,13095.24514780193,88181.0576322248,0.11101615456478893,172522.55859375,0.0008863671041581256,2.1158287188401426,142621.07224288583,111021.93603515625,87.13692625364565,-6129803.226257501,-9482953.054235412,0.8952133739802527
46,1150000.0,13242.332297383302,94432.74314086356,0.11101892849353416,173059.21630859375,0.0009317589046986541,2.1417698598356196,145523.7168575382,112980.5908203125,94.18967859982189,-4751978.131196396,-8655960.567475593,0.9054621690634684
47,1175000.0,13378.301575669162,101007.4663003576,0.11113325018462575,173467.236328125,0.0009802132581171463,2.162648241474426,147806.07980424562,114478.06396484375,101.15297418077405,-3539813.2935825894,-7912863.8809413295,0.9157312524941212
48,1200000.0,13504.799788316604,107926.07283813073,0.11132273460587708,173747.69287109375,0.001031916099236696,2.178878751937691,149509.66438268815,115550.52490234375,108.06189301373603,-2524598.2894341513,-7243209.61762751,0.9260203251260697
49,1225000.0,13623.183745802098,115213.19898227406,0.11156488062305826,173957.12890625,0.001086754423340608,2.1920304386201757,150860.01033291713,116371.9482421875,114.93901780532818,-1715812.2945622194,-6639715.076419044,0.9363290448159615
50,1250000.0,13734.995906075634,122887.16042876369,0.1118505405344287,174115.07568359375,0.0011446917369539733,2.20298972336783,151957.7013465566,117015.17333984375,121.82536050876212,-1103577.395565697,-6095053.730603388,0.9466570365993744
