,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000055391623,2.1226048602905463,0.39825589096365527,198440.2587890625,9.525553956724053e-08,1.0007425747590626,16013.186006460022,9637.251281738281,3.362880724549731e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000110783244,2.1226048602905463,0.39825589096365527,198440.2587890625,9.525553956724053e-08,1.0007425747590626,16013.185905553353,9637.251281738281,3.362880724549731e-05,-0.0,-12522917063.639336,0.4569567889317566
2,50000.0,3500.0001661748624,2.1226048602905463,0.39825589096365527,198440.2587890625,9.525553956724053e-08,1.0007425747590626,16013.185804646688,9637.251281738281,3.362880724549731e-05,-0.0,-9080559875.73914,0.46671783931427313
3,75000.0,3500.0002272345178,2.4628445515337627,0.39799068177201,197491.71142578125,1.1052524173660316e-07,1.0008663443059946,16026.97967494589,9649.716186523438,3.580383667341804e-05,-0.0,-6709903670.365813,0.47649603349543296
4,100000.0,3500.0003097940244,3.350286387426062,0.39729348511484064,195528.2470703125,1.5035442335609162e-07,1.0012480996390902,16063.91796539293,9682.365417480469,4.093282818675424e-05,-0.0,-5042079014.597609,0.48629052215280844
5,125000.0,3500.0004414523883,4.5576133652412585,0.39634669298454833,193564.73388671875,2.045426189534183e-07,1.0016814509204046,16114.426098266074,9727.415466308594,4.7119234156529216e-05,-0.0,-3844160054.141474,0.4961005310873546
6,150000.0,3500.000653032776,6.200186692250307,0.39505986785950903,191600.390625,2.7827057325069404e-07,1.002283888271945,16183.729218717124,9789.292907714844,5.4559368532554975e-05,-0.0,-2964177803.747534,0.5059254677568067
7,175000.0,3500.000995199207,8.435031584291064,0.39332745916874196,189635.26611328125,3.785925184462968e-07,1.003141659400434,16276.820959037006,9872.306823730469,6.344038061196602e-05,-0.0,-2309445051.1967683,0.5157648376059838
8,200000.0,3500.001551170065,11.476065571091947,0.391006860116201,187669.42138671875,5.151216675436388e-07,1.0042650857801716,16403.188228268376,9985.261535644531,7.402461930256307e-05,-0.0,-1817755362.7639315,0.5256181824729587
9,225000.0,3500.0024585208826,15.614125001474207,0.3878939973824139,185701.9287109375,7.00931479524769e-07,1.0057258201989545,16574.636692083208,10139.070129394531,8.673788305219958e-05,-0.0,-1444591911.8865926,0.5354850477401447
10,250000.0,3500.0039466571657,21.24540121696235,0.3837572473076723,183732.0556640625,9.538481116067032e-07,1.0078529683781565,16808.639949663066,10347.625732421875,0.00010203053716543146,-0.0,-1158031137.2509727,0.5453649657610778
