,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000059814383,2.1168572039209854,0.3982603153719618,198456.982421875,9.499759312525669e-08,1.0007408457801563,16012.959808942283,9637.042999267578,3.359077958809527e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000119628763,2.1168572039209854,0.3982603153719618,198456.982421875,9.499759312525669e-08,1.0007408457801563,16012.959699979001,9637.042999267578,3.359077958809527e-05,-0.0,-12522917063.639336,0.4569322136717308
2,50000.0,3500.000185551387,2.455770383005174,0.3979962710243562,197510.44921875,1.1020773182934818e-07,1.0008635421584953,16026.689726451941,9649.455261230469,3.576001196927067e-05,-0.0,-9080559875.73914,0.46666868168743625
3,75000.0,3500.0002746574114,3.3405874596789094,0.39730108702375516,195547.05810546875,1.499191187859239e-07,1.0012446421342391,16063.514588555016,9682.00454711914,4.088005476098183e-05,-0.0,-6709903670.365813,0.4764222791986119
4,100000.0,3500.0004167408065,4.544316684416977,0.3963572551083761,193583.58154296875,2.0394583244431885e-07,1.0016764437860197,16113.864594766397,9726.917266845703,4.705481648693545e-05,-0.0,-5042079014.597609,0.4861921492286428
5,125000.0,3500.0006450491023,6.181957283654095,0.3950743060750564,191619.287109375,2.7745228337039407e-07,1.0022770914962296,16182.97119770317,9788.615417480469,5.4481788284723726e-05,-0.0,-3844160054.141474,0.4959775085646302
6,150000.0,3500.0010142330766,8.41005941372642,0.39334671402990606,189654.13818359375,3.7747147074718157e-07,1.0031313418615129,16275.762395672738,9871.368408203125,6.334728558019126e-05,-0.0,-2964177803.747534,0.5057777550185086
7,175000.0,3500.0016140507673,11.441831374486865,0.3910332523851859,187688.3056640625,5.135846192771965e-07,1.0042544149437174,16401.790511611176,9983.997344970703,7.391242171526534e-05,-0.0,-2309445051.1967683,0.5155923838009226
8,200000.0,3500.002592873714,15.567200552478774,0.387928725436661,185720.78857421875,6.988242207128792e-07,1.0057070271871433,16572.653392054523,10137.307739257812,8.660199465118076e-05,-0.0,-1817755362.7639315,0.5254209259852198
9,225000.0,3500.0041980913043,21.18106791625032,0.38380444339029407,183750.86669921875,9.509580900513015e-07,1.0078289281052222,16805.97488542236,10345.25146484375,0.00010186576917004488,-0.0,-1444591911.8865926,0.535262915745307
10,250000.0,3500.006842578316,28.821313787252727,0.37837572566374233,181777.9541015625,1.2942114047120867e-06,1.0106783802330288,17122.190016020846,10627.348327636719,0.0001202297224759124,-0.0,-1158031137.2509727,0.5451178739118553
