,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000554401563,2.122636399262555,0.3982557775185811,198440.1611328125,9.525695510159693e-08,1.0007425747590626,16013.18599507273,9637.251281738281,3.362902878436139e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001108803094,2.122636399262555,0.3982557775185811,198440.1611328125,9.525695510159693e-08,1.0007425747590626,16013.185894077647,9637.251281738281,3.362902878436139e-05,-0.0,-12522917063.639336,0.45695642981898427
2,50000.0,3500.0001663204594,2.122636399262555,0.3982557775185811,198440.1611328125,9.525695510159693e-08,1.0007425747590626,16013.185793082575,9637.251281738281,3.362902878436139e-05,-0.0,-9080559875.73914,0.4667171209850474
3,75000.0,3500.0002275605107,2.4718396088522043,0.39798373319069963,197468.00537109375,1.1092893270614468e-07,1.0008699810750057,16027.349565325552,9650.045776367188,3.5859505131581674e-05,-0.0,-6709903670.365813,0.47649495573042716
4,100000.0,3500.0003106383606,3.362468717025578,0.3972839643224318,195504.736328125,1.509011804401439e-07,1.0012528093725592,16064.426171578907,9682.817077636719,4.099896955927255e-05,-0.0,-5042079014.597609,0.48628908462313775
5,125000.0,3500.0004431352404,4.574213825471385,0.3963338094537945,193541.29638671875,2.0528773125860766e-07,1.001687769498125,16115.123991554008,9728.034973144531,4.719954341952596e-05,-0.0,-3844160054.141474,0.4960987333296496
6,150000.0,3500.0006560780107,6.222819093024884,0.39504223085295437,191577.03857421875,2.792864550738017e-07,1.00229181753303,16184.664273571783,9790.132141113281,5.465562906556168e-05,-0.0,-2964177803.747534,0.5059233091631914
7,175000.0,3500.0010004667565,8.465882689762376,0.3933036329657202,189612.0361328125,3.799774939139411e-07,1.0031544819809763,16278.11263076631,9873.44970703125,6.355534555456955e-05,-0.0,-2309445051.1967683,0.515762317414316
8,200000.0,3500.001560082818,11.517895441953769,0.39097551481236775,187646.4599609375,5.169998318343971e-07,1.0042780216859462,16404.887323629024,9986.799621582031,7.41616145837874e-05,-0.0,-1817755362.7639315,0.5256152997575065
9,225000.0,3500.0024734391227,15.670979377305434,0.3878513850857631,185679.19921875,7.034846039033482e-07,1.005748133548452,16577.0312224604,10141.202545166016,8.690241375962445e-05,-0.0,-1444591911.8865926,0.5354818014026057
10,250000.0,3500.003971495993,21.322931627706417,0.38370160315084556,183709.4970703125,9.5733077021265e-07,1.007881005564238,16811.83978748808,10350.48599243164,0.00010222884630422219,-0.0,-1158031137.2509727,0.5453613545231872
11,275000.0,3500.006439739222,29.015254916704116,0.3782408763442179,181736.87744140625,1.3029264334107893e-06,1.0107512746307328,17130.205744352188,10634.497833251953,0.00012066838867369839,-0.0,-936469296.4397113,0.5552534674531443
12,300000.0,3500.0105226157534,39.48588478931189,0.3711106109060742,179759.4482421875,1.7735375390515173e-06,1.0145127639636164,17561.193402050572,11019.922637939453,0.0001428204514268245,-0.0,-763584503.279903,0.565157616227043
13,325000.0,3500.0172996283923,53.7407318520353,0.3619403706332134,177764.51416015625,2.4145989652168964e-06,1.019800339888647,18147.39104222212,11542.41714477539,0.00016951466561841995,-0.0,-627237911.0885577,0.5750732372214991
14,350000.0,3500.0285930336886,73.15199779023256,0.3503409270114159,175754.39453125,3.288227468090099e-06,1.0268187013993129,18938.531681612138,12247.972869873047,0.00020197666150573108,-0.0,-518785230.5426724,0.584999720949819
15,375000.0,3500.0475180187204,99.59402992480469,0.3359933145861478,173728.4912109375,4.479530080203631e-06,1.0364896616429053,20008.827708492183,13200.47607421875,0.00024205177503228517,-0.0,-431521474.29300886,0.5949364071322913
16,400000.0,3500.0794689107934,135.6261704202004,0.3187548638132296,171681.4208984375,6.1051736999218065e-06,1.049366137748602,21447.78403511201,14480.131530761719,0.0002918163269234142,-0.0,-360925052.84357476,0.6048825810710754
17,425000.0,3500.1338614307,184.75263265817637,0.29869739204944257,169604.248046875,8.325841349687835e-06,1.0668089155169203,23376.987101483322,16191.993713378906,0.00035452265526656667,-0.0,-303483632.66960365,0.6148374714904151
18,450000.0,3500.227314238382,251.77930375291524,0.27624230213158774,167488.134765625,1.1363262331087753e-05,1.0901446956169794,25951.414648086644,18470.93505859375,0.0004329470586370179,-0.0,-256441623.14494446,0.6248002499206657
19,475000.0,3500.3893567879336,343.31387318087525,0.25217303106908506,165321.0205078125,1.5525408514349692e-05,1.1213661661502943,29360.56271398942,21477.11639404297,0.0005344199027536953,-0.0,-217713900.40259802,0.6347700307251177
20,500000.0,3500.674750879613,468.4728711869044,0.22754360556585354,163085.5224609375,2.124204812048447e-05,1.162733060334165,33829.902495335045,25399.305725097656,0.0006690664538513383,-0.0,-185673087.5819738,0.6447458733025762
21,525000.0,3501.188742593011,639.8853520904522,0.20354229150850497,160761.07177734375,2.9117094513253505e-05,1.2169715239610026,39605.520066938654,30435.0830078125,0.000857870258997758,-0.0,-159044425.14538062,0.6547267880360005
22,550000.0,3502.139059291047,875.1472106223576,0.18126671269026548,158325.390625,4.000592213060372e-05,1.2868811298229437,46919.10917491189,36758.84704589844,0.0011050864007977397,-0.0,-136807027.11205664,0.664711747204885
23,575000.0,3503.9029855877757,1198.893311459411,0.1615767141761772,155753.9794921875,5.512772460747328e-05,1.3749419053507361,55915.396690079615,44453.27453613281,0.0014115146266909424,-0.0,-118157716.77033319,0.6746997019900602
24,600000.0,3507.1698614874426,1645.8197954461493,0.14497222707655416,153019.873046875,7.622464437417875e-05,1.4822280453549224,66540.64478722206,53414.3310546875,0.0018194061441040806,-0.0,-102457187.49405146,0.6846896066410364
25,625000.0,3513.291736917026,2264.9401560306096,0.13167639465145015,150120.91064453125,0.0001057674552384924,1.6063776035007031,78337.2239879097,63189.599609375,0.002349669216926917,-0.0,-89171138.08277024,0.6946804553155939
26,650000.0,3524.770979406537,3125.3007927124677,0.12180388173671267,147123.25439453125,0.00014714842677676643,1.7379142738443287,90178.38188169037,72793.62182617188,0.0030203771318492324,-0.0,-77865493.94320682,0.7046713371810411
27,675000.0,3546.04049532348,4322.220250789,0.11539182341191477,144181.33544921875,0.00020465591887841583,1.8576709731593837,100121.33437122678,80636.0595703125,0.0038529161818698435,-0.0,-68201814.55917004,0.7146615165287507
28,700000.0,3584.5642486192282,5981.5007438460125,0.11261636046222524,141594.17724609375,0.0002827179059750051,1.9354102863198792,105507.0608268006,84656.93359375,0.004919349111928081,-0.0,-59918222.00368977,0.7246505444971466
29,725000.0,3652.6653989726765,8253.190655271135,0.11422817092829779,139817.73681640625,0.0003835708071164845,1.9376228529369033,103785.48248715428,82953.1982421875,0.006470774117699793,-0.0,-52790819.20580542,0.7346384045687021
30,750000.0,3771.2590281223524,11282.319241787929,0.12326173581793427,139329.248046875,0.0005029575618209492,1.81958413076439,91402.16141571377,72745.61157226562,0.009138778417050254,-0.0,-46634904.610705465,0.7446256825585532
31,775000.0,3976.9961865397813,15148.488259255657,0.14915240350531817,140310.63232421875,0.0006263157388275431,1.560363476545671,66488.29201247948,52250.57373046875,0.014633773811307663,-0.0,-41301570.1271602,0.754613721124443
32,800000.0,4347.561918761632,19795.698462100772,0.22082127345568986,142253.77197265625,0.0007293676276276528,1.2384841340843986,36397.741565214965,26996.749877929688,0.03138618233732776,-113131.30539888605,-36670396.82973116,0.7646046802677912
33,825000.0,5047.585663457654,24976.640722037853,0.3442030365140619,144327.24609375,0.0007805856512277387,1.0480402066604628,19536.3359866304,12603.605651855469,0.07257179849801158,-332526.8004476354,-32639514.9119941,0.774601420448454
34,850000.0,5978.289378542434,30405.354735965946,0.38448762624424615,146014.2578125,0.0007994965471880278,1.0103899336725404,16740.826943041382,10253.205871582031,0.12604940555048863,-938588.4096378711,-29118202.367854487,0.7846071484025757
35,875000.0,7200.875681071301,35833.51409952354,0.35811569321016096,148133.349609375,0.0007809252338120132,1.0148089469279458,17970.90049823456,11413.587951660156,0.5204687549731776,-2298990.948724925,-26036366.60031585,0.7946250324789939
36,900000.0,9999.480961713996,40622.33429982916,0.1651100835190195,156601.8798828125,0.0006180961804602703,1.2859027912131498,50022.60197876555,39321.65222167969,9.972873375169614,-12062249.755967427,-23330191.806138705,0.8046578848707869
37,925000.0,10753.338282370398,44880.62497241268,0.13736188664044513,160124.169921875,0.000619348384134355,1.4716499015032616,70558.2855116866,56352.38037109375,19.042872767781883,-19706193.411017057,-20949604.940859076,0.8147073789357507
38,950000.0,10912.741223409728,49302.61152440047,0.1349286573808765,160276.318359375,0.0006674048904642405,1.501297110412662,73641.48897312154,58820.477294921875,21.97423173165823,-17745845.3703802,-18848185.57841968,0.824774209180286
39,975000.0,11117.766322824047,54046.86409449168,0.1314688386895845,160781.689453125,0.000713169526989077,1.546373567830128,78441.75252534873,62655.963134765625,26.04739714726661,-14859114.68830905,-16991893.32926505,0.8348589439527376
40,1000000.0,11638.855475831246,58994.08677511638,0.12163588347651338,163868.68896484375,0.0007250620228660409,1.7060763571033937,96073.56459601017,76577.86254882812,37.471608449217534,-15098137.89721537,-15348262.985033866,0.8449622029536055
41,1025000.0,11918.201427209246,64096.15524028711,0.11844847249257619,165263.36669921875,0.0007588156449855887,1.7849194251450102,104723.01080278902,83210.38818359375,45.16081711703863,-13955572.724143783,-13889581.183734875,0.8550845015562816
42,1050000.0,12181.59211379285,69432.2716435443,0.11608916906218153,166634.50927734375,0.0007932757171147387,1.8587801924899494,112903.07766179006,89379.23583984375,53.31630532855948,-13034900.405621083,-12592980.367202437,0.8652261849455728
43,1075000.0,12406.852675168864,75019.79524935925,0.11462386257589523,167745.4833984375,0.0008316814614772738,1.9182657766506448,119518.3484406132,94280.46264648438,61.11993453535969,-11884883.022344429,-11436756.629691903,0.8753875104158828
44,1100000.0,12619.605746072615,80875.5203106451,0.11355394737326577,168803.0517578125,0.0008714716841495829,1.971882611113212,125534.31306559402,98671.12426757812,69.14291217805538,-10739972.89276408,-10405419.249015762,0.8855686534184094
45,1125000.0,12816.926861394872,87011.64438432179,0.1128393598205204,169760.986328125,0.0009133664207183756,2.019321467419686,130875.34001422783,102509.36279296875,77.1866598413654,-9676185.03364236,-9482953.054235412,0.89576971186749
46,1150000.0,12998.526139862663,93446.39324802575,0.11240500000375192,170582.568359375,0.0009579356401445693,2.059059622915797,135347.96149268062,105666.357421875,85.15214060578899,-8656004.081787545,-8655960.567475593,0.9059907053860562
47,1175000.0,13166.642482777781,100198.2029404757,0.11219048210057574,171265.41748046875,0.0010053450978375622,2.0921691531806954,139040.4711962708,108219.140625,93.05199342024535,-7642670.429298704,-7912863.8809413295,0.9162315817874986
48,1200000.0,13323.497418782717,107285.61404355915,0.11213185108301252,171844.43359375,0.001055531583915581,2.1205181244505393,142174.25890937372,110344.3115234375,100.91480547492057,-6646595.437078484,-7243209.61762751,0.926492223966498
49,1225000.0,13470.979443664792,114728.23570040871,0.11217303155679534,172349.0478515625,0.0011084416655648965,2.144580311307794,144836.22977763563,112118.4814453125,108.77236560373677,-5689235.044568805,-6639715.076419044,0.936772456745752
