,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0005123741344,5.724341149035069,0.3954321003483774,192118.017578125,2.5691129779126243e-07,1.0021110575805947,16163.927527018343,9771.57211303711,5.2499652792243316e-05,-23757240.61011183,-17193223794.24632,0.4472135954999579
1,25000.0,3500.001255358064,7.786692217274943,0.39382640631563887,190151.25732421875,3.4948752225538726e-07,1.0028774724217386,16249.543538405283,9848.111724853516,6.098185006743671e-05,-23757240.61011183,-12522917063.639336,0.45683800216497134
2,50000.0,3500.0024614561503,10.592429325827583,0.3916792952450181,188183.58154296875,4.7544795878096124e-07,1.0039778380066775,16366.99206205235,9952.606964111328,7.108286395530202e-05,-23757240.61011183,-9080559875.73914,0.4664802437243218
3,75000.0,3500.004427943271,14.409732359259454,0.3887937265068674,186213.80615234375,6.468476865251205e-07,1.0052604567004135,16524.124116854786,10094.058227539062,8.319493260003466e-05,-23757240.61011183,-6709903670.365813,0.47613957447856303
4,100000.0,3500.0076499254365,19.603794837587145,0.38495085257129724,184241.24755859375,8.801097628463594e-07,1.007246999489134,16740.88603171869,10287.196350097656,9.776192928224466e-05,-23757240.61011183,-5042079014.597609,0.4858151096036283
5,125000.0,3500.012953372038,26.672107667617198,0.3798827792434196,182264.9169921875,1.197639987182697e-06,1.0098712579457334,17033.01108913453,10547.782897949219,0.00011528703042537635,-23757240.61011183,-3844160054.141474,0.49550603671289284
6,150000.0,3500.0217183689624,36.29174407895415,0.3732519322218636,180283.87451171875,1.6299446237155735e-06,1.013388771047225,17430.037366016382,10902.486419677734,0.00013635272454677974,-23757240.61011183,-2964177803.747534,0.505211723831001
7,175000.0,3500.0362550659797,49.38564745054843,0.36468200364759906,178296.337890625,2.2186856796224674e-06,1.0181652748391636,17968.207196162253,11382.90023803711,0.00016168888005674536,-23757240.61011183,-2309445051.1967683,0.514931636546213
8,200000.0,3500.060455409113,67.21230825640033,0.3537949305552744,176298.9990234375,3.0207902845802437e-06,1.0246737690068348,18696.644560410485,12032.305908203125,0.00019242614865104687,-23757240.61011183,-1817755362.7639315,0.5246652775144977
9,225000.0,3500.10095510681,91.48926054267491,0.34024084125710935,174288.134765625,4.114158347334751e-06,1.0335288839446723,19680.764923958573,12908.610534667969,0.00023013192060216295,-23757240.61011183,-1444591911.8865926,0.5344121551340895
10,250000.0,3500.1692119840955,124.5636022687456,0.32382646506571794,172260.2783203125,5.6056195241183104e-06,1.0453903756408192,21005.338073377956,14086.944580078125,0.00027709221896734913,-23757240.61011183,-1158031137.2509727,0.5441717690802309
11,275000.0,3500.285236592895,169.64324257239343,0.304559352928717,170194.873046875,7.641942190161899e-06,1.0614291775594205,22781.14343898303,15663.526916503906,0.0003359710532138326,-23757240.61011183,-936469296.4397113,0.5539436023925534
12,300000.0,3500.4842071338326,231.12496521786449,0.2827691080488027,168091.14990234375,1.0425488916609993e-05,1.0828706434311535,25151.307738009036,17763.525390625,0.0004095672211343981,-23757240.61011183,-763584503.279903,0.5637271169649224
13,325000.0,3500.8283999628316,315.0452643977671,0.2591531619491626,165940.83251953125,1.4236056777860995e-05,1.1115485785652406,28289.359429922246,20533.583068847656,0.00050378113159243,-23757240.61011183,-627237911.0885577,0.5735217515864941
14,350000.0,3501.4322954877885,429.7182151777755,0.2347323126295859,163728.466796875,1.946334649005621e-05,1.1494638328196394,32398.784543588226,24145.35369873047,0.0006281471170181996,-23757240.61011183,-518785230.5426724,0.5833269231196666
15,375000.0,3502.513559378454,586.6300438475266,0.21070462678646387,161436.48681640625,2.6651136408872844e-05,1.199046834670043,37694.87720886839,28771.853637695312,0.000798308324748274,-23757240.61011183,-431521474.29300886,0.5931420316901714
16,400000.0,3504.4968535003645,801.7002437587993,0.18825734538679503,159048.486328125,3.656126779105762e-05,1.2624221983231478,44355.533310152605,34546.307373046875,0.0010308130267856067,-23757240.61011183,-360925052.84357476,0.6029664709634881
17,425000.0,3508.1629500084496,1097.1004795569347,0.168401050354528,156551.59912109375,5.0262435991044185e-05,1.3411083993193418,52434.3027004606,41480.08117675781,0.0013106844875182752,-23757240.61011183,-303483632.66960365,0.6127996451385592
18,450000.0,3514.8581870101193,1503.6125438422887,0.15185105107053387,153948.52294921875,6.923436757233503e-05,1.4340900306888702,61705.42569895298,49337.652587890625,0.0016757139731358836,-23757240.61011183,-256441623.14494446,0.6226409948458821
19,475000.0,3527.108142602238,2063.9645248550014,0.13910144854670747,151282.32421875,9.546822354877804e-05,1.5356142461668587,71412.21686139391,57433.31298828125,0.002140588885214948,-23757240.61011183,-217713900.40259802,0.6324900336622991
20,500000.0,3549.1798067996897,2836.095973789624,0.1305537586952493,148674.6826171875,0.00013143805688287102,1.6311095876276387,79993.2004157507,64445.5078125,0.0027036201936063253,-23757240.61011183,-185673087.5819738,0.6423464004674235
21,525000.0,3587.7316168572443,3895.654273377326,0.12642465344402035,146312.60986328125,0.0001797505433387414,1.6967277143594097,85163.41194397502,68521.95434570312,0.003403927300940786,-23757240.61011183,-159044425.14538062,0.6522099321539293
22,550000.0,3653.6636758736513,5333.55297843681,0.1277614298593069,144564.41650390625,0.0002420227076527226,1.7017670188898546,84259.09908543287,67562.03002929688,0.004456252280811816,-23757240.61011183,-136807027.11205664,0.6620807589949229
23,575000.0,3767.317146831753,7241.141835709439,0.13851708557397266,143806.79931640625,0.00031655241627959185,1.6089351205047302,74019.55488247055,58923.81591796875,0.0064309124945143535,-23757240.61011183,-118157716.77033319,0.6719594167797912
24,600000.0,3968.740199826855,9676.772296529325,0.1704087514681149,144259.7412109375,0.00039522558381577255,1.4033240803592288,53295.04297879178,41485.400390625,0.010817978901263521,-23757240.61011183,-102457187.49405146,0.6818469513089053
25,625000.0,4337.944334681334,12617.78895490973,0.25127286782806946,145554.736328125,0.0004628999477063189,1.1629285621764707,30112.67013650469,21720.782470703125,0.023160265344733283,-23757240.61011183,-89171138.08277024,0.6917449692060488
26,650000.0,4992.7820129735355,15931.482219721427,0.35634182581449086,147095.9228515625,0.0005027556539971556,1.035232964332232,18618.29732292427,11837.611389160156,0.04988173737256654,-23757240.61011183,-77865493.94320682,0.7016555709048015
