,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0003204809655,4.554418903836744,0.3963492398281515,193569.25048828125,2.0439924752757577e-07,1.0016804973428042,16114.289229993057,9727.291107177734,4.7103793805402676e-05,-25522092.925508074,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0007842372556,6.195229283101191,0.3950639610608573,191605.50537109375,2.780479735342567e-07,1.002282099660448,16183.520153482019,9789.103698730469,5.453828643310082e-05,-25522092.925508074,-12522917063.639336,0.456851221439947
2,50000.0,3500.0015344162734,8.427428543542096,0.39333321329756266,189640.9912109375,3.782511526218002e-07,1.003138558230551,16276.496998022609,9872.01919555664,6.341235071609494e-05,-25522092.925508074,-9080559875.73914,0.4665066826501101
3,75000.0,3500.0027535846075,11.464321539201386,0.3910161917820581,187675.89111328125,5.145942560957906e-07,1.00426138980511,16402.70564390751,9984.825897216797,7.398610453347054e-05,-25522092.925508074,-6709903670.365813,0.476179236540294
4,100000.0,3500.0047437050675,15.59625155874558,0.38790719905059334,185709.11865234375,7.001282886776039e-07,1.0057183626782062,16573.885971736934,10138.406372070312,8.668651921902681e-05,-25522092.925508074,-5042079014.597609,0.48586800146915265
5,125000.0,3500.0080083518046,21.2188868082451,0.38377691093141414,183739.8193359375,9.526559541228607e-07,1.0078427677606643,16807.519822604398,10346.629333496094,0.00010196356804879789,-25522092.925508074,-3844160054.141474,0.49557216817444516
6,150000.0,3500.0133879067344,28.870501570068097,0.3783421408319388,181767.529296875,1.2964191942188563e-06,1.0106966483214945,17124.14390548965,10629.084777832031,0.00012034336835028903,-25522092.925508074,-2964177803.747534,0.5052911075641416
7,175000.0,3500.022287252231,39.2845228980009,0.3712462063759791,179790.44189453125,1.7644788963266933e-06,1.0144417958561873,17552.895117781103,11012.492370605469,0.00014242270667731843,-25522092.925508074,-2309445051.1967683,0.5150242876491729
8,200000.0,3500.0370596528364,53.460616732834836,0.36211886169270785,177799.42626953125,2.4019837230326857e-06,1.0196957708633696,18135.705118592534,11531.998443603516,0.00016902596885654922,-25522092.925508074,-1817755362.7639315,0.5247712127526434
9,225000.0,3500.0616800029484,72.76215915820336,0.35057053015477896,175790.380859375,3.270642867647666e-06,1.0266718799058823,18922.135702086198,12233.365631103516,0.00020137326339346443,-25522092.925508074,-1444591911.8865926,0.5345313917822739
10,250000.0,3500.102948457975,99.05115478235032,0.3362872727459321,173765.71044921875,4.454983049129169e-06,1.0362833771779654,19985.76494499649,13179.945373535156,0.0002412910313090896,-25522092.925508074,-1158031137.2509727,0.5443043232165707
11,275000.0,3500.1726587172293,134.87045289179326,0.31912269987148517,171720.0439453125,6.070879798869555e-06,1.0490715663379573,21414.817786392312,14450.819396972656,0.0002908729891339081,-25522092.925508074,-936469296.4397113,0.5540894864459838
12,300000.0,3500.29139262756,183.69971434621775,0.2991527686136886,169644.68994140625,8.277793561717317e-06,1.0663870925033192,23329.919436081127,16150.221252441406,0.0003533413047763102,-25522092.925508074,-763584503.279903,0.5638863362485776
13,325000.0,3500.495432427847,250.30991287119295,0.27679640816367473,167531.0546875,1.129562221535707e-05,1.0895153358313874,25881.793385661535,18409.353637695312,0.00043147524401447574,-25522092.925508074,-627237911.0885577,0.573694299445216
14,350000.0,3500.8494223221137,341.2564966443794,0.25284417018205513,165367.7001953125,1.5429378663611715e-05,1.120400893891521,29253.412651920382,21382.57598876953,0.0005325048952996516,-25522092.925508074,-518785230.5426724,0.5835127741844867
15,375000.0,3501.4734009591025,465.5771046672303,0.22837180634777515,163138.39111328125,2.1103776504105554e-05,1.1611760651903342,33658.170984407174,25248.477172851562,0.0006664325763363412,-25522092.925508074,-431521474.29300886,0.5933411325283732
16,400000.0,3502.5978118314943,635.7705030351188,0.20459187172580393,160825.15869140625,2.8913063943036832e-05,1.2142943876582586,39311.8062841587,30178.582763671875,0.000853188154131673,-25522092.925508074,-360925052.84357476,0.603178727141351
17,425000.0,3504.6732174401404,869.1967887712918,0.18265643864747527,158411.2548828125,3.9691869346825115e-05,1.2819598468147746,46384.93944055658,36295.91064453125,0.0010975332122131832,-25522092.925508074,-303483632.66960365,0.613024903328047
18,450000.0,3508.4959854666795,1190.0476415039427,0.1634913037038192,155883.8623046875,5.461270546902597e-05,1.3654168618848235,54900.87217246467,43583.13293457031,0.0013973141926432696,-25522092.925508074,-256441623.14494446,0.6228790180361411
19,475000.0,3515.503468088899,1631.9948458242757,0.1477197478394647,153247.412109375,7.530029932922844e-05,1.4632779494931771,64568.99900037673,51744.37255859375,0.0017900118124987007,-25522092.925508074,-217713900.40259802,0.6327404670680528
20,500000.0,3528.361385953961,2241.773982164179,0.135679646888419,150532.33642578125,0.00010393625871074619,1.56883673822287,74545.651432685,60024.5849609375,0.0022872303844729764,-25522092.925508074,-185673087.5819738,0.6426087248281547
21,525000.0,3551.547868775762,3082.7703085530775,0.1277337425064648,147882.84912109375,0.000143206904112958,1.6660214688250872,83145.75741358388,67009.4970703125,0.0028867523102962945,-25522092.925508074,-159044425.14538062,0.6524834018448743
22,550000.0,3592.05939476083,4237.451099884568,0.12423550643418638,145538.8671875,0.00019587486121963593,1.7289740579080202,87915.43865604272,70722.59521484375,0.003646724878513289,-25522092.925508074,-136807027.11205664,0.6623643241928201
23,575000.0,3661.4730625318466,5803.410616613306,0.12621392353435,143862.5244140625,0.0002634261306866392,1.7265689975688905,86225.71580603172,69108.642578125,0.004805595343341693,-25522092.925508074,-118157716.77033319,0.6722516362252924
24,600000.0,3781.0884032165836,7876.81152249258,0.13779171437066043,143234.66796875,0.0003435185078615177,1.6208161636240808,74798.0876667113,59511.883544921875,0.006998406974121921,-25522092.925508074,-102457187.49405146,0.6821459176855129
25,625000.0,3991.606138917769,10514.003420445086,0.17127979200936816,143827.4169921875,0.0004269917894816899,1.401886614731799,52923.105914415304,41139.361572265625,0.011773339437486327,-25522092.925508074,-89171138.08277024,0.6920482920046359
26,650000.0,4372.341126502116,13684.25931817403,0.254288734903989,145196.08154296875,0.0004979465302312747,1.1586329667571038,29622.613061780612,21288.592529296875,0.025700230835607154,-25522092.925508074,-77865493.94320682,0.7019604722436256
27,675000.0,5037.026111469519,17244.20817064323,0.35773029500119663,146742.333984375,0.0005393678748077946,1.0342727486493908,18522.25691313716,11753.240203857422,0.05423013442154247,-25522092.925508074,-68201814.55917004,0.7118846827104733
28,700000.0,5832.763188080249,21044.961257068553,0.3857701774726913,147971.96044921875,0.000567115193916834,1.0092447651546395,16664.531136882328,10190.008544921875,0.0856661733662641,-25522092.925508074,-59918222.00368977,0.7218234290550093
29,725000.0,6899.743647972671,24942.012537729865,0.366646823367539,149715.3564453125,0.0005674640988218016,1.0113415804831873,17508.217320898082,10996.435546875,0.2984753711502239,-25522092.925508074,-52790819.20580542,0.7317792723031951
30,750000.0,10094.224779260652,28321.78323374827,0.14839331127950128,160292.4560546875,0.0004228530201544345,1.3657406562916732,59623.91708608867,47491.497802734375,9.839555357218034,-25522092.925508074,-46634904.610705465,0.7417546213607475
31,775000.0,11167.774022502066,31155.246183331274,0.11764769240987841,167373.8525390625,0.00039975424215299427,1.7186512238558924,99743.69619925335,79980.9326171875,23.569633992502588,-25522092.925508074,-41301570.1271602,0.7517509113863167
32,800000.0,11364.565042853588,33987.40047892802,0.11562676466900668,168129.91943359375,0.0004246829803378205,1.7722427310494213,105663.27420717875,84536.80419921875,27.48020185154697,-22138662.917981893,-36670396.82973116,0.7617685926819259
