,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0032284153267,13.884912703637788,0.3891872792306342,186455.0048828125,6.232817595375195e-07,1.0050644025083588,16502.195705214534,10074.466705322266,8.161345446850141e-05,-12328191.848452188,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0079439071524,18.888480768553535,0.3854749876664297,184482.080078125,8.479813518036394e-07,1.0069817121384546,16711.304558589458,10260.807800292969,9.585690691384324e-05,-12328191.848452188,-12522917063.639336,0.45679131312609283
2,50000.0,3500.0156997092863,25.696646378141672,0.38057132736271027,182505.26123046875,1.153812267951082e-06,1.0095058653338527,16992.567534021084,10511.701202392578,0.00011299149364622538,-12328191.848452188,-9080559875.73914,0.46638687615337227
3,75000.0,3500.0285090948273,34.96186757610295,0.3741533209141989,180523.69384765625,1.5701653310884467e-06,1.0129142928999904,17375.397227732014,10853.614044189453,0.00013359387370524904,-12328191.848452188,-6709903670.365813,0.475999531850916
4,100000.0,3500.0497401095267,47.572529296707046,0.36584034956241895,178535.2294921875,2.1371322489471822e-06,1.017486139574182,17893.47022228503,11316.331481933594,0.00015835748841139748,-12328191.848452188,-5042079014.597609,0.4856283894379647
5,125000.0,3500.085057382463,64.73966412070872,0.3552611429059305,176537.53662109375,2.909471774614758e-06,1.023785198682563,18595.633628498636,11942.166900634766,0.0001883675355404446,-12328191.848452188,-3844160054.141474,0.4952726325594452
6,150000.0,3500.1440987201026,88.11572984048446,0.34205574794683563,174526.07421875,3.962095540543942e-06,1.03227962760469,19543.378243960236,12786.4013671875,0.00022509135630615273,-12328191.848452188,-2964177803.747534,0.5049316285087377
7,175000.0,3500.243470887171,119.95733960600975,0.32601079923830617,172498.03466796875,5.397638780380021e-06,1.043743093717919,20819.956040107267,13922.042846679688,0.0002708657164672661,-12328191.848452188,-2309445051.1967683,0.5146048469754876
8,200000.0,3500.412186815661,163.34995158651455,0.3071140365617876,170445.91064453125,7.35709981825039e-06,1.0591570786054108,22530.037258914756,15440.760803222656,0.00032814503379470527,-12328191.848452188,-1817755362.7639315,0.5242918016942175
9,225000.0,3500.701070397,222.520837779774,0.2856543335913389,168359.3017578125,1.003474103811186e-05,1.0797910252169343,24811.85994412469,17463.145446777344,0.0003997654066489244,-12328191.848452188,-1444591911.8865926,0.5339920220316549
10,250000.0,3501.199895565885,303.2668044624412,0.26230513732467275,166217.6025390625,1.3698594258926278e-05,1.10734861432513,27829.35175594589,20127.93426513672,0.0004910380437642897,-12328191.848452188,-1158031137.2509727,0.5437050424875829
11,275000.0,3502.07251408945,413.56424534240375,0.23806489630510783,164017.46826171875,1.8721092231999137e-05,1.1436949469333757,31773.28847561715,23596.421813964844,0.0006112949804939549,-12328191.848452188,-936469296.4397113,0.5534304001752977
12,300000.0,3503.6281608009817,564.4172917796305,0.21415221984292557,161743.3349609375,2.5620011001592502e-05,1.1910566055127558,36837.139560040625,28023.544311523438,0.0007742308597196865,-12328191.848452188,-763584503.279903,0.5631676376851713
13,325000.0,3506.464403522879,771.0415379165817,0.1918079520538655,159382.82470703125,3.5115927943252245e-05,1.2511012778401482,43157.32922356925,33509.01794433594,0.0009990232945498582,-12328191.848452188,-627237911.0885577,0.5729163112262241
14,350000.0,3511.6862800915474,1054.486924665918,0.1721402816165206,156931.73828125,4.8204967129095166e-05,1.3245655265772445,50709.96166430492,40001.02844238281,0.0012670345230860998,-12328191.848452188,-518785230.5426724,0.5826760056713577
15,375000.0,3521.1359111203383,1443.795899564415,0.15597590216817564,154406.21337890625,6.62393802031147e-05,1.409023938297791,59141.19949689077,47162.09411621094,0.00161106265818157,-12328191.848452188,-431521474.29300886,0.5924463587479374
16,400000.0,3538.143720908753,1978.6577317898164,0.1439732148220563,151872.5830078125,9.096471842440224e-05,1.4964967147516008,67499.87757003655,54153.521728515625,0.002040887671806348,-12328191.848452188,-360925052.84357476,0.6022270971485656
17,425000.0,3568.0975646242355,2711.6641915054765,0.1368273339407148,149496.2158203125,0.00012439679153430916,1.5695420392348562,73964.05391017179,59444.95849609375,0.002556966137137855,-12328191.848452188,-303483632.66960365,0.6120180879486116
18,450000.0,3619.423697228921,3708.9316492223825,0.1350420593007389,147484.46044921875,0.0001683196018120725,1.6023520156594564,76101.04000343154,61060.235595703125,0.0032537446048486445,-12328191.848452188,-256441623.14494446,0.6218194075721446
19,475000.0,3707.437095984694,5043.876361403975,0.14136627443346028,146189.7705078125,0.00022298748092453025,1.563758858283056,71092.41577442187,56713.39111328125,0.004460654284593089,-12328191.848452188,-217713900.40259802,0.6316314266327576
20,500000.0,3865.8548960903013,6778.115975657014,0.16470063803716828,145992.39501953125,0.0002843466688773333,1.419685779343783,55921.865511288706,43845.989990234375,0.00721131694343659,-12328191.848452188,-185673087.5819738,0.6414549005908914
21,525000.0,4173.653679660266,8919.157168934762,0.23202980830327694,146941.8212890625,0.00034082341926477966,1.1956451663821592,33621.07260040341,24786.875915527344,0.014185742468215901,-12328191.848452188,-159044425.14538062,0.6512910371668581
22,550000.0,4763.310949827199,11380.013136174846,0.34399972311423654,148429.57763671875,0.00037668948493774224,1.0449344257292628,19523.75665957205,12625.080108642578,0.03380244140385144,-12328191.848452188,-136807027.11205664,0.6611414782141586
23,575000.0,5611.791238997471,14021.595449036844,0.3865673436941971,149941.34521484375,0.0003927311240659037,1.0089671642246918,16630.83727749057,10159.636688232422,0.053868464568000235,-12328191.848452188,-118157716.77033319,0.6710081414623318
24,600000.0,6718.05187452357,16710.45387176246,0.369336675731813,151830.89599609375,0.0003904908680851804,1.0101078712844067,17361.778304549174,10865.88134765625,0.18965944980416113,-12328191.848452188,-102457187.49405146,0.6808929932755381
25,625000.0,9458.081487428057,19099.06060244597,0.16705554516899945,160119.3115234375,0.0003085275466219173,1.2609502995508535,48227.62666380136,37960.08605957031,4.8356479958699445,-12328191.848452188,-89171138.08277024,0.6907978429817303
26,650000.0,11034.401334000402,21100.163438687287,0.11256838825667768,170855.2978515625,0.00027173851435691176,1.7866154319120755,109216.59335438543,87755.35888671875,19.575645820573765,-12328191.848452188,-77865493.94320682,0.7007238428880028
27,675000.0,11246.628457014132,23020.97708371936,0.1104440011556545,171947.265625,0.00028758151415786415,1.8539775422186435,116952.420705478,93684.7412109375,23.159079747876895,-10791744.34056541,-68201814.55917004,0.7106713834808441
28,700000.0,11434.057654748887,25055.30877320435,0.10903687435723859,172842.15087890625,0.0003047769325803529,1.9100656712330906,123369.8611989153,98521.20971679688,26.719224834870477,-6920535.258225476,-59918222.00368977,0.7206405424306651
29,725000.0,11610.171485191113,27211.071779112703,0.10801869139045778,173637.02392578125,0.0003229176286367874,1.959918643293758,129076.75935697036,102761.03515625,30.413477602116973,-3445481.6054643393,-52790819.20580542,0.7306313513986376
30,750000.0,11752.08403111307,29499.668613214046,0.10755094452835123,174085.0830078125,0.0003434749089592515,1.9937452525621129,132864.78804486917,105514.85595703125,33.75044807282266,-1417989.6420131025,-46634904.610705465,0.7406437965861905
31,775000.0,11868.813770364057,31937.56170263933,0.107414153526673,174279.1748046875,0.00036637769085245964,2.015974455483749,135266.41314237745,107213.83056640625,36.80202496031187,-525398.755573223,-41301570.1271602,0.7506778239031002
32,800000.0,11974.348950292926,34539.278037630516,0.10742753521108724,174358.203125,0.00039113098182497197,2.0327843031052324,137011.37612430422,108412.841796875,39.79820907542387,-184048.7220686686,-36670396.82973116,0.7607333495930645
33,825000.0,12076.0217992311,37316.55274296737,0.10751844497249019,174375.244140625,0.0004174970058556937,2.0468786307654248,138399.23051372546,109333.65478515625,42.87882915197767,-60231.43691147333,-32639514.9119941,0.7708102677795552
34,850000.0,12176.396366633555,40280.684909320895,0.10765498242173403,174358.3984375,0.0004454176405488397,2.0598993180050438,139622.84525122627,110121.64306640625,46.09836902948748,-17734.334578218935,-29118202.367854487,0.7809084537778153
35,875000.0,12276.227604329308,43441.864963468026,0.10780366945935212,174364.48974609375,0.0004747969626350823,2.072939367622259,140872.38179581505,110928.43017578125,49.473692212580204,-4722.702844200146,-26036366.60031585,0.791027766127408
36,900000.0,12375.733442984501,46810.10334224465,0.10796519458530728,174384.6435546875,0.0005056929239799501,2.0855730885098143,142096.1269372616,111714.501953125,53.01367168248058,-1231.8586476516307,-23330191.806138705,0.8011680472715335
37,925000.0,12474.996955054721,50396.680151105116,0.10814444492917696,174397.4853515625,0.0005382212293625344,2.0972433781636943,143207.93284981474,112412.70751953125,56.72554747222608,-366.3637208463996,-20949604.940859076,0.8113291231184985
38,950000.0,12574.072976802083,54213.36051092879,0.10834942010137505,174375.5859375,0.0005725343612539291,2.1077272352477934,144142.77933070302,112970.08056640625,60.61736654191465,-153.52791022535678,-18848185.57841968,0.8215108024714538
39,975000.0,12673.003879468035,58271.81793900668,0.10856822301247579,174363.18359375,0.0006085678023737273,2.1183716378374267,145096.24352486074,113538.39111328125,64.68973342315606,-93.89756558355143,-16991893.32926505,0.831712877076472
40,1000000.0,12771.794006443597,62583.97749101848,0.10879569970122518,174374.2431640625,0.0006463305908255279,2.129152106518576,146086.38761191728,114133.55712890625,68.94361672905647,-71.12748866320027,-15348262.985033866,0.8419351215893692
41,1025000.0,12870.448893774972,67162.48053768887,0.10903516230503904,174394.04296875,0.0006859293080196949,2.139535325543488,147041.9548013412,114701.35498046875,73.38483261598257,-57.62071485436166,-13889581.183734875,0.8521772935713708
42,1050000.0,12968.98671543937,72020.52441233024,0.10929065862417985,174400.03662109375,0.0007275164648490318,2.1489767591490865,147878.28055394374,115176.5869140625,78.0167034252676,-47.094115984705304,-12592980.367202437,0.8624391344261614
43,1075000.0,13067.442151906775,77172.42940271413,0.10956595591013506,174372.55859375,0.0007712579872531933,2.157330391352181,148553.38170780306,115525.5859375,82.84709099017522,-38.62058197065286,-11436756.629691903,0.8727203706705046
44,1100000.0,13165.83923611698,82632.50313542028,0.10985335718328121,174362.82958984375,0.0008170171099664003,2.1658554925258695,149262.2107252043,115898.64501953125,87.87624643736967,-31.968711823018435,-10405419.249015762,0.8830207138342657
45,1125000.0,13264.176841303894,88414.2804099066,0.11014990646602944,174374.3408203125,0.0008648278253531316,2.174421188354736,149997.92418691615,116292.0166015625,93.10820234626979,-26.384563500007115,-9482953.054235412,0.8933398594668908
46,1150000.0,13362.4574268164,94532.19580029804,0.11045568172445427,174393.4326171875,0.0009148113804258173,2.18263192470189,150705.54381142664,116664.73388671875,98.55043432937205,-21.193422189861206,-8655960.567475593,0.9036774855374183
47,1175000.0,13460.692827764762,101003.51121334829,0.11077084688817751,174399.7314453125,0.0009671634870755952,2.1900783821190934,151320.280032077,116967.96875,104.21289191209956,-16.374554797561018,-7912863.8809413295,0.9140332525195798
