,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.00010870811,2.6926303940386984,0.39781017294003757,196918.1884765625,1.2083806177898282e-07,1.000965911963002,16036.502151079876,9658.152770996094,3.719937642047377e-05,-27521643.63001175,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000264876175,3.6625876846499286,0.39704857339352057,194958.984375,1.643711139420745e-07,1.0013613609436591,16076.877319838346,9693.919372558594,4.2600837264985145e-05,-27521643.63001175,-12522917063.639336,0.45688339854535265
2,50000.0,3500.00051453218,4.982154154536682,0.3960137131289708,193000.048828125,2.235978069364819e-07,1.0018384582869189,16132.510308244506,9743.52798461914,4.9136891709689525e-05,-27521643.63001175,-9080559875.73914,0.4665710406815245
3,75000.0,3500.000916710769,6.77737105549472,0.39460924191782376,191040.8203125,3.041793206204346e-07,1.002491554134611,16207.52709035804,9810.63003540039,5.696965719668595e-05,-27521643.63001175,-6709903670.365813,0.47627578785260466
4,100000.0,3500.0015681720947,9.219755476668496,0.3927274470558625,189081.9091796875,4.138212550408582e-07,1.003474351113836,16310.008716280636,9901.646423339844,6.630802688510302e-05,-27521643.63001175,-5042079014.597609,0.4859967674544735
5,125000.0,3500.0026281797545,12.542784797189938,0.390198303867465,187121.96044921875,5.630175214932365e-07,1.0045814655765268,16446.472148853863,10024.54605102539,7.745713888490224e-05,-27521643.63001175,-3844160054.141474,0.4957331795560419
6,150000.0,3500.0043608537317,17.064364650263407,0.3868172211751677,185148.32763671875,7.660576617496417e-07,1.0063000907781687,16635.62996397453,10193.305969238281,9.086266437571572e-05,-27521643.63001175,-2964177803.747534,0.505484404393642
7,175000.0,3500.0072068707914,23.217613967932408,0.3823367046532674,183170.27587890625,1.0424423546595563e-06,1.008580881703963,16889.957965292553,10420.158386230469,0.00010698939803658694,-27521643.63001175,-2309445051.1967683,0.5152499189657157
8,200000.0,3500.0119020605853,31.59186034228124,0.37645545043570167,181187.5244140625,1.4187112595820395e-06,1.011700171910473,17236.71019682487,10729.61654663086,0.00012639082967682473,-27521643.63001175,-1817755362.7639315,0.5250292357908888
9,225000.0,3500.019677082623,42.99035112142913,0.3688018370170543,179197.55859375,1.9310948395911964e-06,1.015792227565967,17705.24805472322,11148.515319824219,0.00014969133019146453,-27521643.63001175,-1444591911.8865926,0.5348218705600503
