,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.00005561844,2.122370462830204,0.3982560044087941,198440.9423828125,9.524502020408221e-08,1.0007425747590626,16013.174587021618,9637.239837646484,3.36272749749774e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000111236878,2.122370462830204,0.3982560044087941,198440.9423828125,9.524502020408221e-08,1.0007425747590626,16013.174485701757,9637.239837646484,3.36272749749774e-05,-0.0,-12522917063.639336,0.4569555059427823
2,50000.0,3500.0001668553136,2.122370462830204,0.3982560044087941,198440.9423828125,9.524502020408221e-08,1.0007425747590626,16013.174384381902,9637.239837646484,3.36272749749774e-05,-0.0,-9080559875.73914,0.46671527296380816
3,75000.0,3500.0002286738945,2.498470399719082,0.39796281338367506,197398.42529296875,1.1212412942551708e-07,1.000880951286714,16028.442092354162,9651.020050048828,3.6023806686891206e-05,-0.0,-6709903670.365813,0.476492182997938
4,100000.0,3500.0003133859823,3.3987080123420963,0.39725544230818044,195435.46142578125,1.5252765717121974e-07,1.0012664014003618,16065.93082036384,9684.156036376953,4.119534429737913e-05,-0.0,-5042079014.597609,0.48628538633970037
5,125000.0,3500.000448523899,4.623492662050544,0.3962950889993093,193472.3876953125,2.074995175682659e-07,1.0017057712413824,16117.217839972436,9729.901885986328,4.7437256717780836e-05,-0.0,-3844160054.141474,0.49609410831269785
6,150000.0,3500.0006657678196,6.289874528636683,0.39498977564813087,191508.5205078125,2.822964639825898e-07,1.0023160233261914,16187.432364868353,9792.61245727539,5.494000164148584e-05,-0.0,-2964177803.747534,0.5059177558616161
7,175000.0,3500.0010171734725,8.557118391640827,0.3932338675638574,189544.05517578125,3.84073273185237e-07,1.0031924128492278,16281.961676496816,9876.85775756836,6.389398510794973e-05,-0.0,-2309445051.1967683,0.5157558338843213
8,200000.0,3500.001588279316,11.642034783080533,0.39088107191690435,187579.0283203125,5.225735955072253e-07,1.0043165908560963,16409.95816572688,9991.388702392578,7.456687754210694e-05,-0.0,-1817755362.7639315,0.5256078836399631
9,225000.0,3500.0025205440074,15.839778970578404,0.3877256114786565,185612.48779296875,7.110647071151277e-07,1.0058150756224566,16584.124578926137,10147.509765625,8.738948478579504e-05,-0.0,-1444591911.8865926,0.5354734499028012
10,250000.0,3500.0040498708286,21.55269199914563,0.3835354338103221,183643.4814453125,9.676516254941703e-07,1.0079655344858494,16821.27943748523,10358.900451660156,0.00010281496942598784,-0.0,-1158031137.2509727,0.5453520643939946
