,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000060033573,2.1163968995237274,0.3982605800832678,198458.3251953125,9.497692216031695e-08,1.0007408457801563,16012.940150131122,9637.022399902344,3.358777389910334e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000120067143,2.1163968995237274,0.3982605800832678,198458.3251953125,9.497692216031695e-08,1.0007408457801563,16012.940040768524,9637.022399902344,3.358777389910334e-05,-0.0,-12522917063.639336,0.45693063457200933
2,50000.0,3500.0001869066023,2.49922785258606,0.3979621337156428,197396.4599609375,1.1215811612785842e-07,1.0008814281532337,16028.479843996738,9651.051330566406,3.6028474199761795e-05,-0.0,-9080559875.73914,0.4666655230306463
3,75000.0,3500.000278755781,3.3996870155901124,0.39725480267935287,195433.60595703125,1.5257159424741928e-07,1.0012666398491288,16065.962862860466,9684.185028076172,4.120063663660579e-05,-0.0,-6709903670.365813,0.4764175401119516
4,100000.0,3500.000425276185,4.624689775212966,0.3962941903551971,193470.71533203125,2.0755328011823337e-07,1.0017063673522477,16117.27851935575,9729.9560546875,4.744303840760884e-05,-0.0,-5042079014.597609,0.48618582830669954
5,125000.0,3500.0006608133654,6.291301346120267,0.39498865973129155,191507.06787109375,2.8236052385111066e-07,1.002316559967166,16187.494782909773,9792.668914794922,5.4946064319041824e-05,-0.0,-3844160054.141474,0.49596960382493643
6,150000.0,3500.0010417967756,8.558924487683118,0.39323254034372823,189542.71240234375,3.8415437497718585e-07,1.00319336709664,16282.042611258665,9876.927947998047,6.390072014326626e-05,-0.0,-2964177803.747534,0.5057682638615252
7,175000.0,3500.001660937905,11.644314153759236,0.39087903198750473,187577.81982421875,5.226759580700957e-07,1.0043169480649214,16410.045923260586,9991.471862792969,7.457428726375347e-05,-0.0,-2309445051.1967683,0.5155813029732969
8,200000.0,3500.0026715782283,15.84264044157401,0.38772346098623633,185611.376953125,7.111931044079256e-07,1.0058164473509257,16584.269402602993,10147.637176513672,8.739759293653536e-05,-0.0,-1817755362.7639315,0.5254082515466025
9,225000.0,3500.0043294329344,21.555805295308208,0.3835329437686723,183642.6025390625,9.677914025729706e-07,1.0079664886277615,16821.405601089537,10359.014892578125,0.00010282281533929746,-0.0,-1444591911.8865926,0.5352486430413912
10,250000.0,3500.0070612754207,29.3314978669879,0.3780205201416077,181670.95947265625,1.3171368440367814e-06,1.0108703814657094,17143.302740794883,10646.179962158203,0.0001213814221889471,-0.0,-1158031137.2509727,0.5451019975562351
11,275000.0,3500.011580530636,39.91575400553324,0.3708255531036044,179689.306640625,1.7928629691965625e-06,1.0146677556241093,17578.877432456244,11035.72769165039,0.00014367597638876144,-0.0,-936469296.4397113,0.5549678112202087
12,300000.0,3500.0190823670623,54.32514731375825,0.3615769335808729,177692.46826171875,2.4408888243954152e-06,1.0200145047866274,18171.334040950336,11563.764953613281,0.00017054844462399422,-0.0,-763584503.279903,0.5648455480072809
13,325000.0,3500.0315850947386,73.94652917807059,0.3498864161147638,175682.01904296875,3.324001074389571e-06,1.0271072793903897,18970.7939258689,12276.724243164062,0.00020323518429210183,-0.0,-627237911.0885577,0.5747346327574128
14,350000.0,3500.0525405309013,100.67329033721755,0.33544296255443457,173655.77392578125,4.528178276785866e-06,1.0368791317777586,20052.117287701425,13238.981628417969,0.00024362031746340574,-0.0,-518785230.5426724,0.5846344454962352
15,375000.0,3500.087930805633,137.0928891070373,0.31810426632301153,171608.2275390625,6.17139050973492e-06,1.0498873255099948,21505.72457201374,14531.611633300781,0.00029380120949985003,-0.0,-431521474.29300886,0.5945443172279558
16,400000.0,3500.1481969779447,186.7475837922,0.2979593042948495,169530.37109375,8.416089158913564e-06,1.0675061425024657,23453.969376170546,16260.221862792969,0.00035696364467181335,-0.0,-360925052.84357476,0.6044635273003899
17,425000.0,3500.2517570885343,254.49701732286798,0.27543886596759476,167413.2568359375,1.1486534390314773e-05,1.0910725382270916,26053.45015895612,18561.123657226562,0.00043603381260786485,-0.0,-303483632.66960365,0.6143913026090841
18,450000.0,3500.4313905752274,347.0187671733464,0.25133743290064564,165244.921875,1.5694038069113958e-05,1.1225903121994103,29493.794857081037,21594.375610351562,0.0005384822219031174,-0.0,-256441623.14494446,0.6243268188552128
19,475000.0,3500.7479536678366,473.53034410512976,0.22672487066159294,163007.7880859375,2.1473224975920857e-05,1.164330017700718,34000.04626100619,25548.031616210938,0.0006745087663562358,-0.0,-217713900.40259802,0.6342692031440729
20,500000.0,3501.3185397583416,646.8065713556039,0.20278396303004775,160681.43310546875,2.9435039294867238e-05,1.218994270201695,39818.29802208655,30619.784545898438,0.0008657746610149635,-0.0,-185673087.5819738,0.6442175397514401
21,525000.0,3502.3741490378484,884.6273220089922,0.18061772123292072,158244.17724609375,4.0443666193823447e-05,1.2893477242668776,47171.76892986961,36975.88806152344,0.0011140778280622024,-0.0,-159044425.14538062,0.6541708810322521
22,550000.0,3504.331247341449,1211.8755117233454,0.1610795619291432,155672.55859375,5.572949390852955e-05,1.3777170986100824,56190.857047173246,44686.810302734375,0.0014231609941318787,-0.0,-136807027.11205664,0.6641282652600647
23,575000.0,3507.954975506763,1663.6343138666728,0.14463011511777915,152933.99658203125,7.704929316787457e-05,1.4849855869153297,66799.07729562846,53629.058837890625,0.0018339346892512543,-0.0,-118157716.77033319,0.6740887433446426
24,600000.0,3514.736990548225,2289.2990648851915,0.13155820624071413,150046.6064453125,0.00010687801932363072,1.608099874050707,78473.33752983778,63297.47314453125,0.002366270805287491,-0.0,-102457187.49405146,0.6840514168064582
25,625000.0,3527.417618118066,3158.208922297911,0.12195858384303714,147078.40576171875,0.0001485769729470121,1.7367063943071532,90012.80794283951,72650.40893554688,0.0030363771452790486,-0.0,-89171138.08277024,0.6940154938144694
26,650000.0,3550.7880937263117,4365.638062420322,0.11589850922323895,144198.4619140625,0.00020631340191812342,1.8504068175867674,99379.53153074066,80027.67333984375,0.0038628883441652628,-0.0,-77865493.94320682,0.7039803704778487
27,675000.0,3592.8141191719396,6035.840311067712,0.11361128103714327,141722.55859375,0.00028417912290024105,1.9180835744651294,103865.65216737497,83335.4736328125,0.004938788672028837,-0.0,-68201814.55917004,0.7139457440790616
28,700000.0,3666.754168705555,8313.498261992805,0.11608828225486999,140111.5234375,0.00038370330912584905,1.9056016625030399,100861.09725740913,80613.46435546875,0.006544913363249732,-0.0,-59918222.00368977,0.7239117600019244
29,725000.0,3795.488302700015,11332.208892798446,0.12702975442694167,139826.1474609375,0.0004995415565645089,1.7681636326694503,86737.3304370252,68981.9580078125,0.009423746906131247,-0.0,-52790819.20580542,0.733879177036306
30,750000.0,4020.1411234902343,15153.158410863103,0.15809986332175627,140963.96484375,0.0006162598538139719,1.4941405281867308,60431.51770441687,47246.77429199219,0.015492205403237034,-2279.8230626281106,-46634904.610705465,0.7438495088620009
31,775000.0,4429.4977227123945,19698.130470778553,0.2420264861882368,142904.82177734375,0.0007094611191860167,1.1881394927904463,31863.588749120077,23145.17822265625,0.035290972730873095,-134869.73544598767,-41301570.1271602,0.7538250623784961
32,800000.0,5190.793680764679,24706.194060824346,0.35871648672845197,144929.19921875,0.000749943467326375,1.0343590242801044,18457.658922103285,11689.015197753906,0.07598579204806272,-379286.376289451,-36670396.82973116,0.7638087913488237
33,825000.0,6160.994006571919,29902.98464679865,0.3848139952779754,146627.1728515625,0.0007627427294210065,1.0085928117923084,16684.622727889786,10216.541290283203,0.1447525978688817,-1047421.8112779045,-32639514.9119941,0.7738039222158994
34,850000.0,7548.56800364758,35019.156399423984,0.33766629604425313,149170.4345703125,0.0007273686151165748,1.0233035654723681,19185.599122869557,12514.000701904297,0.76925655409226,-2594957.4892420545,-29118202.367854487,0.7838135824629255
35,875000.0,10852.400950766098,39339.36452899122,0.1307585961622359,162179.98046875,0.0005333488388714613,1.5349424701501628,77992.2820744878,62464.6728515625,19.868096533540623,-20378780.15042641,-26036366.60031585,0.7938404542839937
36,900000.0,10701.335929178618,43231.52145902332,0.13801639860827428,160146.3623046875,0.0006002414920658339,1.4635558935175057,69743.32784146804,55702.86865234375,18.124557095643656,-18079410.732116215,-23330191.806138705,0.8038858900065473
37,925000.0,11054.415903080138,47457.62704804623,0.12993653336115685,161674.267578125,0.0006291652425716165,1.556958916950917,79953.64670018261,63942.00439453125,24.1210639223277,-18178556.03686226,-20949604.940859076,0.8139504014186459
38,950000.0,11474.25962056713,51853.97474234663,0.12214831726532477,163994.4580078125,0.000649337039249076,1.6831855749536382,93900.09571403808,74974.0966796875,32.73387972186631,-17290149.559477527,-18848185.57841968,0.8240346010141772
39,975000.0,11830.087835585495,56395.746011080184,0.11741891067784042,166091.9677734375,0.0006722755188093288,1.7931592284876903,106164.82802429724,84445.57495117188,41.56238914522595,-15710074.851440538,-16991893.32926505,0.8341389871808482
40,1000000.0,12117.994702328393,61112.8242451455,0.11470078555318963,167765.283203125,0.0006999973720667185,1.8793675999828734,115853.88422464201,91765.576171875,49.86856397113105,-14053285.991958234,-15348262.985033866,0.8442639049021469
41,1025000.0,12349.435823391274,66040.31947796112,0.1132106068868735,168992.8955078125,0.0007329175559789292,1.9431302756488882,123042.14564240677,97087.255859375,57.42473591706016,-12305396.729670927,-13889581.183734875,0.8544095719662063
42,1050000.0,12564.182422820193,71199.3186638164,0.11218300434588034,170095.56884765625,0.0007675427013964509,1.9983213757297997,129291.84622543781,101633.31298828125,65.08409848362452,-10616451.187676582,-12592980.367202437,0.8645761100386175
43,1075000.0,12764.409226135884,76602.0874274415,0.11149614752109448,171110.3759765625,0.0008038284136091534,2.047493525541088,134889.6507659923,105642.3583984375,72.79763835547901,-9013513.337890396,-11436756.629691903,0.8747635579884646
44,1100000.0,12944.099831870259,82264.54381521724,0.11111534982532259,171954.3701171875,0.0008429634590356727,2.0876601057129998,139463.81776833365,108859.55810546875,80.27293624683598,-7455011.72162739,-10405419.249015762,0.8849718720547919
45,1125000.0,13104.417499489135,88206.95351962461,0.11096494407444113,172618.896484375,0.0008853364761307603,2.1189964617692696,143014.50504712298,111304.38232421875,87.46483800095388,-5953623.669423784,-9482953.054235412,0.895200929186796
46,1150000.0,13250.021095325303,94451.6017646596,0.11098116325230725,173141.552734375,0.0009308023436460644,2.1443749647878176,145850.26225893496,113213.427734375,94.4727398935892,-4568868.2481574295,-8655960.567475593,0.9054505352061044
47,1175000.0,13384.441536413904,101020.19447180857,0.11110608394433719,173534.11865234375,0.0009793734534468967,2.164671079653235,148062.86226858603,114660.2783203125,101.38541538555064,-3360706.1577282497,-7912863.8809413295,0.9157204354071093
48,1200000.0,13509.471901210789,107933.9127522356,0.11130380435047978,173798.974609375,0.0010312196536688134,2.180364439205445,149700.27353415973,115685.1806640625,108.24339787770846,-2361751.0874101105,-7243209.61762751,0.9260103245151626
49,1225000.0,13626.566159826518,115216.52388238965,0.1115525014619925,173994.56787109375,0.001086197357835772,2.1930900480317006,150996.77751664122,116468.20068359375,115.0734343565798,-1579010.5286182894,-6639715.076419044,0.9363198557788623
50,1250000.0,13737.316445896295,122886.81384642617,0.11184273821523233,174141.05224609375,0.0011442629102020874,2.203706694703842,152050.70558530156,117080.38330078125,121.91936255628787,-997587.8085191529,-6095053.730603388,0.9466486501753608
51,1275000.0,13843.425141440068,130969.51180348094,0.11216271260700948,174245.32470703125,0.0012054611033818219,2.212483701521744,152886.19578235826,117537.1826171875,128.84126191254336,-591510.809189591,-5602401.520554598,0.9569962937245958
52,1300000.0,13946.341251988404,139483.53163477252,0.11250390543189785,174307.71484375,0.0012698185400950024,2.2196302635390945,153516.17771058623,117845.654296875,135.89582955561158,-327339.8915979224,-5156107.181542431,0.9673623442941444
53,1325000.0,14047.199603540226,148452.0297752134,0.1128612698098342,174319.3603515625,0.001337461753792013,2.2253331061951926,153944.86901294338,118006.103515625,143.13504639853392,-168275.74313123722,-4750913.928772959,0.9777463372673022
54,1350000.0,14146.838803102934,157897.18468535237,0.11323322377269643,174312.98828125,0.001408230218657991,2.2304856018267922,154302.2600838382,118115.869140625,150.59206405064475,-80029.18877877978,-4382722.30749922,0.9881477918004713
