,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000907487576,7.420215100572493,0.3941092732997635,190466.4794921875,3.330362097209161e-07,1.0027327481302335,16234.183621805663,9834.45053100586,5.9552658224972054e-05,-22366908.776793193,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0022261494346,10.093690474255299,0.3920599133305665,188498.32763671875,4.5305637019765754e-07,1.0038050361505562,16346.41597863453,9934.127044677734,6.93788813375145e-05,-22366908.776793193,-12522917063.639336,0.45682377567741134
2,50000.0,3500.0043751767366,13.730955476521824,0.3893031625758455,186527.8564453125,6.163684007631787e-07,1.0050076234331091,16495.771490774143,10068.721008300781,8.114561224314915e-05,-22366908.776793193,-9080559875.73914,0.46645179162607475
3,75000.0,3500.0078945706596,18.679777602079902,0.38562780879248587,184554.5166015625,8.386078498290317e-07,1.006903801992738,16702.679622304808,10253.120422363281,9.529574826012964e-05,-22366908.776793193,-6709903670.365813,0.4760968947287295
4,100000.0,3500.0136851181746,25.413942323393012,0.3807714374940991,182577.16064453125,1.1411116496162776e-06,1.0094004663555005,16980.864816919573,10501.25732421875,0.00011231886577714554,-22366908.776793193,-5042079014.597609,0.4857581973092639
5,125000.0,3500.0232516462793,34.57879705779205,0.37441226712066594,180595.0439453125,1.552949990824004e-06,1.0127774210183937,17359.66450332287,10839.542388916016,0.00013278861435605757,-22366908.776793193,-3844160054.141474,0.49543488438470673
6,150000.0,3500.039112167676,47.053106458326354,0.3661720007151797,178606.04248046875,2.113778707624192e-06,1.017293700290979,17872.233452277822,11297.40982055664,0.0001573883594755196,-22366908.776793193,-2964177803.747534,0.5051263219005349
7,175000.0,3500.0655046716165,64.03527407317023,0.35567664230308443,176607.8857421875,2.8777846772243265e-06,1.0235342377506231,18567.28789863645,11916.886901855469,0.0001871893645040707,-22366908.776793193,-2309445051.1967683,0.5148319742080164
8,200000.0,3500.1096466141094,87.16037129341085,0.34256081504289987,174595.83740234375,3.919090829640481e-06,1.0319338098085538,19505.42096991551,12752.645111083984,0.00022362909830618994,-22366908.776793193,-1817755362.7639315,0.5245513440043361
9,225000.0,3500.183984669302,118.66134093490209,0.3266062564159189,172567.2119140625,5.339259256942341e-06,1.0432958611675083,20769.770143980928,13877.407836914062,0.00026905409788944467,-22366908.776793193,-1444591911.8865926,0.5342839416000266
10,250000.0,3500.310262636794,161.59331674542796,0.3077861914256131,170514.48974609375,7.277914271242025e-06,1.05856386563701,22464.743036719818,15382.846069335938,0.00032585602893435856,-22366908.776793193,-1158031137.2509727,0.5440292712600163
11,275000.0,3500.5266242004313,220.1377348124704,0.28637589307605704,168429.30908203125,9.927274113863405e-06,1.0790324820184953,24728.495603989126,17389.389038085938,0.00039687199607704596,-22366908.776793193,-936469296.4397113,0.5537868243891942
12,300000.0,3500.900515851223,300.033831583503,0.26301908092091647,166292.1875,1.3552873490141337e-05,1.1064025019010937,27727.418424386196,20038.214111328125,0.00048723921326440504,-22366908.776793193,-763584503.279903,0.5635560765171227
13,325000.0,3501.5554248746275,409.18017946787916,0.2386974913539609,164091.56494140625,1.852400544066768e-05,1.1426068880789115,31658.059760599364,23495.56884765625,0.0006062665172159139,-22366908.776793193,-627237911.0885577,0.5733364873786386
14,350000.0,3502.725264542039,558.4780285386933,0.2146048425751697,161814.97802734375,2.535502474643181e-05,1.1899813790819591,36728.47067015506,27929.498291015625,0.0007674621615434724,-22366908.776793193,-518785230.5426724,0.5831275048910494
15,375000.0,3504.864732742617,763.0313170730316,0.19195570748583068,159446.93603515625,3.4765339052000854e-05,1.2505302785542711,43110.2199515107,33469.842529296875,0.0009916619274572458,-22366908.776793193,-431521474.29300886,0.5929285741900605
16,400000.0,3508.8160852647543,1043.790995683632,0.17182280707475217,156976.85546875,4.775802153744735e-05,1.3256656188847962,50850.153249764466,40124.64599609375,0.0012598930802272907,-22366908.776793193,-360925052.84357476,0.6027391532247073
17,425000.0,3516.0107766086544,1429.8146613413157,0.15498722648991273,154409.130859375,6.571669075583486e-05,1.4142193419516353,59718.58811583044,47658.6669921875,0.0016069168839372137,-22366908.776793193,-303483632.66960365,0.6125587370558195
18,450000.0,3529.103910782674,1961.2441275407314,0.1420209257440829,151789.74609375,9.048539340028583e-05,1.5103647406088807,68963.04085789027,55392.291259765625,0.0020479269613834033,-22366908.776793193,-256441623.14494446,0.6223868936042102
19,475000.0,3552.517752527965,2692.262032810689,0.13347671652491283,149256.396484375,0.00012432866469680448,1.5994206413507426,77004.46015595541,61986.90185546875,0.0025803021580179594,-22366908.776793193,-217713900.40259802,0.6322233133543689
20,500000.0,3593.07782862254,3693.1599650351163,0.1295671904541665,146977.25830078125,0.00016958561843694042,1.6579543504141563,81594.17567408623,65613.90380859375,0.0032490519731744744,-22366908.776793193,-185673087.5819738,0.6420678774023962
21,525000.0,3662.159937197793,5047.270054934537,0.13156375241559137,145311.41357421875,0.00022758042916848353,1.6558584836997396,80080.67919326825,64163.95263671875,0.004276380454516906,-22366908.776793193,-159044425.14538062,0.6519207463509996
22,550000.0,3781.812904501402,6837.149977754332,0.14413578269885655,144624.4873046875,0.0002964059717669443,1.5565920020616757,69228.38739536723,54988.494873046875,0.006285555398467951,-22366908.776793193,-136807027.11205664,0.6617824639156563
23,575000.0,3996.938415282892,9110.686958414315,0.18126450356659818,145109.70458984375,0.0003678973712339939,1.3504619037484573,48393.79599079786,37371.43249511719,0.010819379074330346,-22366908.776793193,-118157716.77033319,0.6716540529996505
24,600000.0,4391.966117233695,11838.175709904612,0.2700125713479359,146362.40234375,0.00042786240328496206,1.1306816625100644,27203.926395661696,19231.851196289062,0.02407791721860996,-22366908.776793193,-102457187.49405146,0.6815370535733821
25,625000.0,5042.887370355755,14904.068339871003,0.3630604068301653,147709.033203125,0.00046541998699467513,1.0292990168242704,18150.013899461977,11439.959716796875,0.048499622127629316,-22366908.776793193,-89171138.08277024,0.6914334461499412
26,650000.0,5788.5023948413545,18199.93786313006,0.3864188679613801,148776.806640625,0.0004941715587847284,1.0087037763250937,16628.080411228515,10159.563446044922,0.07416104205698916,-22366908.776793193,-77865493.94320682,0.7013454576616907
27,675000.0,6833.44691118753,21600.746185889362,0.3676275272231943,150471.96044921875,0.0004962245157003053,1.0109131797880557,17455.02386347181,10948.858642578125,0.2536170638510778,-22366908.776793193,-68201814.55917004,0.7112753889739925
28,700000.0,10414.712404808617,24478.991614535844,0.131866097639988,163810.19287109375,0.00034833885820262367,1.4951918805518305,74680.7292232324,60006.60400390625,12.49329701220563,-22366908.776793193,-59918222.00368977,0.7212254294963781
29,725000.0,11204.928476099896,26848.558587602347,0.11400466140351583,169523.0224609375,0.000340261152587118,1.7817511416979783,107677.46008671616,86324.365234375,23.33988628686676,-22366908.776793193,-52790819.20580542,0.731196791649945
