,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0011411615433,8.395317195907776,0.39335792845756157,189665.33203125,3.768096390466269e-07,1.0031251993415988,16275.1411957286,9870.819091796875,6.329222381149675e-05,-15022356.748665508,-17193223794.24632,0.4472135954999579
1,25000.0,3500.002800981965,11.4201247321994,0.39104973113317143,187700.3173828125,5.126097879504243e-07,1.0042474400798298,16400.903907998243,9983.197021484375,7.384112286383216e-05,-15022356.748665508,-12522917063.639336,0.4568171618888811
2,50000.0,3500.0055108524357,15.535669936747798,0.38795258663947063,185733.5205078125,6.974077426669112e-07,1.0056944392687053,16571.33045194885,10136.133575439453,8.651137819792134e-05,-15022356.748665508,-9080559875.73914,0.46643856500576053
3,75000.0,3500.009956999259,21.135429195143047,0.3838375999607588,183764.29443359375,9.489065089240967e-07,1.007812104928206,16804.072305079666,10343.55239868164,0.0001017501877340607,-15022356.748665508,-6709903670.365813,0.47607705506015136
4,100000.0,3500.017284544094,28.755454759922642,0.3784229729583422,181792.05322265625,1.2912482194593622e-06,1.010653007417131,17119.3848809888,10624.845123291016,0.00012008387704558498,-15022356.748665508,-5042079014.597609,0.4857317432950604
5,125000.0,3500.029407505324,39.125938137658146,0.37135299838729025,179815.00244140625,1.757346046460384e-06,1.0143856921844037,17546.307345633373,11006.592559814453,0.0001421085071256333,-15022356.748665508,-3844160054.141474,0.49540181384780607
6,150000.0,3500.049532565729,53.242672483414474,0.3622569754892274,177826.69677734375,2.392170683762629e-06,1.01961426508065,18126.649976152232,11523.930358886719,0.00016864419157651953,-15022356.748665508,-2964177803.747534,0.5050866321344666
7,175000.0,3500.0830788494804,72.46300572850691,0.35074780635441394,175818.1396484375,3.2571532138092607e-06,1.026560345680917,18909.59376808247,12222.18246459961,0.0002009073939018758,-15022356.748665508,-2309445051.1967683,0.5147856625177359
8,200000.0,3500.1393239299446,98.63915286518481,0.3365091590608593,173794.04296875,4.4363623885601555e-06,1.0361290092089266,19968.346677365862,13164.421081542969,0.00024071074430540666,-15022356.748665508,-1817755362.7639315,0.5244984085009907
9,225000.0,3500.23437387976,134.30215585116304,0.31939720697715807,171749.20654296875,6.045108857932746e-06,1.0488542378247934,21390.67398043682,14429.3701171875,0.0002901600803847697,-15022356.748665508,-1444591911.8865926,0.5342243823400293
10,250000.0,3500.3963292005274,182.9150980525669,0.2994856061327122,169674.91455078125,8.242024840399154e-06,1.0660761184703524,23295.07199917808,16119.276428222656,0.00035245168428490217,-15022356.748665508,-1158031137.2509727,0.5439630918532374
11,275000.0,3500.6747031193754,249.2250199835323,0.27719673560725244,167562.75634765625,1.1245760767053525e-05,1.089062856263293,25831.496654760565,18364.834594726562,0.0004303730727097997,-15022356.748665508,-936469296.4397113,0.5537140342424016
12,300000.0,3501.157887059331,339.75268272055257,0.2533238799761866,165401.7578125,1.53593475715752e-05,1.119715758804076,29177.306904809953,21315.411376953125,0.000531082838382427,-15022356.748665508,-763584503.279903,0.5634766939498104
13,325000.0,3502.010173515757,463.4827827629551,0.2289561980785013,163176.45263671875,2.10041228854152e-05,1.1600881383713186,33538.117965290876,25143.014526367188,0.0006645120359396914,-15022356.748665508,-627237911.0885577,0.5732505439306621
14,350000.0,3503.5468397657314,632.8296158443184,0.20532301225112876,160870.5078125,2.8767992432676692e-05,1.2124520332316295,39110.0449903809,30002.392578125,0.0008498891737709633,-15022356.748665508,-518785230.5426724,0.5830350512681236
15,375000.0,3506.3801984490938,864.9945079144994,0.18361532776550213,158470.93505859375,3.9471807156132854e-05,1.2786274485661082,46024.495638585155,35983.587646484375,0.001092298665365544,-15022356.748665508,-431521474.29300886,0.5928296884645731
16,400000.0,3511.5729570356684,1183.841976225298,0.16480349530972757,155972.18017578125,5.425620841492673e-05,1.3590994708187725,54227.31956874813,43004.925537109375,0.0013876741325911043,-15022356.748665508,-360925052.84357476,0.6026339521227575
