,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0014134977673,9.195946997684501,0.39274539283303783,189097.5341796875,4.127523323127491e-07,1.0034640917061404,16308.985394017294,9900.740051269531,6.622268342201636e-05,-20272644.843480058,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0034711984667,12.509255986047716,0.39022371576951487,187138.65966796875,5.615119480495423e-07,1.0045712126463162,16445.110486860067,10023.31314086914,7.735150043041393e-05,-20272644.843480058,-12522917063.639336,0.456812251123753
2,50000.0,3500.0068357514583,17.017407547988565,0.38685218484623324,185166.4794921875,7.639482380028539e-07,1.0062823140439097,16633.667983450214,10191.556549072266,9.073176940285884e-05,-20272644.843480058,-9080559875.73914,0.46642874441150733
3,75000.0,3500.012363687839,23.151592914211413,0.3823846675044362,183189.0869140625,1.0394749505593381e-06,1.0085559997822102,16887.170464728224,10417.669677734375,0.00010682782287546819,-20272644.843480058,-6709903670.365813,0.47606232477651994
4,100000.0,3500.0214852371023,31.4991131292703,0.37652090989369397,181206.99462890625,1.4145393745224055e-06,1.0116656103718704,17232.7673051586,10726.091003417969,0.00012619122539407734,-20272644.843480058,-5042079014.597609,0.4857121027594619
5,125000.0,3500.0365924900757,42.860137505115254,0.36888853865291743,179217.68798828125,1.9252308636197313e-06,1.0157429564664766,17699.749056622917,11143.612670898438,0.00014944647763811614,-20272644.843480058,-3844160054.141474,0.495377261978845
6,150000.0,3500.061699865149,58.32535491155856,0.35911957181391385,177220.08056640625,2.620833106092846e-06,1.0214693279668519,18334.444070556805,11709.211730957031,0.00017753277656672953,-20272644.843480058,-2964177803.747534,0.5050571676383045
7,175000.0,3500.1036135726135,79.38382662284683,0.3468320667245285,175208.3984375,3.5687892641078633e-06,1.0290833575466745,19190.23483616466,12472.117614746094,0.0002117484342124312,-20272644.843480058,-2309445051.1967683,0.5147512843489797
8,200000.0,3500.174025452737,108.06613002133517,0.3317513930531674,173180.712890625,4.861352209672987e-06,1.039515664437348,20346.306005796992,13500.714111328125,0.0002542748918346719,-20272644.843480058,-1817755362.7639315,0.524459116535234
9,225000.0,3500.2933602133503,147.14824339550515,0.3137923122266066,171130.76171875,6.6251644170733925e-06,1.053421880108534,21897.1656249595,14879.194641113281,0.0003072587389914324,-20272644.843480058,-1444591911.8865926,0.5341801783300025
10,250000.0,3500.497250921413,200.43059043006417,0.29312357065443306,169049.7314453125,9.03459351775382e-06,1.0721821988725018,23970.683924832076,16718.125915527344,0.00037365160344825655,-20272644.843480058,-1158031137.2509727,0.5439139807712461
11,275000.0,3500.8485005905613,273.12504601930084,0.27028364257430826,166929.0771484375,1.2330149345984864e-05,1.0972180984589355,26724.46019477306,19153.47137451172,0.00045732070195842817,-20272644.843480058,-936469296.4397113,0.5536600261495253
12,300000.0,3501.460656196066,372.39549241683324,0.2461643345352685,164756.82373046875,1.6845575601109886e-05,1.130463220682157,30344.21653854376,22341.769409179688,0.0005666849447655012,-20272644.843480058,-763584503.279903,0.5634178065828812
13,325000.0,3502.5470639792534,508.1200992178492,0.22192817371324852,162517.2119140625,2.3045163999313445e-05,1.1740897373010355,35033.50985417038,26450.222778320312,0.0007127421670360405,-20272644.843480058,-627237911.0885577,0.5731868062711181
14,350000.0,3504.5202483106514,693.9571713583703,0.19881864588433992,160195.60546875,3.1576604442307143e-05,1.2301363496153161,40971.509474523606,31617.938232421875,0.0009196605914064845,-20272644.843480058,-518785230.5426724,0.5829665084594094
15,375000.0,3508.167622387848,948.8297284042349,0.17795243439444808,157763.4033203125,4.334192738042475e-05,1.3002016698682963,48238.00216238817,37885.37292480469,0.0011708884962651246,-20272644.843480058,-431521474.29300886,0.5927564085850618
16,400000.0,3514.7958721110167,1299.005603814278,0.1602149979858072,155232.763671875,5.95888955956525e-05,1.3837000991437156,56677.1704188094,45083.9599609375,0.0014895703299692353,-20272644.843480058,-360925052.84357476,0.6025560354929763
17,425000.0,3526.8218348080704,1780.631303704615,0.14626754307378526,152642.22412109375,8.19833019249927e-05,1.476032165602612,65669.39907471722,52645.71533203125,0.0018975406556983512,-20272644.843480058,-303483632.66960365,0.6123649834617937
18,450000.0,3548.330905445113,2442.802790799662,0.13668402391021456,150103.466796875,0.00011261083443514508,1.5647767417724714,73841.4993846577,59393.621826171875,0.002394664550608095,-20272644.843480058,-256441623.14494446,0.6221829580687704
19,475000.0,3585.650015594041,3349.5552868691393,0.1318272631079573,147785.5224609375,0.00015370889627774886,1.6281966710437168,79056.14792282773,63572.503662109375,0.0030061682044336853,-20272644.843480058,-217713900.40259802,0.6320098383704968
20,500000.0,3649.1512529830998,4578.391648814442,0.13269954331126982,146010.3515625,0.00020679337353612937,1.6373929669096945,78708.55241363547,63095.916748046875,0.003912786425317702,-20272644.843480058,-185673087.5819738,0.6418457581109942
21,525000.0,3758.91762457381,6208.972015688964,0.14343900631674097,145129.6142578125,0.00027074807462668105,1.556935502804363,69632.24451823896,55379.815673828125,0.0056371306657177385,-20272644.843480058,-159044425.14538062,0.6516912029829832
22,550000.0,3957.00017740086,8294.185438042587,0.17647641442073858,145424.5361328125,0.0003387126525922213,1.3682958082535808,50356.63898351348,39065.93322753906,0.009623744358789762,-20272644.843480058,-136807027.11205664,0.6615471057003686
23,575000.0,4327.009214558035,10816.116190112189,0.259860266769298,146611.4990234375,0.00039722596056890325,1.1458512685310953,28694.08982286659,20524.050903320312,0.02063369672897647,-20272644.843480058,-118157716.77033319,0.6714148953371799
24,600000.0,4967.355269778585,13666.51007708404,0.35932382453554934,148005.06591796875,0.00043336194721632637,1.0322184207150646,18404.859177304665,11659.717559814453,0.04370173686617294,-20272644.843480058,-102457187.49405146,0.6812964381063251
25,625000.0,5721.803987107865,16733.24256526626,0.38647889981836625,149119.2138671875,0.0004596589633365511,1.00888031993586,16630.975513457975,10160.564422607422,0.06633336277019651,-20272644.843480058,-89171138.08277024,0.6911938507856163
26,650000.0,6757.901324622476,19898.93524590775,0.3697834578418783,150801.26953125,0.00046227245320551447,1.0101640525675282,17344.0909891931,10847.836303710938,0.22008095616200307,-20272644.843480058,-77865493.94320682,0.701109319906869
27,675000.0,10216.650717954994,22599.8521882477,0.13662288536522507,163189.4775390625,0.00033010348943207646,1.445652919500242,69191.87921206874,55525.653076171875,10.342000834547752,-20272644.843480058,-68201814.55917004,0.7110449246078744
