,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000060236997,2.1192149730486003,0.39825846240267276,198450.10986328125,9.510341125729127e-08,1.0007414420191925,16013.049191815973,9637.126922607422,3.36064024376944e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001204739915,2.1192149730486003,0.39825846240267276,198450.10986328125,9.510341125729127e-08,1.0007414420191925,16013.04908208272,9637.126922607422,3.36064024376944e-05,-0.0,-12522917063.639336,0.4569426059811559
2,50000.0,3500.0001821834667,2.181848577619202,0.39821017783343415,198272.265625,9.791432942218847e-08,1.0007608781887367,16015.538375755137,9639.414978027344,3.40178085910432e-05,-0.0,-9080559875.73914,0.46668946931117694
3,75000.0,3500.000257849219,2.9679682003133765,0.39759341654257385,196318.95751953125,1.3319545466572436e-07,1.0010983983985058,16048.051486878476,9668.258666992188,3.880451036392506e-05,-0.0,-6709903670.365813,0.47645346790325743
4,100000.0,3500.000378176757,4.037422928760508,0.39675467978618045,194354.8828125,1.8119467037891468e-07,1.0014901045481481,16092.469884219216,9707.846069335938,4.453810230552977e-05,-0.0,-5042079014.597609,0.48623374829561544
5,125000.0,3500.000570953513,5.492379234370137,0.3956136660749555,192388.80615234375,2.464994042217228e-07,1.0020264651157995,16154.224414532619,9762.899017333984,5.146942092270455e-05,-0.0,-3844160054.141474,0.4960295310855104
6,150000.0,3500.000882044908,7.471873848494284,0.39406928314465917,190421.00830078125,3.3535518806360187e-07,1.002752843336996,16236.341498854104,9836.372375488281,5.975589801141199e-05,-0.0,-2964177803.747534,0.5058402181617382
7,175000.0,3500.001386633865,10.165352652968805,0.3920049497084943,188452.01416015625,4.5627379652302125e-07,1.0038306770510481,16349.381906425468,9936.782836914062,6.962540196075752e-05,-0.0,-2309445051.1967683,0.5156653090599017
8,200000.0,3500.0022086678787,13.83035595419991,0.38922816285744405,186480.712890625,6.208321634559866e-07,1.0050446609777002,16499.929056750814,10072.435760498047,8.144780291579633e-05,-0.0,-1817755362.7639315,0.5255043394019615
9,225000.0,3500.003554279947,18.817651853591887,0.38552597364219254,184506.54296875,8.448012289719031e-07,1.0069554036863442,16708.408949050827,10258.228302001953,9.566596901508122e-05,-0.0,-1444591911.8865926,0.5353568480969417
