,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000597070966,2.1202959949859674,0.39825770609363237,198446.97265625,9.515191412567958e-08,1.0007419189575584,16013.096368620732,9637.16812133789,3.36135430410176e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001194141896,2.1202959949859674,0.39825770609363237,198446.97265625,9.515191412567958e-08,1.0007419189575584,16013.096259852697,9637.16812133789,3.36135430410176e-05,-0.0,-12522917063.639336,0.4569480312140398
2,50000.0,3500.0001791212794,2.1202959949859674,0.39825770609363237,198446.97265625,9.515191412567958e-08,1.0007419189575584,16013.09615108467,9637.16812133789,3.36135430410176e-05,-0.0,-9080559875.73914,0.4667003213450324
3,75000.0,3500.000249165895,2.7592010831218032,0.39775792314477965,196764.48974609375,1.2382579683833939e-07,1.0009964986933213,16039.274994363426,9660.592651367188,3.759383529466974e-05,-0.0,-6709903670.365813,0.4764697499206945
4,100000.0,3500.000355682845,3.753393855785857,0.39697739806328064,194806.494140625,1.6844670103211001e-07,1.0013930710794117,16080.641817036685,9697.277069091797,4.3075126407286877e-05,-0.0,-5042079014.597609,0.486255465112671
5,125000.0,3500.0005260182857,5.106001077906309,0.3959165965949487,192848.9013671875,2.2915672137635568e-07,1.001884176777843,16137.826723311682,9748.270416259766,4.971191409869281e-05,-0.0,-3844160054.141474,0.4960566894978586
6,150000.0,3500.0008004996494,6.946318000760753,0.3944771928953355,190891.19873046875,3.117631430793466e-07,1.0025522546326755,16214.45999211893,9816.851043701172,5.7658368636145876e-05,-0.0,-2964177803.747534,0.5058728270806988
7,175000.0,3500.001245212551,9.450241273559762,0.3925516064061576,188930.517578125,4.2416870016381836e-07,1.003571514806986,16319.739773528805,9910.250091552734,6.712908601752845e-05,-0.0,-2309445051.1967683,0.515703379637835
8,200000.0,3500.0019689667374,12.857248278395168,0.38996089888676744,186959.24072265625,5.771373934315704e-07,1.0046925001497948,16459.50876741334,10036.241149902344,7.8446434967667e-05,-0.0,-1817755362.7639315,0.5255478851429695
9,225000.0,3500.0031523199523,17.493336552456533,0.3864999830446251,184984.912109375,7.853231398513572e-07,1.006461099683877,16653.503644713146,10209.2529296875,9.205501051474993e-05,-0.0,-1444591911.8865926,0.5354058849463591
10,250000.0,3500.005096538334,23.802891825531912,0.38191785536888506,183006.23779296875,1.0687360996186612e-06,1.0087991016799727,16914.19894991573,10441.786193847656,0.00010842770760607954,-0.0,-1158031137.2509727,0.5452769072446271
11,275000.0,3500.0083047386906,32.39059740213444,0.37590590880541924,181022.8271484375,1.4546093218825717e-06,1.0119903315727026,17269.653802037996,10759.059143066406,0.00012812315668733602,-0.0,-936469296.4397113,0.5551604563374655
12,300000.0,3500.0136183763602,44.08058047376567,0.3680893038930038,179032.2509765625,1.980120956091014e-06,1.016194427639139,17750.215043406184,11188.632202148438,0.00015177909130474547,-0.0,-763584503.279903,0.5650560042518229
13,325000.0,3500.0224495031343,59.99653005193586,0.3580952693186677,177033.09326171875,2.696062484375261e-06,1.0220798596137288,18403.232029580016,11770.57113647461,0.00018037455788959413,-0.0,-627237911.0885577,0.5749629834999057
14,350000.0,3500.037190736472,81.67159040896794,0.34554556982381585,175019.82421875,3.6719045581889986e-06,1.02992994732464,19284.33822349339,12555.923461914062,0.00021521315510849315,-0.0,-518785230.5426724,0.5848807810352369
15,375000.0,3500.061949742711,111.19975325834928,0.3301728046752985,172990.2099609375,5.002846137358574e-06,1.0406616120219558,20474.44261015374,13614.701843261719,0.0002586260585686749,-0.0,-431521474.29300886,0.5948087335450246
16,400000.0,3500.1039027496954,151.4451592033033,0.31190538514622945,170937.451171875,6.8196914781992746e-06,1.0550069941479783,22072.829002873004,15035.160827636719,0.00031272817972101364,-0.0,-360925052.84357476,0.6047461241287367
17,425000.0,3500.1755630476973,206.32826608155904,0.29093102486516975,168852.5390625,9.30260846132569e-06,1.0743597295112666,24212.53425186813,16932.505798339844,0.00038042942869442073,-0.0,-303483632.66960365,0.6146921805603585
18,450000.0,3500.2989915330822,281.230696680389,0.2677977118171701,166726.3427734375,1.2700586360381294e-05,1.1002707377518264,27060.057547074666,19449.842834472656,0.00046591412159675534,-0.0,-256441623.14494446,0.6246460752459094
19,475000.0,3500.514026011758,383.56056126333056,0.24341280643909624,164545.166015625,1.7360276771682948e-05,1.1347930630887484,30817.97986256797,22758.572387695312,0.0005780691839181407,-0.0,-217713900.40259802,0.6346069260393977
20,500000.0,3500.8956386117156,523.5517871670547,0.2189026538326847,162289.2822265625,2.3766272505554298e-05,1.1804236038519087,35720.01618839614,27050.936889648438,0.0007287120996567392,-0.0,-185673087.5819738,0.6445737995358075
21,525000.0,3501.5901832170684,715.4113964386754,0.195416041534407,159921.435546875,3.260143799366233e-05,1.2397986025758991,42010.981677629374,32521.697998046875,0.0009444587839081026,-0.0,-159044425.14538062,0.6545457185310921
22,550000.0,3502.8841721841877,978.95593207514,0.17399214246376588,157431.18896484375,4.483419147049972e-05,1.315818504211991,49897.73860180655,39316.35437011719,0.0012041143556239609,-0.0,-136807027.11205664,0.6645216750535186
23,575000.0,3505.267257726406,1341.9505407655486,0.1553665395548838,154794.482421875,6.18446378553017e-05,1.4103502236613144,59462.029501790916,47459.89074707031,0.0015434511695216712,-0.0,-118157716.77033319,0.6745006503228808
