,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,8318.927604705097,1522.1500195480007,0.150137985206932,174368.9453125,2.7988104278620085e-05,1.2795468103554462,54099.036096984775,43532.940673828125,0.6097978285085117,-8.531803994681855,-17193223794.24632,0.4472135954999579
1,25000.0,8472.588498892996,1724.2602685374802,0.1436471301321958,174391.68701171875,3.10132080016956e-05,1.3132767930310887,58250.92910098875,47098.52600097656,0.7808444631723881,-8.531803994681855,-12522917063.639336,0.45666567146302256
2,50000.0,8619.546242700133,1948.0269123204316,0.1383909434344757,174380.8349609375,3.4312499508359906e-05,1.345817319050444,62191.95724450867,50456.68029785156,0.9832335920869959,-8.531803994681855,-9080559875.73914,0.46613924225040543
3,75000.0,8760.981548525922,2195.4322463436656,0.13396767786513544,174365.0634765625,3.7903667760019744e-05,1.3777689587686774,66007.77892388444,53684.3505859375,1.2195919311190149,-8.531803994681855,-6709903670.365813,0.4756338994006086
4,100000.0,8897.606471863608,2468.51270643347,0.13006744038263476,174398.1201171875,4.179952028948719e-05,1.4106059190804088,69920.80020529113,56976.025390625,1.4918965787962095,-8.531803994681855,-5042079014.597609,0.485149121581743
5,125000.0,9030.044552947576,2769.45218860986,0.1269044576120212,174376.4404296875,4.6032287315256326e-05,1.4411875448918243,73498.95453824548,59958.72802734375,1.8044824519812765,-8.531803994681855,-3844160054.141474,0.4946844895981696
6,150000.0,9158.98487542463,3100.6586448719236,0.1241553372032417,174360.546875,5.06184676396515e-05,1.4713706647867988,76993.95720138356,62851.641845703125,2.1642514508287465,-8.531803994681855,-2964177803.747534,0.5042397963248355
7,175000.0,9284.768884300393,3464.5977463506047,0.12169032966811064,174396.337890625,5.556979232324011e-05,1.5023282609148865,80592.06618173489,65816.41845703125,2.574592071073498,-8.531803994681855,-2309445051.1967683,0.513814963922324
8,200000.0,9407.757065066844,3863.876807547297,0.11965706044736972,174376.74560546875,6.093043936061804e-05,1.531167316168853,83859.98019479401,68480.1513671875,3.039159654580678,-8.531803994681855,-1817755362.7639315,0.5234099846322302
9,225000.0,9528.3782922873,4301.415248825351,0.11789539203532401,174357.3974609375,6.67156569988947e-05,1.559123650343589,87009.82127632854,71029.49829101562,3.5614926031705267,-8.531803994681855,-1444591911.8865926,0.5330248904060467
10,250000.0,9646.838519828347,4780.198115771624,0.11628138565871486,174383.154296875,7.293924397799856e-05,1.587701459633219,90259.80551082024,73650.62255859375,4.144284122871778,-8.531803994681855,-1158031137.2509727,0.5426597390904744
11,275000.0,9763.310548423982,5303.265093140595,0.11492296718910357,174382.4462890625,7.96443373474176e-05,1.6147848156001132,93286.93996257137,76068.6279296875,4.790053998664938,-8.531803994681855,-936469296.4397113,0.5523146061236492
12,300000.0,9878.115811581236,5874.142375619384,0.11376906239604474,174355.52978515625,8.686384944667225e-05,1.6405350129971934,96106.44842702524,78297.36328125,5.501729805818186,-8.531803994681855,-763584503.279903,0.5619895782961182
13,325000.0,9991.385362887457,6496.4224239165105,0.11271257302810021,174364.68505859375,9.460561756213792e-05,1.6665398938678802,98980.33755644341,80561.38305664062,6.280598786534057,-8.531803994681855,-627237911.0885577,0.571684749053876
14,350000.0,10103.20061147494,7173.669847648281,0.11177082682672099,174397.81494140625,0.0001028980847195271,1.6925109588088378,101860.96310071318,82819.6044921875,7.131842554429557,-8.531803994681855,-518785230.5426724,0.581400214522347
15,375000.0,10213.747847793711,7910.0519847721835,0.11098606164789178,174391.69921875,0.0001118037431524499,1.7167747770908122,104484.94423174422,84850.67138671875,8.064675280354244,-8.531803994681855,-431521474.29300886,0.5911360701006173
16,400000.0,10323.138897741474,8709.68169048235,0.11028594014552692,174408.09326171875,0.0001213249731790711,1.7408272323502108,107104.62889514939,86870.25756835938,9.082349074675978,-8.531803994681855,-360925052.84357476,0.6008924085706757
17,425000.0,10431.47344148979,9576.872563832376,0.1096922187249719,174410.25390625,0.00013151344546713517,1.763984858439291,109589.17035949724,88766.93115234375,10.188886764669043,-8.531803994681855,-303483632.66960365,0.6106693184915031
18,450000.0,10538.885194812663,10516.63894421476,0.10920574694076833,174386.4501953125,0.00014241771850720397,1.7856329254322918,111862.73505601323,90480.35888671875,11.388670204404644,-8.531803994681855,-256441623.14494446,0.6204668830721066
19,475000.0,10645.446193862972,11533.723326841575,0.10876184572848456,174393.3837890625,0.00015403699649141345,1.8075856464680664,114192.04392319685,92231.25,12.684466319448928,-8.531803994681855,-217713900.40259802,0.6302851789469923
